Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
3_cms-master,foo.cms.action.admin.assist,CmsMessageAct,send,Long Parameter List,The method has 12 parameters. ,99
3_cms-master,foo.cms.action.admin.assist,CmsMessageAct,messageInfoSet,Long Parameter List,The method has 7 parameters. ,169
3_cms-master,foo.cms.action.admin.assist,CmsMessageAct,save,Long Parameter List,The method has 11 parameters. ,198
3_cms-master,foo.cms.action.admin.assist,CmsMessageAct,save,Magic Number,The method contains a magic number: 2,198
3_cms-master,foo.cms.action.admin.assist,CmsMessageAct,save,Magic Number,The method contains a magic number: 2,198
3_cms-master,foo.cms.action.admin.assist,CmsMessageAct,save,Magic Number,The method contains a magic number: 2,198
3_cms-master,foo.cms.action.admin.assist,CmsMessageAct,message_tosend,Long Parameter List,The method has 10 parameters. ,227
3_cms-master,foo.cms.action.admin.assist,CmsMessageAct,update,Long Parameter List,The method has 10 parameters. ,266
3_cms-master,foo.cms.action.admin.assist,CmsMessageAct,trash,Long Statement,The length of the statement "cmsLogMng.operating(request`"cmsMessage.log.trash"`"id=" + receiverMessage.getId() + ";title="+ receiverMessage.getMsgTitle());" is 127.,340
3_cms-master,foo.cms.action.admin.assist,CmsMessageAct,trash,Magic Number,The method contains a magic number: 3,340
3_cms-master,foo.cms.action.admin.assist,CmsMessageAct,trash,Magic Number,The method contains a magic number: 3,340
3_cms-master,foo.cms.action.admin.assist,CmsMessageAct,revert,Long Statement,The length of the statement "cmsLogMng.operating(request`"cmsMessage.log.revert"`"id=" + receiverMessage.getId() + ";title="+ receiverMessage.getMsgTitle());" is 128.,401
3_cms-master,foo.cms.action.admin.assist,CmsMessageAct,empty,Magic Number,The method contains a magic number: 3,428
3_cms-master,foo.cms.action.admin.assist,CmsMessageAct,findUnreadMessagesByUser,Long Statement,The length of the statement "@SuppressWarnings("unchecked") List<CmsReceiverMessage> receiverMessages=receiverMessageMng.getList(site.getId()`null`user.getId()`null`null`null`false`0`false);" is 161.,492
3_cms-master,foo.cms.action.admin.assist,CmsSensitivityAct,update,Long Parameter List,The method has 5 parameters. ,46
3_cms-master,foo.cms.action.admin.assist,CmsVoteTopicAct,save,Long Parameter List,The method has 6 parameters. ,61
3_cms-master,foo.cms.action.admin.assist,CmsVoteTopicAct,update,Long Parameter List,The method has 8 parameters. ,78
3_cms-master,foo.cms.action.admin.assist,ResourceAct,save,Long Parameter List,The method has 5 parameters. ,127
3_cms-master,foo.cms.action.admin.assist,ResourceAct,update,Long Parameter List,The method has 6 parameters. ,143
3_cms-master,foo.cms.action.admin.assist,ResourceAct,renameSubmit,Long Parameter List,The method has 5 parameters. ,200
3_cms-master,foo.cms.action.admin.assist,ResourceAct,swfUpload,Long Parameter List,The method has 5 parameters. ,226
3_cms-master,foo.cms.action.admin.assist,TemplateAct,save,Long Parameter List,The method has 5 parameters. ,136
3_cms-master,foo.cms.action.admin.assist,TemplateAct,ajaxUpdate,Long Parameter List,The method has 6 parameters. ,153
3_cms-master,foo.cms.action.admin.assist,TemplateAct,update,Long Parameter List,The method has 6 parameters. ,169
3_cms-master,foo.cms.action.admin.assist,TemplateAct,renameSubmit,Long Parameter List,The method has 5 parameters. ,231
3_cms-master,foo.cms.action.admin.assist,TemplateAct,swfUpload,Long Parameter List,The method has 5 parameters. ,243
3_cms-master,foo.cms.action.admin,CmsLoginAct,submit,Long Parameter List,The method has 9 parameters. ,82
3_cms-master,foo.cms.action.admin,CmsLoginAct,validateSubmit,Complex Conditional,The conditional expression !StringUtils.isBlank(captcha) || (errorRemaining != null && errorRemaining < 0) is complex.,159
3_cms-master,foo.cms.action.admin,CmsLoginAct,validateSubmit,Long Parameter List,The method has 6 parameters. ,159
3_cms-master,foo.cms.action.admin,CmsLoginAct,validateSubmit,Magic Number,The method contains a magic number: 100,159
3_cms-master,foo.cms.action.admin,CmsLoginAct,validateSubmit,Magic Number,The method contains a magic number: 32,159
3_cms-master,foo.cms.action.admin,CmsLoginAct,validateSubmit,Magic Number,The method contains a magic number: 100,159
3_cms-master,foo.cms.action.admin,CmsLoginAct,writeCookieErrorRemaining,Complex Conditional,The conditional expression userErrorRemaining != null && (errorRemaining == null || userErrorRemaining < errorRemaining) is complex.,217
3_cms-master,foo.cms.action.admin,CmsLoginAct,writeCookieErrorRemaining,Magic Number,The method contains a magic number: 60,217
3_cms-master,foo.cms.action.admin,FckAct,upload,Long Parameter List,The method has 6 parameters. ,58
3_cms-master,foo.cms.action.admin,FckAct,doUpload,Complex Method,Cyclomatic complexity of the method is 9,92
3_cms-master,foo.cms.action.admin,FckAct,mark,Long Statement,The length of the statement "imageScale.imageMark(tempFile`tempFile`conf.getMinWidth()`conf.getMinHeight()`conf.getPos()`conf.getOffsetX()`conf.getOffsetY()`markImg);" is 137.,186
3_cms-master,foo.cms.action.admin,FckAct,mark,Long Statement,The length of the statement "imageScale.imageMark(tempFile`tempFile`conf.getMinWidth()`conf.getMinHeight()`conf.getPos()`conf.getOffsetX()`conf.getOffsetY()`conf.getContent()`Color.decode(conf.getColor())`conf.getSize()`conf.getAlpha());" is 208.,186
3_cms-master,foo.cms.action.admin,ImageCutAct,imageAreaSelect,Long Parameter List,The method has 7 parameters. ,38
3_cms-master,foo.cms.action.admin,ImageCutAct,imageCut,Long Parameter List,The method has 11 parameters. ,50
3_cms-master,foo.cms.action.admin,ImageCutAct,imageCut,Long Statement,The length of the statement "imageScale.resizeFix(file`file`reMinWidth`reMinHeight`getLen(imgTop`imgScale)`getLen(imgLeft`imgScale)`getLen(imgWidth`imgScale)`getLen(imgHeight`imgScale));" is 157.,50
3_cms-master,foo.cms.action.admin,ImageCutAct,imageCut,Long Statement,The length of the statement "imageScale.resizeFix(file`file`reMinWidth`reMinHeight`getLen(imgTop`imgScale)`getLen(imgLeft`imgScale)`getLen(imgWidth`imgScale)`getLen(imgHeight`imgScale));" is 157.,50
3_cms-master,foo.cms.action.admin,ImageCutAct,imageCut,Long Statement,The length of the statement "imageScale.resizeFix(file`file`reMinWidth`reMinHeight`getLen(imgTop`imgScale)`getLen(imgLeft`imgScale)`getLen(imgWidth`imgScale)`getLen(imgHeight`imgScale));" is 157.,50
3_cms-master,foo.cms.action.admin,ImageUploadAct,execute,Complex Method,Cyclomatic complexity of the method is 14,46
3_cms-master,foo.cms.action.admin,ImageUploadAct,execute,Long Method,The method has 108 lines of code.,46
3_cms-master,foo.cms.action.admin,ImageUploadAct,execute,Long Parameter List,The method has 6 parameters. ,46
3_cms-master,foo.cms.action.admin,ImageUploadAct,mark,Long Statement,The length of the statement "imageScale.imageMark(tempFile`tempFile`conf.getMinWidth()`conf.getMinHeight()`conf.getPos()`conf.getOffsetX()`conf.getOffsetY()`markImg);" is 137.,192
3_cms-master,foo.cms.action.admin,ImageUploadAct,mark,Long Statement,The length of the statement "imageScale.imageMark(tempFile`tempFile`conf.getMinWidth()`conf.getMinHeight()`conf.getPos()`conf.getOffsetX()`conf.getOffsetY()`conf.getContent()`Color.decode(conf.getColor())`conf.getSize()`conf.getAlpha());" is 208.,192
3_cms-master,foo.cms.action.admin,PersonalAct,profileUpdate,Long Parameter List,The method has 6 parameters. ,28
3_cms-master,foo.cms.action.admin,PersonalAct,validatePasswordSubmit,Long Parameter List,The method has 6 parameters. ,64
3_cms-master,foo.cms.action.admin,PersonalAct,validatePasswordSubmit,Magic Number,The method contains a magic number: 32,64
3_cms-master,foo.cms.action.admin,PersonalAct,validatePasswordSubmit,Magic Number,The method contains a magic number: 32,64
3_cms-master,foo.cms.action.admin,PersonalAct,validatePasswordSubmit,Magic Number,The method contains a magic number: 100,64
3_cms-master,foo.cms.action.admin,PersonalAct,validatePasswordSubmit,Magic Number,The method contains a magic number: 100,64
3_cms-master,foo.cms.action.admin.main,ChannelAct,save,Long Parameter List,The method has 10 parameters. ,223
3_cms-master,foo.cms.action.admin.main,ChannelAct,update,Long Parameter List,The method has 10 parameters. ,251
3_cms-master,foo.cms.action.admin.main,ChannelAct,priority,Long Parameter List,The method has 5 parameters. ,294
3_cms-master,foo.cms.action.admin.main,CmsAdminAbstract,channelsEditJson,Long Parameter List,The method has 5 parameters. ,33
3_cms-master,foo.cms.action.admin.main,CmsAdminGlobalAct,list,Long Parameter List,The method has 7 parameters. ,38
3_cms-master,foo.cms.action.admin.main,CmsAdminGlobalAct,list,Long Statement,The length of the statement "Pagination pagination=manager.getPage(queryUsername`queryEmail`null`queryGroupId`queryDisabled`true`currUser.getRank()`cpn(pageNo)`CookieUtils.getPageSize(request));" is 165.,38
3_cms-master,foo.cms.action.admin.main,CmsAdminGlobalAct,edit,Long Parameter List,The method has 5 parameters. ,69
3_cms-master,foo.cms.action.admin.main,CmsAdminGlobalAct,save,Long Parameter List,The method has 16 parameters. ,101
3_cms-master,foo.cms.action.admin.main,CmsAdminGlobalAct,save,Long Statement,The length of the statement "bean=manager.saveAdmin(username`email`password`ip`viewonlyAdmin`selfAdmin`rank`groupId`roleIds`channelIds`siteIds`steps`allChannels`ext);" is 137.,101
3_cms-master,foo.cms.action.admin.main,CmsAdminGlobalAct,update,Long Parameter List,The method has 16 parameters. ,123
3_cms-master,foo.cms.action.admin.main,CmsAdminGlobalAct,delete,Long Parameter List,The method has 6 parameters. ,143
3_cms-master,foo.cms.action.admin.main,CmsAdminGlobalAct,channelsEdit,Long Parameter List,The method has 5 parameters. ,170
3_cms-master,foo.cms.action.admin.main,CmsAdminGlobalAct,validateSave,Long Parameter List,The method has 5 parameters. ,187
3_cms-master,foo.cms.action.admin.main,CmsAdminLocalAct,list,Long Parameter List,The method has 7 parameters. ,39
3_cms-master,foo.cms.action.admin.main,CmsAdminLocalAct,list,Long Statement,The length of the statement "Pagination pagination=manager.getPage(queryUsername`queryEmail`site.getId()`queryGroupId`queryDisabled`true`currUser.getRank()`cpn(pageNo)`CookieUtils.getPageSize(request));" is 173.,39
3_cms-master,foo.cms.action.admin.main,CmsAdminLocalAct,edit,Long Parameter List,The method has 5 parameters. ,72
3_cms-master,foo.cms.action.admin.main,CmsAdminLocalAct,save,Long Parameter List,The method has 15 parameters. ,105
3_cms-master,foo.cms.action.admin.main,CmsAdminLocalAct,save,Long Statement,The length of the statement "bean=manager.saveAdmin(username`email`password`ip`viewonlyAdmin`selfAdmin`rank`groupId`roleIds`channelIds`siteIds`steps`allChannels`ext);" is 137.,105
3_cms-master,foo.cms.action.admin.main,CmsAdminLocalAct,update,Long Parameter List,The method has 15 parameters. ,127
3_cms-master,foo.cms.action.admin.main,CmsAdminLocalAct,delete,Long Parameter List,The method has 6 parameters. ,147
3_cms-master,foo.cms.action.admin.main,CmsAdminLocalAct,channelsEdit,Long Parameter List,The method has 5 parameters. ,174
3_cms-master,foo.cms.action.admin.main,CmsConfigAct,memberUpdate,Long Parameter List,The method has 6 parameters. ,74
3_cms-master,foo.cms.action.admin.main,CmsConfigAct,loginUpdate,Long Parameter List,The method has 5 parameters. ,98
3_cms-master,foo.cms.action.admin.main,CmsGroupAct,priority,Long Parameter List,The method has 5 parameters. ,89
3_cms-master,foo.cms.action.admin.main,CmsLogAct,listOperating,Long Parameter List,The method has 6 parameters. ,26
3_cms-master,foo.cms.action.admin.main,CmsLogAct,listOperating,Long Statement,The length of the statement "Pagination pagination=manager.getPage(CmsLog.OPERATING`site.getId()`queryUsername`queryTitle`queryIp`cpn(pageNo)`CookieUtils.getPageSize(request));" is 147.,26
3_cms-master,foo.cms.action.admin.main,CmsLogAct,listLoginSuccess,Long Parameter List,The method has 6 parameters. ,42
3_cms-master,foo.cms.action.admin.main,CmsLogAct,listLoginSuccess,Long Statement,The length of the statement "Pagination pagination=manager.getPage(CmsLog.LOGIN_SUCCESS`null`queryUsername`queryTitle`queryIp`cpn(pageNo)`CookieUtils.getPageSize(request));" is 143.,42
3_cms-master,foo.cms.action.admin.main,CmsLogAct,listLoginFailure,Long Parameter List,The method has 5 parameters. ,57
3_cms-master,foo.cms.action.admin.main,CmsLogAct,listLoginFailure,Long Statement,The length of the statement "Pagination pagination=manager.getPage(CmsLog.LOGIN_FAILURE`null`null`queryTitle`queryIp`cpn(pageNo)`CookieUtils.getPageSize(request));" is 134.,57
3_cms-master,foo.cms.action.admin.main,CmsLogAct,deleteOperating,Long Parameter List,The method has 7 parameters. ,70
3_cms-master,foo.cms.action.admin.main,CmsLogAct,deleteLoginSuccess,Long Parameter List,The method has 7 parameters. ,95
3_cms-master,foo.cms.action.admin.main,CmsLogAct,deleteLoginFailure,Long Parameter List,The method has 6 parameters. ,122
3_cms-master,foo.cms.action.admin.main,CmsMemberAct,list,Long Parameter List,The method has 7 parameters. ,35
3_cms-master,foo.cms.action.admin.main,CmsMemberAct,list,Long Statement,The length of the statement "Pagination pagination=manager.getPage(queryUsername`queryEmail`null`queryGroupId`queryDisabled`false`null`cpn(pageNo)`CookieUtils.getPageSize(request));" is 152.,35
3_cms-master,foo.cms.action.admin.main,CmsMemberAct,edit,Long Parameter List,The method has 5 parameters. ,59
3_cms-master,foo.cms.action.admin.main,CmsMemberAct,save,Long Parameter List,The method has 8 parameters. ,79
3_cms-master,foo.cms.action.admin.main,CmsMemberAct,update,Long Parameter List,The method has 13 parameters. ,96
3_cms-master,foo.cms.action.admin.main,CmsMemberAct,delete,Long Parameter List,The method has 6 parameters. ,116
3_cms-master,foo.cms.action.admin.main,CmsModelAct,priority,Long Parameter List,The method has 6 parameters. ,89
3_cms-master,foo.cms.action.admin.main,CmsModelAct,validatePriority,Complex Method,Cyclomatic complexity of the method is 9,133
3_cms-master,foo.cms.action.admin.main,CmsModelAct,validatePriority,Long Parameter List,The method has 5 parameters. ,133
3_cms-master,foo.cms.action.admin.main,CmsModelItemAct,priority,Long Parameter List,The method has 9 parameters. ,67
3_cms-master,foo.cms.action.admin.main,CmsModelItemAct,saveList,Long Parameter List,The method has 10 parameters. ,78
3_cms-master,foo.cms.action.admin.main,CmsModelItemAct,save,Long Parameter List,The method has 5 parameters. ,93
3_cms-master,foo.cms.action.admin.main,CmsModelItemAct,delete,Long Parameter List,The method has 5 parameters. ,121
3_cms-master,foo.cms.action.admin.main,CmsModelItemAct,getItems,Long Parameter List,The method has 8 parameters. ,145
3_cms-master,foo.cms.action.admin.main,CmsSiteAct,update,Long Parameter List,The method has 5 parameters. ,75
3_cms-master,foo.cms.action.admin.main,CmsTopicAct,update,Long Parameter List,The method has 5 parameters. ,112
3_cms-master,foo.cms.action.admin.main,CmsTopicAct,priority,Long Parameter List,The method has 5 parameters. ,146
3_cms-master,foo.cms.action.admin.main,ContentAct,list,Long Parameter List,The method has 9 parameters. ,133
3_cms-master,foo.cms.action.admin.main,ContentAct,list,Long Statement,The length of the statement "Pagination p=manager.getPageByRight(queryTitle`queryTypeId`queryInputUserId`queryTopLevel`queryRecommend`status`user.getCheckStep(siteId)`siteId`cid`userId`queryOrderBy`cpn(pageNo)`CookieUtils.getPageSize(request));" is 215.,133
3_cms-master,foo.cms.action.admin.main,ContentAct,list,Long Statement,The length of the statement "addAttibuteForQuery(model`queryTitle`queryInputUsername`queryStatus`queryTypeId`queryTopLevel`queryRecommend`queryOrderBy`pageNo);" is 130.,133
3_cms-master,foo.cms.action.admin.main,ContentAct,add,Complex Method,Cyclomatic complexity of the method is 10,190
3_cms-master,foo.cms.action.admin.main,ContentAct,view,Long Parameter List,The method has 10 parameters. ,268
3_cms-master,foo.cms.action.admin.main,ContentAct,view,Long Statement,The length of the statement "addAttibuteForQuery(model`queryTitle`queryInputUsername`queryStatus`queryTypeId`queryTopLevel`queryRecommend`queryOrderBy`pageNo);" is 130.,268
3_cms-master,foo.cms.action.admin.main,ContentAct,edit,Long Parameter List,The method has 10 parameters. ,297
3_cms-master,foo.cms.action.admin.main,ContentAct,edit,Long Statement,The length of the statement "addAttibuteForQuery(model`queryTitle`queryInputUsername`queryStatus`queryTypeId`queryTopLevel`queryRecommend`queryOrderBy`pageNo);" is 130.,297
3_cms-master,foo.cms.action.admin.main,ContentAct,save,Long Parameter List,The method has 18 parameters. ,381
3_cms-master,foo.cms.action.admin.main,ContentAct,save,Long Statement,The length of the statement "bean=manager.save(bean`ext`txt`channelIds`topicIds`viewGroupIds`tagArr`attachmentPaths`attachmentNames`attachmentFilenames`picPaths`picDescs`channelId`typeId`draft`user`false);" is 176.,381
3_cms-master,foo.cms.action.admin.main,ContentAct,update,Long Parameter List,The method has 24 parameters. ,415
3_cms-master,foo.cms.action.admin.main,ContentAct,update,Long Statement,The length of the statement "bean=manager.update(bean`ext`txt`tagArr`channelIds`topicIds`viewGroupIds`attachmentPaths`attachmentNames`attachmentFilenames`picPaths`picDescs`attr`channelId`typeId`draft`user`false);" is 183.,415
3_cms-master,foo.cms.action.admin.main,ContentAct,delete,Long Parameter List,The method has 10 parameters. ,450
3_cms-master,foo.cms.action.admin.main,ContentAct,check,Long Parameter List,The method has 10 parameters. ,479
3_cms-master,foo.cms.action.admin.main,ContentAct,contentStatic,Long Parameter List,The method has 10 parameters. ,497
3_cms-master,foo.cms.action.admin.main,ContentAct,reject,Long Parameter List,The method has 12 parameters. ,533
3_cms-master,foo.cms.action.admin.main,ContentAct,cycleList,Long Parameter List,The method has 8 parameters. ,669
3_cms-master,foo.cms.action.admin.main,ContentAct,cycleRecycle,Long Parameter List,The method has 10 parameters. ,678
3_cms-master,foo.cms.action.admin.main,ContentAct,cycleDelete,Long Parameter List,The method has 10 parameters. ,695
3_cms-master,foo.cms.action.admin.main,ContentAct,addAttibuteForQuery,Complex Method,Cyclomatic complexity of the method is 9,712
3_cms-master,foo.cms.action.admin.main,ContentAct,addAttibuteForQuery,Long Parameter List,The method has 9 parameters. ,712
3_cms-master,foo.cms.action.admin.main,UnifiedUserAct,save,Long Parameter List,The method has 5 parameters. ,52
3_cms-master,foo.cms.action.admin.main,UnifiedUserAct,update,Long Parameter List,The method has 6 parameters. ,66
3_cms-master,foo.cms.action.directive.abs,AbstractContentDirective,getChannelIdsOrPaths,Complex Method,Cyclomatic complexity of the method is 9,182
3_cms-master,foo.cms.action.directive.abs,AbstractContentDirective,getChannelOption,Complex Conditional,The conditional expression option == null || option < 0 || option > 2 is complex.,227
3_cms-master,foo.cms.action.directive.abs,AbstractContentDirective,getChannelOption,Magic Number,The method contains a magic number: 2,227
3_cms-master,foo.cms.action.directive.abs,AbstractContentDirective,getData,Complex Method,Cyclomatic complexity of the method is 16,288
3_cms-master,foo.cms.action.directive.abs,AbstractContentDirective,getData,Long Statement,The length of the statement "return contentMng.getPageByTagIdsForTag(tagIds`siteIds`channelIds`typeIds`excludeId`titleImg`recommend`title`orderBy`pageNo`count);" is 131.,288
3_cms-master,foo.cms.action.directive.abs,AbstractContentDirective,getData,Long Statement,The length of the statement "return contentMng.getListByTagIdsForTag(tagIds`siteIds`channelIds`typeIds`excludeId`titleImg`recommend`title`orderBy`first`count);" is 130.,288
3_cms-master,foo.cms.action.directive.abs,AbstractContentDirective,getData,Long Statement,The length of the statement "return contentMng.getPageByTopicIdForTag(topicId`siteIds`channelIds`typeIds`titleImg`recommend`title`orderBy`pageNo`count);" is 123.,288
3_cms-master,foo.cms.action.directive.abs,AbstractContentDirective,getData,Long Statement,The length of the statement "return contentMng.getListByTopicIdForTag(topicId`siteIds`channelIds`typeIds`titleImg`recommend`title`orderBy`first`count);" is 122.,288
3_cms-master,foo.cms.action.directive.abs,AbstractContentDirective,getData,Long Statement,The length of the statement "return contentMng.getPageByChannelPathsForTag(channelPaths`siteIds`typeIds`titleImg`recommend`title`orderBy`pageNo`count);" is 122.,288
3_cms-master,foo.cms.action.directive.abs,AbstractContentDirective,getData,Long Statement,The length of the statement "return contentMng.getListByChannelPathsForTag(channelPaths`siteIds`typeIds`titleImg`recommend`title`orderBy`first`count);" is 121.,288
3_cms-master,foo.cms.action.directive,ChannelListDirective,execute,Complex Method,Cyclomatic complexity of the method is 9,42
3_cms-master,foo.cms.action.directive,ChannelPageDirective,execute,Complex Method,Cyclomatic complexity of the method is 9,41
3_cms-master,foo.cms.action.directive,CmsCommentListDirective,execute,Long Statement,The length of the statement "List<CmsComment> list=cmsCommentMng.getListForTag(getSiteId(params)`getContentId(params)`getGreaterThen(params)`getChecked(params)`getRecommend(params)`getDesc(params)`FrontUtils.getCount(params));" is 197.,47
3_cms-master,foo.cms.action.directive,CmsCommentPageDirective,execute,Long Statement,The length of the statement "Pagination page=cmsCommentMng.getPageForTag(null`getContentId(params)`getGreaterThen(params)`getChecked(params)`getRecommend(params)`getDesc(params)`FrontUtils.getPageNo(env)`FrontUtils.getCount(params));" is 204.,42
3_cms-master,foo.cms.action.directive,CmsGuestbookListDirective,execute,Long Statement,The length of the statement "List<CmsGuestbook> list=cmsGuestbookMng.getList(getSiteId(params)`getCtgId(params)`getRecommend(params)`getChecked(params)`getDesc(params)`true`first`max);" is 155.,47
3_cms-master,foo.cms.action.directive,CmsGuestbookPageDirective,execute,Long Statement,The length of the statement "Pagination page=cmsGuestbookMng.getPage(getSiteId(params)`getCtgId(params)`null`getRecommend(params)`getChecked(params)`getDesc(params)`true`pageNo`count);" is 155.,42
3_cms-master,foo.cms.action.directive,CmsTopicPageDirective,execute,Long Statement,The length of the statement "Pagination page=cmsTopicMng.getPageForTag(getChannelId(params)`getRecommend(params)`FrontUtils.getPageNo(env)`FrontUtils.getCount(params));" is 139.,52
3_cms-master,foo.cms.action.directive,ContentPageDirective,execute,Complex Method,Cyclomatic complexity of the method is 8,42
3_cms-master,foo.cms.action.front,AttachmentAct,attachment,Long Parameter List,The method has 7 parameters. ,32
3_cms-master,foo.cms.action.front,AttachmentAct,attachment,Magic Number,The method contains a magic number: 60,32
3_cms-master,foo.cms.action.front,AttachmentAct,attachment,Magic Number,The method contains a magic number: 60,32
3_cms-master,foo.cms.action.front,AttachmentAct,attachment,Magic Number,The method contains a magic number: 1000,32
3_cms-master,foo.cms.action.front,AttachmentAct,url,Long Parameter List,The method has 5 parameters. ,65
3_cms-master,foo.cms.action.front,CommentAct,page,Long Parameter List,The method has 5 parameters. ,45
3_cms-master,foo.cms.action.front,CommentAct,list,Complex Conditional,The conditional expression count == null || count <= 0 || count > 200 is complex.,67
3_cms-master,foo.cms.action.front,CommentAct,list,Long Parameter List,The method has 10 parameters. ,67
3_cms-master,foo.cms.action.front,CommentAct,list,Magic Number,The method contains a magic number: 200,67
3_cms-master,foo.cms.action.front,CommentAct,list,Magic Number,The method contains a magic number: 200,67
3_cms-master,foo.cms.action.front,CommentAct,submit,Complex Method,Cyclomatic complexity of the method is 9,103
3_cms-master,foo.cms.action.front,CommentAct,submit,Long Parameter List,The method has 6 parameters. ,103
3_cms-master,foo.cms.action.front,CommentAct,submit,Magic Number,The method contains a magic number: 100,103
3_cms-master,foo.cms.action.front,CommentAct,submit,Magic Number,The method contains a magic number: 101,103
3_cms-master,foo.cms.action.front,CommentAct,submit,Magic Number,The method contains a magic number: 2,103
3_cms-master,foo.cms.action.front,CommentAct,submit,Magic Number,The method contains a magic number: 3,103
3_cms-master,foo.cms.action.front,CommentAct,submit,Magic Number,The method contains a magic number: 4,103
3_cms-master,foo.cms.action.front,DynamicPageAct,dynamic,Magic Number,The method contains a magic number: 2,71
