Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
16_Contracting-Management-System-master,controller,CustomerPaymentController,initialize,31,4,2,80
16_Contracting-Management-System-master,controller,CustomerPaymentController,pay,149,24,1,126
16_Contracting-Management-System-master,controller,CustomerPaymentController,compoBoxCustomer,49,5,1,325
16_Contracting-Management-System-master,controller,CustomerPaymentController,search,31,3,1,387
16_Contracting-Management-System-master,controller,CustomerPaymentController,retrive,19,2,0,428
16_Contracting-Management-System-master,controller,CustomerPaymentController,total,11,1,1,448
16_Contracting-Management-System-master,controller,EmployeeController,salary,12,1,1,29
16_Contracting-Management-System-master,controller,EmployeeController,worker,12,1,1,45
16_Contracting-Management-System-master,controller,EmployeeController,mange,12,1,1,61
16_Contracting-Management-System-master,controller,EmployeeController,initialize,12,1,2,78
16_Contracting-Management-System-master,controller,FXMLDocumentController,initialize,19,2,2,118
16_Contracting-Management-System-master,controller,FXMLDocumentController,handle,6,2,1,131
16_Contracting-Management-System-master,controller,FXMLDocumentController,search,70,8,1,148
16_Contracting-Management-System-master,controller,FXMLDocumentController,handle,3,1,1,179
16_Contracting-Management-System-master,controller,FXMLDocumentController,handle,3,1,1,221
16_Contracting-Management-System-master,controller,FXMLDocumentController,resetFields,9,1,1,253
16_Contracting-Management-System-master,controller,FXMLDocumentController,save,65,6,1,268
16_Contracting-Management-System-master,controller,FXMLDocumentController,handle,3,1,1,357
16_Contracting-Management-System-master,controller,FXMLDocumentController,update,38,2,0,370
16_Contracting-Management-System-master,controller,FXMLDocumentController,handle,3,1,1,420
16_Contracting-Management-System-master,controller,FXMLDocumentController,delete,29,2,0,436
16_Contracting-Management-System-master,controller,FXMLDocumentController,handle,3,1,1,470
16_Contracting-Management-System-master,controller,FXMLDocumentController,retrive,26,2,0,483
16_Contracting-Management-System-master,controller,FXMLDocumentController,setTextFieldData,10,1,0,520
16_Contracting-Management-System-master,controller,IndividualProjectsController,initialize,25,3,2,78
16_Contracting-Management-System-master,controller,IndividualProjectsController,handle,6,2,1,85
16_Contracting-Management-System-master,controller,IndividualProjectsController,delete,14,1,1,115
16_Contracting-Management-System-master,controller,IndividualProjectsController,update,81,11,1,138
16_Contracting-Management-System-master,controller,IndividualProjectsController,insert,55,7,1,251
16_Contracting-Management-System-master,controller,IndividualProjectsController,retrive,20,2,0,330
16_Contracting-Management-System-master,controller,IndividualProjectsController,setTextFields,5,1,0,355
16_Contracting-Management-System-master,controller,IndividualProjectsController,reset,8,1,1,363
16_Contracting-Management-System-master,controller,LoginController,initialize,2,1,2,57
16_Contracting-Management-System-master,controller,LoginController,login,56,3,1,64
16_Contracting-Management-System-master,controller,LoginController,Link,17,1,1,154
16_Contracting-Management-System-master,controller,LoginController,isEmpty,8,3,1,174
16_Contracting-Management-System-master,controller,LoginController,Cancel,3,1,1,183
16_Contracting-Management-System-master,controller,ManageCustomerController,initialize,14,2,2,83
16_Contracting-Management-System-master,controller,ManageCustomerController,handle,6,2,1,90
16_Contracting-Management-System-master,controller,ManageCustomerController,insert,69,11,1,106
16_Contracting-Management-System-master,controller,ManageCustomerController,update,84,13,1,206
16_Contracting-Management-System-master,controller,ManageCustomerController,delete,13,1,1,325
16_Contracting-Management-System-master,controller,ManageCustomerController,retrive,22,2,0,344
16_Contracting-Management-System-master,controller,ManageCustomerController,setTextField,6,1,0,370
16_Contracting-Management-System-master,controller,ManageCustomerController,reset,7,1,1,379
16_Contracting-Management-System-master,controller,ProjectsController,initialize,14,1,2,31
16_Contracting-Management-System-master,controller,ProjectsController,companyProject,14,1,1,52
16_Contracting-Management-System-master,controller,ProjectsController,individualProjects,14,1,1,69
16_Contracting-Management-System-master,controller,RegistrationController,initialize,2,1,2,52
16_Contracting-Management-System-master,controller,RegistrationController,hlLogin,16,1,1,60
16_Contracting-Management-System-master,controller,RegistrationController,pfKeyTyped,2,1,1,78
16_Contracting-Management-System-master,controller,RegistrationController,btnRegistration,60,4,1,82
16_Contracting-Management-System-master,controller,RegistrationController,isEmpty,8,3,1,169
16_Contracting-Management-System-master,controller,SalaryFXMLController,worker,9,1,1,76
16_Contracting-Management-System-master,controller,SalaryFXMLController,mange,9,1,1,87
16_Contracting-Management-System-master,controller,SalaryFXMLController,initialize,4,1,2,103
16_Contracting-Management-System-master,controller,SalaryFXMLController,total,11,1,1,108
16_Contracting-Management-System-master,controller,SalaryFXMLController,handle,3,1,1,120
16_Contracting-Management-System-master,controller,SalaryFXMLController,bouns,42,7,1,129
16_Contracting-Management-System-master,controller,SalesController,initialize,12,1,2,35
16_Contracting-Management-System-master,controller,SalesController,individualProjects,12,1,1,52
16_Contracting-Management-System-master,controller,SalesController,companyProject,12,1,1,68
16_Contracting-Management-System-master,controller,SalesController,customer,12,1,1,84
16_Contracting-Management-System-master,controller,SalesController,payment,12,1,1,99
16_Contracting-Management-System-master,controller,StockController,clear,7,1,0,79
16_Contracting-Management-System-master,controller,StockController,initialize,25,3,2,88
16_Contracting-Management-System-master,controller,StockController,handle,6,2,1,108
16_Contracting-Management-System-master,controller,StockController,setTextField,12,1,0,120
16_Contracting-Management-System-master,controller,StockController,ADD,60,5,1,134
16_Contracting-Management-System-master,controller,StockController,UPDATE,59,5,1,227
16_Contracting-Management-System-master,controller,StockController,DELETE,27,3,1,313
16_Contracting-Management-System-master,controller,StockController,search,37,4,1,355
16_Contracting-Management-System-master,controller,StockController,table_insert,32,2,0,412
16_Contracting-Management-System-master,controller,StockController,isEmpty,8,3,1,450
16_Contracting-Management-System-master,controller,StockmainController,initialize,11,1,2,34
16_Contracting-Management-System-master,controller,StockmainController,Supplier_pane,11,1,1,50
16_Contracting-Management-System-master,controller,StockmainController,stock_pane,12,1,1,64
16_Contracting-Management-System-master,controller,StockmainController,apyment,12,1,1,77
16_Contracting-Management-System-master,controller,Stockvo,setProdectName,3,1,1,17
16_Contracting-Management-System-master,controller,Stockvo,setIdstore,3,1,1,21
16_Contracting-Management-System-master,controller,Stockvo,setAmount,3,1,1,25
16_Contracting-Management-System-master,controller,Stockvo,setSupplierId,3,1,1,29
16_Contracting-Management-System-master,controller,Stockvo,setPrice,3,1,1,33
16_Contracting-Management-System-master,controller,Stockvo,setID_search,3,1,1,37
16_Contracting-Management-System-master,controller,Stockvo,Stockvo,3,1,1,42
16_Contracting-Management-System-master,controller,Stockvo,Stockvo,7,1,5,46
16_Contracting-Management-System-master,controller,Stockvo,prodectNameProperty,3,1,0,54
16_Contracting-Management-System-master,controller,Stockvo,idstoreProperty,3,1,0,58
16_Contracting-Management-System-master,controller,Stockvo,amountProperty,3,1,0,62
16_Contracting-Management-System-master,controller,Stockvo,supplierIdProperty,3,1,0,66
16_Contracting-Management-System-master,controller,Stockvo,PriceProperty,3,1,0,70
16_Contracting-Management-System-master,controller,Stockvo,ID_searchProperty,3,1,0,74
16_Contracting-Management-System-master,controller,Stockvo,getPName,3,1,0,78
16_Contracting-Management-System-master,controller,Stockvo,getidstore,3,1,0,82
16_Contracting-Management-System-master,controller,Stockvo,GetAmount,3,1,0,86
16_Contracting-Management-System-master,controller,Stockvo,GetSupplierId,3,1,0,90
16_Contracting-Management-System-master,controller,Stockvo,GetPrice,3,1,0,94
16_Contracting-Management-System-master,controller,Stockvo,GetID_search,3,1,0,98
16_Contracting-Management-System-master,controller,SupplierController,initialize,12,2,2,86
16_Contracting-Management-System-master,controller,SupplierController,handle,6,2,1,93
16_Contracting-Management-System-master,controller,SupplierController,Delete,27,4,1,106
16_Contracting-Management-System-master,controller,SupplierController,Update,78,12,1,149
16_Contracting-Management-System-master,controller,SupplierController,ADD,74,10,1,261
16_Contracting-Management-System-master,controller,SupplierController,Search,35,4,1,366
16_Contracting-Management-System-master,controller,SupplierController,clear,8,1,0,412
16_Contracting-Management-System-master,controller,SupplierController,table_insert,32,2,0,422
16_Contracting-Management-System-master,controller,SupplierController,setTextField,7,1,0,461
16_Contracting-Management-System-master,controller,SupplierPaymentController,initialize,23,3,2,69
16_Contracting-Management-System-master,controller,SupplierPaymentController,search,29,3,1,102
16_Contracting-Management-System-master,controller,SupplierPaymentController,pay,57,10,1,143
16_Contracting-Management-System-master,controller,SupplierPaymentController,retrive,19,2,0,218
16_Contracting-Management-System-master,controller,SupplierVo,SupplierVo,3,1,1,30
16_Contracting-Management-System-master,controller,SupplierVo,SupplierVo,9,1,7,34
16_Contracting-Management-System-master,controller,SupplierVo,getNameProperty,3,1,0,45
16_Contracting-Management-System-master,controller,SupplierVo,getAddressProperty,3,1,0,49
16_Contracting-Management-System-master,controller,SupplierVo,getEmailProperty,3,1,0,53
16_Contracting-Management-System-master,controller,SupplierVo,getPhoneProperty,3,1,0,57
16_Contracting-Management-System-master,controller,SupplierVo,getTimelineProperty,3,1,0,61
16_Contracting-Management-System-master,controller,SupplierVo,getPaymentProperty,3,1,0,65
16_Contracting-Management-System-master,controller,SupplierVo,getIdSupplierProperty,3,1,0,69
16_Contracting-Management-System-master,controller,SupplierVo,setName,3,1,1,73
16_Contracting-Management-System-master,controller,SupplierVo,setAddress,3,1,1,77
16_Contracting-Management-System-master,controller,SupplierVo,setEmail,3,1,1,81
16_Contracting-Management-System-master,controller,SupplierVo,setPhone,3,1,1,85
16_Contracting-Management-System-master,controller,SupplierVo,setTimeline,3,1,1,89
16_Contracting-Management-System-master,controller,SupplierVo,setPayment,3,1,1,93
16_Contracting-Management-System-master,controller,SupplierVo,setIdSupplier,3,1,1,97
16_Contracting-Management-System-master,controller,SupplierVo,GetName,3,1,0,102
16_Contracting-Management-System-master,controller,SupplierVo,GetAddress,3,1,0,106
16_Contracting-Management-System-master,controller,SupplierVo,GetEmail,3,1,0,110
16_Contracting-Management-System-master,controller,SupplierVo,GetPhone,3,1,0,114
16_Contracting-Management-System-master,controller,SupplierVo,GetTimeline,3,1,0,118
16_Contracting-Management-System-master,controller,SupplierVo,GetPayment,3,1,0,122
16_Contracting-Management-System-master,controller,SupplierVo,GetIdSupplier,3,1,0,126
16_Contracting-Management-System-master,controller,WorkerfxmlController,mange,9,1,1,89
16_Contracting-Management-System-master,controller,WorkerfxmlController,salary,9,1,1,99
16_Contracting-Management-System-master,controller,WorkerfxmlController,initialize,16,2,2,111
16_Contracting-Management-System-master,controller,WorkerfxmlController,search,36,4,1,134
16_Contracting-Management-System-master,controller,WorkerfxmlController,join,19,2,0,191
16_Contracting-Management-System-master,controller,WorkerfxmlController,finsh,19,2,0,229
16_Contracting-Management-System-master,database,connectDataBase,connectDataBase,12,1,0,23
16_Contracting-Management-System-master,database,Dataconnection,mkDataBase,17,1,0,18
16_Contracting-Management-System-master,database,DataconnectionTest,DataconnectionTest,2,1,0,22
16_Contracting-Management-System-master,database,DataconnectionTest,setUpClass,2,1,0,25
16_Contracting-Management-System-master,database,DataconnectionTest,tearDownClass,2,1,0,29
16_Contracting-Management-System-master,database,DataconnectionTest,setUp,2,1,0,33
16_Contracting-Management-System-master,database,DataconnectionTest,tearDown,2,1,0,37
16_Contracting-Management-System-master,database,DataconnectionTest,testMkDataBase,5,1,0,41
16_Contracting-Management-System-master,implementation,admin,logIn,4,1,2,19
16_Contracting-Management-System-master,implementation,admin,getPassword,3,1,0,26
16_Contracting-Management-System-master,implementation,admin,setPassword,3,1,1,30
16_Contracting-Management-System-master,implementation,admin,getName,3,1,0,34
16_Contracting-Management-System-master,implementation,admin,setName,3,1,1,38
16_Contracting-Management-System-master,implementation,admin,setUserName,3,1,1,43
16_Contracting-Management-System-master,implementation,admin,getUserName,3,1,0,47
16_Contracting-Management-System-master,implementation,civilEmployees,JoinProject,16,1,2,22
16_Contracting-Management-System-master,implementation,civilEmployees,LeftProject,16,1,2,41
16_Contracting-Management-System-master,implementation,civilEmployees,search,13,1,1,59
16_Contracting-Management-System-master,implementation,civilEmployees,main,9,1,1,73
16_Contracting-Management-System-master,implementation,company,computeDiscount,4,1,2,16
16_Contracting-Management-System-master,implementation,customer,insert,16,1,6,33
16_Contracting-Management-System-master,implementation,customer,search,10,1,0,65
16_Contracting-Management-System-master,implementation,customer,update,21,1,6,77
16_Contracting-Management-System-master,implementation,customer,delete,13,1,1,117
16_Contracting-Management-System-master,implementation,customer,searchTybe,12,1,1,140
16_Contracting-Management-System-master,implementation,customerPayment,payment,41,2,3,33
16_Contracting-Management-System-master,implementation,customerPayment,search,33,3,2,101
16_Contracting-Management-System-master,implementation,customerPayment,total,40,6,2,132
16_Contracting-Management-System-master,implementation,employee,searchemail,12,1,1,61
16_Contracting-Management-System-master,implementation,employee,search,12,1,1,78
16_Contracting-Management-System-master,implementation,employee,update,19,1,8,91
16_Contracting-Management-System-master,implementation,employee,delete,11,1,1,117
16_Contracting-Management-System-master,implementation,employeesSalary,computeBouns,60,7,1,27
16_Contracting-Management-System-master,implementation,employeesSalary,computeTotal,15,2,0,96
16_Contracting-Management-System-master,implementation,employeesSalary,main,4,1,1,115
16_Contracting-Management-System-master,implementation,projects,insert,21,2,6,32
16_Contracting-Management-System-master,implementation,projects,update,30,3,7,70
16_Contracting-Management-System-master,implementation,projects,search,10,1,1,118
16_Contracting-Management-System-master,implementation,projects,delete,36,3,1,130
16_Contracting-Management-System-master,implementation,store,insert,19,1,5,28
16_Contracting-Management-System-master,implementation,store,delete,14,1,1,72
16_Contracting-Management-System-master,implementation,store,Update,18,1,5,98
16_Contracting-Management-System-master,implementation,store,makeReport,17,1,1,130
16_Contracting-Management-System-master,implementation,supplier,insert,10,1,6,38
16_Contracting-Management-System-master,implementation,supplier,search,15,2,1,58
16_Contracting-Management-System-master,implementation,supplier,update,14,1,6,73
16_Contracting-Management-System-master,implementation,supplier,delete,9,1,1,99
16_Contracting-Management-System-master,implementation,supplierPayment,payment,38,2,3,30
16_Contracting-Management-System-master,implementation,supplierPayment,search,21,2,1,77
16_Contracting-Management-System-master,implementation,adminTest,adminTest,2,1,0,21
16_Contracting-Management-System-master,implementation,adminTest,setUpClass,2,1,0,24
16_Contracting-Management-System-master,implementation,adminTest,tearDownClass,2,1,0,28
16_Contracting-Management-System-master,implementation,adminTest,setUp,2,1,0,32
16_Contracting-Management-System-master,implementation,adminTest,tearDown,2,1,0,36
16_Contracting-Management-System-master,implementation,adminTest,testLogIn,7,1,0,40
16_Contracting-Management-System-master,implementation,adminTest,testSetUserName,5,1,0,78
16_Contracting-Management-System-master,implementation,civilEmployeesTest,civilEmployeesTest,2,1,0,22
16_Contracting-Management-System-master,implementation,civilEmployeesTest,setUpClass,2,1,0,25
16_Contracting-Management-System-master,implementation,civilEmployeesTest,tearDownClass,2,1,0,29
16_Contracting-Management-System-master,implementation,civilEmployeesTest,setUp,2,1,0,33
16_Contracting-Management-System-master,implementation,civilEmployeesTest,tearDown,2,1,0,37
16_Contracting-Management-System-master,implementation,civilEmployeesTest,testJoinProject,7,1,0,41
16_Contracting-Management-System-master,implementation,civilEmployeesTest,testLeftProject,7,1,0,55
16_Contracting-Management-System-master,implementation,civilEmployeesTest,testSearch,8,1,0,69
16_Contracting-Management-System-master,implementation,companyTest,companyTest,2,1,0,21
16_Contracting-Management-System-master,implementation,companyTest,setUpClass,2,1,0,24
16_Contracting-Management-System-master,implementation,companyTest,tearDownClass,2,1,0,28
16_Contracting-Management-System-master,implementation,companyTest,setUp,2,1,0,32
16_Contracting-Management-System-master,implementation,companyTest,tearDown,2,1,0,36
16_Contracting-Management-System-master,implementation,companyTest,testComputeDiscount,9,1,0,40
16_Contracting-Management-System-master,implementation,customerPaymentTest,customerPaymentTest,2,1,0,24
16_Contracting-Management-System-master,implementation,customerPaymentTest,setUpClass,2,1,0,27
16_Contracting-Management-System-master,implementation,customerPaymentTest,tearDownClass,2,1,0,31
16_Contracting-Management-System-master,implementation,customerPaymentTest,setUp,2,1,0,35
16_Contracting-Management-System-master,implementation,customerPaymentTest,tearDown,2,1,0,39
16_Contracting-Management-System-master,implementation,customerPaymentTest,testPayment,2,1,0,43
16_Contracting-Management-System-master,implementation,customerTest,customerTest,2,1,0,22
16_Contracting-Management-System-master,implementation,customerTest,setUpClass,2,1,0,25
16_Contracting-Management-System-master,implementation,customerTest,tearDownClass,2,1,0,29
16_Contracting-Management-System-master,implementation,customerTest,setUp,2,1,0,33
16_Contracting-Management-System-master,implementation,customerTest,tearDown,2,1,0,37
16_Contracting-Management-System-master,implementation,customerTest,testInsert,11,1,0,41
16_Contracting-Management-System-master,implementation,customerTest,testSearch,7,1,0,59
16_Contracting-Management-System-master,implementation,customerTest,testUpdate,11,1,0,74
16_Contracting-Management-System-master,implementation,customerTest,testDelete,6,1,0,92
16_Contracting-Management-System-master,implementation,customerTest,testSearchTybe,8,1,0,105
16_Contracting-Management-System-master,implementation,employeesSalaryTest,employeesSalaryTest,2,1,0,22
16_Contracting-Management-System-master,implementation,employeesSalaryTest,setUpClass,2,1,0,25
16_Contracting-Management-System-master,implementation,employeesSalaryTest,tearDownClass,2,1,0,29
16_Contracting-Management-System-master,implementation,employeesSalaryTest,setUp,2,1,0,33
16_Contracting-Management-System-master,implementation,employeesSalaryTest,tearDown,2,1,0,37
16_Contracting-Management-System-master,implementation,employeesSalaryTest,testComputeBouns,7,1,0,41
16_Contracting-Management-System-master,implementation,employeesSalaryTest,testComputeTotal,2,1,0,56
16_Contracting-Management-System-master,implementation,employeeTest,employeeTest,2,1,0,22
16_Contracting-Management-System-master,implementation,employeeTest,setUpClass,2,1,0,25
16_Contracting-Management-System-master,implementation,employeeTest,tearDownClass,2,1,0,29
16_Contracting-Management-System-master,implementation,employeeTest,setUp,2,1,0,33
16_Contracting-Management-System-master,implementation,employeeTest,tearDown,2,1,0,37
16_Contracting-Management-System-master,implementation,employeeTest,testSearchemail,7,1,0,46
16_Contracting-Management-System-master,implementation,employeeTest,testSearch,7,1,0,60
16_Contracting-Management-System-master,implementation,employeeTest,testUpdate,13,1,0,74
16_Contracting-Management-System-master,implementation,employeeTest,testDelete,7,1,0,94
16_Contracting-Management-System-master,implementation,projectsTest,projectsTest,2,1,0,23
16_Contracting-Management-System-master,implementation,projectsTest,setUpClass,2,1,0,26
16_Contracting-Management-System-master,implementation,projectsTest,tearDownClass,2,1,0,30
16_Contracting-Management-System-master,implementation,projectsTest,setUp,2,1,0,36
16_Contracting-Management-System-master,implementation,projectsTest,tearDown,2,1,0,40
16_Contracting-Management-System-master,implementation,projectsTest,testInsert,11,1,0,44
16_Contracting-Management-System-master,implementation,projectsTest,testUpdate,13,1,0,61
16_Contracting-Management-System-master,implementation,projectsTest,testSearch,7,1,0,81
16_Contracting-Management-System-master,implementation,projectsTest,testDelete,6,1,0,96
16_Contracting-Management-System-master,implementation,storeTest,storeTest,2,1,0,22
16_Contracting-Management-System-master,implementation,storeTest,setUpClass,2,1,0,25
16_Contracting-Management-System-master,implementation,storeTest,tearDownClass,2,1,0,29
16_Contracting-Management-System-master,implementation,storeTest,setUp,2,1,0,33
16_Contracting-Management-System-master,implementation,storeTest,tearDown,2,1,0,37
16_Contracting-Management-System-master,implementation,storeTest,testInsert,10,1,0,41
16_Contracting-Management-System-master,implementation,storeTest,testDelete,6,1,0,58
16_Contracting-Management-System-master,implementation,storeTest,testUpdate,11,1,0,71
16_Contracting-Management-System-master,implementation,storeTest,testMakeReport,8,1,0,89
16_Contracting-Management-System-master,implementation,supplierPaymentTest,supplierPaymentTest,2,1,0,23
16_Contracting-Management-System-master,implementation,supplierPaymentTest,setUpClass,2,1,0,26
16_Contracting-Management-System-master,implementation,supplierPaymentTest,tearDownClass,2,1,0,30
16_Contracting-Management-System-master,implementation,supplierPaymentTest,setUp,2,1,0,34
16_Contracting-Management-System-master,implementation,supplierPaymentTest,tearDown,2,1,0,38
16_Contracting-Management-System-master,implementation,supplierPaymentTest,testPayment,9,1,0,42
16_Contracting-Management-System-master,implementation,supplierPaymentTest,testSearch,2,1,0,59
16_Contracting-Management-System-master,implementation,supplierTest,supplierTest,2,1,0,22
16_Contracting-Management-System-master,implementation,supplierTest,setUpClass,2,1,0,25
16_Contracting-Management-System-master,implementation,supplierTest,tearDownClass,2,1,0,29
16_Contracting-Management-System-master,implementation,supplierTest,setUp,2,1,0,33
16_Contracting-Management-System-master,implementation,supplierTest,tearDown,2,1,0,37
16_Contracting-Management-System-master,implementation,supplierTest,testInsert,11,1,0,41
16_Contracting-Management-System-master,implementation,supplierTest,testSearch,8,1,0,59
16_Contracting-Management-System-master,implementation,supplierTest,testUpdate,11,1,0,75
16_Contracting-Management-System-master,implementation,supplierTest,testDelete,6,1,0,94
16_Contracting-Management-System-master,main,test,start,8,1,1,12
16_Contracting-Management-System-master,main,test,main,3,1,1,21
16_Contracting-Management-System-master,tables,companyDetails,companyDetails,7,1,5,22
16_Contracting-Management-System-master,tables,companyDetails,IdProperty,3,1,0,31
16_Contracting-Management-System-master,tables,companyDetails,NameProperty,3,1,0,35
16_Contracting-Management-System-master,tables,companyDetails,AddressProperty,3,1,0,39
16_Contracting-Management-System-master,tables,companyDetails,DateProperty,3,1,0,43
16_Contracting-Management-System-master,tables,companyDetails,PaymentProperty,3,1,0,47
16_Contracting-Management-System-master,tables,companyDetails,getId,3,1,0,50
16_Contracting-Management-System-master,tables,companyDetails,getName,3,1,0,54
16_Contracting-Management-System-master,tables,companyDetails,getAddress,3,1,0,58
16_Contracting-Management-System-master,tables,companyDetails,getDate,3,1,0,62
16_Contracting-Management-System-master,tables,companyDetails,getPayment,3,1,0,66
16_Contracting-Management-System-master,tables,companyDetails,setId,3,1,1,69
16_Contracting-Management-System-master,tables,companyDetails,setName,3,1,1,72
16_Contracting-Management-System-master,tables,companyDetails,setAddress,3,1,1,75
16_Contracting-Management-System-master,tables,companyDetails,setDate,3,1,1,78
16_Contracting-Management-System-master,tables,companyDetails,setPayment,3,1,1,81
16_Contracting-Management-System-master,tables,customerDetails,customerDetails,9,1,7,25
16_Contracting-Management-System-master,tables,customerDetails,IdProperty,3,1,0,36
16_Contracting-Management-System-master,tables,customerDetails,NameProperty,3,1,0,40
16_Contracting-Management-System-master,tables,customerDetails,AddressProperty,3,1,0,44
16_Contracting-Management-System-master,tables,customerDetails,phoneProperty,3,1,0,48
16_Contracting-Management-System-master,tables,customerDetails,PaymentProperty,3,1,0,52
16_Contracting-Management-System-master,tables,customerDetails,emailProperty,3,1,0,55
16_Contracting-Management-System-master,tables,customerDetails,tybeProperty,3,1,0,58
16_Contracting-Management-System-master,tables,customerDetails,getId,3,1,0,61
16_Contracting-Management-System-master,tables,customerDetails,getName,3,1,0,65
16_Contracting-Management-System-master,tables,customerDetails,getAddress,3,1,0,69
16_Contracting-Management-System-master,tables,customerDetails,getPhone,3,1,0,73
16_Contracting-Management-System-master,tables,customerDetails,getPayment,3,1,0,77
16_Contracting-Management-System-master,tables,customerDetails,getEmail,3,1,0,80
16_Contracting-Management-System-master,tables,customerDetails,getTybe,3,1,0,83
16_Contracting-Management-System-master,tables,customerDetails,setId,3,1,1,86
16_Contracting-Management-System-master,tables,customerDetails,setName,3,1,1,89
16_Contracting-Management-System-master,tables,customerDetails,setAddress,3,1,1,92
16_Contracting-Management-System-master,tables,customerDetails,setPhone,3,1,1,95
16_Contracting-Management-System-master,tables,customerDetails,setPayment,3,1,1,98
16_Contracting-Management-System-master,tables,customerDetails,setEmail,3,1,1,101
16_Contracting-Management-System-master,tables,customerDetails,setTybe,3,1,1,104
16_Contracting-Management-System-master,tables,Dataconnection,mkDataBase,18,1,0,18
16_Contracting-Management-System-master,tables,employee,employee,10,1,8,24
16_Contracting-Management-System-master,tables,employee,firstName,3,1,0,40
16_Contracting-Management-System-master,tables,employee,lastName,3,1,0,44
16_Contracting-Management-System-master,tables,employee,phone,3,1,0,48
16_Contracting-Management-System-master,tables,employee,email,3,1,0,52
16_Contracting-Management-System-master,tables,employee,Salary,3,1,0,56
16_Contracting-Management-System-master,tables,employee,address,3,1,0,60
16_Contracting-Management-System-master,tables,employee,state,3,1,0,64
16_Contracting-Management-System-master,tables,employee,jop,3,1,0,68
16_Contracting-Management-System-master,tables,employee,getFirstName,3,1,0,76
16_Contracting-Management-System-master,tables,employee,setFirstName,3,1,1,80
16_Contracting-Management-System-master,tables,employee,getLastName,3,1,0,84
16_Contracting-Management-System-master,tables,employee,setLastName,3,1,1,88
16_Contracting-Management-System-master,tables,employee,getPhone,3,1,0,92
16_Contracting-Management-System-master,tables,employee,setPhone,3,1,1,96
16_Contracting-Management-System-master,tables,employee,getEmail,3,1,0,100
16_Contracting-Management-System-master,tables,employee,setEmail,3,1,1,104
16_Contracting-Management-System-master,tables,employee,getSalary,3,1,0,108
16_Contracting-Management-System-master,tables,employee,setSalary,3,1,1,112
16_Contracting-Management-System-master,tables,employee,getAddress,3,1,0,116
16_Contracting-Management-System-master,tables,employee,setAddress,3,1,1,120
16_Contracting-Management-System-master,tables,employee,getState,3,1,0,124
16_Contracting-Management-System-master,tables,employee,setState,3,1,1,128
16_Contracting-Management-System-master,tables,employee,getJop,3,1,0,132
16_Contracting-Management-System-master,tables,employee,setJop,3,1,1,136
16_Contracting-Management-System-master,tables,individualDetails,individualDetails,7,1,5,21
16_Contracting-Management-System-master,tables,individualDetails,IdProperty,3,1,0,30
16_Contracting-Management-System-master,tables,individualDetails,NameProperty,3,1,0,34
16_Contracting-Management-System-master,tables,individualDetails,AddressProperty,3,1,0,38
16_Contracting-Management-System-master,tables,individualDetails,DateProperty,3,1,0,42
16_Contracting-Management-System-master,tables,individualDetails,PaymentProperty,3,1,0,46
16_Contracting-Management-System-master,tables,individualDetails,getId,3,1,0,49
16_Contracting-Management-System-master,tables,individualDetails,getName,3,1,0,53
16_Contracting-Management-System-master,tables,individualDetails,getAddress,3,1,0,57
