Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
16_Contracting-Management-System-master,controller,FXMLDocumentController,update,Long Statement,The length of the statement "Notifications notificationBuildeer=Notifications.create().title("error").text("phone number field must contained number values only").graphic(null).hideAfter(Duration.seconds(4)).position(Pos.TOP_RIGHT);" is 203.,370
16_Contracting-Management-System-master,controller,FXMLDocumentController,update,Long Statement,The length of the statement "e.update(first_name.getText()`last_name.getText()`phone.getText()`salary.getText()`email.getText()`address.getText()`(String)statebox.getValue()`job2.getValue());" is 162.,370
16_Contracting-Management-System-master,controller,FXMLDocumentController,update,Long Statement,The length of the statement "notificationBuildeer=Notifications.create().title("updated").text("The Document has been updated").graphic(null).hideAfter(Duration.seconds(4)).position(Pos.TOP_RIGHT).onAction(new EventHandler<ActionEvent>(){" is 209.,370
16_Contracting-Management-System-master,controller,FXMLDocumentController,update,Magic Number,The method contains a magic number: 4,370
16_Contracting-Management-System-master,controller,FXMLDocumentController,update,Magic Number,The method contains a magic number: 4,370
16_Contracting-Management-System-master,controller,FXMLDocumentController,update,Magic Number,The method contains a magic number: 4,370
16_Contracting-Management-System-master,controller,FXMLDocumentController,delete,Long Statement,The length of the statement "Notifications notificationBuildeer=Notifications.create().title("warning").text("you shoud select a row").graphic(null).hideAfter(Duration.seconds(4)).position(Pos.TOP_RIGHT).onAction(e -> {" is 190.,436
16_Contracting-Management-System-master,controller,FXMLDocumentController,delete,Long Statement,The length of the statement "Notifications notificationBuildeer=Notifications.create().title("deleted").text("The Document has been deleted").graphic(null).hideAfter(Duration.seconds(4)).position(Pos.TOP_RIGHT).onAction(new EventHandler<ActionEvent>(){" is 223.,436
16_Contracting-Management-System-master,controller,FXMLDocumentController,delete,Magic Number,The method contains a magic number: 4,436
16_Contracting-Management-System-master,controller,FXMLDocumentController,delete,Magic Number,The method contains a magic number: 4,436
16_Contracting-Management-System-master,controller,FXMLDocumentController,retrive,Long Statement,The length of the statement "list.add(new employee(rs.getString(7)`rs.getString(8)`rs.getString(2)`rs.getString(3)`rs.getString(4)`rs.getString(5)`rs.getString(6)`rs.getString(9)));" is 152.,483
16_Contracting-Management-System-master,controller,FXMLDocumentController,retrive,Magic Number,The method contains a magic number: 7,483
16_Contracting-Management-System-master,controller,FXMLDocumentController,retrive,Magic Number,The method contains a magic number: 8,483
16_Contracting-Management-System-master,controller,FXMLDocumentController,retrive,Magic Number,The method contains a magic number: 2,483
16_Contracting-Management-System-master,controller,FXMLDocumentController,retrive,Magic Number,The method contains a magic number: 3,483
16_Contracting-Management-System-master,controller,FXMLDocumentController,retrive,Magic Number,The method contains a magic number: 4,483
16_Contracting-Management-System-master,controller,FXMLDocumentController,retrive,Magic Number,The method contains a magic number: 5,483
16_Contracting-Management-System-master,controller,FXMLDocumentController,retrive,Magic Number,The method contains a magic number: 6,483
16_Contracting-Management-System-master,controller,FXMLDocumentController,retrive,Magic Number,The method contains a magic number: 9,483
16_Contracting-Management-System-master,controller,IndividualProjectsController,update,Complex Conditional,The conditional expression name1.getText().length() == 0 || address1.getText().length() == 0 || payment1.getText().length() == 0 is complex.,138
16_Contracting-Management-System-master,controller,IndividualProjectsController,update,Complex Method,Cyclomatic complexity of the method is 11,138
16_Contracting-Management-System-master,controller,IndividualProjectsController,update,Long Statement,The length of the statement "Notifications notificationBuildeer=Notifications.create().title("warning").text(" name ` address ` payment is required ").graphic(null).hideAfter(Duration.seconds(4)).position(Pos.TOP_RIGHT).onAction(e -> {" is 206.,138
16_Contracting-Management-System-master,controller,IndividualProjectsController,update,Long Statement,The length of the statement "Notifications notificationBuildeer=Notifications.create().title("warning").text(" the name must be letters can't be contain Digits or Sign ").graphic(null).hideAfter(Duration.seconds(4)).position(Pos.TOP_RIGHT).onAction(e -> {" is 226.,138
16_Contracting-Management-System-master,controller,IndividualProjectsController,update,Long Statement,The length of the statement "Notifications notificationBuildeer=Notifications.create().title("warning").text(" The payment shoud be integer number can`t contain any letter or digit ").graphic(null).hideAfter(Duration.seconds(4)).position(Pos.TOP_RIGHT).onAction(e -> {" is 239.,138
16_Contracting-Management-System-master,controller,IndividualProjectsController,update,Magic Number,The method contains a magic number: 4,138
16_Contracting-Management-System-master,controller,IndividualProjectsController,update,Magic Number,The method contains a magic number: 4,138
16_Contracting-Management-System-master,controller,IndividualProjectsController,update,Magic Number,The method contains a magic number: 4,138
16_Contracting-Management-System-master,controller,IndividualProjectsController,insert,Complex Conditional,The conditional expression name1.getText().length() == 0 || address1.getText().length() == 0 || payment.getText().length() == 0 || date1.getValue() == null || customerName.getValue() == null is complex.,251
16_Contracting-Management-System-master,controller,IndividualProjectsController,insert,Long Statement,The length of the statement "if (name1.getText().length() == 0 || address1.getText().length() == 0 || payment.getText().length() == 0 || date1.getValue() == null || customerName.getValue() == null) {" is 170.,251
16_Contracting-Management-System-master,controller,IndividualProjectsController,insert,Long Statement,The length of the statement "Notifications notificationBuildeer=Notifications.create().title("warning").text(" name ` address ` payment ` date ` customerName is required ").graphic(null).hideAfter(Duration.seconds(4)).position(Pos.TOP_RIGHT).onAction(e -> {" is 228.,251
16_Contracting-Management-System-master,controller,IndividualProjectsController,insert,Long Statement,The length of the statement "Notifications notificationBuildeer=Notifications.create().title("warning").text(" the name must be letters can't be contain Digits or Sign ").graphic(null).hideAfter(Duration.seconds(4)).position(Pos.TOP_RIGHT).onAction(e -> {" is 226.,251
16_Contracting-Management-System-master,controller,IndividualProjectsController,insert,Long Statement,The length of the statement "Notifications notificationBuildeer=Notifications.create().title("warning").text(" The payment shoud be integer number can`t contain any letter or digit ").graphic(null).hideAfter(Duration.seconds(4)).position(Pos.TOP_RIGHT).onAction(e -> {" is 239.,251
16_Contracting-Management-System-master,controller,IndividualProjectsController,insert,Magic Number,The method contains a magic number: 4,251
16_Contracting-Management-System-master,controller,IndividualProjectsController,insert,Magic Number,The method contains a magic number: 4,251
16_Contracting-Management-System-master,controller,IndividualProjectsController,insert,Magic Number,The method contains a magic number: 4,251
16_Contracting-Management-System-master,controller,IndividualProjectsController,retrive,Long Statement,The length of the statement "data.add(new individualDetails(re.getString("idprojects")`re.getString("name")`re.getString("address")`re.getString("timeLine")`re.getString("payment")));" is 154.,330
16_Contracting-Management-System-master,controller,LoginController,login,Empty catch clause,The method has an empty catch block.,64
16_Contracting-Management-System-master,controller,LoginController,login,Long Statement,The length of the statement "Notifications notificationBuildeer=Notifications.create().title("warning").text("You Must Enter The Value").graphic(null).hideAfter(Duration.seconds(4)).position(Pos.TOP_RIGHT).onAction(e -> {" is 192.,64
16_Contracting-Management-System-master,controller,LoginController,login,Long Statement,The length of the statement "String sql="SELECT * FROM `admin`where userName='" + username_txt.getText() + "' AND password='"+ password_txt.getText()+ "' ";" is 127.,64
16_Contracting-Management-System-master,controller,LoginController,login,Long Statement,The length of the statement "Notifications notificationBuildeer=Notifications.create().title("Welcome").text("Welcom In our program").graphic(null).hideAfter(Duration.seconds(4)).position(Pos.TOP_RIGHT).onAction(e -> {" is 189.,64
16_Contracting-Management-System-master,controller,LoginController,login,Long Statement,The length of the statement "Notifications notificationBuildeer=Notifications.create().title("warning").text("Please `Enter The Correct UserName And Password").graphic(null).hideAfter(Duration.seconds(4)).position(Pos.TOP_RIGHT).onAction(e -> {" is 215.,64
16_Contracting-Management-System-master,controller,LoginController,login,Magic Number,The method contains a magic number: 4,64
16_Contracting-Management-System-master,controller,LoginController,login,Magic Number,The method contains a magic number: 2,64
16_Contracting-Management-System-master,controller,LoginController,login,Magic Number,The method contains a magic number: 4,64
16_Contracting-Management-System-master,controller,LoginController,login,Magic Number,The method contains a magic number: 4,64
16_Contracting-Management-System-master,controller,LoginController,Link,Empty catch clause,The method has an empty catch block.,154
16_Contracting-Management-System-master,controller,ManageCustomerController,insert,Complex Conditional,The conditional expression name1.getText().length() == 0 || phone1.getText().length() == 0 || tybe2.getValue() == null is complex.,106
16_Contracting-Management-System-master,controller,ManageCustomerController,insert,Complex Method,Cyclomatic complexity of the method is 11,106
16_Contracting-Management-System-master,controller,ManageCustomerController,insert,Long Statement,The length of the statement "Notifications notificationBuildeer=Notifications.create().title("warning").text(" name ` phone and tybe is required ").graphic(null).hideAfter(Duration.seconds(4)).position(Pos.TOP_RIGHT).onAction(e -> {" is 203.,106
16_Contracting-Management-System-master,controller,ManageCustomerController,insert,Long Statement,The length of the statement "Notifications notificationBuildeer=Notifications.create().title("warning").text(" the name must not contain digits or signs ").graphic(null).hideAfter(Duration.seconds(4)).position(Pos.TOP_RIGHT).onAction(e -> {" is 211.,106
16_Contracting-Management-System-master,controller,ManageCustomerController,insert,Long Statement,The length of the statement "Notifications notificationBuildeer=Notifications.create().title("warning").text(" the number phone can't contain letters or sign ").graphic(null).hideAfter(Duration.seconds(4)).position(Pos.TOP_RIGHT).onAction(e -> {" is 216.,106
16_Contracting-Management-System-master,controller,ManageCustomerController,insert,Long Statement,The length of the statement "Notifications notificationBuildeer=Notifications.create().title("warning").text(" the email must contain the sign @ ").graphic(null).hideAfter(Duration.seconds(4)).position(Pos.TOP_RIGHT).onAction(e -> {" is 203.,106
16_Contracting-Management-System-master,controller,ManageCustomerController,insert,Magic Number,The method contains a magic number: 4,106
16_Contracting-Management-System-master,controller,ManageCustomerController,insert,Magic Number,The method contains a magic number: 4,106
16_Contracting-Management-System-master,controller,ManageCustomerController,insert,Magic Number,The method contains a magic number: 4,106
16_Contracting-Management-System-master,controller,ManageCustomerController,insert,Magic Number,The method contains a magic number: 4,106
16_Contracting-Management-System-master,controller,ManageCustomerController,update,Complex Method,Cyclomatic complexity of the method is 13,206
16_Contracting-Management-System-master,controller,ManageCustomerController,update,Long Statement,The length of the statement "Notifications notificationBuildeer=Notifications.create().title("warning").text(" name ` phone is required ").graphic(null).hideAfter(Duration.seconds(4)).position(Pos.TOP_RIGHT).onAction(e -> {" is 194.,206
16_Contracting-Management-System-master,controller,ManageCustomerController,update,Long Statement,The length of the statement "Notifications notificationBuildeer=Notifications.create().title("warning").text(" the name must not contain digits or signs ").graphic(null).hideAfter(Duration.seconds(4)).position(Pos.TOP_RIGHT).onAction(e -> {" is 211.,206
16_Contracting-Management-System-master,controller,ManageCustomerController,update,Long Statement,The length of the statement "Notifications notificationBuildeer=Notifications.create().title("warning").text(" the number phone can't contain letters or sign ").graphic(null).hideAfter(Duration.seconds(4)).position(Pos.TOP_RIGHT).onAction(e -> {" is 216.,206
16_Contracting-Management-System-master,controller,ManageCustomerController,update,Long Statement,The length of the statement "Notifications notificationBuildeer=Notifications.create().title("warning").text(" the email must contain the sign @ ").graphic(null).hideAfter(Duration.seconds(4)).position(Pos.TOP_RIGHT).onAction(e -> {" is 203.,206
16_Contracting-Management-System-master,controller,ManageCustomerController,update,Magic Number,The method contains a magic number: 4,206
16_Contracting-Management-System-master,controller,ManageCustomerController,update,Magic Number,The method contains a magic number: 4,206
