Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
20_PRONET-master,control,EditArticleServlet,doGet,Magic Number,The method contains a magic number: 2,22
20_PRONET-master,control,EditArticleServlet,doGet,Magic Number,The method contains a magic number: 3,22
20_PRONET-master,control,EditArticleServlet,doGet,Magic Number,The method contains a magic number: 4,22
20_PRONET-master,control,EditArticleServlet,doGet,Missing default,The following switch statement is missing a default case: switch (result) {,22
20_PRONET-master,control,FileServlet,doGet,Complex Method,Cyclomatic complexity of the method is 8,31
20_PRONET-master,control,FileServlet,doGet,Missing default,The following switch statement is missing a default case: switch (type) {,31
20_PRONET-master,control,FileServlet,serveErrorFile,Magic Number,The method contains a magic number: 1024,77
20_PRONET-master,control,FileServlet,serveFile,Magic Number,The method contains a magic number: 1024,125
20_PRONET-master,control,NavigationServlet,doGet,Complex Conditional,The conditional expression attr != null && (attr.equals("email") || attr.equals("password") || attr.equals("deleteAccount")) is complex.,26
20_PRONET-master,control,NavigationServlet,doGet,Complex Method,Cyclomatic complexity of the method is 18,26
20_PRONET-master,control,ProfAuthenticationFilter,doFilter,Complex Conditional,The conditional expression session == null || session.getAttribute("ProfID") == null || session.getAttribute("isAdmin") == null is complex.,26
20_PRONET-master,control,WelcomeServlet,doPost,Complex Conditional,The conditional expression email.isEmpty() || password.isEmpty() || re_password.isEmpty()|| firstName.isEmpty()|| lastName.isEmpty()|| phone.isEmpty() is complex.,51
20_PRONET-master,control,WelcomeServlet,doPost,Complex Conditional,The conditional expression !SiteFunctionality.checkInputText(email`true`255) || !SiteFunctionality.checkInputText(password`true`32) || !SiteFunctionality.checkInputText(re_password`true`32)|| !SiteFunctionality.checkInputText(firstName`true`45)|| !SiteFunctionality.checkInputText(lastName`true`45)|| !SiteFunctionality.checkInputNumber(phone`32`false) is complex.,51
20_PRONET-master,control,WelcomeServlet,doPost,Complex Method,Cyclomatic complexity of the method is 21,51
20_PRONET-master,control,WelcomeServlet,doPost,Long Method,The method has 145 lines of code.,51
20_PRONET-master,control,WelcomeServlet,doPost,Long Statement,The length of the statement "if (email.isEmpty() || password.isEmpty() || re_password.isEmpty()|| firstName.isEmpty()|| lastName.isEmpty()|| phone.isEmpty()) {" is 130.,51
20_PRONET-master,control,WelcomeServlet,doPost,Long Statement,The length of the statement "else if (!SiteFunctionality.checkInputText(email`true`255) || !SiteFunctionality.checkInputText(password`true`32) || !SiteFunctionality.checkInputText(re_password`true`32)|| !SiteFunctionality.checkInputText(firstName`true`45)|| !SiteFunctionality.checkInputText(lastName`true`45)|| !SiteFunctionality.checkInputNumber(phone`32`false)) {" is 337.,51
20_PRONET-master,control,WelcomeServlet,doPost,Long Statement,The length of the statement "String projectURL=PropertiesManager.getProperty("protocol") + "://" + PropertiesManager.getProperty("hostname")+ ':'+ PropertiesManager.getProperty("port")+ "/TEDProject";" is 171.,51
20_PRONET-master,control,WelcomeServlet,doPost,Magic Number,The method contains a magic number: 255,51
20_PRONET-master,control,WelcomeServlet,doPost,Magic Number,The method contains a magic number: 32,51
20_PRONET-master,control,WelcomeServlet,doPost,Magic Number,The method contains a magic number: 32,51
20_PRONET-master,control,WelcomeServlet,doPost,Magic Number,The method contains a magic number: 45,51
20_PRONET-master,control,WelcomeServlet,doPost,Magic Number,The method contains a magic number: 45,51
20_PRONET-master,control,WelcomeServlet,doPost,Magic Number,The method contains a magic number: 32,51
20_PRONET-master,control,WelcomeServlet,doPost,Magic Number,The method contains a magic number: 999999,51
20_PRONET-master,control,WelcomeServlet,doPost,Magic Number,The method contains a magic number: 2,51
20_PRONET-master,control,WelcomeServlet,doPost,Magic Number,The method contains a magic number: 3,51
20_PRONET-master,control,WelcomeServlet,doPost,Magic Number,The method contains a magic number: 2,51
20_PRONET-master,control,WelcomeServlet,doPost,Magic Number,The method contains a magic number: 3,51
20_PRONET-master,control,WelcomeServlet,doPost,Magic Number,The method contains a magic number: 4,51
20_PRONET-master,control,WelcomeServlet,doPost,Magic Number,The method contains a magic number: 5,51
20_PRONET-master,control,WelcomeServlet,doPost,Missing default,The following switch statement is missing a default case: switch (result) {,51
20_PRONET-master,control,WorkAdManagementServlet,doGet,Complex Conditional,The conditional expression action == null || (workdAdIDstr == null && !action.equals("create")) || request.getSession(false) == null || request.getSession(false).getAttribute("ProfID") == null is complex.,22
20_PRONET-master,control,WorkAdManagementServlet,doGet,Complex Method,Cyclomatic complexity of the method is 23,22
20_PRONET-master,control,WorkAdManagementServlet,doGet,Long Method,The method has 113 lines of code.,22
20_PRONET-master,control,WorkAdManagementServlet,doGet,Long Statement,The length of the statement "if (action == null || (workdAdIDstr == null && !action.equals("create")) || request.getSession(false) == null || request.getSession(false).getAttribute("ProfID") == null) {" is 172.,22
20_PRONET-master,control,WorkAdManagementServlet,doGet,Magic Number,The method contains a magic number: 2,22
20_PRONET-master,control,WorkAdManagementServlet,doGet,Magic Number,The method contains a magic number: 127,22
20_PRONET-master,control,WorkAdManagementServlet,doGet,Magic Number,The method contains a magic number: 3,22
20_PRONET-master,control,WorkAdManagementServlet,doGet,Magic Number,The method contains a magic number: 2,22
20_PRONET-master,control,WorkAdManagementServlet,doGet,Magic Number,The method contains a magic number: 2,22
20_PRONET-master,control,WorkAdManagementServlet,doGet,Magic Number,The method contains a magic number: 503,22
20_PRONET-master,control,WorkAdManagementServlet,doGet,Magic Number,The method contains a magic number: 2,22
20_PRONET-master,control,WorkAdManagementServlet,doGet,Magic Number,The method contains a magic number: 3,22
20_PRONET-master,control,WorkAdManagementServlet,doGet,Magic Number,The method contains a magic number: 4,22
20_PRONET-master,control,WorkAdManagementServlet,doGet,Missing default,The following switch statement is missing a default case: switch (action) {,22
20_PRONET-master,control,WorkAdManagementServlet,doGet,Missing default,The following switch statement is missing a default case: switch (result) {,22
20_PRONET-master,model,DataBaseBridge,registerNewProfessional,Long Parameter List,The method has 6 parameters. ,63
20_PRONET-master,model,DataBaseBridge,registerNewProfessional,Long Statement,The length of the statement "String registerInsert="INSERT INTO Professionals (idProfessional` email` password` firstName` lastName` phoneNumber` profilePictureURI` employmentStatus` employmentInstitution`professionalExperience` educationBackground` skills` professionalExperienceVisibility` educationBackgroundVisibility` skillsVisibility` registrationDate) " + " VALUES (default` ?` ?` ?` ?` ?` ?` NULL` NULL` NULL` NULL` NULL` default` default` default` ?); ";" is 434.,63
20_PRONET-master,model,DataBaseBridge,registerNewProfessional,Magic Number,The method contains a magic number: 2,63
20_PRONET-master,model,DataBaseBridge,registerNewProfessional,Magic Number,The method contains a magic number: 3,63
20_PRONET-master,model,DataBaseBridge,registerNewProfessional,Magic Number,The method contains a magic number: 4,63
20_PRONET-master,model,DataBaseBridge,registerNewProfessional,Magic Number,The method contains a magic number: 5,63
20_PRONET-master,model,DataBaseBridge,registerNewProfessional,Magic Number,The method contains a magic number: 6,63
20_PRONET-master,model,DataBaseBridge,registerNewProfessional,Magic Number,The method contains a magic number: 7,63
20_PRONET-master,model,DataBaseBridge,recoverProfessionalRecord,Long Statement,The length of the statement "String Query="SELECT idProfessional` email` password` firstName` lastName` phoneNumber` profilePictureURI FROM Professionals WHERE email = ?;";" is 143.,84
20_PRONET-master,model,DataBaseBridge,getNumberOfRegisteredProfessionals,Magic Number,The method contains a magic number: 3,197
20_PRONET-master,model,DataBaseBridge,getNumberOfRegisteredProfessionals,Magic Number,The method contains a magic number: 2,197
20_PRONET-master,model,DataBaseBridge,getBasicProfessionalInfo,Long Statement,The length of the statement "String Query="SELECT idProfessional` firstName` lastName` profilePictureURI FROM Professionals WHERE idProfessional = ?;";" is 122.,248
20_PRONET-master,model,DataBaseBridge,getConnectedProfessionalsFor,Long Statement,The length of the statement "String Query="SELECT p.idProfessional` p.firstName` p.lastName` p.profilePictureURI` p.employmentStatus` p.employmentInstitution " + "FROM Professionals p` ConnectedProfessionals cp " + "WHERE ( p.idProfessional = cp.idProfessional1 and cp.idProfessional2 = ?) "+ "or ( p.idProfessional = cp.idProfessional2 and cp.idProfessional1 = ?);";" is 338.,273
20_PRONET-master,model,DataBaseBridge,getConnectedProfessionalsFor,Magic Number,The method contains a magic number: 2,273
20_PRONET-master,model,DataBaseBridge,getConnectionRequestsFor,Long Statement,The length of the statement "String Query="SELECT p.idProfessional` p.firstName` p.lastName` p.profilePictureURI` p.employmentStatus` p.employmentInstitution " + "FROM Professionals p` ConnectionRequests cr " + "WHERE p.idProfessional = cr.idAsker and cr.idReceiver = ?;";" is 243.,304
20_PRONET-master,model,DataBaseBridge,updateProfessionalEmail,Magic Number,The method contains a magic number: 2,353
20_PRONET-master,model,DataBaseBridge,updateProfessionalPassword,Magic Number,The method contains a magic number: 2,368
20_PRONET-master,model,DataBaseBridge,getSearchResultsFor,Long Statement,The length of the statement "String Query="SELECT idProfessional` firstName` lastName` profilePictureURI` employmentStatus` employmentInstitution " + "FROM Professionals " + "WHERE (firstName LIKE ?) or (lastName LIKE ?);";" is 194.,383
20_PRONET-master,model,DataBaseBridge,getSearchResultsFor,Magic Number,The method contains a magic number: 2,383
20_PRONET-master,model,DataBaseBridge,removeConnectionRequest,Magic Number,The method contains a magic number: 2,415
20_PRONET-master,model,DataBaseBridge,addConnectedProfessionals,Long Statement,The length of the statement "String insertString="INSERT INTO ConnectedProfessionals (idProfessional1` idProfessional2` connectionDate) VALUES (?` ?` ?)";" is 125.,430
20_PRONET-master,model,DataBaseBridge,addConnectedProfessionals,Magic Number,The method contains a magic number: 2,430
20_PRONET-master,model,DataBaseBridge,addConnectedProfessionals,Magic Number,The method contains a magic number: 3,430
20_PRONET-master,model,DataBaseBridge,areProfessionalsConnected,Long Statement,The length of the statement "String Query="SELECT * FROM ConnectedProfessionals WHERE (idProfessional1 = ? AND idProfessional2 = ?) " + "OR (idProfessional1 = ? AND idProfessional2 = ?);";" is 159.,449
20_PRONET-master,model,DataBaseBridge,areProfessionalsConnected,Magic Number,The method contains a magic number: 2,449
20_PRONET-master,model,DataBaseBridge,areProfessionalsConnected,Magic Number,The method contains a magic number: 3,449
20_PRONET-master,model,DataBaseBridge,areProfessionalsConnected,Magic Number,The method contains a magic number: 4,449
20_PRONET-master,model,DataBaseBridge,updateProfessionalProfile,Long Statement,The length of the statement "String updateString="UPDATE Professionals SET phoneNumber = ?` employmentStatus = ?` employmentInstitution = ?` description = ?` " + "professionalExperience = ?` educationBackground = ?` skills = ?` professionalExperienceVisibility = ?` " + "educationBackgroundVisibility = ?` skillsVisibility = ?` profilePictureURI = ? WHERE idProfessional = ?;";" is 348.,469
20_PRONET-master,model,DataBaseBridge,updateProfessionalProfile,Magic Number,The method contains a magic number: 2,469
20_PRONET-master,model,DataBaseBridge,updateProfessionalProfile,Magic Number,The method contains a magic number: 3,469
20_PRONET-master,model,DataBaseBridge,updateProfessionalProfile,Magic Number,The method contains a magic number: 4,469
20_PRONET-master,model,DataBaseBridge,updateProfessionalProfile,Magic Number,The method contains a magic number: 5,469
20_PRONET-master,model,DataBaseBridge,updateProfessionalProfile,Magic Number,The method contains a magic number: 6,469
20_PRONET-master,model,DataBaseBridge,updateProfessionalProfile,Magic Number,The method contains a magic number: 7,469
20_PRONET-master,model,DataBaseBridge,updateProfessionalProfile,Magic Number,The method contains a magic number: 8,469
20_PRONET-master,model,DataBaseBridge,updateProfessionalProfile,Magic Number,The method contains a magic number: 9,469
20_PRONET-master,model,DataBaseBridge,updateProfessionalProfile,Magic Number,The method contains a magic number: 10,469
20_PRONET-master,model,DataBaseBridge,updateProfessionalProfile,Magic Number,The method contains a magic number: 11,469
20_PRONET-master,model,DataBaseBridge,updateProfessionalProfile,Magic Number,The method contains a magic number: 12,469
20_PRONET-master,model,DataBaseBridge,createConnectionRequest,Magic Number,The method contains a magic number: 2,496
20_PRONET-master,model,DataBaseBridge,createConnectionRequest,Magic Number,The method contains a magic number: 3,496
20_PRONET-master,model,DataBaseBridge,isThereAConnectionRequestBetween,Long Statement,The length of the statement "String Query="SELECT * FROM ConnectionRequests WHERE (idAsker = ? AND idReceiver = ?) OR (idAsker = ? AND idReceiver = ?)";" is 123.,515
20_PRONET-master,model,DataBaseBridge,isThereAConnectionRequestBetween,Magic Number,The method contains a magic number: 2,515
20_PRONET-master,model,DataBaseBridge,isThereAConnectionRequestBetween,Magic Number,The method contains a magic number: 3,515
20_PRONET-master,model,DataBaseBridge,isThereAConnectionRequestBetween,Magic Number,The method contains a magic number: 4,515
20_PRONET-master,model,DataBaseBridge,deleteConnection,Long Statement,The length of the statement "String deleteString="DELETE FROM ConnectedProfessionals WHERE (idProfessional1 = ? AND idProfessional2 = ?) " + "OR (idProfessional1 = ? AND idProfessional2 = ?);";" is 164.,532
20_PRONET-master,model,DataBaseBridge,deleteConnection,Magic Number,The method contains a magic number: 2,532
20_PRONET-master,model,DataBaseBridge,deleteConnection,Magic Number,The method contains a magic number: 3,532
20_PRONET-master,model,DataBaseBridge,deleteConnection,Magic Number,The method contains a magic number: 4,532
20_PRONET-master,model,DataBaseBridge,pendingConnectionRequest,Magic Number,The method contains a magic number: 2,550
20_PRONET-master,model,DataBaseBridge,getConnectionRequestDate,Magic Number,The method contains a magic number: 2,565
20_PRONET-master,model,DataBaseBridge,getConnectionDate,Long Statement,The length of the statement "String Query="SELECT connectionDate FROM ConnectedProfessionals WHERE (idProfessional1 = ? AND idProfessional2 = ?) " + "OR (idProfessional1 = ? AND idProfessional2 = ?)";" is 171.,584
20_PRONET-master,model,DataBaseBridge,getConnectionDate,Magic Number,The method contains a magic number: 2,584
20_PRONET-master,model,DataBaseBridge,getConnectionDate,Magic Number,The method contains a magic number: 3,584
20_PRONET-master,model,DataBaseBridge,getConnectionDate,Magic Number,The method contains a magic number: 4,584
20_PRONET-master,model,DataBaseBridge,getProfsMessagingWith,Long Statement,The length of the statement "String Query="SELECT p.idProfessional` p.firstName` p.lastName` p.profilePictureURI " + "FROM Professionals p` Conversations c " + "WHERE (p.idProfessional = c.idProfessional1 AND c.idProfessional2 = ?) OR "+ "(p.idProfessional = c.idProfessional2 AND c.idProfessional1 = ?) "+ "ORDER BY c.lastMessageSent DESC;";" is 313.,606
20_PRONET-master,model,DataBaseBridge,getProfsMessagingWith,Magic Number,The method contains a magic number: 2,606
20_PRONET-master,model,DataBaseBridge,getWorkAdsIDs,Complex Conditional,The conditional expression !connected || mode < 0 || mode > 1 is complex.,655
20_PRONET-master,model,DataBaseBridge,getWorkAdsIDs,Long Statement,The length of the statement "Query="SELECT a.idAd FROM Ads a` ConnectedProfessionals cp " + "WHERE a.idPublishedBy != ? AND " + "((cp.idProfessional1 = a.idPublishedBy AND cp.idProfessional2 = ?) OR "+ "(cp.idProfessional1 = ? AND cp.idProfessional2 = a.idPublishedBy)) AND "+ "a.idAD NOT IN (SELECT ap.idAd FROM Applications ap WHERE ap.idApplicant = ?) "+ "ORDER BY postedDate DESC "+ "LIMIT ?;";" is 369.,655
20_PRONET-master,model,DataBaseBridge,getWorkAdsIDs,Long Statement,The length of the statement "Query="SELECT idAd FROM Ads WHERE idPublishedBy != ? AND idAd NOT IN " + "(SELECT a.idAd FROM Ads a` ConnectedProfessionals cp WHERE " + "((cp.idProfessional1 = a.idPublishedBy AND cp.idProfessional2 = ?) OR "+ "(cp.idProfessional1 = ? AND cp.idProfessional2 = a.idPublishedBy))) AND "+ "idAD NOT IN (SELECT ap.idAd FROM Applications ap WHERE ap.idApplicant = ?) "+ "ORDER BY postedDate DESC "+ "LIMIT ?;";" is 406.,655
20_PRONET-master,model,DataBaseBridge,getWorkAdsIDs,Magic Number,The method contains a magic number: 2,655
20_PRONET-master,model,DataBaseBridge,getWorkAdsIDs,Magic Number,The method contains a magic number: 3,655
20_PRONET-master,model,DataBaseBridge,getWorkAdsIDs,Magic Number,The method contains a magic number: 4,655
20_PRONET-master,model,DataBaseBridge,getWorkAdsIDs,Magic Number,The method contains a magic number: 5,655
20_PRONET-master,model,DataBaseBridge,getNumberOfWorkAdsAppliedToBy,Long Statement,The length of the statement "String Query="SELECT COUNT(*) AS 'count' FROM Ads WHERE idAd IN " + "(SELECT idAd FROM Applications WHERE idApplicant = ?);";" is 125.,727
20_PRONET-master,model,DataBaseBridge,getNumberOfWorkAdsAppliedToBy,Magic Number,The method contains a magic number: 3,727
20_PRONET-master,model,DataBaseBridge,getNumberOfWorkAdsAppliedToBy,Magic Number,The method contains a magic number: 2,727
20_PRONET-master,model,DataBaseBridge,createWorkAd,Long Statement,The length of the statement "String insertString="INSERT INTO Ads (idAd` idPublishedBy` title` postedDate` description) VALUES (default` ?` ?` ?` ?)";" is 121.,815
20_PRONET-master,model,DataBaseBridge,createWorkAd,Magic Number,The method contains a magic number: 2,815
20_PRONET-master,model,DataBaseBridge,createWorkAd,Magic Number,The method contains a magic number: 3,815
20_PRONET-master,model,DataBaseBridge,createWorkAd,Magic Number,The method contains a magic number: 4,815
20_PRONET-master,model,DataBaseBridge,createWorkAd,Magic Number,The method contains a magic number: 3,815
20_PRONET-master,model,DataBaseBridge,createWorkAd,Magic Number,The method contains a magic number: 2,815
20_PRONET-master,model,DataBaseBridge,updateWorkAd,Magic Number,The method contains a magic number: 2,837
20_PRONET-master,model,DataBaseBridge,updateWorkAd,Magic Number,The method contains a magic number: 3,837
20_PRONET-master,model,DataBaseBridge,createApplication,Long Statement,The length of the statement "String insertString="INSERT INTO Applications (idApplication` idAd` idApplicant` applyDate` note) VALUES (default` ?` ?` ?` ?)";" is 128.,867
20_PRONET-master,model,DataBaseBridge,createApplication,Magic Number,The method contains a magic number: 2,867
20_PRONET-master,model,DataBaseBridge,createApplication,Magic Number,The method contains a magic number: 3,867
20_PRONET-master,model,DataBaseBridge,createApplication,Magic Number,The method contains a magic number: 4,867
20_PRONET-master,model,DataBaseBridge,getMessagesForConvo,Long Statement,The length of the statement "String Query="SELECT text` timeSent` idSentByProf " + "FROM Messages " + "WHERE (idProfessional1 = ? AND idProfessional2 = ?) OR "+ "(idProfessional1 = ? AND idProfessional2 = ?) "+ "ORDER BY timeSent;";" is 203.,884
20_PRONET-master,model,DataBaseBridge,getMessagesForConvo,Magic Number,The method contains a magic number: 2,884
20_PRONET-master,model,DataBaseBridge,getMessagesForConvo,Magic Number,The method contains a magic number: 3,884
20_PRONET-master,model,DataBaseBridge,getMessagesForConvo,Magic Number,The method contains a magic number: 4,884
20_PRONET-master,model,DataBaseBridge,getNewAwayMessagesAfter,Long Statement,The length of the statement "String Query="SELECT text` timeSent " + "FROM Messages " + "WHERE ((idProfessional1 = ? AND idProfessional2 = ?) OR (idProfessional1 = ? AND idProfessional2 = ?)) "+ "AND idSentByProf = ? " + ((latestGot != null) ? "AND timeSent > ? " : "") + "ORDER BY timeSent;";" is 264.,914
20_PRONET-master,model,DataBaseBridge,getNewAwayMessagesAfter,Magic Number,The method contains a magic number: 2,914
20_PRONET-master,model,DataBaseBridge,getNewAwayMessagesAfter,Magic Number,The method contains a magic number: 3,914
20_PRONET-master,model,DataBaseBridge,getNewAwayMessagesAfter,Magic Number,The method contains a magic number: 4,914
20_PRONET-master,model,DataBaseBridge,getNewAwayMessagesAfter,Magic Number,The method contains a magic number: 5,914
20_PRONET-master,model,DataBaseBridge,getNewAwayMessagesAfter,Magic Number,The method contains a magic number: 6,914
20_PRONET-master,model,DataBaseBridge,existsConversationBetween,Magic Number,The method contains a magic number: 2,947
20_PRONET-master,model,DataBaseBridge,existsConversationBetween,Magic Number,The method contains a magic number: 2,947
20_PRONET-master,model,DataBaseBridge,existsConversationBetween,Magic Number,The method contains a magic number: 2,947
20_PRONET-master,model,DataBaseBridge,existsConversationBetween,Magic Number,The method contains a magic number: 2,947
20_PRONET-master,model,DataBaseBridge,createConversationInOrder,Long Statement,The length of the statement "String Insert="INSERT INTO Conversations (`idProfessional1`` `idProfessional2`` `lastMessageSent`) " + "VALUES (?` ?` ?);";" is 123.,974
20_PRONET-master,model,DataBaseBridge,createConversationInOrder,Magic Number,The method contains a magic number: 2,974
20_PRONET-master,model,DataBaseBridge,createConversationInOrder,Magic Number,The method contains a magic number: 3,974
20_PRONET-master,model,DataBaseBridge,addMessageToConversationInOrder,Long Statement,The length of the statement "String Insert="INSERT INTO Messages (`idMessage`` `idProfessional1`` `idProfessional2`` `idSentByProf`` `text`` `timeSent`) " + "VALUES (default` ?` ?` ?` ?` ?);";" is 163.,991
20_PRONET-master,model,DataBaseBridge,addMessageToConversationInOrder,Magic Number,The method contains a magic number: 2,991
