Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
mvp88_musiQ-master,com.dihanov.musiq.data.network,LastFmApiService,1,0,21,0,27,21,0,0,-1.0,3,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\network\LastFmApiService.java,30
mvp88_musiQ-master,com.dihanov.musiq.data.repository.scrobble,Error,3,3,0,0,8,0,0,0,-1.0,1,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\repository\scrobble\Error.java,3
mvp88_musiQ-master,com.dihanov.musiq.data.repository.scrobble,Scrobble,7,0,23,22,106,27,0,0,0.08695652173913043,9,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\repository\scrobble\Scrobble.java,9
mvp88_musiQ-master,com.dihanov.musiq.data.repository.scrobble,ScrobbleRepository,16,0,25,18,208,48,0,0,0.24,8,14,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\repository\scrobble\ScrobbleRepository.java,23
mvp88_musiQ-master,com.dihanov.musiq.data.repository.scrobble,ScrobbleCallback,1,0,4,4,26,7,0,0,0.5,1,3,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\repository\scrobble\ScrobbleRepository.java,259
mvp88_musiQ-master,com.dihanov.musiq.data.repository.scrobble,State,4,1,8,8,42,9,0,0,0.25,1,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\repository\scrobble\State.java,5
mvp88_musiQ-master,com.dihanov.musiq.data.repository.user,UserSettingsRepository,1,0,40,39,123,40,0,0,0.0,44,2,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\repository\user\UserSettingsRepository.java,15
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,AuthenticateUserUseCase,0,0,2,1,8,2,0,2,-1.0,1,6,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\usecase\AuthenticateUserUseCase.java,15
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,BaseUseCase,5,0,9,7,41,9,20,1,0.2222222222222222,0,5,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\usecase\BaseUseCase.java,14
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,BaseUseCaseObserver,1,0,5,5,20,5,0,0,0.4,1,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\usecase\BaseUseCase.java,42
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,BulkScrobbleUseCase,0,0,7,6,46,13,0,2,-1.0,2,7,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\usecase\BulkScrobbleUseCase.java,21
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,DeserializeFavoriteAlbumsUseCase,0,0,6,5,31,7,0,2,-1.0,1,5,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\usecase\DeserializeFavoriteAlbumsUseCase.java,22
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,DeserializeFavoriteArtistsUseCase,0,0,6,5,38,7,0,2,-1.0,1,6,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\usecase\DeserializeFavoriteArtistsUseCase.java,23
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,FetchArtistWithSerializedInfoUseCase,0,0,2,1,16,2,0,2,-1.0,4,6,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\usecase\FetchArtistWithSerializedInfoUseCase.java,18
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,GetArtistTopTracksUseCase,1,0,2,1,9,2,0,2,1.0,1,4,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\usecase\GetArtistTopTracksUseCase.java,13
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,GetChartTopArtistsUseCase,0,0,2,1,8,2,0,2,-1.0,1,3,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\usecase\GetChartTopArtistsUseCase.java,14
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,GetEntireAlbumInfoUseCase,0,0,2,1,8,2,0,2,-1.0,4,4,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\usecase\GetEntireAlbumInfoUseCase.java,13
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,GetRecentScrobblesUseCase,1,0,2,1,9,2,0,2,1.0,1,3,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\usecase\GetRecentScrobblesUseCase.java,12
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,GetUserFriendsUseCase,0,0,2,1,8,2,0,2,-1.0,1,3,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\usecase\GetUserFriendsUseCase.java,12
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,GetUserInfoUseCase,0,0,4,1,16,4,0,2,-1.0,3,5,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\usecase\GetUserInfoUseCase.java,13
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,GetUserLovedTracksUseCase,0,0,2,1,8,2,0,2,-1.0,1,3,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\usecase\GetUserLovedTracksUseCase.java,12
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,GetUserTopArtistsUseCase,0,0,2,1,10,3,0,2,-1.0,2,3,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\usecase\GetUserTopArtistsUseCase.java,14
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,GetUserTopTracksUseCase,1,0,2,1,11,3,0,2,1.0,1,3,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\usecase\GetUserTopTracksUseCase.java,12
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,LoveTrackUseCase,0,0,2,1,9,2,0,2,-1.0,2,6,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\usecase\LoveTrackUseCase.java,15
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,ScrobbleTrackUseCase,0,0,2,1,9,2,0,2,-1.0,2,6,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\usecase\ScrobbleTrackUseCase.java,15
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,SearchForAlbumUseCase,1,0,2,1,9,2,0,2,1.0,1,3,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\usecase\SearchForAlbumUseCase.java,12
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,SearchForArtistUseCase,1,0,2,1,9,2,0,2,1.0,1,3,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\usecase\SearchForArtistUseCase.java,12
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,UnloveTrackUseCase,0,0,2,1,9,2,0,2,-1.0,2,6,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\usecase\UnloveTrackUseCase.java,15
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,UpdateNowPlayingUseCase,0,0,2,1,9,2,0,2,-1.0,2,6,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\usecase\UpdateNowPlayingUseCase.java,15
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,UseCase,0,0,4,0,8,4,1,0,-1.0,8,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\usecase\UseCase.java,6
mvp88_musiQ-master,com.dihanov.musiq.data.usecase,ResultCallback,0,0,3,0,5,3,0,0,-1.0,6,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\data\usecase\UseCase.java,9
mvp88_musiQ-master,com.dihanov.musiq.di.app,AppComponent,0,0,4,0,11,4,0,0,-1.0,0,2,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\di\app\AppComponent.java,15
mvp88_musiQ-master,com.dihanov.musiq.di.app,Builder,0,0,3,0,5,3,0,0,-1.0,0,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\di\app\AppComponent.java,25
mvp88_musiQ-master,com.dihanov.musiq.di.app,AppModule,0,0,2,0,11,2,0,0,-1.0,0,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\di\app\AppModule.java,18
mvp88_musiQ-master,com.dihanov.musiq.di.builders,BindingModule,0,0,24,0,29,24,0,0,-1.0,0,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\di\builders\BindingModule.java,45
mvp88_musiQ-master,com.dihanov.musiq.di.modules,AlbumResultFragmentModule,0,0,2,0,7,2,0,0,-1.0,0,2,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\di\modules\AlbumResultFragmentModule.java,12
mvp88_musiQ-master,com.dihanov.musiq.di.modules,ArtistDetailsActivityModule,0,0,2,0,7,2,0,0,-1.0,0,2,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\di\modules\ArtistDetailsActivityModule.java,11
mvp88_musiQ-master,com.dihanov.musiq.di.modules,ArtistDetailsFragmentModule,0,0,2,0,7,2,0,0,-1.0,0,2,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\di\modules\ArtistDetailsFragmentModule.java,11
mvp88_musiQ-master,com.dihanov.musiq.di.modules,ArtistResultFragmentModule,0,0,2,0,7,2,0,0,-1.0,0,2,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\di\modules\ArtistResultFragmentModule.java,12
mvp88_musiQ-master,com.dihanov.musiq.di.modules,ArtistSpecificsTopTracksModule,0,0,2,0,7,2,0,0,-1.0,0,2,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\di\modules\ArtistSpecificsTopTracksModule.java,11
mvp88_musiQ-master,com.dihanov.musiq.di.modules,DbModule,0,0,1,0,8,1,0,0,-1.0,0,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\di\modules\DbModule.java,10
mvp88_musiQ-master,com.dihanov.musiq.di.modules,FavoriteFragmentModule,0,0,4,0,9,4,0,0,-1.0,0,4,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\di\modules\FavoriteFragmentModule.java,15
mvp88_musiQ-master,com.dihanov.musiq.di.modules,LastFmApiServiceModule,0,0,1,0,8,1,0,0,-1.0,0,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\di\modules\LastFmApiServiceModule.java,11
mvp88_musiQ-master,com.dihanov.musiq.di.modules,LoginActivityModule,0,0,2,0,7,2,0,0,-1.0,0,2,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\di\modules\LoginActivityModule.java,11
mvp88_musiQ-master,com.dihanov.musiq.di.modules,MainActivityModule,0,0,2,0,7,2,0,0,-1.0,0,2,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\di\modules\MainActivityModule.java,13
mvp88_musiQ-master,com.dihanov.musiq.di.modules,MediaPlayerControlServiceModule,0,0,1,0,8,1,0,0,-1.0,0,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\di\modules\MediaPlayerControlServiceModule.java,11
mvp88_musiQ-master,com.dihanov.musiq.di.modules,NetworkModule,1,0,5,1,38,6,0,0,0.8,2,4,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\di\modules\NetworkModule.java,25
mvp88_musiQ-master,com.dihanov.musiq.di.modules,NowPlayingFragmentModule,0,0,2,0,7,2,0,0,-1.0,0,2,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\di\modules\NowPlayingFragmentModule.java,11
mvp88_musiQ-master,com.dihanov.musiq.di.modules,ProfileModule,0,0,2,0,4,2,0,0,-1.0,0,2,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\di\modules\ProfileModule.java,11
mvp88_musiQ-master,com.dihanov.musiq.di.modules,ProfileUserFriendsModule,0,0,2,0,4,2,0,0,-1.0,0,2,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\di\modules\ProfileUserFriendsModule.java,11
mvp88_musiQ-master,com.dihanov.musiq.di.modules,ProfileUserInfoModule,0,0,2,0,4,2,0,0,-1.0,0,2,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\di\modules\ProfileUserInfoModule.java,11
mvp88_musiQ-master,com.dihanov.musiq.di.modules,ScrobblerModule,0,0,1,0,8,1,0,0,-1.0,0,6,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\di\modules\ScrobblerModule.java,18
mvp88_musiQ-master,com.dihanov.musiq.di.modules,UserLovedTracksModule,0,0,2,0,4,2,0,0,-1.0,0,2,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\di\modules\UserLovedTracksModule.java,11
mvp88_musiQ-master,com.dihanov.musiq.di.modules,UserTopArtistsFragmentModule,0,0,2,0,7,2,0,0,-1.0,0,2,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\di\modules\UserTopArtistsFragmentModule.java,11
mvp88_musiQ-master,com.dihanov.musiq.di.modules,UserTopTracksFragmentModule,0,0,2,0,7,2,0,0,-1.0,0,2,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\di\modules\UserTopTracksFragmentModule.java,11
mvp88_musiQ-master,com.dihanov.musiq.interfaces,ClickableArtistViewHolder,0,0,5,0,10,5,0,0,-1.0,1,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\interfaces\ClickableArtistViewHolder.java,6
mvp88_musiQ-master,com.dihanov.musiq.interfaces,Favoritable,0,0,1,0,3,1,0,0,-1.0,4,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\interfaces\Favoritable.java,3
mvp88_musiQ-master,com.dihanov.musiq.interfaces,MainViewFunctionable,0,0,3,0,8,3,0,0,-1.0,0,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\interfaces\MainViewFunctionable.java,5
mvp88_musiQ-master,com.dihanov.musiq.interfaces,SpecificAlbumViewHolderClickable,0,0,1,0,6,1,0,0,-1.0,0,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\interfaces\SpecificAlbumViewHolderClickable.java,3
mvp88_musiQ-master,com.dihanov.musiq.interfaces,TrackLovable,0,0,1,0,3,1,0,0,-1.0,0,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\interfaces\TrackLovable.java,3
mvp88_musiQ-master,com.dihanov.musiq.interfaces,TrackUnlovable,0,0,1,0,3,1,0,0,-1.0,0,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\interfaces\TrackUnlovable.java,3
mvp88_musiQ-master,com.dihanov.musiq.models,Album,12,0,25,25,123,32,0,0,0.48,25,5,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Album.java,18
mvp88_musiQ-master,com.dihanov.musiq.models,DataStateDeserializer,0,0,1,1,29,7,0,0,-1.0,0,2,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Album.java,164
mvp88_musiQ-master,com.dihanov.musiq.models,AlbumArtist,2,0,4,4,19,4,0,0,0.5,1,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\AlbumArtist.java,6
mvp88_musiQ-master,com.dihanov.musiq.models,AlbumArtistPairModel,2,0,5,5,20,5,0,0,0.0,1,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\AlbumArtistPairModel.java,3
mvp88_musiQ-master,com.dihanov.musiq.models,Albummatches,1,0,2,2,9,2,0,0,0.0,1,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Albummatches.java,9
mvp88_musiQ-master,com.dihanov.musiq.models,Artist,14,0,29,29,103,29,0,0,0.4827586206896552,23,4,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Artist.java,10
mvp88_musiQ-master,com.dihanov.musiq.models,Artistmatches,2,0,4,4,16,4,0,0,0.5,2,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Artistmatches.java,9
mvp88_musiQ-master,com.dihanov.musiq.models,ArtistSearchResults,1,0,2,2,9,2,0,0,0.0,3,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\ArtistSearchResults.java,7
mvp88_musiQ-master,com.dihanov.musiq.models,ArtistTopTags,1,0,2,2,9,2,0,0,0.0,0,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\ArtistTopTags.java,7
mvp88_musiQ-master,com.dihanov.musiq.models,ArtistTopTracks,1,0,2,2,12,2,0,0,0.0,4,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\ArtistTopTracks.java,6
mvp88_musiQ-master,com.dihanov.musiq.models,Artisttracks,2,0,4,4,19,4,0,0,0.5,1,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Artisttracks.java,8
mvp88_musiQ-master,com.dihanov.musiq.models,Attr,10,0,22,22,78,22,0,0,0.45454545454545453,10,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Attr.java,7
mvp88_musiQ-master,com.dihanov.musiq.models,Attr_,5,0,10,10,40,10,0,0,0.5,3,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Attr_.java,6
mvp88_musiQ-master,com.dihanov.musiq.models,AuthenticateUserModel,3,0,7,7,28,7,0,0,0.0,2,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\AuthenticateUserModel.java,3
mvp88_musiQ-master,com.dihanov.musiq.models,Bio,4,0,8,8,30,8,0,0,0.5,1,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Bio.java,7
mvp88_musiQ-master,com.dihanov.musiq.models,Date,2,0,4,4,19,4,0,0,0.5,1,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Date.java,6
mvp88_musiQ-master,com.dihanov.musiq.models,Error,2,0,4,4,16,4,0,0,0.5,0,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Error.java,10
mvp88_musiQ-master,com.dihanov.musiq.models,Friends,2,0,4,4,16,4,0,0,0.5,1,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Friends.java,8
mvp88_musiQ-master,com.dihanov.musiq.models,GeneralAlbumSearch,1,0,2,2,9,2,0,0,0.0,3,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\GeneralAlbumSearch.java,6
mvp88_musiQ-master,com.dihanov.musiq.models,IgnoredMessage,2,0,4,4,19,4,0,0,0.5,1,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\IgnoredMessage.java,6
mvp88_musiQ-master,com.dihanov.musiq.models,Image,2,0,4,4,16,4,0,0,0.5,0,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Image.java,7
mvp88_musiQ-master,com.dihanov.musiq.models,Image_,2,0,4,4,16,4,0,0,0.5,0,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Image_.java,6
mvp88_musiQ-master,com.dihanov.musiq.models,Link,3,0,6,6,23,6,0,0,0.5,1,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Link.java,7
mvp88_musiQ-master,com.dihanov.musiq.models,Links,1,0,2,2,9,2,0,0,0.0,1,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Links.java,7
mvp88_musiQ-master,com.dihanov.musiq.models,Lovedtracks,2,0,4,4,16,4,0,0,0.5,1,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Lovedtracks.java,8
mvp88_musiQ-master,com.dihanov.musiq.models,LoveUnloveTrackModel,2,0,5,5,20,5,0,0,0.0,2,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\LoveUnloveTrackModel.java,3
mvp88_musiQ-master,com.dihanov.musiq.models,OpensearchQuery,4,0,8,8,30,8,0,0,0.5,1,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\OpensearchQuery.java,7
mvp88_musiQ-master,com.dihanov.musiq.models,Recenttrack,6,0,12,12,44,12,0,0,0.5,1,3,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Recenttrack.java,6
mvp88_musiQ-master,com.dihanov.musiq.models,Recenttracks,2,0,4,4,19,4,0,0,0.5,1,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Recenttracks.java,8
mvp88_musiQ-master,com.dihanov.musiq.models,RecentTracksWrapper,1,0,2,2,12,2,0,0,0.0,3,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\RecentTracksWrapper.java,6
mvp88_musiQ-master,com.dihanov.musiq.models,Registered,2,0,4,4,19,4,0,0,0.5,1,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Registered.java,6
mvp88_musiQ-master,com.dihanov.musiq.models,Response,4,0,8,8,33,8,0,0,0.5,4,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Response.java,6
mvp88_musiQ-master,com.dihanov.musiq.models,Results,7,0,14,14,51,14,0,0,0.5,2,4,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Results.java,7
mvp88_musiQ-master,com.dihanov.musiq.models,Scrobble,6,0,12,12,47,12,0,0,0.5,2,5,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Scrobble.java,6
mvp88_musiQ-master,com.dihanov.musiq.models,ScrobbleResponseModel,2,0,5,5,20,5,0,0,0.0,0,2,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\ScrobbleResponseModel.java,5
mvp88_musiQ-master,com.dihanov.musiq.models,Scrobbles,2,0,4,4,19,4,0,0,0.5,1,2,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Scrobbles.java,6
mvp88_musiQ-master,com.dihanov.musiq.models,Session,3,0,6,6,23,6,0,0,0.5,1,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Session.java,7
mvp88_musiQ-master,com.dihanov.musiq.models,Similar,1,0,2,2,9,2,0,0,0.0,1,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Similar.java,9
mvp88_musiQ-master,com.dihanov.musiq.models,SpecificAlbum,1,0,2,2,9,2,0,0,0.0,1,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\SpecificAlbum.java,7
mvp88_musiQ-master,com.dihanov.musiq.models,SpecificArtist,1,0,2,2,9,2,0,0,0.0,4,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\SpecificArtist.java,7
mvp88_musiQ-master,com.dihanov.musiq.models,Stats,2,0,4,4,16,4,0,0,0.5,1,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Stats.java,7
mvp88_musiQ-master,com.dihanov.musiq.models,Streamable,2,0,4,4,16,4,0,0,0.5,2,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Streamable.java,7
mvp88_musiQ-master,com.dihanov.musiq.models,Tag,3,0,6,6,23,6,0,0,0.5,0,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Tag.java,7
mvp88_musiQ-master,com.dihanov.musiq.models,Tags,1,0,2,2,9,2,0,0,0.0,2,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Tags.java,8
mvp88_musiQ-master,com.dihanov.musiq.models,Topalbums,2,0,4,4,16,4,0,0,0.5,1,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Topalbums.java,9
mvp88_musiQ-master,com.dihanov.musiq.models,TopArtistAlbums,1,0,2,2,9,2,0,0,0.0,2,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\TopArtistAlbums.java,7
mvp88_musiQ-master,com.dihanov.musiq.models,Topartists,2,0,4,4,19,4,0,0,0.5,1,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Topartists.java,8
mvp88_musiQ-master,com.dihanov.musiq.models,TopArtistsResult,1,0,2,2,12,2,0,0,0.0,0,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\TopArtistsResult.java,6
mvp88_musiQ-master,com.dihanov.musiq.models,Toptags,2,0,4,4,16,4,0,0,0.5,1,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Toptags.java,8
mvp88_musiQ-master,com.dihanov.musiq.models,Toptracks,2,0,4,4,19,4,0,0,0.5,2,1,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Toptracks.java,8
mvp88_musiQ-master,com.dihanov.musiq.models,Track,14,0,30,30,121,33,0,0,0.43333333333333335,10,6,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Track.java,16
mvp88_musiQ-master,com.dihanov.musiq.models,TrackDataStateDeserializer,0,0,1,1,18,4,0,0,-1.0,0,2,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Track.java,177
mvp88_musiQ-master,com.dihanov.musiq.models,Tracks,1,0,2,2,9,2,0,0,0.0,1,0,C:\mvp88_musiQ-master\app\src\main\java\com\dihanov\musiq\models\Tracks.java,8
