Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
mvp66_Mediateka-master,com.ru.devit.mediateka.data.repository.cinema,CinemaLocalRepository,clearFavouriteListCinema,Long Statement,The length of the statement "return Completable.fromPublisher(cinemaDao.getFavouriteListCinema().toFlowable().flatMap(Flowable::fromIterable).doOnNext(cinemaEntity -> cinemaDao.insertFavouriteCinema(cinemaEntity.getCinemaId()`false)));" is 206.,84
mvp66_Mediateka-master,com.ru.devit.mediateka.data.repository.cinema,CinemaLocalRepository,updateCinema,Long Parameter List,The method has 5 parameters. ,100
mvp66_Mediateka-master,com.ru.devit.mediateka.data.repository.cinema,CinemaRemoteRepository,getCinemas,Long Statement,The length of the statement "return apiService.getCinemas(pageIndex).compose(saveToDatabaseCinemaList()).onErrorResumeNext(throwable -> cinemaLocalRepository.getCinemas(pageIndex));" is 152.,36
mvp66_Mediateka-master,com.ru.devit.mediateka.data.repository.cinema,CinemaRemoteRepository,getTopRatedCinemas,Long Statement,The length of the statement "return apiService.getTopRatedCinemas(pageIndex).compose(saveToDatabaseCinemaList()).onErrorResumeNext(throwable -> cinemaLocalRepository.getTopRatedCinemas(pageIndex));" is 168.,43
mvp66_Mediateka-master,com.ru.devit.mediateka.data.repository.cinema,CinemaRemoteRepository,getUpComingCinemas,Long Statement,The length of the statement "return apiService.getUpComingCinemas(pageIndex).compose(saveToDatabaseCinemaList()).onErrorResumeNext(throwable -> cinemaLocalRepository.getUpComingCinemas(pageIndex));" is 168.,50
mvp66_Mediateka-master,com.ru.devit.mediateka.data.repository.cinema,CinemaRemoteRepository,getCinemaById,Long Statement,The length of the statement "return Single.zip(apiService.getCinemaById(cinemaId`"credits")`apiService.getImagesForCinema(cinemaId`"en`null")`(cinemaDetailResponse`imagesResponse) -> {" is 155.,57
mvp66_Mediateka-master,com.ru.devit.mediateka.data.repository.cinema,CinemaRemoteRepository,getCinemaById,Long Statement,The length of the statement "cinemaLocalRepository.updateCinema(cinemaId`cinema.getBudget()`cinema.getCinemaRevenue()`cinema.getDuration()`cinema.getDirectorName());" is 136.,57
mvp66_Mediateka-master,com.ru.devit.mediateka.data.repository.cinema,CinemaRemoteRepository,searchCinemas,Long Statement,The length of the statement "return apiService.searchCinemas(query).map(mapper::map).doAfterNext(cinemas -> cinemaLocalRepository.insertCinemas(mapper.map(cinemas))).onErrorResumeNext(throwable -> {" is 169.,77
mvp66_Mediateka-master,com.ru.devit.mediateka.di.actor,ActorModule,provideRepository,Long Parameter List,The method has 5 parameters. ,21
mvp66_Mediateka-master,com.ru.devit.mediateka.di.application,RetrofitModule,provideRetrofit,Long Statement,The length of the statement "return new Retrofit.Builder().baseUrl(BASE_URL).client(client).addConverterFactory(GsonConverterFactory.create()).addCallAdapterFactory(RxJava2CallAdapterFactory.createWithScheduler(Schedulers.io())).build();" is 208.,29
mvp66_Mediateka-master,com.ru.devit.mediateka.di.application,RetrofitModule,provideOkHttpClient,Long Statement,The length of the statement "HttpUrl url=originalUrl.newBuilder().addQueryParameter("api_key"`BuildConfig.THE_MOVIE_DB_API_KEY).addQueryParameter("language"`LOCAL_LANGUAGE).build();" is 152.,40
mvp66_Mediateka-master,com.ru.devit.mediateka.domain.actorusecases,GetActorsByQuery,createUseCase,Magic Number,The method contains a magic number: 800,42
mvp66_Mediateka-master,com.ru.devit.mediateka.domain.cinemausecases,GetCinemaById,isRetrievedTimeMoreThanCurrentTime,Long Statement,The length of the statement "return systemTimeCalculator.futureTimeInMillisFromDateAndTimeInfo(dateAndTimeInfo) > systemTimeCalculator.currentTimeInMillis();" is 128.,37
mvp66_Mediateka-master,com.ru.devit.mediateka.domain.cinemausecases,GetCinemaByQuery,createUseCase,Magic Number,The method contains a magic number: 800,60
mvp66_Mediateka-master,com.ru.devit.mediateka.domain.cinemausecases,GetCinemas,createUseCase,Long Statement,The length of the statement "return repository.getCinemas(pageIndex).toFlowable().flatMap(Flowable::fromIterable).filter(cinema -> !cinema.getDescription().isEmpty()).toList().toFlowable();" is 160.,28
mvp66_Mediateka-master,com.ru.devit.mediateka.domain.cinemausecases,GetFavouriteListCinema,createUseCase,Long Statement,The length of the statement "return repository.getFavouriteListCinema().toFlowable().flatMap(Flowable::fromIterable).sorted((o1`o2) -> o2.getReleaseDate().compareTo(o1.getReleaseDate())).toList().toFlowable();" is 180.,43
mvp66_Mediateka-master,com.ru.devit.mediateka.domain.cinemausecases,GetTopRatedCinemas,createUseCase,Long Statement,The length of the statement "return repository.getTopRatedCinemas(pageIndex).toFlowable().flatMap(Flowable::fromIterable).filter(cinema -> !cinema.getDescription().equals("")).filter(cinema -> !cinema.getReleaseDate().equals(DEFAULT_VALUE)).toList().toFlowable();" is 234.,25
mvp66_Mediateka-master,com.ru.devit.mediateka.domain.cinemausecases,GetUpComingCinemas,createUseCase,Long Statement,The length of the statement "return repository.getUpComingCinemas(pageIndex).toFlowable().flatMap(Flowable::fromIterable).filter(cinema -> !cinema.getDescription().isEmpty()).filter(cinema -> !cinema.getReleaseDate().equals(DEFAULT_VALUE) && cinema.getVoteAverage() == 0).toList().toFlowable();" is 265.,25
mvp66_Mediateka-master,com.ru.devit.mediateka.models.db,CinemaEntity,toString,Long Statement,The length of the statement "return "\n***************************\n" + "Cinema title = " + title + "\n"+ "Cinema desc = "+ description+ "\n"+ "Cinema releaseData = "+ releaseDate+ "\n"+ "Cinema voteAverage = "+ voteAverage+ "\n"+ "Cinema duration = "+ cinemaDuration+ "\n"+ "Cinema directorName = "+ directorName+ "\n"+ "Cinema genredIds = "+ Arrays.toString(genreIds)+ "\n"+ "Cinema isFavourite = "+ isFavourite+ "\n"+ "Cinema actorCharacterName = "+ actorCharacterName+ "\n"+ "\n***************************\n";" is 484.,38
mvp66_Mediateka-master,com.ru.devit.mediateka.models.mapper,ActorDetailResponseToActor,setBackgroundPosters,Magic Number,The method contains a magic number: 8,51
mvp66_Mediateka-master,com.ru.devit.mediateka.models.mapper,ActorDetailResponseToActor,setBackgroundPosters,Magic Number,The method contains a magic number: 8,51
mvp66_Mediateka-master,com.ru.devit.mediateka.models.mapper,CinemaEntityToCinema,fillCinema,Magic Number,The method contains a magic number: 4,72
mvp66_Mediateka-master,com.ru.devit.mediateka.models.mapper,CinemaResponseToCinema,setPosters,Magic Number,The method contains a magic number: 8,113
mvp66_Mediateka-master,com.ru.devit.mediateka.models.mapper,CinemaResponseToCinema,setPosters,Magic Number,The method contains a magic number: 8,113
mvp66_Mediateka-master,com.ru.devit.mediateka.models.mapper,ActorDetailEntityToActorTest,correctlyMapActorId,Magic Number,The method contains a magic number: 23,37
mvp66_Mediateka-master,com.ru.devit.mediateka.models.mapper,ActorDetailEntityToActorTest,correctlyMapListOfActorEntities,Magic Number,The method contains a magic number: 3,56
mvp66_Mediateka-master,com.ru.devit.mediateka.models.mapper,ActorDetailResponseToActorTest,shouldMapId,Magic Number,The method contains a magic number: 22,33
mvp66_Mediateka-master,com.ru.devit.mediateka.models.mapper,ActorDetailResponseToActorTest,shouldMapId,Magic Number,The method contains a magic number: 22,33
mvp66_Mediateka-master,com.ru.devit.mediateka.models.mapper,CinemaEntityToCinemaTest,testMap,Magic Number,The method contains a magic number: 62,27
mvp66_Mediateka-master,com.ru.devit.mediateka.models.mapper,CinemaEntityToCinemaTest,testMap,Magic Number,The method contains a magic number: 200000000,27
mvp66_Mediateka-master,com.ru.devit.mediateka.models.mapper,CinemaEntityToCinemaTest,testMap,Magic Number,The method contains a magic number: 62,27
mvp66_Mediateka-master,com.ru.devit.mediateka.models.mapper,CinemaEntityToCinemaTest,testMap,Magic Number,The method contains a magic number: 200000000,27
mvp66_Mediateka-master,com.ru.devit.mediateka.models.mapper,CinemaEntityToCinemaTest,testReverseMap,Magic Number,The method contains a magic number: 20,41
mvp66_Mediateka-master,com.ru.devit.mediateka.models.mapper,CinemaEntityToCinemaTest,testReverseMap,Magic Number,The method contains a magic number: 20,41
mvp66_Mediateka-master,com.ru.devit.mediateka.models.mapper,CinemaResponseToCinemaTest,shouldMapId,Magic Number,The method contains a magic number: 77,36
mvp66_Mediateka-master,com.ru.devit.mediateka.models.model,Cinema,hashCode,Magic Number,The method contains a magic number: 31,91
mvp66_Mediateka-master,com.ru.devit.mediateka.models.model,Cinema,getVoteAverage,Magic Number,The method contains a magic number: 10,282
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actordetail,ActorDetailActivity,showActorDetail,Long Identifier,The length of the field mBackgroundPosterSliderAdapter is 30.,79
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actordetail,ActorDetailActivity,showActorDetail,Long Statement,The length of the statement "renderImage(UrlImagePathCreator.INSTANCE.createPictureUrlFromQuality(Quality.Quality185`actor.getProfileUrl())`mActorAvatar);" is 125.,79
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actordetail,ActorDetailActivity,showPosters,Long Statement,The length of the statement "ActivityOptionsCompat activityOptions=ActivityOptionsCompat.makeSceneTransitionAnimation(this`mActorAvatar`getString(R.string.transition_actor_avatar));" is 152.,93
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actordetail,ActorDetailActivity,actorInfoUrl,Long Statement,The length of the statement "return String.format(Locale.getDefault()`"https://www.themoviedb.org/person/%d"`Objects.requireNonNull(getIntent().getExtras()).getInt(ACTOR_ID));" is 146.,194
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actordetail,ActorDetailActivity,renderImage,Long Statement,The length of the statement "Picasso.with(ActorDetailActivity.this).load(url).placeholder(R.color.colorPosterBackground).error(R.drawable.ic_actor_default_avatar).into(image`new Callback(){" is 160.,200
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actordetail,ActorDetailActivity,renderImage,Long Statement,The length of the statement "mActorAvatar.setImageDrawable(VectorDrawableCompat.create(getResources()`R.drawable.ic_actor_default_avatar`getTheme()));" is 121.,200
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actordetail,ActorDetailActivity,onError,Long Statement,The length of the statement "mActorAvatar.setImageDrawable(VectorDrawableCompat.create(getResources()`R.drawable.ic_actor_default_avatar`getTheme()));" is 121.,223
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actordetail,ActorDetailContentFragment,showActorInfo,Long Statement,The length of the statement "mTextViewBiography.setText(actor.getBiography().isEmpty() ? getString(R.string.message_biography_not_entered) : actor.getBiography());" is 134.,67
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actordetail,ActorDetailContentFragment,showDetailedPhoto,Long Statement,The length of the statement "ActivityOptionsCompat activityOptions=ActivityOptionsCompat.makeSceneTransitionAnimation(requireActivity()`mRecyclerViewPhotos.findViewHolderForAdapterPosition(viewHolderPos).itemView.findViewById(R.id.iv_actor_photo)`getString(R.string.transition_actor_avatar));" is 263.,77
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actordetail,ActorDetailContentFragment,showDetailedPhoto,Long Statement,The length of the statement "Intent intent=PosterSliderActivity.makeIntent(requireActivity()`posterUrls`getString(R.string.transition_actor_avatar)`position);" is 129.,77
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actordetail,ActorDetailContentFragment,initViews,Magic Number,The method contains a magic number: 2,111
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actordetail,ActorDetailPhotoAdapter,generateRandomHeight,Magic Number,The method contains a magic number: 600,72
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actordetail,ActorDetailPhotoAdapter,generateRandomHeight,Magic Number,The method contains a magic number: 500,72
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actordetail,ActorDetailPhotoAdapter,loadImage,Long Statement,The length of the statement "Picasso.with(itemView.getContext()).load(UrlImagePathCreator.INSTANCE.createPictureUrlFromQuality(Quality.Quality185`imgUrl)).into(mImageViewActorPhoto);" is 153.,76
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actordetail,ActorPhotoViewHolder,generateRandomHeight,Magic Number,The method contains a magic number: 600,72
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actordetail,ActorPhotoViewHolder,generateRandomHeight,Magic Number,The method contains a magic number: 500,72
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actordetail,ActorPhotoViewHolder,loadImage,Long Statement,The length of the statement "Picasso.with(itemView.getContext()).load(UrlImagePathCreator.INSTANCE.createPictureUrlFromQuality(Quality.Quality185`imgUrl)).into(mImageViewActorPhoto);" is 153.,76
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actorlist,ActorsFragment,openActor,Long Statement,The length of the statement "ActivityOptionsCompat activityOptions=ActivityOptionsCompat.makeSceneTransitionAnimation(getActivity()`mRecyclerView.findViewHolderForAdapterPosition(viewHolderPosition).itemView.findViewById(R.id.iv_actor_avatar)`getString(R.string.transition_actor_avatar));" is 259.,88
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actorlist,ActorsPresenter,initialize,Long Statement,The length of the statement "getActorsByQuery.setActions(new Actions(() -> getView().showLoading()`() -> getView().hideLoading()`() -> getView().clearAdapter()));" is 133.,21
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actorlist,ActorViewHolder,renderAvatar,Long Statement,The length of the statement "Picasso.with(getContext()).load(url).error(VectorDrawableCompat.create(getContext().getResources()`R.drawable.ic_actor_default_avatar`getContext().getTheme())).into(avatar);" is 173.,49
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actorlist,ActorsPresenterTest,shouldOpenActorDetailedScreenWhenActorClicked,Magic Number,The method contains a magic number: 17890,25
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actorlist,ActorsPresenterTest,shouldOpenActorDetailedScreenWhenActorClicked,Magic Number,The method contains a magic number: 3,25
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actorlist,ActorsPresenterTest,shouldOpenActorDetailedScreenWhenActorClicked,Magic Number,The method contains a magic number: 17890,25
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actorlist,ActorsPresenterTest,shouldOpenActorDetailedScreenWhenActorClicked,Magic Number,The method contains a magic number: 3,25
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.base,BaseActivity,addOffsetChangeListener,Magic Number,The method contains a magic number: 100,83
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.base,BaseActivity,onOffsetChanged,Magic Number,The method contains a magic number: 100,87
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemadetail,CinemaDetailContentFragment,showCinemaContent,Long Statement,The length of the statement "mDescriptionTextView.setText(cinema.getDescription().isEmpty() ? getString(R.string.message_cinema_desc_not_entered) : cinema.getDescription());" is 144.,62
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemadetail,CinemaDetailContentFragment,showCinemaContent,Long Statement,The length of the statement "mRevenueTextView.setText(getString(R.string.dollar_char`NumberFormat.getInstance(Locale.US).format(cinema.getCinemaRevenue())));" is 128.,62
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemadetail,CinemaDetailContentFragment,initDagger,Long Statement,The length of the statement "MediatekaApp.getComponentsManager().plusCinemaComponent().plusCinemaDetailComponent(new CinemaDetailModule()).inject(this);" is 123.,94
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemadetail,CinemaDetailPresenter,onShowedDateAndTimePickerDialog,Long Statement,The length of the statement "getView().sendScheduledCinemaNotification(cinemaId`cinemaInPresenter.getTitle()`cinemaInPresenter.getDescription()`dateAndTimeInfo);" is 132.,65
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemadetail,CinemaDetailsActivity,initViews,Magic Number,The method contains a magic number: 0.8f,104
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemadetail,CinemaDetailsActivity,showCinemaDetail,Long Identifier,The length of the field mBackgroundPosterSliderAdapter is 30.,135
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemadetail,CinemaDetailsActivity,showCinemaDetail,Long Statement,The length of the statement "renderImage(UrlImagePathCreator.INSTANCE.createPictureUrlFromQuality(Quality185`cinema.getPosterUrl())`mSmallPosterImageView);" is 126.,135
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemadetail,CinemaDetailsActivity,showListPosters,Long Statement,The length of the statement "ActivityOptionsCompat activityOptions=ActivityOptionsCompat.makeSceneTransitionAnimation(this`mSmallPosterImageView`getString(R.string.transition_cinema_poster_image));" is 168.,153
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemadetail,CinemaDetailsActivity,showFABCinemaMenu,Long Statement,The length of the statement "mLinearLayoutAddToFavourite.animate().alphaBy(1).scaleX(1).scaleY(1).withEndAction(() -> mLinearLayoutAddToFavourite.setVisibility(View.VISIBLE));" is 146.,163
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemadetail,CinemaDetailsActivity,showFABCinemaMenu,Magic Number,The method contains a magic number: 0.9f,163
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemadetail,CinemaDetailsActivity,showFABCinemaMenu,Magic Number,The method contains a magic number: 135,163
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemadetail,CinemaDetailsActivity,hideFABCinemaMenu,Long Statement,The length of the statement "mLinearLayoutAddToFavourite.animate().alphaBy(0).scaleX(0).scaleY(0).withEndAction(() -> mLinearLayoutAddToFavourite.setVisibility(View.GONE));" is 143.,177
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemadetail,CinemaDetailsActivity,hideFABCinemaMenu,Magic Number,The method contains a magic number: 135,177
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemadetail,CinemaDetailsActivity,showSuccessfullyFavouriteCinemaAdded,Long Statement,The length of the statement "makeSnackbar(R.string.message_added_to_favourite_list_cinema).setAction(getString(R.string.message_see_list)`v -> startActivity(new Intent(CinemaDetailsActivity.this`FavouriteListCinemaActivity.class))).show();" is 210.,189
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemadetail,CinemaDetailsActivity,onCreateOptionsMenu,Long Statement,The length of the statement "menu.add(Menu.NONE`MENU_SCHEDULE_CINEMA_ITEM`Menu.NONE`getString(R.string.schedules)).setIcon(R.drawable.ic_schedule).setShowAsAction(MenuItem.SHOW_AS_ACTION_ALWAYS);" is 166.,220
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemadetail,CinemaDetailsActivity,onOptionsItemSelected,Long Statement,The length of the statement "mDateAndTimePicker.showDateAndTimePickerDialog(dateAndTimeInfo -> presenter.onShowedDateAndTimePickerDialog(dateAndTimeInfo));" is 126.,229
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemadetail,CinemaDetailsActivity,initDagger,Long Statement,The length of the statement "MediatekaApp.getComponentsManager().plusCinemaComponent().plusCinemaDetailComponent(new CinemaDetailModule()).inject(this);" is 123.,266
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemadetail,CinemaDetailsActivity,setUpViewPager,Long Statement,The length of the statement "mViewPagerAdapter.addFragment(ActorsFragment.newInstance(cinema.getActors())`String.format(Locale.getDefault()`"%s (%d)"`getString(R.string.actors)`cinema.getActors().size()));" is 176.,291
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemadetail,CinemaDetailsActivity,movieInfoUrl,Long Statement,The length of the statement "return String.format(Locale.getDefault()`"https://www.themoviedb.org/movie/%d"`Objects.requireNonNull(getIntent().getExtras()).getInt(CINEMA_ID));" is 146.,299
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemadetail,CinemaDetailsActivity,renderImage,Long Statement,The length of the statement "Picasso.with(CinemaDetailsActivity.this).load(url).placeholder(R.color.colorPosterBackground).error(R.drawable.ic_cinema).into(image`new Callback(){" is 148.,310
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemadetail,CinemaDetailsActivity,renderImage,Long Statement,The length of the statement "mSmallPosterImageView.setBackgroundColor(ContextCompat.getColor(CinemaDetailsActivity.this`android.R.color.transparent));" is 121.,310
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemadetail,CinemaDetailsActivity,onSuccess,Long Statement,The length of the statement "mSmallPosterImageView.setBackgroundColor(ContextCompat.getColor(CinemaDetailsActivity.this`android.R.color.transparent));" is 121.,316
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemalist,CinemaListFragment,openCinemaDetails,Long Statement,The length of the statement "ActivityOptionsCompat activityOptions=ActivityOptionsCompat.makeSceneTransitionAnimation(getActivity()`mRecyclerViewCinemas.findViewHolderForAdapterPosition(viewHolderPosition).itemView.findViewById(R.id.iv_cinema_poster)`getString(R.string.transition_cinema_poster_image));" is 274.,86
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemalist,CinemaListFragment,onCreateOptionsMenu,Long Identifier,The length of the field MENU_ITEM_HOW_TO_SHOW_CINEMA_LIST is 33.,117
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemalist,CinemaListFragment,onCreateOptionsMenu,Long Statement,The length of the statement "mMenuItemHowToShowCinemaList=menu.add(Menu.NONE`MENU_ITEM_HOW_TO_SHOW_CINEMA_LIST`Menu.NONE`getString(R.string.how_to_show_cinema_list)).setIcon(R.drawable.ic_small_cinema_in_one_row);" is 184.,117
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemalist,CinemaListFragment,onOptionsItemSelected,Long Identifier,The length of the field MENU_ITEM_HOW_TO_SHOW_CINEMA_LIST is 33.,125
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemalist,CinemaViewHolder,renderPoster,Long Statement,The length of the statement "Picasso.with(getContext()).load(url).placeholder(R.color.colorDarkBackground).error(R.drawable.ic_cinema).into(posterImageView);" is 128.,57
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemalist,CinemaViewHolder,render,Magic Number,The method contains a magic number: 6.0,65
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.common,RecyclerItemTouchHelper,onChildDrawOver,Long Parameter List,The method has 7 parameters. ,33
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.common,RecyclerItemTouchHelper,onChildDraw,Long Parameter List,The method has 7 parameters. ,48
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.favouritelistcinema,FavouriteListCinemaActivity,showDetailedCinema,Long Identifier,The length of the field mRecyclerViewFavouriteListCinema is 32.,60
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.favouritelistcinema,FavouriteListCinemaActivity,showDetailedCinema,Long Statement,The length of the statement "ActivityOptionsCompat activityOptions=ActivityOptionsCompat.makeSceneTransitionAnimation(this`mRecyclerViewFavouriteListCinema.findViewHolderForAdapterPosition(viewHolderPos).itemView.findViewById(R.id.iv_cinema_poster)`getString(R.string.transition_cinema_poster_image));" is 272.,60
