Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
77_Umora-master,com.valevich.umora,UmoraApplication,onCreate,6,1,0,21
77_Umora-master,com.valevich.umora,UmoraApplication,getAppComponent,4,2,0,30
77_Umora-master,com.valevich.umora,UmoraApplication,createComponent,3,1,0,35
77_Umora-master,com.valevich.umora,UmoraApplication,initFabric,3,1,0,41
77_Umora-master,com.valevich.umora,UmoraApplication,initTimber,3,1,0,45
77_Umora-master,com.valevich.umora,UmoraApplication,initLeakCanary,3,1,0,49
77_Umora-master,com.valevich.umora,UmoraApplication,initStetho,3,1,0,57
77_Umora-master,com.valevich.umora.database.converters,DbCategoryConverter,getCategoriesByDbEntity,7,2,1,11
77_Umora-master,com.valevich.umora.database.converters,DbStoryConverter,getStoriesByDbEntity,7,2,1,11
77_Umora-master,com.valevich.umora.database,DatabaseHelper,DatabaseHelper,3,1,1,17
77_Umora-master,com.valevich.umora.database,DatabaseHelper,get,3,1,4,21
77_Umora-master,com.valevich.umora.database,DatabaseHelper,startTransaction,3,1,0,25
77_Umora-master,com.valevich.umora.database,DatabaseHelper,insert,3,1,2,29
77_Umora-master,com.valevich.umora.database,DatabaseHelper,updateDelete,4,2,2,33
77_Umora-master,com.valevich.umora.database,DbOpenHelper,DbOpenHelper,3,1,1,18
77_Umora-master,com.valevich.umora.database,DbOpenHelper,onCreate,12,1,1,22
77_Umora-master,com.valevich.umora.database,DbOpenHelper,onUpgrade,6,1,3,35
77_Umora-master,com.valevich.umora.domain.model,Category,Category,5,1,3,11
77_Umora-master,com.valevich.umora.domain.model,Category,Category,5,1,1,17
77_Umora-master,com.valevich.umora.domain.model,Category,createFromParcel,3,1,1,24
77_Umora-master,com.valevich.umora.domain.model,Category,newArray,3,1,1,29
77_Umora-master,com.valevich.umora.domain.model,Category,getName,3,1,0,35
77_Umora-master,com.valevich.umora.domain.model,Category,setName,3,1,1,39
77_Umora-master,com.valevich.umora.domain.model,Category,getSite,3,1,0,43
77_Umora-master,com.valevich.umora.domain.model,Category,setSite,3,1,1,47
77_Umora-master,com.valevich.umora.domain.model,Category,getDescription,3,1,0,51
77_Umora-master,com.valevich.umora.domain.model,Category,describeContents,3,1,0,56
77_Umora-master,com.valevich.umora.domain.model,Category,writeToParcel,5,1,2,61
77_Umora-master,com.valevich.umora.domain.model,Source,Source,4,1,2,12
77_Umora-master,com.valevich.umora.domain.model,Source,Source,4,1,1,17
77_Umora-master,com.valevich.umora.domain.model,Source,createFromParcel,3,1,1,23
77_Umora-master,com.valevich.umora.domain.model,Source,newArray,3,1,1,28
77_Umora-master,com.valevich.umora.domain.model,Source,getSite,3,1,0,34
77_Umora-master,com.valevich.umora.domain.model,Source,setSite,3,1,1,38
77_Umora-master,com.valevich.umora.domain.model,Source,getCategories,3,1,0,42
77_Umora-master,com.valevich.umora.domain.model,Source,describeContents,3,1,0,47
77_Umora-master,com.valevich.umora.domain.model,Source,writeToParcel,4,1,2,52
77_Umora-master,com.valevich.umora.domain.model,Story,Story,9,1,7,18
77_Umora-master,com.valevich.umora.domain.model,Story,Story,9,1,1,28
77_Umora-master,com.valevich.umora.domain.model,Story,createFromParcel,3,1,1,39
77_Umora-master,com.valevich.umora.domain.model,Story,newArray,3,1,1,44
77_Umora-master,com.valevich.umora.domain.model,Story,getText,3,1,0,50
77_Umora-master,com.valevich.umora.domain.model,Story,setText,3,1,1,54
77_Umora-master,com.valevich.umora.domain.model,Story,getSite,3,1,0,58
77_Umora-master,com.valevich.umora.domain.model,Story,setSite,3,1,1,62
77_Umora-master,com.valevich.umora.domain.model,Story,getCategoryName,3,1,0,66
77_Umora-master,com.valevich.umora.domain.model,Story,isBookMarked,3,1,0,70
77_Umora-master,com.valevich.umora.domain.model,Story,setBookMarked,3,1,1,74
77_Umora-master,com.valevich.umora.domain.model,Story,getDate,3,1,0,78
77_Umora-master,com.valevich.umora.domain.model,Story,getTextLow,3,1,0,82
77_Umora-master,com.valevich.umora.domain.model,Story,getBookMarkDate,3,1,0,86
77_Umora-master,com.valevich.umora.domain.model,Story,setBookMarkDate,3,1,1,90
77_Umora-master,com.valevich.umora.domain.model,Story,describeContents,3,1,0,94
77_Umora-master,com.valevich.umora.domain.model,Story,writeToParcel,9,1,2,99
77_Umora-master,com.valevich.umora.domain.model,Story,toString,3,1,0,110
77_Umora-master,com.valevich.umora.domain.repository.impl,CategoriesRepository,CategoriesRepository,5,1,3,25
77_Umora-master,com.valevich.umora.domain.repository.impl,CategoriesRepository,add,12,2,1,33
77_Umora-master,com.valevich.umora.domain.repository.impl,CategoriesRepository,add,4,1,1,46
77_Umora-master,com.valevich.umora.domain.repository.impl,CategoriesRepository,update,3,1,1,55
77_Umora-master,com.valevich.umora.domain.repository.impl,CategoriesRepository,get,4,1,1,60
77_Umora-master,com.valevich.umora.domain.repository.impl,SourcesRepository,SourcesRepository,5,1,3,24
77_Umora-master,com.valevich.umora.domain.repository.impl,SourcesRepository,add,12,2,1,32
