Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
MyStock-master,com.chandler.red.mystock,MainActivity,weekDayFormate,Magic Number,The method contains a magic number: 4,124
MyStock-master,com.chandler.red.mystock,MainActivity,weekDayFormate,Magic Number,The method contains a magic number: 5,124
MyStock-master,com.chandler.red.mystock,MainActivity,weekDayFormate,Magic Number,The method contains a magic number: 6,124
MyStock-master,com.chandler.red.mystock,MainActivity,weekDayFormate,Magic Number,The method contains a magic number: 7,124
MyStock-master,com.chandler.red.mystock,MainActivity,onResume,Magic Number,The method contains a magic number: 2,160
MyStock-master,com.chandler.red.mystock,MainActivity,onResume,Magic Number,The method contains a magic number: 500,160
MyStock-master,com.chandler.red.mystock,MainActivity,onResume,Magic Number,The method contains a magic number: 9500,160
MyStock-master,com.chandler.red.mystock,MainActivity,run,Magic Number,The method contains a magic number: 2,167
MyStock-master,com.chandler.red.mystock,MainActivity,run,Magic Number,The method contains a magic number: 500,167
MyStock-master,com.chandler.red.mystock,MainActivity,createShNumber,Magic Number,The method contains a magic number: 50,194
MyStock-master,com.chandler.red.mystock,MainActivity,createShNumber,Magic Number,The method contains a magic number: 602000,194
MyStock-master,com.chandler.red.mystock,MainActivity,createShNumber,Magic Number,The method contains a magic number: 603000,194
MyStock-master,com.chandler.red.mystock,MainActivity,createShNumber,Magic Number,The method contains a magic number: 603000,194
MyStock-master,com.chandler.red.mystock,MainActivity,createSzNumber,Magic Number,The method contains a magic number: 50,205
MyStock-master,com.chandler.red.mystock,MainActivity,createSzNumber,Magic Number,The method contains a magic number: 10,205
MyStock-master,com.chandler.red.mystock,MainActivity,createSzNumber,Magic Number,The method contains a magic number: 100,205
MyStock-master,com.chandler.red.mystock,MainActivity,createSzNumber,Magic Number,The method contains a magic number: 1000,205
MyStock-master,com.chandler.red.mystock,MainActivity,createChuangNumber,Magic Number,The method contains a magic number: 50,223
MyStock-master,com.chandler.red.mystock,MainActivity,createStockData,Magic Number,The method contains a magic number: 6,256
MyStock-master,com.chandler.red.mystock,MainActivity,handleMessage,Complex Conditional,The conditional expression curNumber >= MAX_SH && szNumber >= MAX_SZ && chuangNumber >= MAX_CH is complex.,276
MyStock-master,com.chandler.red.mystock,MainActivity,handleMessage,Complex Method,Cyclomatic complexity of the method is 8,276
MyStock-master,com.chandler.red.mystock,MainActivity,handleMessage,Magic Number,The method contains a magic number: 2,276
MyStock-master,com.chandler.red.mystock,MainActivity,handleMessage,Magic Number,The method contains a magic number: 3,276
MyStock-master,com.chandler.red.mystock,MainActivity,handleMessage,Missing default,The following switch statement is missing a default case: switch (msg.what) {,276
MyStock-master,com.chandler.red.mystock,MainActivity,querySinaStock,Long Statement,The length of the statement "Log.i(MySqlHelper.TAG`"success curNumber:" + curNumber + " szNumber:"+ szNumber+ " chuangNumber:"+ chuangNumber+ " from:"+ from);" is 129.,325
MyStock-master,com.chandler.red.mystock,MainActivity,querySinaStock,Long Statement,The length of the statement "Log.i(MySqlHelper.TAG`"error curNumber:" + curNumber + " szNumber:"+ szNumber+ " chuangNumber:"+ chuangNumber+ " from:"+ from);" is 127.,325
MyStock-master,com.chandler.red.mystock,MainActivity,querySinaStock,Magic Number,The method contains a magic number: 2,325
MyStock-master,com.chandler.red.mystock,MainActivity,querySinaStock,Magic Number,The method contains a magic number: 2,325
MyStock-master,com.chandler.red.mystock,MainActivity,querySinaStock,Magic Number,The method contains a magic number: 3,325
MyStock-master,com.chandler.red.mystock,MainActivity,querySinaStock,Magic Number,The method contains a magic number: 3,325
MyStock-master,com.chandler.red.mystock,MainActivity,querySinaStock,Magic Number,The method contains a magic number: 4,325
MyStock-master,com.chandler.red.mystock,MainActivity,onResponse,Long Statement,The length of the statement "Log.i(MySqlHelper.TAG`"success curNumber:" + curNumber + " szNumber:"+ szNumber+ " chuangNumber:"+ chuangNumber+ " from:"+ from);" is 129.,335
MyStock-master,com.chandler.red.mystock,MainActivity,run,Long Statement,The length of the statement "Log.i(MySqlHelper.TAG`"success curNumber:" + curNumber + " szNumber:"+ szNumber+ " chuangNumber:"+ chuangNumber+ " from:"+ from);" is 129.,338
MyStock-master,com.chandler.red.mystock,MainActivity,onErrorResponse,Long Statement,The length of the statement "Log.i(MySqlHelper.TAG`"error curNumber:" + curNumber + " szNumber:"+ szNumber+ " chuangNumber:"+ chuangNumber+ " from:"+ from);" is 127.,349
MyStock-master,com.chandler.red.mystock,MainActivity,onErrorResponse,Magic Number,The method contains a magic number: 2,349
MyStock-master,com.chandler.red.mystock,MainActivity,onErrorResponse,Magic Number,The method contains a magic number: 2,349
MyStock-master,com.chandler.red.mystock,MainActivity,onErrorResponse,Magic Number,The method contains a magic number: 3,349
MyStock-master,com.chandler.red.mystock,MainActivity,onErrorResponse,Magic Number,The method contains a magic number: 3,349
MyStock-master,com.chandler.red.mystock,MainActivity,onErrorResponse,Magic Number,The method contains a magic number: 4,349
MyStock-master,com.chandler.red.mystock,MainActivity,responseToStocks,Complex Conditional,The conditional expression number.equals(ShIndex) || number.equals(SzIndex) || number.equals(ChuangIndex) is complex.,368
MyStock-master,com.chandler.red.mystock,MainActivity,responseToStocks,Complex Method,Cyclomatic complexity of the method is 9,368
MyStock-master,com.chandler.red.mystock,MainActivity,responseToStocks,Magic Number,The method contains a magic number: 2,368
MyStock-master,com.chandler.red.mystock,MainActivity,responseToStocks,Magic Number,The method contains a magic number: 2,368
MyStock-master,com.chandler.red.mystock,MainActivity,responseToStocks,Magic Number,The method contains a magic number: 3,368
MyStock-master,com.chandler.red.mystock,MainActivity,responseToStocks,Magic Number,The method contains a magic number: 6,368
MyStock-master,com.chandler.red.mystock,MainActivity,onClick,Complex Method,Cyclomatic complexity of the method is 10,424
MyStock-master,com.chandler.red.mystock,MainActivity,sinaResponseToStocks,Complex Conditional,The conditional expression stockNow.id_.equals(ShIndex) || stockNow.id_.equals(SzIndex) || stockNow.id_.equals(ChuangIndex) is complex.,472
MyStock-master,com.chandler.red.mystock,MainActivity,sinaResponseToStocks,Complex Method,Cyclomatic complexity of the method is 8,472
MyStock-master,com.chandler.red.mystock,MainActivity,sinaResponseToStocks,Magic Number,The method contains a magic number: 2,472
MyStock-master,com.chandler.red.mystock,MainActivity,sinaResponseToStocks,Magic Number,The method contains a magic number: 2,472
MyStock-master,com.chandler.red.mystock,MainActivity,sinaResponseToStocks,Magic Number,The method contains a magic number: 3,472
MyStock-master,com.chandler.red.mystock,MainActivity,sinaResponseToStocks,Magic Number,The method contains a magic number: 2,472
MyStock-master,com.chandler.red.mystock,MainActivity,sinaResponseToStocks,Magic Number,The method contains a magic number: 3,472
MyStock-master,com.chandler.red.mystock,MainActivity,sinaResponseToStocks,Magic Number,The method contains a magic number: 4,472
MyStock-master,com.chandler.red.mystock,MainActivity,sinaResponseToStocks,Magic Number,The method contains a magic number: 2,472
MyStock-master,com.chandler.red.mystock,MainActivity,sinaResponseToStocks,Magic Number,The method contains a magic number: 6,472
MyStock-master,com.chandler.red.mystock,MainActivity,sinaResponseToStocks,Magic Number,The method contains a magic number: 7,472
MyStock-master,com.chandler.red.mystock,MainActivity,sinaResponseToStocks,Magic Number,The method contains a magic number: 8,472
MyStock-master,com.chandler.red.mystock,MainActivity,sinaResponseToStocks,Magic Number,The method contains a magic number: 2,472
MyStock-master,com.chandler.red.mystock,MainActivity,sinaResponseToStocks,Magic Number,The method contains a magic number: 3,472
MyStock-master,com.chandler.red.mystock,MainActivity,refreshHeaderStock,Long Statement,The length of the statement "String idsStr=ShIndex + "`" + SzIndex+ "`"+ ChuangIndex+ "`"+ Sh50Index+ "`"+ Sh300Index+ "`"+ ZXIndex+ "`"+ DqsIndex+ "`"+ NsdkIndex+ "`"+ HkIndex;" is 148.,593
MyStock-master,com.chandler.red.mystock,MainActivity,updateStockHeader,Complex Conditional,The conditional expression stock.id_.equals(ShIndex) || stock.id_.equals(SzIndex) || stock.id_.equals(ChuangIndex)|| stock.id_.equals(DqsIndex)|| stock.id_.equals(NsdkIndex)|| stock.id_.equals(HkIndex)|| stock.id_.equals(Sh50Index)|| stock.id_.equals(Sh300Index)|| stock.id_.equals(ZXIndex) is complex.,626
MyStock-master,com.chandler.red.mystock,MainActivity,updateStockHeader,Complex Method,Cyclomatic complexity of the method is 13,626
MyStock-master,com.chandler.red.mystock,MainActivity,updateStockHeader,Long Statement,The length of the statement "if (stock.id_.equals(ShIndex) || stock.id_.equals(SzIndex) || stock.id_.equals(ChuangIndex)|| stock.id_.equals(DqsIndex)|| stock.id_.equals(NsdkIndex)|| stock.id_.equals(HkIndex)|| stock.id_.equals(Sh50Index)|| stock.id_.equals(Sh300Index)|| stock.id_.equals(ZXIndex)) {" is 270.,626
MyStock-master,com.chandler.red.mystock,MainActivity,showMyDialog,Magic Number,The method contains a magic number: 3,707
MyStock-master,com.chandler.red.mystock,MainActivity,onClick,Magic Number,The method contains a magic number: 3,727
MyStock-master,com.chandler.red.mystock,MainActivity,showProgressDialog,Empty catch clause,The method has an empty catch block.,753
MyStock-master,com.chandler.red.mystock,SlidingFinishLayout,onLayout,Long Parameter List,The method has 5 parameters. ,75
MyStock-master,com.chandler.red.mystock,SlidingFinishLayout,onTouch,Complex Method,Cyclomatic complexity of the method is 10,147
MyStock-master,com.chandler.red.mystock,SlidingFinishLayout,onTouch,Magic Number,The method contains a magic number: 2,147
MyStock-master,com.chandler.red.mystock,StockImgActivity,initView,Magic Number,The method contains a magic number: 60000,76
MyStock-master,com.chandler.red.mystock,StockImgActivity,onOptionsItemSelected,Magic Number,The method contains a magic number: 2,124
MyStock-master,com.chandler.red.mystock,StockImgActivity,onOptionsItemSelected,Magic Number,The method contains a magic number: 2,124
MyStock-master,com.chandler.red.mystock,StockImgActivity,refreshView,Long Statement,The length of the statement "final String now=calendar.get(Calendar.YEAR) + "年" + (calendar.get(Calendar.MONTH) + 1)+ "月"+ calendar.get(Calendar.DAY_OF_MONTH)+ "日 "+ "星期"+ weekDayFormate(calendar.get(Calendar.DAY_OF_WEEK))+ " "+ calendar.get(Calendar.HOUR_OF_DAY)+ ":"+ calendar.get(Calendar.MINUTE)+ ":"+ calendar.get(Calendar.SECOND);" is 307.,166
MyStock-master,com.chandler.red.mystock,StockImgActivity,refreshView,Long Statement,The length of the statement "RequestOptions options=new RequestOptions().dontAnimate().placeholder(R.mipmap.pictures_no).error(R.mipmap.pictures_no).fitCenter().priority(Priority.HIGH).diskCacheStrategy(DiskCacheStrategy.NONE);" is 198.,166
MyStock-master,com.chandler.red.mystock,StockImgActivity,run,Long Statement,The length of the statement "RequestOptions options=new RequestOptions().dontAnimate().placeholder(R.mipmap.pictures_no).error(R.mipmap.pictures_no).fitCenter().priority(Priority.HIGH).diskCacheStrategy(DiskCacheStrategy.NONE);" is 198.,174
MyStock-master,com.chandler.red.mystock,StockImgActivity,updateStockView,Magic Number,The method contains a magic number: 2,213
MyStock-master,com.chandler.red.mystock,StockImgActivity,sinaResponseToStocks,Complex Conditional,The conditional expression stockNow.id_.equals(ShIndex) || stockNow.id_.equals(SzIndex) || stockNow.id_.equals(ChuangIndex) is complex.,256
MyStock-master,com.chandler.red.mystock,StockImgActivity,sinaResponseToStocks,Magic Number,The method contains a magic number: 2,256
MyStock-master,com.chandler.red.mystock,StockImgActivity,sinaResponseToStocks,Magic Number,The method contains a magic number: 3,256
MyStock-master,com.chandler.red.mystock,StockImgActivity,sinaResponseToStocks,Magic Number,The method contains a magic number: 2,256
MyStock-master,com.chandler.red.mystock,StockImgActivity,sinaResponseToStocks,Magic Number,The method contains a magic number: 3,256
MyStock-master,com.chandler.red.mystock,StockImgActivity,sinaResponseToStocks,Magic Number,The method contains a magic number: 4,256
MyStock-master,com.chandler.red.mystock,StockImgActivity,sinaResponseToStocks,Magic Number,The method contains a magic number: 2,256
MyStock-master,com.chandler.red.mystock,StockImgActivity,sinaResponseToStocks,Magic Number,The method contains a magic number: 6,256
MyStock-master,com.chandler.red.mystock,StockImgActivity,sinaResponseToStocks,Magic Number,The method contains a magic number: 7,256
MyStock-master,com.chandler.red.mystock,StockImgActivity,sinaResponseToStocks,Magic Number,The method contains a magic number: 8,256
MyStock-master,com.chandler.red.mystock,StockImgActivity,sinaResponseToStocks,Magic Number,The method contains a magic number: 2,256
MyStock-master,com.chandler.red.mystock,StockImgActivity,sinaResponseToStocks,Magic Number,The method contains a magic number: 3,256
MyStock-master,com.chandler.red.mystock,StockImgActivity,weekDayFormate,Complex Method,Cyclomatic complexity of the method is 8,293
MyStock-master,com.chandler.red.mystock,StockImgActivity,weekDayFormate,Magic Number,The method contains a magic number: 2,293
MyStock-master,com.chandler.red.mystock,StockImgActivity,weekDayFormate,Magic Number,The method contains a magic number: 3,293
MyStock-master,com.chandler.red.mystock,StockImgActivity,weekDayFormate,Magic Number,The method contains a magic number: 4,293
MyStock-master,com.chandler.red.mystock,StockImgActivity,weekDayFormate,Magic Number,The method contains a magic number: 5,293
MyStock-master,com.chandler.red.mystock,StockImgActivity,weekDayFormate,Magic Number,The method contains a magic number: 6,293
MyStock-master,com.chandler.red.mystock,StockImgActivity,weekDayFormate,Magic Number,The method contains a magic number: 7,293
MyStock-master,com.chandler.red.mystock,StockImgActivity,onClick,Magic Number,The method contains a magic number: 1000,314
MyStock-master,com.chandler.red.mystock,BaseActivity,initSwipeBackFinish,Magic Number,The method contains a magic number: 0.3f,22
MyStock-master,com.chandler.red.mystock.widget,CustomProgressDialog,CustomProgressDialog,Long Statement,The length of the statement "ViewGroup.LayoutParams lp=new ViewGroup.LayoutParams(ViewGroup.LayoutParams.MATCH_PARENT`ViewGroup.LayoutParams.MATCH_PARENT);" is 126.,23
MyStock-master,com.chandler.red.mystock.widget,CustomProgressDialog,showLoading,Complex Conditional,The conditional expression sDialog != null && !sDialog.isShowing() && !((Activity)context).isFinishing() is complex.,53
MyStock-master,com.chandler.red.mystock.widget,CircleImageView,onMeasure,Magic Number,The method contains a magic number: 2,38
MyStock-master,com.chandler.red.mystock.widget,CircleImageView,onDraw,Magic Number,The method contains a magic number: 2,49
MyStock-master,com.chandler.red.mystock.widget,CircleImageView,onDraw,Magic Number,The method contains a magic number: 2,49
MyStock-master,com.chandler.red.mystock.widget,StickyNestedScrollLayout,onNestedScroll,Long Parameter List,The method has 5 parameters. ,97
MyStock-master,com.chandler.red.mystock.widget,StickyNestedScrollLayout,onNestedPreFling,Complex Conditional,The conditional expression velocityY < 0 && !ViewCompat.canScrollVertically(target`-1) && getScrollY() > 0 is complex.,102
MyStock-master,com.chandler.red.mystock.widget,StickyNestedScrollLayout,startFling,Magic Number,The method contains a magic number: 2f,118
MyStock-master,com.chandler.red.mystock.widget,StickyNestedScrollLayout,run,Magic Number,The method contains a magic number: 2f,127
MyStock-master,com.chandler.red.mystock.widget,StickyNestedScrollLayout,normalize,Magic Number,The method contains a magic number: 1000f,145
MyStock-master,com.chandler.red.mystock.widget,StickyNavLayout,onNestedScroll,Long Parameter List,The method has 5 parameters. ,45
MyStock-master,com.chandler.red.mystock.widget,StickyNavLayout,computeDuration,Magic Number,The method contains a magic number: 3,100
MyStock-master,com.chandler.red.mystock.widget,StickyNavLayout,computeDuration,Magic Number,The method contains a magic number: 1000,100
MyStock-master,com.chandler.red.mystock.widget,StickyNavLayout,computeDuration,Magic Number,The method contains a magic number: 150,100
MyStock-master,com.chandler.red.mystock.widget,StickyNavLayout,animateScroll,Magic Number,The method contains a magic number: 600,127
MyStock-master,com.chandler.red.mystock.widget,StickyNavLayout,onMeasure,Long Statement,The length of the statement "setMeasuredDimension(getMeasuredWidth()`mTop.getMeasuredHeight() + mNav.getMeasuredHeight() + mViewPager.getMeasuredHeight());" is 126.,275
MyStock-master,com.chandler.red.mystock.widget,ScrollListView,onMeasure,Magic Number,The method contains a magic number: 2,25
MyStock-master,com.chandler.red.mystock.util,NumberUtil,isPhone,Magic Number,The method contains a magic number: 11,11
MyStock-master,com.chandler.red.mystock.util,DateUtil,parseToDate,Magic Number,The method contains a magic number: 5,23
MyStock-master,com.chandler.red.mystock.util,DateUtil,parseToDate,Magic Number,The method contains a magic number: 5,81
MyStock-master,com.chandler.red.mystock.util,DateUtil,daysBetween,Magic Number,The method contains a magic number: 1000,333
MyStock-master,com.chandler.red.mystock.util,DateUtil,daysBetween,Magic Number,The method contains a magic number: 3600,333
MyStock-master,com.chandler.red.mystock.util,DateUtil,daysBetween,Magic Number,The method contains a magic number: 24,333
MyStock-master,com.chandler.red.mystock.util,DateUtil,daysBetween,Magic Number,The method contains a magic number: 1000,359
MyStock-master,com.chandler.red.mystock.util,DateUtil,daysBetween,Magic Number,The method contains a magic number: 3600,359
MyStock-master,com.chandler.red.mystock.util,DateUtil,daysBetween,Magic Number,The method contains a magic number: 24,359
MyStock-master,com.chandler.red.mystock.util,DateUtil,isSameDay,Magic Number,The method contains a magic number: 1000,366
MyStock-master,com.chandler.red.mystock.util,DateUtil,isSameDay,Magic Number,The method contains a magic number: 3600,366
MyStock-master,com.chandler.red.mystock.util,DateUtil,isSameDay,Magic Number,The method contains a magic number: 24,366
MyStock-master,com.chandler.red.mystock.util,DateUtil,getSendTimeDistance,Magic Number,The method contains a magic number: 24,413
MyStock-master,com.chandler.red.mystock.util,DateUtil,getSendTimeDistance,Magic Number,The method contains a magic number: 60,413
MyStock-master,com.chandler.red.mystock.util,DateUtil,getSendTimeDistance,Magic Number,The method contains a magic number: 60,413
MyStock-master,com.chandler.red.mystock.util,DateUtil,getSendTimeDistance,Magic Number,The method contains a magic number: 1000,413
MyStock-master,com.chandler.red.mystock.util,DateUtil,getSendTimeDistance,Magic Number,The method contains a magic number: 60,413
MyStock-master,com.chandler.red.mystock.util,DateUtil,getSendTimeDistance,Magic Number,The method contains a magic number: 60,413
MyStock-master,com.chandler.red.mystock.util,DateUtil,getSendTimeDistance,Magic Number,The method contains a magic number: 1000,413
MyStock-master,com.chandler.red.mystock.util,DateUtil,getMinuteDistance,Magic Number,The method contains a magic number: 60,448
MyStock-master,com.chandler.red.mystock.util,DateUtil,getMinuteDistance,Magic Number,The method contains a magic number: 1000,448
MyStock-master,com.chandler.red.mystock.util,DateUtil,getMinuteDistance,Magic Number,The method contains a magic number: 60,459
MyStock-master,com.chandler.red.mystock.util,DateUtil,getMinuteDistance,Magic Number,The method contains a magic number: 1000,459
MyStock-master,com.chandler.red.mystock.util,DateUtil,getHourDistance,Magic Number,The method contains a magic number: 60,470
MyStock-master,com.chandler.red.mystock.util,DateUtil,getHourDistance,Magic Number,The method contains a magic number: 60,470
MyStock-master,com.chandler.red.mystock.util,DateUtil,getHourDistance,Magic Number,The method contains a magic number: 1000,470
MyStock-master,com.chandler.red.mystock.util,DateUtil,transformToShow,Magic Number,The method contains a magic number: 7,491
MyStock-master,com.chandler.red.mystock.util,DateUtil,isExchangeTime,Magic Number,The method contains a magic number: 7,549
MyStock-master,com.chandler.red.mystock.util,DateUtil,isExchangeTime,Magic Number,The method contains a magic number: 9,549
MyStock-master,com.chandler.red.mystock.util,DateUtil,isExchangeTime,Magic Number,The method contains a magic number: 15,549
MyStock-master,com.chandler.red.mystock.util,DateUtil,isExchangeTime,Magic Number,The method contains a magic number: 9,549
MyStock-master,com.chandler.red.mystock.util,DateUtil,isExchangeTime,Magic Number,The method contains a magic number: 15,549
MyStock-master,com.chandler.red.mystock.util,EncryptUtil,md5,Magic Number,The method contains a magic number: 0xff,22
MyStock-master,com.chandler.red.mystock.util,EncryptUtil,md5,Magic Number,The method contains a magic number: 0xff,46
MyStock-master,com.chandler.red.mystock.util,ScreenUtil,getMiddleLocation,Magic Number,The method contains a magic number: 2,7
MyStock-master,com.chandler.red.mystock.util,ScreenUtil,getMiddleLocation,Magic Number,The method contains a magic number: 2,7
MyStock-master,com.chandler.red.mystock.util,ScreenUtil,dp2Px,Magic Number,The method contains a magic number: 0.5f,18
MyStock-master,com.chandler.red.mystock.activity,MyInfoActivity,onViewClicked,Magic Number,The method contains a magic number: 3000,78
MyStock-master,com.chandler.red.mystock.activity,MyInfoActivity,onViewClicked,Magic Number,The method contains a magic number: 5000,78
MyStock-master,com.chandler.red.mystock.activity,MyInfoActivity,displayImage,Long Statement,The length of the statement "RequestOptions options=new RequestOptions().centerCrop().diskCacheStrategy(DiskCacheStrategy.NONE).placeholder(R.mipmap.pictures_no).error(R.mipmap.pictures_no);" is 161.,145
MyStock-master,com.chandler.red.mystock.activity,SearchImagesActivity,initView,Long Statement,The length of the statement "Log.i("Search"`"firstVisible:" + firstVisible + " lastVisible:"+ lastVisible+ " firstComVisible:"+ firstComVisible+ " lastComVisible:"+ lastComVisible);" is 152.,94
MyStock-master,com.chandler.red.mystock.activity,SearchImagesActivity,initView,Magic Number,The method contains a magic number: 3,94
MyStock-master,com.chandler.red.mystock.activity,SearchImagesActivity,initView,Magic Number,The method contains a magic number: 500,94
MyStock-master,com.chandler.red.mystock.activity,SearchImagesActivity,onScrolled,Long Statement,The length of the statement "Log.i("Search"`"firstVisible:" + firstVisible + " lastVisible:"+ lastVisible+ " firstComVisible:"+ firstComVisible+ " lastComVisible:"+ lastComVisible);" is 152.,139
MyStock-master,com.chandler.red.mystock.activity,SearchImagesActivity,afterTextChanged,Magic Number,The method contains a magic number: 500,183
MyStock-master,com.chandler.red.mystock.activity,SearchImagesActivity,hideHistory,Magic Number,The method contains a magic number: 11,217
MyStock-master,com.chandler.red.mystock.activity,SearchImagesActivity,hideHistory,Magic Number,The method contains a magic number: 20,217
MyStock-master,com.chandler.red.mystock.activity,SearchImagesActivity,hideHistory,Magic Number,The method contains a magic number: 300,217
MyStock-master,com.chandler.red.mystock.activity,SearchImagesActivity,showHistory,Magic Number,The method contains a magic number: 11,240
MyStock-master,com.chandler.red.mystock.activity,SearchImagesActivity,showHistory,Magic Number,The method contains a magic number: 20,240
MyStock-master,com.chandler.red.mystock.activity,SearchImagesActivity,showHistory,Magic Number,The method contains a magic number: 300,240
MyStock-master,com.chandler.red.mystock.activity,SearchImagesActivity,onSuccess,Magic Number,The method contains a magic number: 100,288
MyStock-master,com.chandler.red.mystock.activity,SearchImagesActivity,onSuccess,Magic Number,The method contains a magic number: 20,288
MyStock-master,com.chandler.red.mystock.activity,SearchImagesActivity,onError,Magic Number,The method contains a magic number: 20,317
MyStock-master,com.chandler.red.mystock.activity,SearchImagesActivity,getBaiduPics,Magic Number,The method contains a magic number: 30,332
MyStock-master,com.chandler.red.mystock.activity,BuySearchActivity,handleMessage,Magic Number,The method contains a magic number: 2,58
MyStock-master,com.chandler.red.mystock.activity,BuySearchActivity,handleMessage,Magic Number,The method contains a magic number: 3,58
MyStock-master,com.chandler.red.mystock.activity,BuySearchActivity,handleMessage,Missing default,The following switch statement is missing a default case: switch (msg.what) {,58
MyStock-master,com.chandler.red.mystock.activity,BuySearchActivity,initView,Long Statement,The length of the statement "LuDividerDecoration divider=new LuDividerDecoration.Builder(this`recyclerViewAdapter).setHeight(R.dimen.default_divider_height).setPadding(R.dimen.default_divider_padding).setColorResource(R.color.main_bg_grey).build();" is 219.,79
MyStock-master,com.chandler.red.mystock.activity,BuySearchActivity,initView,Magic Number,The method contains a magic number: 2,79
MyStock-master,com.chandler.red.mystock.activity,BuySearchActivity,initView,Magic Number,The method contains a magic number: 3,79
MyStock-master,com.chandler.red.mystock.activity,BuySearchActivity,initView,Magic Number,The method contains a magic number: 1000,79
MyStock-master,com.chandler.red.mystock.activity,BuySearchActivity,initView,Magic Number,The method contains a magic number: 2,79
