Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
MyStock-master,com.chandler.red.mystock,ApplicationTest,0,0,1,1,8,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/androidTest/java/com/chandler/red/mystock/ApplicationTest.java,6
MyStock-master,com.chandler.red.mystock,SerachActivity,16,0,15,10,214,37,0,1,0.3333333333333333,0,10,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/SerachActivity.java,36
MyStock-master,com.chandler.red.mystock,StockImgApi,14,14,0,0,16,0,0,0,-1.0,5,0,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/StockImgApi.java,3
MyStock-master,com.chandler.red.mystock,MainActivity,27,0,48,27,656,136,0,0,0.16666666666666666,1,8,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/MainActivity.java,43
MyStock-master,com.chandler.red.mystock,SlidingFinishLayout,11,0,13,7,162,26,0,0,0.23076923076923078,0,1,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/SlidingFinishLayout.java,15
MyStock-master,com.chandler.red.mystock,OnSlidingFinishListener,0,0,1,0,3,1,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/SlidingFinishLayout.java,222
MyStock-master,com.chandler.red.mystock,StockImgActivity,29,0,18,9,281,44,0,1,0.3888888888888889,1,6,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/StockImgActivity.java,35
MyStock-master,com.chandler.red.mystock,BaseActivity,2,0,7,5,52,8,2,0,0.5714285714285714,0,0,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/BaseActivity.java,10
MyStock-master,com.chandler.red.mystock,App,2,2,2,2,13,2,0,0,0.0,5,2,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/App.java,9
MyStock-master,com.chandler.red.mystock,RegText,0,0,1,1,9,2,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/RegText.java,3
MyStock-master,com.chandler.red.mystock.widget,CustomProgressDialog,2,0,6,5,43,11,0,0,0.5,2,2,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/widget/CustomProgressDialog.java,18
MyStock-master,com.chandler.red.mystock.widget,CircleImageView,5,0,6,3,52,8,0,0,0.5,2,0,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/widget/CircleImageView.java,16
MyStock-master,com.chandler.red.mystock.widget,StickyNestedScrollLayout,6,0,20,14,122,29,0,0,0.5,0,0,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/widget/StickyNestedScrollLayout.java,14
MyStock-master,com.chandler.red.mystock.widget,StickyNavLayout,15,0,20,13,175,37,0,0,0.15,0,0,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/widget/StickyNavLayout.java,22
MyStock-master,com.chandler.red.mystock.widget,ScrollListView,0,0,4,3,19,4,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/widget/ScrollListView.java,7
MyStock-master,com.chandler.red.mystock.util,NumberUtil,0,0,2,2,25,4,0,0,-1.0,6,0,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/util/NumberUtil.java,9
MyStock-master,com.chandler.red.mystock.util,CrawlerPicsUtil,2,0,4,3,34,4,0,0,1.0,0,1,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/util/CrawlerPicsUtil.java,13
MyStock-master,com.chandler.red.mystock.util,HanyuUtil,0,0,6,3,88,10,0,0,-1.0,2,1,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/util/HanyuUtil.java,10
MyStock-master,com.chandler.red.mystock.util,FileUtil,0,0,4,4,89,11,0,0,-1.0,3,0,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/util/FileUtil.java,14
MyStock-master,com.chandler.red.mystock.util,GsonUtil,0,0,2,2,17,2,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/util/GsonUtil.java,10
MyStock-master,com.chandler.red.mystock.util,DateUtil,3,3,33,33,435,54,0,0,0.696969696969697,7,2,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/util/DateUtil.java,13
MyStock-master,com.chandler.red.mystock.util,LogUtil,2,2,11,11,55,16,0,0,0.0,8,1,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/util/LogUtil.java,8
MyStock-master,com.chandler.red.mystock.util,DialogUtils,0,0,0,0,2,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/util/DialogUtils.java,3
MyStock-master,com.chandler.red.mystock.util,TextUtils,0,0,1,1,5,1,0,0,-1.0,12,0,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/util/TextUtils.java,3
MyStock-master,com.chandler.red.mystock.util,EncryptUtil,0,0,4,4,61,10,0,0,-1.0,9,2,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/util/EncryptUtil.java,6
MyStock-master,com.chandler.red.mystock.util,ScreenUtil,0,0,2,2,23,2,0,0,-1.0,2,0,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/util/ScreenUtil.java,6
MyStock-master,com.chandler.red.mystock.util,Constants,18,18,0,0,20,0,0,0,-1.0,6,0,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/util/Constants.java,3
MyStock-master,com.chandler.red.mystock.activity,MyInfoActivity,13,0,8,2,95,19,0,0,0.375,1,8,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/activity/MyInfoActivity.java,30
MyStock-master,com.chandler.red.mystock.activity,SearchImagesActivity,17,0,27,16,271,46,0,0,0.18518518518518517,0,17,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/activity/SearchImagesActivity.java,61
MyStock-master,com.chandler.red.mystock.activity,BuySearchActivity,15,0,14,9,193,32,0,0,0.42857142857142855,0,9,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/activity/BuySearchActivity.java,36
MyStock-master,com.chandler.red.mystock.activity,ImageShowActivity,22,1,35,27,350,60,0,0,0.37142857142857144,5,7,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/activity/ImageShowActivity.java,38
MyStock-master,com.chandler.red.mystock.activity,ImageBean,5,1,6,4,32,6,0,0,0.8333333333333334,2,1,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/activity/ImageShowActivity.java,380
MyStock-master,com.chandler.red.mystock.activity,FixMultiViewPager,1,0,3,3,32,6,0,0,1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/activity/ImageShowActivity.java,423
MyStock-master,com.chandler.red.mystock.activity,ForgetPwdActivity,4,0,3,1,56,10,0,0,0.6666666666666666,1,7,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/activity/ForgetPwdActivity.java,22
MyStock-master,com.chandler.red.mystock.activity,RegisterActivity,5,0,3,1,60,8,0,0,0.0,1,8,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/activity/RegisterActivity.java,26
MyStock-master,com.chandler.red.mystock.activity,Main2Activity,10,0,6,4,64,13,0,0,0.3333333333333333,0,2,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/activity/Main2Activity.java,23
MyStock-master,com.chandler.red.mystock.activity,FullScreenActivity,1,0,7,2,60,14,0,0,0.0,1,1,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/activity/FullScreenActivity.java,15
MyStock-master,com.chandler.red.mystock.activity,LoginActivity,5,0,4,1,79,15,0,0,0.0,1,7,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/activity/LoginActivity.java,27
MyStock-master,com.chandler.red.mystock.activity,ExchangeActivity,5,0,3,0,37,4,0,0,0.0,0,1,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/activity/ExchangeActivity.java,22
MyStock-master,com.chandler.red.mystock.activity,PhotoSelectActivity,5,0,13,6,101,18,0,0,0.3076923076923077,0,7,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/activity/PhotoSelectActivity.java,35
MyStock-master,com.chandler.red.mystock.entity,HistoryBean,10,0,23,23,90,24,0,0,0.2608695652173913,2,0,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/entity/HistoryBean.java,3
MyStock-master,com.chandler.red.mystock.entity,SearchHistoryBean,2,0,4,4,16,4,0,0,0.5,6,0,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/entity/SearchHistoryBean.java,3
MyStock-master,com.chandler.red.mystock.entity,ExeStock,8,0,16,16,58,16,0,0,0.5,6,0,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/entity/ExeStock.java,3
MyStock-master,com.chandler.red.mystock.entity,HoldStock,6,0,14,14,55,15,0,0,0.0,1,1,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/entity/HoldStock.java,5
MyStock-master,com.chandler.red.mystock.entity,StockBean,6,0,15,15,55,15,0,0,0.13333333333333333,7,1,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/entity/StockBean.java,5
MyStock-master,com.chandler.red.mystock.entity,StockBuy,4,0,9,9,36,9,0,0,0.0,1,0,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/entity/StockBuy.java,3
MyStock-master,com.chandler.red.mystock.entity,PhotoBean,2,0,4,4,16,4,0,0,0.5,5,0,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/entity/PhotoBean.java,3
MyStock-master,com.chandler.red.mystock.entity,MonthStock,4,0,9,9,33,9,0,0,0.0,4,0,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/entity/MonthStock.java,3
MyStock-master,com.chandler.red.mystock.entity,Stock,7,6,15,15,52,15,0,0,0.0,5,0,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/entity/Stock.java,3
MyStock-master,com.chandler.red.mystock.entity,AccStock,9,0,19,19,68,19,0,0,0.0,11,0,/Users/shreyas/Downloads/MVP_Apr/MyStock-master/app/src/main/java/com/chandler/red/mystock/entity/AccStock.java,3
