Project Name,Package Name,Architecture Smell,Cause of the Smell
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): iammert.com.instagramtags.di.app
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.viewmodel.splash,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): iammert.com.instagramtags.domain.splash
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.viewmodel.medialist,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): iammert.com.instagramtags.domain.medialist
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.viewmodel.searchtag,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): iammert.com.instagramtags.domain.searchtag
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RxBus]; [ImageDataBinding]; [SimpleTextWatcher]; [RxTransformer]; [DialogBuilder]; [Constants]. LCC (Lack of Component Cohesion) = 1.0
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.model.api.entity,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Image; ImageWrapper; Media; User; Like; Comment]; [Tag]; [TagSearchResponse]; [MediaListResponse]. LCC (Lack of Component Cohesion) = 0.44
