Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.viewmodel.medialist,MediaListViewModel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: tagName; isLoading; refreshEnabled; subscription; mediaListUsecase; listener; tag
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.viewmodel.medialist,MediaListItemViewModel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: userImage; image; userName; likeCount; media
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.viewmodel.searchtag,SearchTagItemViewModel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: tagName; postCount; tag; rxBus
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.viewmodel.searchtag,TagClickEvent,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: tag
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.viewmodel.searchtag,SearchTagViewModel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: isLoading; refreshEnabled; publishSubject; usecase; listener
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.di.splash,SplashModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.di.splash,SplashComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.di.medialist,MediaListComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.di.medialist,MediaListModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.di.app,AppModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.di.app,NetworkModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.di.searchtag,SearchTagComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.di.searchtag,SearchTagModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.di.main,MainModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.di.main,MainComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.util,ImageDataBinding,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.util,SimpleTextWatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.util,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BASE_URL; CLIENT_ID; REDIRECT_URI; RESPONSE_TYPE; SCOPE; LOGIN_URL; KEY_INTENT_TOKEN; SHARED_KEY_TOKEN
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.util,Constants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: BASE_URL; CLIENT_ID; REDIRECT_URI; RESPONSE_TYPE; SCOPE; LOGIN_URL; KEY_INTENT_TOKEN; SHARED_KEY_TOKEN
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.model.preferences,PreferencesHelperImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.model.api,ApiSourceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.model.api.entity,Image,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: url; width; height
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.model.api.entity,Image,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: url; width; height
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.model.api.entity,Tag,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name; mediaCount
