Project Name,Package Name,Architecture Smell,Cause of the Smell
17_QuizSpringProject-master,com.link.quizproject.command,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LoginCommand]; [ProcessQuiz]; [QuizCommand]; [QuizFormCommand]; [ScoresCommand]; [ScoresWrapper]; [UserCommand]. LCC (Lack of Component Cohesion) = 1.0
17_QuizSpringProject-master,com.link.quizproject.controller,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CreateQuizController]; [EditDeleteQuizes]; [EditDeleteUser]; [HighScoresController]; [QuizController]; [UserController]. LCC (Lack of Component Cohesion) = 1.0
17_QuizSpringProject-master,com.link.quizproject.dao,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AnswerDAO]; [AnswerDAOImpl]; [BaseDAO]; [EntityDAO]; [GameDAO]; [GameDAOImpl]; [QuestionDAO]; [QuestionDAOImpl]; [QuizDAO]; [QuizDAOImpl]; [UserAnswerDAOImpl]; [UserDAO]; [UserDAOImpl]. LCC (Lack of Component Cohesion) = 1.0
17_QuizSpringProject-master,com.link.quizproject.domain,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Answer; EntityImpl; Game; UserAnswer; Entity]; [Question]; [Quiz]; [User]. LCC (Lack of Component Cohesion) = 0.5
17_QuizSpringProject-master,com.link.quizproject.rm,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AnswerRowMapper]; [GameRowMapper]; [QuestionRowMapper]; [QuizRowMapper]; [ScoresRowMapper]; [UserAnswersRowMapper]; [UserRowMapper]. LCC (Lack of Component Cohesion) = 1.0
17_QuizSpringProject-master,com.link.quizproject.service,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AnswerService]; [AnswerServiceImpl]; [GameService]; [GameServiceImpl]; [QuestionService]; [QuestionServiceImpl]; [QuizService]; [QuizServiceImpl]; [UserService]; [UserServiceImpl]. LCC (Lack of Component Cohesion) = 1.0
17_QuizSpringProject-master,com.link.quizproject.test,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TestAnswerDAOFindById]; [TestCorrectAnswer]; [TestDatabase]; [TestHighScoresService]; [TestLoadAnswers]; [TestLoadBestScore]; [TestLoadQuizes]; [TestUserDAODelete]; [TestUserDAOFindAll]; [TestUserDAOFindByProp]; [TestUserDAOSave]; [TestUserDAOSingleRecord]; [TestUserDAOUpdate]. LCC (Lack of Component Cohesion) = 1.0
