Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder,ExampleInstrumentedTest,useAppContext,4,1,0,19
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder,ExampleUnitTest,addition_isCorrect,3,1,0,13
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder,MovieFinderApp,onCreate,5,1,0,15
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder,MovieFinderApp,getInstance,6,2,0,22
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.start,StartActivity,onCreate,5,1,0,13
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.start,StartActivity,getVariable,3,1,0,20
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.start,StartActivity,getLayoutId,3,1,0,25
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.start,StartScreenAnimations,onScreenRevealAnimation,30,1,1,32
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.start,StartScreenAnimations,onAnimationStart,3,1,1,38
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.start,StartScreenAnimations,onAnimationEnd,2,1,1,43
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.start,StartScreenAnimations,onAnimationCancel,2,1,1,48
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.start,StartScreenAnimations,onAnimationRepeat,2,1,1,53
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.start,StartScreenAnimations,onAnimationStart,3,1,1,61
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.start,StartScreenAnimations,onAnimationEnd,2,1,1,66
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.start,StartScreenAnimations,onAnimationCancel,2,1,1,71
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.start,StartScreenAnimations,onAnimationRepeat,2,1,1,76
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.start,StartScreenAnimations,onStartButtonAnimation,33,2,3,83
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.start,StartScreenAnimations,onAnimationStart,3,1,1,112
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.start,StartScreenAnimations,onAnimationEnd,3,1,1,117
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.start,StartScreenAnimations,onAnimationCancel,2,1,1,122
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.start,StartScreenAnimations,onAnimationRepeat,2,1,1,127
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.start,StartActivityVM,StartActivityVM,5,1,1,30
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.start,StartActivityVM,openMainScreen,4,1,0,38
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.start,StartActivityVM,onStartButtonClick,3,1,1,44
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.start,StartActivityVM,handleOnStartButtonClick,13,1,1,48
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.start,StartActivityVM,onStart,2,1,0,55
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.start,StartActivityVM,onFinished,3,1,0,60
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.main,MovieItem,MovieItem,3,1,1,21
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.main,MovieItem,getMovieDTO,3,1,0,25
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.main,MovieItem,getFormattedReleaseDate,3,1,0,29
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.main,MovieItem,getIsShowDescription,3,1,0,33
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.main,MovieItem,setIsShowDescription,3,1,1,37
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.main,MovieItem,getFormattedOverview,9,2,0,41
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.main,MainActivityViewModel,MainActivityViewModel,6,1,1,52
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.main,MainActivityViewModel,initList,6,1,0,62
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.main,MainActivityViewModel,getAdapter,17,1,0,71
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.main,MainActivityViewModel,onItemClick,3,1,2,79
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.main,MainActivityViewModel,atTheEndOfList,3,1,2,87
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.main,MainActivityViewModel,handleClickOnItem,12,3,2,96
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.main,MainActivityViewModel,onFindMovieClick,6,1,1,111
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.main,MainActivityViewModel,findMovie,48,7,1,119
MovieFinderMVVM-master,mvvm.steelkiwi.com.moviefinder.ui.main,MainActivityViewModel,onCompleted,5,1,0,139
