Project Name,Package Name,Architecture Smell,Cause of the Smell
83_TuttiStore-master,com.apptutti.tuttistore.base,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BaseActivity; BaseContract; BaseFragment; BaseRefreshActivity; BaseRefreshFragment; BaseSubscriber; MyApplication; RxPresenter]; [BaseView]; [BasePresenter]. LCC (Lack of Component Cohesion) = 0.3
83_TuttiStore-master,com.apptutti.tuttistore.mvp.contract,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.apptutti.tuttistore.base
83_TuttiStore-master,com.apptutti.tuttistore.mvp.contract,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DiscoveryContract]; [View]; [Presenter]; [GameRecoContract]; [View]; [Presenter]. LCC (Lack of Component Cohesion) = 1.0
83_TuttiStore-master,com.apptutti.tuttistore.utils,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AppUtils; NetworkUtils; OnChangeInternetListener; ToastUtils; CrashHandler; FileUtils; LogUtils; NetworkService]; [PrefsUtils]; [SnackbarUtils]. LCC (Lack of Component Cohesion) = 0.3
