Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
83_TuttiStore-master,com.apptutti.tuttistore,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\83_TuttiStore-master\app\src\androidTest\java\com\apptutti\tuttistore\ExampleInstrumentedTest.java,12
83_TuttiStore-master,com.apptutti.tuttistore,ExplainToMadeApp,0,0,0,0,5,0,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\83_TuttiStore-master\app\src\main\java\com\apptutti\tuttistore\ExplainToMadeApp.java,3
83_TuttiStore-master,com.apptutti.tuttistore,GuideActivity,0,0,1,0,7,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\83_TuttiStore-master\app\src\main\java\com\apptutti\tuttistore\GuideActivity.java,7
83_TuttiStore-master,com.apptutti.tuttistore,LoginActivity,3,0,1,0,8,1,0,0,0.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\83_TuttiStore-master\app\src\main\java\com\apptutti\tuttistore\LoginActivity.java,10
83_TuttiStore-master,com.apptutti.tuttistore,MainActivity,7,0,11,7,72,18,0,0,0.45454545454545453,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\83_TuttiStore-master\app\src\main\java\com\apptutti\tuttistore\MainActivity.java,25
83_TuttiStore-master,com.apptutti.tuttistore.adapter.discover,AppListAdapter,0,0,2,1,19,3,0,0,-1.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\83_TuttiStore-master\app\src\main\java\com\apptutti\tuttistore\adapter\discover\AppListAdapter.java,15
83_TuttiStore-master,com.apptutti.tuttistore.adapter.discover,DiscoveryAdapter,0,0,3,2,70,9,0,0,-1.0,1,7,C:\Users\ranja\Downloads\New_6_May_RA\MVP\83_TuttiStore-master\app\src\main\java\com\apptutti\tuttistore\adapter\discover\DiscoveryAdapter.java,24
83_TuttiStore-master,com.apptutti.tuttistore.adapter.discover,GlideImageLoader,0,0,1,1,5,1,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\83_TuttiStore-master\app\src\main\java\com\apptutti\tuttistore\adapter\discover\DiscoveryAdapter.java,104
83_TuttiStore-master,com.apptutti.tuttistore.adapter.discover,RecListAdapter,0,0,2,1,11,2,0,0,-1.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\83_TuttiStore-master\app\src\main\java\com\apptutti\tuttistore\adapter\discover\RecListAdapter.java,17
83_TuttiStore-master,com.apptutti.tuttistore.adapter.discover,TextListAdapter,0,0,2,1,11,2,0,0,-1.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\83_TuttiStore-master\app\src\main\java\com\apptutti\tuttistore\adapter\discover\TextListAdapter.java,12
83_TuttiStore-master,com.apptutti.tuttistore.adapter.discover,UserListAdapter,0,0,2,1,24,3,0,0,-1.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\83_TuttiStore-master\app\src\main\java\com\apptutti\tuttistore\adapter\discover\UserListAdapter.java,18
