Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,setNumColumns,9,3,1,513
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,setRowHeight,3,1,1,523
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,getHeadersCount,3,1,0,527
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,getFootersCount,3,1,0,531
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,isEmpty,3,1,0,535
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,areAllListInfosSelectable,10,4,1,546
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,removeHeader,12,3,1,557
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,removeFooter,12,3,1,571
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,getCount,8,2,0,585
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,areAllItemsEnabled,3,1,0,594
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,getAdapterAndPlaceHolderCount,3,1,0,599
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,isEnabled,16,4,1,603
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,getItem,29,7,1,628
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,getItemId,11,3,1,662
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,hasStableIds,3,1,0,675
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,getView,54,12,3,680
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,getItemViewType,42,13,1,742
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,getViewTypeCount,14,4,0,791
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,registerDataSetObserver,6,2,1,812
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,unregisterDataSetObserver,6,2,1,820
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,getFilter,6,2,0,828
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,getWrappedAdapter,3,1,0,836
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,notifyDataSetChanged,3,1,0,841
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,setOnItemClickListener,4,1,1,846
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,setOnItemLongClickListener,4,1,1,852
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,getItemClickHandler,6,2,0,858
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,onItemClick,8,3,4,867
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,onItemLongClick,9,3,4,877
MVCHelper-master,in.srain.cube.views,FullWidthFixedViewLayout,FullWidthFixedViewLayout,3,1,1,434
MVCHelper-master,in.srain.cube.views,FullWidthFixedViewLayout,onLayout,7,2,5,438
MVCHelper-master,in.srain.cube.views,FullWidthFixedViewLayout,onMeasure,5,1,2,448
MVCHelper-master,in.srain.cube.views,HeaderViewGridAdapter,HeaderViewGridAdapter,17,3,3,495
MVCHelper-master,in.srain.cube.views,HeaderViewGridAdapter,setNumColumns,9,3,1,513
MVCHelper-master,in.srain.cube.views,HeaderViewGridAdapter,setRowHeight,3,1,1,523
MVCHelper-master,in.srain.cube.views,HeaderViewGridAdapter,getHeadersCount,3,1,0,527
MVCHelper-master,in.srain.cube.views,HeaderViewGridAdapter,getFootersCount,3,1,0,531
MVCHelper-master,in.srain.cube.views,HeaderViewGridAdapter,isEmpty,3,1,0,535
MVCHelper-master,in.srain.cube.views,HeaderViewGridAdapter,areAllListInfosSelectable,10,4,1,546
MVCHelper-master,in.srain.cube.views,HeaderViewGridAdapter,removeHeader,12,3,1,557
MVCHelper-master,in.srain.cube.views,HeaderViewGridAdapter,removeFooter,12,3,1,571
MVCHelper-master,in.srain.cube.views,HeaderViewGridAdapter,getCount,8,2,0,585
MVCHelper-master,in.srain.cube.views,HeaderViewGridAdapter,areAllItemsEnabled,3,1,0,594
MVCHelper-master,in.srain.cube.views,HeaderViewGridAdapter,getAdapterAndPlaceHolderCount,3,1,0,599
MVCHelper-master,in.srain.cube.views,HeaderViewGridAdapter,isEnabled,16,4,1,603
MVCHelper-master,in.srain.cube.views,HeaderViewGridAdapter,getItem,29,7,1,628
MVCHelper-master,in.srain.cube.views,HeaderViewGridAdapter,getItemId,11,3,1,662
MVCHelper-master,in.srain.cube.views,HeaderViewGridAdapter,hasStableIds,3,1,0,675
MVCHelper-master,in.srain.cube.views,HeaderViewGridAdapter,getView,54,12,3,680
MVCHelper-master,in.srain.cube.views,HeaderViewGridAdapter,getItemViewType,42,13,1,742
MVCHelper-master,in.srain.cube.views,HeaderViewGridAdapter,getViewTypeCount,14,4,0,791
MVCHelper-master,in.srain.cube.views,HeaderViewGridAdapter,registerDataSetObserver,6,2,1,812
MVCHelper-master,in.srain.cube.views,HeaderViewGridAdapter,unregisterDataSetObserver,6,2,1,820
MVCHelper-master,in.srain.cube.views,HeaderViewGridAdapter,getFilter,6,2,0,828
MVCHelper-master,in.srain.cube.views,HeaderViewGridAdapter,getWrappedAdapter,3,1,0,836
MVCHelper-master,in.srain.cube.views,HeaderViewGridAdapter,notifyDataSetChanged,3,1,0,841
MVCHelper-master,in.srain.cube.views,ItemClickHandler,onItemClick,8,3,4,867
MVCHelper-master,in.srain.cube.views,ItemClickHandler,onItemLongClick,9,3,4,877
MVCHelper-master,in.srain.cube.views,GridViewHandler,handleSetAdapter,10,2,4,19
MVCHelper-master,in.srain.cube.views,GridViewHandler,setOnScrollBottomListener,5,1,2,31
MVCHelper-master,in.srain.cube.views,GridViewHandler,ListViewOnItemSelectedListener,4,1,1,44
MVCHelper-master,in.srain.cube.views,GridViewHandler,onItemSelected,7,3,4,49
MVCHelper-master,in.srain.cube.views,GridViewHandler,onNothingSelected,2,1,1,58
MVCHelper-master,in.srain.cube.views,GridViewHandler,ListViewOnScrollListener,4,1,1,70
MVCHelper-master,in.srain.cube.views,GridViewHandler,onScrollStateChanged,7,3,2,75
MVCHelper-master,in.srain.cube.views,GridViewHandler,onScroll,2,1,4,84
MVCHelper-master,in.srain.cube.views,GridViewHandler,GridViewFFootViewAdder,4,1,1,93
MVCHelper-master,in.srain.cube.views,GridViewHandler,addFootView,4,1,1,98
MVCHelper-master,in.srain.cube.views,GridViewHandler,addFootView,4,1,1,104
MVCHelper-master,in.srain.cube.views,GridViewHandler,getContentView,3,1,0,110
MVCHelper-master,in.srain.cube.views,ListViewOnItemSelectedListener,ListViewOnItemSelectedListener,4,1,1,44
MVCHelper-master,in.srain.cube.views,ListViewOnItemSelectedListener,onItemSelected,7,3,4,49
MVCHelper-master,in.srain.cube.views,ListViewOnItemSelectedListener,onNothingSelected,2,1,1,58
MVCHelper-master,in.srain.cube.views,ListViewOnScrollListener,ListViewOnScrollListener,4,1,1,70
MVCHelper-master,in.srain.cube.views,ListViewOnScrollListener,onScrollStateChanged,7,3,2,75
MVCHelper-master,in.srain.cube.views,ListViewOnScrollListener,onScroll,2,1,4,84
MVCHelper-master,in.srain.cube.views,GridViewFFootViewAdder,GridViewFFootViewAdder,4,1,1,93
MVCHelper-master,in.srain.cube.views,GridViewFFootViewAdder,addFootView,4,1,1,98
MVCHelper-master,in.srain.cube.views,GridViewFFootViewAdder,addFootView,4,1,1,104
MVCHelper-master,in.srain.cube.views,GridViewFFootViewAdder,getContentView,3,1,0,110
MVCHelper-master,com.shizhefei.test,BaseApplication,onCreate,8,2,0,10
MVCHelper-master,com.shizhefei.test.models.datasource,SearchBookDataSource,SearchBookDataSource,4,1,1,31
MVCHelper-master,com.shizhefei.test.models.datasource,SearchBookDataSource,refresh,3,1,0,36
MVCHelper-master,com.shizhefei.test.models.datasource,SearchBookDataSource,loadMore,3,1,0,41
MVCHelper-master,com.shizhefei.test.models.datasource,SearchBookDataSource,loadBooks,10,2,1,46
MVCHelper-master,com.shizhefei.test.models.datasource,SearchBookDataSource,hasMore,3,1,0,59
MVCHelper-master,com.shizhefei.test.models.datasource,BookDetailDataSource,refresh,10,1,0,24
MVCHelper-master,com.shizhefei.test.models.datasource,BookDetailDataSource,loadMore,3,1,0,37
MVCHelper-master,com.shizhefei.test.models.datasource,BookDetailDataSource,hasMore,3,1,0,42
MVCHelper-master,com.shizhefei.test.models.datasource,BooksDataSource,loadCache,10,3,1,30
MVCHelper-master,com.shizhefei.test.models.datasource,BooksDataSource,refresh,3,1,0,52
MVCHelper-master,com.shizhefei.test.models.datasource,BooksDataSource,loadMore,3,1,0,57
MVCHelper-master,com.shizhefei.test.models.datasource,BooksDataSource,loadBooks,10,2,1,62
MVCHelper-master,com.shizhefei.test.models.datasource,BooksDataSource,hasMore,3,1,0,75
MVCHelper-master,com.shizhefei.test.models.datasource,MoviesDataSource,refresh,3,1,0,17
MVCHelper-master,com.shizhefei.test.models.datasource,MoviesDataSource,loadMore,3,1,0,22
MVCHelper-master,com.shizhefei.test.models.datasource,MoviesDataSource,hasMore,3,1,0,27
MVCHelper-master,com.shizhefei.test.models.datasource,MoviesDataSource,load,10,2,1,32
MVCHelper-master,com.shizhefei.test.models.datasource,MyDataSource,refresh,20,1,0,13
MVCHelper-master,com.shizhefei.test.models.datasource,MyDataSource,loadMore,8,2,0,35
MVCHelper-master,com.shizhefei.test.models.datasource,MyDataSource,hasMore,3,1,0,45
MVCHelper-master,com.shizhefei.test.models.datasource.okhttp,BooksOkHttpNormal_DataSource,BooksOkHttpNormal_DataSource,3,1,0,27
MVCHelper-master,com.shizhefei.test.models.datasource.okhttp,BooksOkHttpNormal_DataSource,refresh,3,1,1,31
MVCHelper-master,com.shizhefei.test.models.datasource.okhttp,BooksOkHttpNormal_DataSource,loadMore,3,1,1,36
MVCHelper-master,com.shizhefei.test.models.datasource.okhttp,BooksOkHttpNormal_DataSource,hasMore,3,1,0,41
MVCHelper-master,com.shizhefei.test.models.datasource.okhttp,BooksOkHttpNormal_DataSource,loadBooks,21,2,2,46
MVCHelper-master,com.shizhefei.test.models.datasource.okhttp,BooksOkHttpNormal_DataSource,onFailure,3,1,2,56
MVCHelper-master,com.shizhefei.test.models.datasource.okhttp,BooksOkHttpNormal_DataSource,onResponse,8,2,2,62
MVCHelper-master,com.shizhefei.test.models.datasource.okhttp,BooksOkHttp_AsyncDataSource,refresh,3,1,1,22
MVCHelper-master,com.shizhefei.test.models.datasource.okhttp,BooksOkHttp_AsyncDataSource,loadMore,3,1,1,27
MVCHelper-master,com.shizhefei.test.models.datasource.okhttp,BooksOkHttp_AsyncDataSource,hasMore,3,1,0,32
MVCHelper-master,com.shizhefei.test.models.datasource.okhttp,BooksOkHttp_AsyncDataSource,loadBooks,18,2,2,37
MVCHelper-master,com.shizhefei.test.models.datasource.okhttp,BooksOkHttp_AsyncDataSource,parse,9,2,1,42
MVCHelper-master,com.shizhefei.test.models.datasource.okhttp,BooksOkHttp_SyncDataSource,refresh,3,1,0,20
MVCHelper-master,com.shizhefei.test.models.datasource.okhttp,BooksOkHttp_SyncDataSource,loadMore,3,1,0,25
MVCHelper-master,com.shizhefei.test.models.datasource.okhttp,BooksOkHttp_SyncDataSource,hasMore,3,1,0,30
MVCHelper-master,com.shizhefei.test.models.datasource.okhttp,BooksOkHttp_SyncDataSource,loadBooks,18,2,1,35
MVCHelper-master,com.shizhefei.test.models.datasource.okhttp,BooksOkHttp_SyncDataSource,parse,9,2,1,40
MVCHelper-master,com.shizhefei.test.models.datasource.okhttp,OKHttpRequestHandle,OKHttpRequestHandle,4,1,1,12
MVCHelper-master,com.shizhefei.test.models.datasource.okhttp,OKHttpRequestHandle,cancle,3,1,0,17
MVCHelper-master,com.shizhefei.test.models.datasource.okhttp,OKHttpRequestHandle,isRunning,3,1,0,22
MVCHelper-master,com.shizhefei.test.models.parser,MeizhiParser,parse,5,1,1,20
MVCHelper-master,com.shizhefei.test.models.parser,MeizhiParser,parseImp,16,3,1,27
MVCHelper-master,com.shizhefei.test.models.parser,MeizhiParser,getSuperclassTypeParameter,8,2,1,43
MVCHelper-master,com.shizhefei.test.models.parser,MeizhiParser,onParse,0,1,2,52
MVCHelper-master,com.shizhefei.test.models.parser,JsonParser,JsonParser,3,1,1,21
MVCHelper-master,com.shizhefei.test.models.parser,JsonParser,JsonParser,3,1,0,25
MVCHelper-master,com.shizhefei.test.models.parser,JsonParser,parse,6,2,1,29
MVCHelper-master,com.shizhefei.test.models.parser,JsonParser,parse,4,1,1,37
MVCHelper-master,com.shizhefei.test.models.parser,JsonParser,parse,4,1,1,42
MVCHelper-master,com.shizhefei.test.models.parser,JsonParser,getSuperclassTypeParameter,8,2,1,47
MVCHelper-master,com.shizhefei.test.models.task,MovieAmountTask2,MovieAmountTask2,3,1,1,22
MVCHelper-master,com.shizhefei.test.models.task,MovieAmountTask2,execute,35,2,1,26
MVCHelper-master,com.shizhefei.test.models.task,MovieAmountTask2,doInBackground,15,1,1,30
MVCHelper-master,com.shizhefei.test.models.task,MovieAmountTask2,cancle,3,1,0,52
MVCHelper-master,com.shizhefei.test.models.task,MovieAmountTask2,isRunning,3,1,0,57
MVCHelper-master,com.shizhefei.test.models.task,MovieAmountTask2,toString,3,1,0,64
MVCHelper-master,com.shizhefei.test.models.task,MovieAmountTask2,CacheConfig,3,1,1,73
MVCHelper-master,com.shizhefei.test.models.task,MovieAmountTask2,getTaskKey,4,1,1,77
MVCHelper-master,com.shizhefei.test.models.task,MovieAmountTask2,isUsefulCacheData,4,1,4,83
MVCHelper-master,com.shizhefei.test.models.task,MovieAmountTask2,isNeedSave,3,1,4,89
MVCHelper-master,com.shizhefei.test.models.task,CacheConfig,CacheConfig,3,1,1,73
MVCHelper-master,com.shizhefei.test.models.task,CacheConfig,getTaskKey,4,1,1,77
MVCHelper-master,com.shizhefei.test.models.task,CacheConfig,isUsefulCacheData,4,1,4,83
MVCHelper-master,com.shizhefei.test.models.task,CacheConfig,isNeedSave,3,1,4,89
MVCHelper-master,com.shizhefei.test.models.task,LoginTask,LoginTask,5,1,2,15
MVCHelper-master,com.shizhefei.test.models.task,LoginTask,execute,16,4,1,21
MVCHelper-master,com.shizhefei.test.models.task,LoginTask,cancel,2,1,0,39
MVCHelper-master,com.shizhefei.test.models.task,MovieAmountTask,MovieAmountTask,3,1,1,18
MVCHelper-master,com.shizhefei.test.models.task,MovieAmountTask,execute,8,1,1,22
MVCHelper-master,com.shizhefei.test.models.task,MovieAmountTask,cancel,2,1,0,32
MVCHelper-master,com.shizhefei.test.models.task,MovieAmountTask,toString,3,1,0,37
MVCHelper-master,com.shizhefei.test.models.task,MovieAmountTask,CacheConfig,3,1,1,46
MVCHelper-master,com.shizhefei.test.models.task,MovieAmountTask,getTaskKey,4,1,1,50
MVCHelper-master,com.shizhefei.test.models.task,MovieAmountTask,isUsefulCacheData,4,1,4,56
MVCHelper-master,com.shizhefei.test.models.task,MovieAmountTask,isNeedSave,3,1,4,62
MVCHelper-master,com.shizhefei.test.models.task,CacheConfig,CacheConfig,3,1,1,46
MVCHelper-master,com.shizhefei.test.models.task,CacheConfig,getTaskKey,4,1,1,50
MVCHelper-master,com.shizhefei.test.models.task,CacheConfig,isUsefulCacheData,4,1,4,56
MVCHelper-master,com.shizhefei.test.models.task,CacheConfig,isNeedSave,3,1,4,62
MVCHelper-master,com.shizhefei.test.models.task,InitTokenTask,execute,6,1,1,16
MVCHelper-master,com.shizhefei.test.models.enties,MovieAmount,MovieAmount,6,1,4,12
MVCHelper-master,com.shizhefei.test.models.enties,User,User,3,1,0,9
MVCHelper-master,com.shizhefei.test.models.enties,User,User,7,1,4,13
MVCHelper-master,com.shizhefei.test.models.enties,User,getUid,3,1,0,21
MVCHelper-master,com.shizhefei.test.models.enties,User,setUid,3,1,1,25
MVCHelper-master,com.shizhefei.test.models.enties,User,getName,3,1,0,29
MVCHelper-master,com.shizhefei.test.models.enties,User,setName,3,1,1,33
MVCHelper-master,com.shizhefei.test.models.enties,User,getAge,3,1,0,37
MVCHelper-master,com.shizhefei.test.models.enties,User,setAge,3,1,1,41
MVCHelper-master,com.shizhefei.test.models.enties,User,getInfo,3,1,0,45
MVCHelper-master,com.shizhefei.test.models.enties,User,setInfo,3,1,1,49
MVCHelper-master,com.shizhefei.test.models.enties,Discuss,Discuss,6,1,3,8
MVCHelper-master,com.shizhefei.test.models.enties,Discuss,getName,3,1,0,15
MVCHelper-master,com.shizhefei.test.models.enties,Discuss,setName,3,1,1,19
MVCHelper-master,com.shizhefei.test.models.enties,Discuss,getContent,3,1,0,23
MVCHelper-master,com.shizhefei.test.models.enties,Discuss,setContent,3,1,1,27
MVCHelper-master,com.shizhefei.test.models.enties,Discuss,getTime,3,1,0,31
MVCHelper-master,com.shizhefei.test.models.enties,Discuss,setTime,3,1,1,35
MVCHelper-master,com.shizhefei.test.models.enties,Shop,Shop,2,1,0,14
MVCHelper-master,com.shizhefei.test.models.enties,Shop,Shop,7,1,6,17
MVCHelper-master,com.shizhefei.test.models.enties,Book,Book,3,1,0,25
MVCHelper-master,com.shizhefei.test.models.enties,Book,Book,5,1,2,29
MVCHelper-master,com.shizhefei.test.models.enties,Book,Book,8,1,5,35
MVCHelper-master,com.shizhefei.test.models.enties,Book,getAuthor,3,1,0,44
MVCHelper-master,com.shizhefei.test.models.enties,Book,setAuthor,3,1,1,48
MVCHelper-master,com.shizhefei.test.models.enties,Book,getContent,3,1,0,52
MVCHelper-master,com.shizhefei.test.models.enties,Book,setContent,3,1,1,56
MVCHelper-master,com.shizhefei.test.models.enties,Book,getDescription,3,1,0,60
MVCHelper-master,com.shizhefei.test.models.enties,Book,setDescription,3,1,1,64
MVCHelper-master,com.shizhefei.test.models.enties,Book,getName,3,1,0,68
MVCHelper-master,com.shizhefei.test.models.enties,Book,setName,3,1,1,72
MVCHelper-master,com.shizhefei.test.models.enties,Book,getPrice,3,1,0,76
MVCHelper-master,com.shizhefei.test.models.enties,Book,setPrice,3,1,1,80
MVCHelper-master,com.shizhefei.test.models.enties,Movie,Movie,7,1,4,9
MVCHelper-master,com.shizhefei.test.models.enties,Movie,getTime,3,1,0,17
MVCHelper-master,com.shizhefei.test.models.enties,Movie,setTime,3,1,1,21
MVCHelper-master,com.shizhefei.test.models.enties,Movie,getName,3,1,0,25
MVCHelper-master,com.shizhefei.test.models.enties,Movie,setName,3,1,1,29
MVCHelper-master,com.shizhefei.test.models.enties,Movie,getPrice,3,1,0,33
MVCHelper-master,com.shizhefei.test.models.enties,Movie,setPrice,3,1,1,37
MVCHelper-master,com.shizhefei.test.models.enties,Movie,getDescription,3,1,0,41
MVCHelper-master,com.shizhefei.test.models.enties,Movie,setDescription,3,1,1,45
MVCHelper-master,com.shizhefei.test.models.exception,BizException,BizException,2,1,0,8
MVCHelper-master,com.shizhefei.test.models.exception,BizException,BizException,3,1,1,11
MVCHelper-master,com.shizhefei.test.view,MyLoadViewFactory,madeLoadMoreView,3,1,0,30
MVCHelper-master,com.shizhefei.test.view,MyLoadViewFactory,madeLoadView,3,1,0,35
MVCHelper-master,com.shizhefei.test.view,MyLoadViewFactory,init,5,1,2,46
MVCHelper-master,com.shizhefei.test.view,MyLoadViewFactory,showNormal,4,1,0,53
MVCHelper-master,com.shizhefei.test.view,MyLoadViewFactory,showLoading,4,1,0,59
MVCHelper-master,com.shizhefei.test.view,MyLoadViewFactory,showFail,4,1,1,65
MVCHelper-master,com.shizhefei.test.view,MyLoadViewFactory,showNomore,4,1,0,71
MVCHelper-master,com.shizhefei.test.view,MyLoadViewFactory,init,5,1,2,84
MVCHelper-master,com.shizhefei.test.view,MyLoadViewFactory,restore,3,1,0,91
MVCHelper-master,com.shizhefei.test.view,MyLoadViewFactory,showLoading,6,1,0,96
MVCHelper-master,com.shizhefei.test.view,MyLoadViewFactory,tipFail,3,1,1,104
MVCHelper-master,com.shizhefei.test.view,MyLoadViewFactory,showFail,5,1,1,109
MVCHelper-master,com.shizhefei.test.view,MyLoadViewFactory,showEmpty,5,1,0,116
MVCHelper-master,com.shizhefei.test.view,LoadMoreHelper,init,5,1,2,46
MVCHelper-master,com.shizhefei.test.view,LoadMoreHelper,showNormal,4,1,0,53
MVCHelper-master,com.shizhefei.test.view,LoadMoreHelper,showLoading,4,1,0,59
MVCHelper-master,com.shizhefei.test.view,LoadMoreHelper,showFail,4,1,1,65
MVCHelper-master,com.shizhefei.test.view,LoadMoreHelper,showNomore,4,1,0,71
MVCHelper-master,com.shizhefei.test.view,LoadViewHelper,init,5,1,2,84
MVCHelper-master,com.shizhefei.test.view,LoadViewHelper,restore,3,1,0,91
MVCHelper-master,com.shizhefei.test.view,LoadViewHelper,showLoading,6,1,0,96
MVCHelper-master,com.shizhefei.test.view,LoadViewHelper,tipFail,3,1,1,104
MVCHelper-master,com.shizhefei.test.view,LoadViewHelper,showFail,5,1,1,109
MVCHelper-master,com.shizhefei.test.view,LoadViewHelper,showEmpty,5,1,0,116
MVCHelper-master,com.shizhefei.test.view.adapters,BooksAdapter,BooksAdapter,4,1,1,36
MVCHelper-master,com.shizhefei.test.view.adapters,BooksAdapter,getCount,3,1,0,41
MVCHelper-master,com.shizhefei.test.view.adapters,BooksAdapter,getItem,3,1,1,46
MVCHelper-master,com.shizhefei.test.view.adapters,BooksAdapter,getItemId,3,1,1,51
MVCHelper-master,com.shizhefei.test.view.adapters,BooksAdapter,getView,8,2,3,56
MVCHelper-master,com.shizhefei.test.view.adapters,BooksAdapter,notifyDataChanged,7,2,2,66
MVCHelper-master,com.shizhefei.test.view.adapters,BooksAdapter,getData,3,1,0,75
MVCHelper-master,com.shizhefei.test.view.adapters,PagesAdapter,PagesAdapter,4,1,2,16
MVCHelper-master,com.shizhefei.test.view.adapters,PagesAdapter,getCount,3,1,0,21
MVCHelper-master,com.shizhefei.test.view.adapters,PagesAdapter,getViewForTab,9,2,3,26
MVCHelper-master,com.shizhefei.test.view.adapters,PagesAdapter,getFragmentForPage,9,1,1,37
MVCHelper-master,com.shizhefei.test.view.adapters,ListDataAdapter,onCreateViewHolderHF,0,1,2,22
MVCHelper-master,com.shizhefei.test.view.adapters,ListDataAdapter,onBindViewHolderHF,5,1,2,25
MVCHelper-master,com.shizhefei.test.view.adapters,ListDataAdapter,onViewAttachedToWindow,8,2,1,33
MVCHelper-master,com.shizhefei.test.view.adapters,ListDataAdapter,onViewDetachedFromWindow,8,2,1,43
MVCHelper-master,com.shizhefei.test.view.adapters,ListDataAdapter,getItemCountHF,3,1,0,54
MVCHelper-master,com.shizhefei.test.view.adapters,ListDataAdapter,notifyDataChanged,11,2,2,59
MVCHelper-master,com.shizhefei.test.view.adapters,ListDataAdapter,getData,3,1,0,71
MVCHelper-master,com.shizhefei.test.view.adapters,ListDataAdapter,isEmpty,3,1,0,76
MVCHelper-master,com.shizhefei.test.view.adapters,ListDataAdapter,inflate,6,2,2,83
MVCHelper-master,com.shizhefei.test.view.adapters,ListDataAdapter,AbsItemViewHolder,4,1,1,93
MVCHelper-master,com.shizhefei.test.view.adapters,ListDataAdapter,findViewById,3,1,1,98
MVCHelper-master,com.shizhefei.test.view.adapters,ListDataAdapter,setData,0,1,2,102
MVCHelper-master,com.shizhefei.test.view.adapters,ListDataAdapter,onViewDetachedFromWindow,2,1,0,104
MVCHelper-master,com.shizhefei.test.view.adapters,ListDataAdapter,onViewAttachedToWindow,2,1,0,108
MVCHelper-master,com.shizhefei.test.view.adapters,AbsItemViewHolder,AbsItemViewHolder,4,1,1,93
MVCHelper-master,com.shizhefei.test.view.adapters,AbsItemViewHolder,findViewById,3,1,1,98
MVCHelper-master,com.shizhefei.test.view.adapters,AbsItemViewHolder,setData,0,1,2,102
MVCHelper-master,com.shizhefei.test.view.adapters,AbsItemViewHolder,onViewDetachedFromWindow,2,1,0,104
MVCHelper-master,com.shizhefei.test.view.adapters,AbsItemViewHolder,onViewAttachedToWindow,2,1,0,108
MVCHelper-master,com.shizhefei.test.view.adapters,MovieDetailAdapter,MovieDetailAdapter,4,1,1,42
