Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.android.data.github,GithubService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.android.data.github,RetrofitGithubDataSource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.android.data.github,GithubService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.android.data.github,RetrofitGithubDataSource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.android.data.logger,AndroidLogger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.android.data.logger,AndroidLogger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.android.data.searchhistory,SearchHistoryContract,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.android.data.searchhistory,SearchHistoryEntry,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: TABLE_NAME; COLUMN_NAME_SEARCH_QUERY
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.android.data.searchhistory,SearchHistoryContract,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.android.data.searchhistory,SearchHistoryEntry,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: TABLE_NAME; COLUMN_NAME_SEARCH_QUERY
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.android.data.searchhistory,SearchHistoryEntry,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.android.data.searchhistory,SearchHistoryDbHelper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.android.data.searchhistory,SqliteSearchHistoryDataSource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.android.data.searchhistory,SearchHistoryContract,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.android.data.searchhistory,SearchHistoryEntry,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: TABLE_NAME; COLUMN_NAME_SEARCH_QUERY
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.android.data.searchhistory,SearchHistoryEntry,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.android.data.searchhistory,SearchHistoryDbHelper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.android.data.searchhistory,SqliteSearchHistoryDataSource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.domain.interfaces,GithubDataSource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
