Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,trace,0,1,1,5
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,trace,0,1,2,7
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,debug,0,1,1,9
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,debug,0,1,2,11
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,info,0,1,1,13
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,info,0,1,2,15
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,warn,0,1,1,17
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,warn,0,1,2,19
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,error,0,1,1,21
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,error,0,1,2,23
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,fatal,0,1,1,25
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,fatal,0,1,2,27
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,trace,0,1,1,5
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,trace,0,1,2,7
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,debug,0,1,1,9
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,debug,0,1,2,11
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,info,0,1,1,13
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,info,0,1,2,15
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,warn,0,1,1,17
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,warn,0,1,2,19
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,error,0,1,1,21
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,error,0,1,2,23
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,fatal,0,1,1,25
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,fatal,0,1,2,27
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,trace,0,1,1,5
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,trace,0,1,2,7
11_android-clean-architecture-samples-master,com.wasisto.githubuserfinder.common,Logger,debug,0,1,1,9
