Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
Moxy-develop,android.app,Fragment,onCreate,3,1,1,7
Moxy-develop,android.app,Fragment,onStart,3,1,0,11
Moxy-develop,android.app,Fragment,onResume,3,1,0,15
Moxy-develop,android.app,Fragment,onSaveInstanceState,3,1,1,19
Moxy-develop,android.app,Fragment,onStop,3,1,0,23
Moxy-develop,android.app,Fragment,onDestroyView,3,1,0,27
Moxy-develop,android.app,Fragment,onDestroy,3,1,0,31
Moxy-develop,android.app,Fragment,isRemoving,3,1,0,35
Moxy-develop,android.app,Fragment,getActivity,3,1,0,39
Moxy-develop,android.app,Fragment,getParentFragment,3,1,0,43
Moxy-develop,moxy,MvpFragment,onCreate,4,1,1,16
Moxy-develop,moxy,MvpFragment,onStart,5,1,0,22
Moxy-develop,moxy,MvpFragment,onResume,5,1,0,31
Moxy-develop,moxy,MvpFragment,onSaveInstanceState,6,1,1,39
Moxy-develop,moxy,MvpFragment,onStop,4,1,0,48
Moxy-develop,moxy,MvpFragment,onDestroyView,5,1,0,55
Moxy-develop,moxy,MvpFragment,onDestroy,22,6,0,63
Moxy-develop,moxy,MvpFragment,getMvpDelegate,6,2,0,95
Moxy-develop,moxy,MvpDialogFragment,onCreate,4,1,1,17
Moxy-develop,moxy,MvpDialogFragment,onResume,5,1,0,23
Moxy-develop,moxy,MvpDialogFragment,onSaveInstanceState,6,1,1,31
Moxy-develop,moxy,MvpDialogFragment,onStop,4,1,0,40
Moxy-develop,moxy,MvpDialogFragment,onDestroyView,5,1,0,47
Moxy-develop,moxy,MvpDialogFragment,onDestroy,22,6,0,55
Moxy-develop,moxy,MvpDialogFragment,getMvpDelegate,6,2,0,88
Moxy-develop,moxy,MvpActivity,onCreate,4,1,1,10
Moxy-develop,moxy,MvpActivity,onStart,4,1,0,17
Moxy-develop,moxy,MvpActivity,onResume,4,1,0,24
Moxy-develop,moxy,MvpActivity,onSaveInstanceState,5,1,1,31
Moxy-develop,moxy,MvpActivity,onStop,4,1,0,39
Moxy-develop,moxy,MvpActivity,onDestroy,7,2,0,46
Moxy-develop,moxy,MvpActivity,getMvpDelegate,6,2,0,57
Moxy-develop,moxy,MvpAppCompatFragment,MvpAppCompatFragment,3,1,0,16
Moxy-develop,moxy,MvpAppCompatFragment,MvpAppCompatFragment,3,1,1,20
Moxy-develop,moxy,MvpAppCompatFragment,onCreate,4,1,1,25
Moxy-develop,moxy,MvpAppCompatFragment,onStart,5,1,0,32
Moxy-develop,moxy,MvpAppCompatFragment,onResume,5,1,0,41
Moxy-develop,moxy,MvpAppCompatFragment,onSaveInstanceState,6,1,1,49
Moxy-develop,moxy,MvpAppCompatFragment,onStop,4,1,0,58
Moxy-develop,moxy,MvpAppCompatFragment,onDestroyView,5,1,0,65
Moxy-develop,moxy,MvpAppCompatFragment,onDestroy,20,5,0,73
Moxy-develop,moxy,MvpAppCompatFragment,getMvpDelegate,6,2,0,102
Moxy-develop,moxy,MvpAppCompatActivity,MvpAppCompatActivity,3,1,0,14
Moxy-develop,moxy,MvpAppCompatActivity,MvpAppCompatActivity,3,1,1,18
Moxy-develop,moxy,MvpAppCompatActivity,onCreate,4,1,1,23
Moxy-develop,moxy,MvpAppCompatActivity,onStart,4,1,0,30
Moxy-develop,moxy,MvpAppCompatActivity,onResume,4,1,0,37
Moxy-develop,moxy,MvpAppCompatActivity,onSaveInstanceState,5,1,1,44
Moxy-develop,moxy,MvpAppCompatActivity,onStop,4,1,0,52
Moxy-develop,moxy,MvpAppCompatActivity,onDestroy,7,2,0,59
Moxy-develop,moxy,MvpAppCompatActivity,getMvpDelegate,6,2,0,70
Moxy-develop,moxy,MvpAppCompatDialogFragment,onCreate,4,1,1,14
Moxy-develop,moxy,MvpAppCompatDialogFragment,onResume,5,1,0,21
Moxy-develop,moxy,MvpAppCompatDialogFragment,onSaveInstanceState,6,1,1,30
Moxy-develop,moxy,MvpAppCompatDialogFragment,onStop,4,1,0,40
Moxy-develop,moxy,MvpAppCompatDialogFragment,onDestroyView,5,1,0,47
Moxy-develop,moxy,MvpAppCompatDialogFragment,onDestroy,20,5,0,55
Moxy-develop,moxy,MvpAppCompatDialogFragment,getMvpDelegate,6,2,0,84
Moxy-develop,moxy,PresenterBinder,getPresenterFields,0,1,0,8
Moxy-develop,moxy,MvpDelegateHolder,getMvpDelegate,0,1,0,8
Moxy-develop,moxy,MvpPresenter,MvpPresenter,4,1,0,26
Moxy-develop,moxy,MvpPresenter,attachView,12,3,1,32
Moxy-develop,moxy,MvpPresenter,onFirstViewAttach,2,1,0,52
Moxy-develop,moxy,MvpPresenter,detachView,8,2,1,61
Moxy-develop,moxy,MvpPresenter,destroyView,5,2,1,77
