Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
Moxy-develop,android.app,Fragment,0,0,10,10,32,10,1,0,-1.0,2,1,/Users/shreyas/Downloads/MVP_Apr/Moxy-develop/moxy-android/stub-android/src/main/java/android/app/Fragment.java,5
Moxy-develop,android.app,DialogFragment,0,0,0,0,2,0,0,1,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Moxy-develop/moxy-android/stub-android/src/main/java/android/app/DialogFragment.java,3
Moxy-develop,moxy,MvpFragment,3,0,8,8,65,14,0,1,0.0,0,3,/Users/shreyas/Downloads/MVP_Apr/Moxy-develop/moxy-android/src/main/java/moxy/MvpFragment.java,7
Moxy-develop,moxy,MvpDialogFragment,3,0,7,7,60,13,0,1,0.0,0,3,/Users/shreyas/Downloads/MVP_Apr/Moxy-develop/moxy-android/src/main/java/moxy/MvpDialogFragment.java,8
Moxy-develop,moxy,MvpActivity,1,0,7,1,40,9,0,1,0.0,0,2,/Users/shreyas/Downloads/MVP_Apr/Moxy-develop/moxy-android/src/main/java/moxy/MvpActivity.java,6
Moxy-develop,moxy,MvpAppCompatFragment,2,0,10,10,68,15,0,1,0.3,0,3,/Users/shreyas/Downloads/MVP_Apr/Moxy-develop/moxy-androidx/src/main/java/moxy/MvpAppCompatFragment.java,9
Moxy-develop,moxy,MvpAppCompatActivity,1,0,9,3,46,11,0,1,0.3333333333333333,0,2,/Users/shreyas/Downloads/MVP_Apr/Moxy-develop/moxy-androidx/src/main/java/moxy/MvpAppCompatActivity.java,9
Moxy-develop,moxy,MvpAppCompatDialogFragment,2,0,7,7,57,12,0,1,0.0,0,3,/Users/shreyas/Downloads/MVP_Apr/Moxy-develop/moxy-androidx/src/main/java/moxy/MvpAppCompatDialogFragment.java,7
Moxy-develop,moxy,PresenterBinder,0,0,1,1,3,1,0,0,-1.0,2,0,/Users/shreyas/Downloads/MVP_Apr/Moxy-develop/moxy/src/main/java/moxy/PresenterBinder.java,6
Moxy-develop,moxy,DefaultView,0,0,0,0,2,0,0,1,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Moxy-develop/moxy/src/main/java/moxy/DefaultView.java,3
Moxy-develop,moxy,MvpDelegateHolder,0,0,1,0,9,1,10,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Moxy-develop/moxy/src/main/java/moxy/MvpDelegateHolder.java,3
Moxy-develop,moxy,MvpPresenter,7,0,15,9,109,21,0,0,0.26666666666666666,14,5,/Users/shreyas/Downloads/MVP_Apr/Moxy-develop/moxy/src/main/java/moxy/MvpPresenter.java,9
Moxy-develop,moxy,Binder,0,0,1,0,7,1,0,0,-1.0,1,3,/Users/shreyas/Downloads/MVP_Apr/Moxy-develop/moxy/src/main/java/moxy/MvpPresenter.java,152
Moxy-develop,moxy,MvpDelegate,12,1,18,14,197,41,0,0,0.0,17,8,/Users/shreyas/Downloads/MVP_Apr/Moxy-develop/moxy/src/main/java/moxy/MvpDelegate.java,14
Moxy-develop,moxy,MvpView,0,0,0,0,2,0,1,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Moxy-develop/moxy/src/main/java/moxy/MvpView.java,3
Moxy-develop,moxy,MvpProcessor,4,4,3,0,66,9,0,0,1.0,7,7,/Users/shreyas/Downloads/MVP_Apr/Moxy-develop/moxy/src/main/java/moxy/MvpProcessor.java,12
Moxy-develop,moxy,PresentersCounter,2,0,4,4,68,14,0,0,0.0,3,1,/Users/shreyas/Downloads/MVP_Apr/Moxy-develop/moxy/src/main/java/moxy/PresentersCounter.java,9
Moxy-develop,moxy,DefaultViewState,0,0,0,0,2,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Moxy-develop/moxy/src/main/java/moxy/DefaultViewState.java,5
Moxy-develop,moxy,MvpFacade,5,0,9,8,43,11,0,0,0.2222222222222222,3,4,/Users/shreyas/Downloads/MVP_Apr/Moxy-develop/moxy/src/main/java/moxy/MvpFacade.java,3
Moxy-develop,moxy,OnDestroyListener,1,0,1,0,6,1,0,0,-1.0,3,1,/Users/shreyas/Downloads/MVP_Apr/Moxy-develop/moxy/src/main/java/moxy/OnDestroyListener.java,3
Moxy-develop,moxy,ViewStateProvider,0,0,1,1,7,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Moxy-develop/moxy/src/main/java/moxy/ViewStateProvider.java,5
Moxy-develop,moxy,PresenterStore,1,0,4,4,33,5,0,0,0.0,3,0,/Users/shreyas/Downloads/MVP_Apr/Moxy-develop/moxy/src/main/java/moxy/PresenterStore.java,7
