Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
MVCHelper-master,in.srain.cube.views,GridViewWithHeaderAndFooter,26,5,61,50,684,146,0,0,0.18032786885245902,4,5,/Users/shreyas/Downloads/MVCHelper-master/app/src/main/java/in/srain/cube/views/GridViewWithHeaderAndFooter.java,32
MVCHelper-master,in.srain.cube.views,FixedViewInfo,4,4,0,0,18,0,0,0,-1.0,2,0,/Users/shreyas/Downloads/MVCHelper-master/app/src/main/java/in/srain/cube/views/GridViewWithHeaderAndFooter.java,44
MVCHelper-master,in.srain.cube.views,FullWidthFixedViewLayout,0,0,3,1,20,4,0,0,-1.0,1,1,/Users/shreyas/Downloads/MVCHelper-master/app/src/main/java/in/srain/cube/views/GridViewWithHeaderAndFooter.java,429
MVCHelper-master,in.srain.cube.views,HeaderViewGridAdapter,11,0,24,22,302,76,0,0,0.0,1,1,/Users/shreyas/Downloads/MVCHelper-master/app/src/main/java/in/srain/cube/views/GridViewWithHeaderAndFooter.java,469
MVCHelper-master,in.srain.cube.views,ItemClickHandler,0,0,2,2,19,6,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVCHelper-master/app/src/main/java/in/srain/cube/views/GridViewWithHeaderAndFooter.java,865
MVCHelper-master,in.srain.cube.views,GridViewHandler,3,0,12,12,73,17,0,0,0.4166666666666667,0,4,/Users/shreyas/Downloads/MVCHelper-master/app/src/main/java/in/srain/cube/views/GridViewHandler.java,17
MVCHelper-master,in.srain.cube.views,ListViewOnItemSelectedListener,1,0,3,3,19,5,0,0,0.6666666666666666,1,0,/Users/shreyas/Downloads/MVCHelper-master/app/src/main/java/in/srain/cube/views/GridViewHandler.java,38
MVCHelper-master,in.srain.cube.views,ListViewOnScrollListener,1,0,3,3,19,5,0,0,0.6666666666666666,1,0,/Users/shreyas/Downloads/MVCHelper-master/app/src/main/java/in/srain/cube/views/GridViewHandler.java,64
MVCHelper-master,in.srain.cube.views,GridViewFFootViewAdder,1,0,4,4,18,4,0,0,0.0,1,1,/Users/shreyas/Downloads/MVCHelper-master/app/src/main/java/in/srain/cube/views/GridViewHandler.java,90
MVCHelper-master,com.shizhefei.test,BaseApplication,0,0,1,1,10,2,0,0,-1.0,0,1,/Users/shreyas/Downloads/MVCHelper-master/app/src/main/java/com/shizhefei/test/BaseApplication.java,9
