Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
20_PRONET-master,control,AdminAuthenticationFilter,AdminAuthenticationFilter,2,1,0,18
20_PRONET-master,control,AdminAuthenticationFilter,destroy,2,1,0,20
20_PRONET-master,control,AdminAuthenticationFilter,init,3,1,1,22
20_PRONET-master,control,AdminAuthenticationFilter,doFilter,19,3,3,26
20_PRONET-master,control,AdminServlet,AdminServlet,3,1,0,25
20_PRONET-master,control,AdminServlet,doGet,47,10,2,30
20_PRONET-master,control,AdminServlet,doPost,3,1,2,76
20_PRONET-master,control,AJAXServlet,AJAXServlet,6,2,0,33
20_PRONET-master,control,AJAXServlet,doGet,6,1,2,41
20_PRONET-master,control,AJAXServlet,doPost,332,49,2,49
20_PRONET-master,control,AJAXServlet,checkFilePartAcceptable,12,3,1,349
20_PRONET-master,control,ChangeServlet,ChangeServlet,6,2,0,36
20_PRONET-master,control,ChangeServlet,doGet,214,32,2,43
20_PRONET-master,control,ChangeServlet,doPost,3,1,2,262
20_PRONET-master,control,ConnectionServlet,ConnectionServlet,3,1,0,18
20_PRONET-master,control,ConnectionServlet,doGet,51,9,2,22
20_PRONET-master,control,ConnectionServlet,doPost,3,1,2,74
20_PRONET-master,control,EditArticleServlet,EditArticleServlet,3,1,0,18
20_PRONET-master,control,EditArticleServlet,doGet,51,9,2,22
20_PRONET-master,control,EditArticleServlet,doPost,3,1,2,73
20_PRONET-master,control,FileServlet,FileServlet,3,1,0,26
20_PRONET-master,control,FileServlet,doGet,39,8,2,31
20_PRONET-master,control,FileServlet,doPost,3,1,2,72
20_PRONET-master,control,FileServlet,serveErrorFile,36,4,2,77
20_PRONET-master,control,FileServlet,serveFile,36,4,3,125
20_PRONET-master,control,LogoutServlet,LogoutServlet,3,1,0,20
20_PRONET-master,control,LogoutServlet,doGet,5,1,2,24
20_PRONET-master,control,LogoutServlet,doPost,12,3,2,30
20_PRONET-master,control,NavigationServlet,NavigationServlet,3,1,0,21
20_PRONET-master,control,NavigationServlet,doGet,90,18,2,26
20_PRONET-master,control,NavigationServlet,doPost,3,1,2,119
20_PRONET-master,control,ProfAuthenticationFilter,ProfAuthenticationFilter,2,1,0,18
20_PRONET-master,control,ProfAuthenticationFilter,destroy,2,1,0,20
20_PRONET-master,control,ProfAuthenticationFilter,init,3,1,1,22
20_PRONET-master,control,ProfAuthenticationFilter,doFilter,19,3,3,26
20_PRONET-master,control,ProfileLinkServlet,ProfileLinkServlet,3,1,0,19
20_PRONET-master,control,ProfileLinkServlet,doGet,23,3,2,24
20_PRONET-master,control,ProfileLinkServlet,doPost,3,1,2,48
20_PRONET-master,control,WelcomeServlet,WelcomeServlet,6,2,0,36
20_PRONET-master,control,WelcomeServlet,doGet,5,1,2,44
20_PRONET-master,control,WelcomeServlet,doPost,145,21,2,51
20_PRONET-master,control,WorkAdLinkServlet,WorkAdLinkServlet,3,1,0,16
20_PRONET-master,control,WorkAdLinkServlet,doGet,17,2,2,20
20_PRONET-master,control,WorkAdLinkServlet,doPost,3,1,2,38
20_PRONET-master,control,WorkAdManagementServlet,WorkAdManagementServlet,3,1,0,18
20_PRONET-master,control,WorkAdManagementServlet,doGet,113,23,2,22
20_PRONET-master,control,WorkAdManagementServlet,doPost,3,1,2,132
20_PRONET-master,model,Administrator,getEmail,3,1,0,11
20_PRONET-master,model,Administrator,setEmail,3,1,1,12
20_PRONET-master,model,Administrator,getPassword,3,1,0,14
20_PRONET-master,model,Administrator,setPassword,3,1,1,15
20_PRONET-master,model,Administrator,Administrator,2,1,0,19
20_PRONET-master,model,Application,getID,3,1,0,14
20_PRONET-master,model,Application,setID,3,1,1,17
20_PRONET-master,model,Application,getAdID,3,1,0,21
20_PRONET-master,model,Application,setAdID,3,1,1,24
20_PRONET-master,model,Application,getProfID,3,1,0,28
20_PRONET-master,model,Application,setProfID,3,1,1,31
20_PRONET-master,model,Application,getApplyDate,3,1,0,35
20_PRONET-master,model,Application,setApplyDate,3,1,1,38
20_PRONET-master,model,Application,getNote,3,1,0,42
20_PRONET-master,model,Application,setNote,3,1,1,45
20_PRONET-master,model,Article,getID,3,1,0,28
20_PRONET-master,model,Article,setID,3,1,1,30
20_PRONET-master,model,Article,getAuthorID,3,1,0,32
20_PRONET-master,model,Article,setAuthorID,3,1,1,34
20_PRONET-master,model,Article,getPostedDate,3,1,0,36
20_PRONET-master,model,Article,setPostedDate,3,1,1,38
20_PRONET-master,model,Article,getContent,3,1,0,40
20_PRONET-master,model,Article,setContent,3,1,1,41
20_PRONET-master,model,Article,getContainsFiles,3,1,0,43
20_PRONET-master,model,Article,setContainsFiles,3,1,1,45
20_PRONET-master,model,Article,getFileURIs,3,1,0,47
20_PRONET-master,model,Article,addFileURI,3,1,1,50
20_PRONET-master,model,Article,removeFileURI,3,1,1,51
20_PRONET-master,model,Comment,getID,3,1,0,22
20_PRONET-master,model,Comment,setID,3,1,1,24
20_PRONET-master,model,Comment,getArticleID,3,1,0,26
20_PRONET-master,model,Comment,setArticleID,3,1,1,27
20_PRONET-master,model,Comment,getAuthorID,3,1,0,29
20_PRONET-master,model,Comment,setAuthorID,3,1,1,31
20_PRONET-master,model,Comment,getText,3,1,0,33
20_PRONET-master,model,Comment,setText,3,1,1,34
20_PRONET-master,model,Comment,getDateWritten,3,1,0,36
20_PRONET-master,model,Comment,setDateWritten,3,1,1,38
20_PRONET-master,model,DataBaseBridge,DataBaseBridge,19,1,0,30
20_PRONET-master,model,DataBaseBridge,close,10,2,0,48
20_PRONET-master,model,DataBaseBridge,checkIfConnected,3,1,0,58
20_PRONET-master,model,DataBaseBridge,registerNewProfessional,20,2,6,63
20_PRONET-master,model,DataBaseBridge,recoverProfessionalRecord,33,4,1,84
20_PRONET-master,model,DataBaseBridge,recoverAdministratorRecord,28,4,1,115
20_PRONET-master,model,DataBaseBridge,deleteProfessionalRecord,14,2,1,141
20_PRONET-master,model,DataBaseBridge,getAllProfessionals,41,5,0,155
20_PRONET-master,model,DataBaseBridge,getNumberOfRegisteredProfessionals,16,3,0,197
20_PRONET-master,model,DataBaseBridge,getProfessional,37,3,1,212
20_PRONET-master,model,DataBaseBridge,getBasicProfessionalInfo,25,3,1,248
20_PRONET-master,model,DataBaseBridge,getConnectedProfessionalsFor,27,3,1,273
20_PRONET-master,model,DataBaseBridge,getConnectionRequestsFor,26,3,1,304
20_PRONET-master,model,DataBaseBridge,getProfessionalPassword,21,3,1,333
20_PRONET-master,model,DataBaseBridge,updateProfessionalEmail,15,2,2,353
20_PRONET-master,model,DataBaseBridge,updateProfessionalPassword,15,2,2,368
20_PRONET-master,model,DataBaseBridge,getSearchResultsFor,30,5,1,383
20_PRONET-master,model,DataBaseBridge,removeConnectionRequest,15,2,2,415
20_PRONET-master,model,DataBaseBridge,addConnectedProfessionals,19,3,2,430
20_PRONET-master,model,DataBaseBridge,areProfessionalsConnected,19,4,2,449
20_PRONET-master,model,DataBaseBridge,updateProfessionalProfile,25,2,2,469
