Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
20_PRONET-master,control,AdminAuthenticationFilter,0,0,4,4,28,6,0,0,-1.0,0,0,C:\20_PRONET-master\TEDProject\src\control\AdminAuthenticationFilter.java,15
20_PRONET-master,control,AdminServlet,1,0,3,1,56,12,0,0,0.6666666666666666,0,4,C:\20_PRONET-master\TEDProject\src\control\AdminServlet.java,20
20_PRONET-master,control,AJAXServlet,5,0,4,1,363,55,0,0,0.75,1,5,C:\20_PRONET-master\TEDProject\src\control\AJAXServlet.java,23
20_PRONET-master,control,ChangeServlet,3,0,3,1,228,35,0,0,0.6666666666666666,0,5,C:\20_PRONET-master\TEDProject\src\control\ChangeServlet.java,29
20_PRONET-master,control,ConnectionServlet,1,0,3,1,60,11,0,0,0.6666666666666666,0,1,C:\20_PRONET-master\TEDProject\src\control\ConnectionServlet.java,14
20_PRONET-master,control,EditArticleServlet,1,0,3,1,60,11,0,0,0.6666666666666666,0,1,C:\20_PRONET-master\TEDProject\src\control\EditArticleServlet.java,14
20_PRONET-master,control,FileServlet,2,1,5,1,121,18,0,0,0.4,2,0,C:\20_PRONET-master\TEDProject\src\control\FileServlet.java,19
20_PRONET-master,control,LogoutServlet,1,0,3,1,26,5,0,0,1.0,0,0,C:\20_PRONET-master\TEDProject\src\control\LogoutServlet.java,13
20_PRONET-master,control,NavigationServlet,1,0,3,1,102,20,0,0,0.6666666666666666,0,0,C:\20_PRONET-master\TEDProject\src\control\NavigationServlet.java,13
20_PRONET-master,control,ProfAuthenticationFilter,0,0,4,4,28,6,0,0,-1.0,0,0,C:\20_PRONET-master\TEDProject\src\control\ProfAuthenticationFilter.java,15
20_PRONET-master,control,ProfileLinkServlet,1,0,3,1,32,5,0,0,0.6666666666666666,0,0,C:\20_PRONET-master\TEDProject\src\control\ProfileLinkServlet.java,14
20_PRONET-master,control,WelcomeServlet,4,0,3,1,162,24,0,0,0.6666666666666666,0,2,C:\20_PRONET-master\TEDProject\src\control\WelcomeServlet.java,25
20_PRONET-master,control,WorkAdLinkServlet,1,0,3,1,26,4,0,0,0.6666666666666666,0,0,C:\20_PRONET-master\TEDProject\src\control\WorkAdLinkServlet.java,12
20_PRONET-master,control,WorkAdManagementServlet,1,0,3,1,122,25,0,0,0.6666666666666666,0,1,C:\20_PRONET-master\TEDProject\src\control\WorkAdManagementServlet.java,14
20_PRONET-master,model,Administrator,2,0,5,5,17,5,0,0,0.6,2,0,C:\20_PRONET-master\TEDProject\src\model\Administrator.java,4
20_PRONET-master,model,Application,5,0,10,10,36,10,0,0,0.5,1,0,C:\20_PRONET-master\TEDProject\src\model\Application.java,5
20_PRONET-master,model,Article,6,0,13,13,47,13,0,0,0.46153846153846156,2,0,C:\20_PRONET-master\TEDProject\src\model\Article.java,15
20_PRONET-master,model,Comment,5,0,10,10,36,10,0,0,0.5,1,0,C:\20_PRONET-master\TEDProject\src\model\Comment.java,11
20_PRONET-master,model,DataBaseBridge,6,0,79,79,1709,228,0,0,0.0,7,10,C:\20_PRONET-master\TEDProject\src\model\DataBaseBridge.java,20
20_PRONET-master,model,DocumentTermFrequency,0,0,2,2,60,7,0,0,-1.0,1,0,C:\20_PRONET-master\TEDProject\src\model\DocumentTermFrequency.java,8
20_PRONET-master,model,FileManager,1,0,3,3,120,13,0,0,0.0,3,2,C:\20_PRONET-master\TEDProject\src\model\FileManager.java,16
20_PRONET-master,model,KNNArticles,9,0,11,9,241,71,0,0,0.2727272727272727,0,6,C:\20_PRONET-master\TEDProject\src\model\KNNArticles.java,9
20_PRONET-master,model,Item,2,0,3,3,14,3,0,0,0.0,4,0,C:\20_PRONET-master\TEDProject\src\model\KNNArticles.java,172
20_PRONET-master,model,ItemComparator,0,0,1,1,9,3,0,0,-1.0,2,1,C:\20_PRONET-master\TEDProject\src\model\KNNArticles.java,185
20_PRONET-master,model,KNNComparator,0,0,1,1,9,3,0,0,-1.0,1,0,C:\20_PRONET-master\TEDProject\src\model\KNNArticles.java,280
20_PRONET-master,model,KNNWorkAds,8,0,11,9,206,54,0,0,0.18181818181818182,2,7,C:\20_PRONET-master\TEDProject\src\model\KNNWorkAds.java,12
20_PRONET-master,model,Item,2,0,3,3,14,3,0,0,0.0,0,0,C:\20_PRONET-master\TEDProject\src\model\KNNWorkAds.java,147
20_PRONET-master,model,ItemComparator,0,0,1,1,9,3,0,0,-1.0,0,1,C:\20_PRONET-master\TEDProject\src\model\KNNWorkAds.java,160
20_PRONET-master,model,Message,5,0,11,11,38,11,0,0,0.5454545454545454,1,0,C:\20_PRONET-master\TEDProject\src\model\Message.java,6
20_PRONET-master,model,MyUtil,1,0,9,8,148,35,0,0,0.8888888888888888,4,1,C:\20_PRONET-master\TEDProject\src\model\MyUtil.java,16
20_PRONET-master,model,Notification,6,0,12,12,44,12,0,0,0.5,1,0,C:\20_PRONET-master\TEDProject\src\model\Notification.java,6
20_PRONET-master,model,PasswordManager,1,0,1,1,16,1,0,0,0.0,1,1,C:\20_PRONET-master\TEDProject\src\model\PasswordManager.java,6
20_PRONET-master,model,Professional,16,0,35,35,135,41,0,0,0.4857142857142857,6,1,C:\20_PRONET-master\TEDProject\src\model\Professional.java,7
20_PRONET-master,model,PropertiesManager,1,0,2,2,43,2,0,0,0.0,5,0,C:\20_PRONET-master\TEDProject\src\model\PropertiesManager.java,7
20_PRONET-master,model,SiteFunctionality,0,0,27,27,521,112,0,0,-1.0,8,11,C:\20_PRONET-master\TEDProject\src\model\SiteFunctionality.java,11
20_PRONET-master,model,SkillRelevanceEvaluator,3,0,5,4,106,20,0,0,0.0,3,4,C:\20_PRONET-master\TEDProject\src\model\SkillRelevanceEvaluator.java,17
20_PRONET-master,model,WorkAd,5,0,10,10,36,10,0,0,0.5,3,0,C:\20_PRONET-master\TEDProject\src\model\WorkAd.java,11
20_PRONET-master,model,XMLLocalDateTimeAdapter,0,0,2,2,8,2,0,0,-1.0,0,0,C:\20_PRONET-master\TEDProject\src\model\XMLLocalDateTimeAdapter.java,7
20_PRONET-master,model,XMLProfessional,7,0,15,15,67,16,0,0,0.5333333333333333,3,2,C:\20_PRONET-master\TEDProject\src\model\XMLProfessional.java,15
20_PRONET-master,model,XMLProfessionalList,1,0,3,3,25,4,0,0,0.6666666666666666,3,1,C:\20_PRONET-master\TEDProject\src\model\XMLProfessionalList.java,12
20_PRONET-master,snowball,Among,6,6,1,1,26,2,0,0,0.0,2,1,C:\20_PRONET-master\TEDProject\src\snowball\Among.java,5
20_PRONET-master,snowball,englishStemmer,19,0,19,3,865,206,0,2,0.15789473684210525,1,2,C:\20_PRONET-master\TEDProject\src\snowball\englishStemmer.java,5
20_PRONET-master,snowball,SnowballProgram,6,0,29,2,310,88,1,0,0.0,2,2,C:\20_PRONET-master\TEDProject\src\snowball\SnowballProgram.java,5
20_PRONET-master,snowball,SnowballStemmer,0,0,1,1,3,1,1,1,-1.0,0,0,C:\20_PRONET-master\TEDProject\src\snowball\SnowballStemmer.java,5
