Project Name,Package Name,Architecture Smell,Cause of the Smell
18_car-dealer-spring-mvc-master,io.ascending.training.config,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AppConfig]; [DataSourceInitializer]; [EmailConfig]; [JmsConfig]; [MvcConfig]; [SecurityConfig]; [RestWebSecurityConfigurationAdapter]; [ResourcesWebSecurityConfigurerAdapter]; [SwaggerConfig]; [BluePrintConfig]; [MockConfig]. LCC (Lack of Component Cohesion) = 1.0
18_car-dealer-spring-mvc-master,io.ascending.training.domain,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Authority; User; Admin; EmailAction; Anonymous; Other]; [Car; Image]; [WithoutImagesView; WithImageView]; [JsView]; [User]; [Utils]. LCC (Lack of Component Cohesion) = 0.46
18_car-dealer-spring-mvc-master,io.ascending.training.extend.security,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): io.ascending.training.service
18_car-dealer-spring-mvc-master,io.ascending.training.extend.security,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JwtAuthenticationFilter; JwtTokenUtil]; [JwtAuthenticationResponse]; [RestAuthenticationEntryPoint]; [RestAuthenticationRequest]; [UserDetailsServiceImpl]. LCC (Lack of Component Cohesion) = 0.83
18_car-dealer-spring-mvc-master,io.ascending.training.repository,Ambiguous Interface,The tool detected the smell in this component because the component provides only a single, general entry-point via the following class: CarRepositoryTest
18_car-dealer-spring-mvc-master,io.ascending.training.repository,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AuthorityRepository]; [CarRepository; RepositoryTest; CarRepositoryTest]; [EmailActionRepository]; [ImageRepository]; [UserRepository]. LCC (Lack of Component Cohesion) = 0.71
