Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
18_car-dealer-spring-mvc-master,io.ascending.training.api.v1,BaseController,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: logger; jsonViewClassLocal; jsonViewMapperFeatureLocal
18_car-dealer-spring-mvc-master,io.ascending.training.api.v1,CarController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
18_car-dealer-spring-mvc-master,io.ascending.training.api.v1,CarController,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
18_car-dealer-spring-mvc-master,io.ascending.training.api.v1,MessageController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
18_car-dealer-spring-mvc-master,io.ascending.training.api.v1,MiscController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
18_car-dealer-spring-mvc-master,io.ascending.training.api.v1,UserController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
18_car-dealer-spring-mvc-master,io.ascending.training.config,AppConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
18_car-dealer-spring-mvc-master,io.ascending.training.config,DataSourceInitializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
18_car-dealer-spring-mvc-master,io.ascending.training.config,EmailConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
18_car-dealer-spring-mvc-master,io.ascending.training.config,JmsConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
18_car-dealer-spring-mvc-master,io.ascending.training.config,MvcConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
18_car-dealer-spring-mvc-master,io.ascending.training.config,SecurityConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
18_car-dealer-spring-mvc-master,io.ascending.training.config,RestWebSecurityConfigurationAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
18_car-dealer-spring-mvc-master,io.ascending.training.config,ResourcesWebSecurityConfigurerAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
18_car-dealer-spring-mvc-master,io.ascending.training.config,SwaggerConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
18_car-dealer-spring-mvc-master,io.ascending.training.config,BluePrintConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
