Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
CodeSmells-in-application-MVVM-3,com.hitherejoe.mvvm_hackernews.model,Comment,hashCode,Magic Number,The method contains a magic number: 31,44
CodeSmells-in-application-MVVM-3,com.hitherejoe.mvvm_hackernews.view.activity,MainActivity,onOptionsItemSelected,Missing default,The following switch statement is missing a default case: switch (item.getItemId()) {,31
CodeSmells-in-application-MVVM-3,com.hitherejoe.mvvm_hackernews.view.activity,ViewStoryActivity,onOptionsItemSelected,Missing default,The following switch statement is missing a default case: switch (item.getItemId()) {,89
CodeSmells-in-application-MVVM-3,com.hitherejoe.mvvm_hackernews.view.activity,ViewStoryActivity,setupShareActionProvider,Long Statement,The length of the statement "ShareActionProvider shareActionProvider=(ShareActionProvider)MenuItemCompat.getActionProvider(menu.findItem(R.id.menu_item_share));" is 131.,114
CodeSmells-in-application-MVVM-3,com.hitherejoe.mvvm_hackernews.view.activity,ViewStoryActivity,setupWebView,Magic Number,The method contains a magic number: 100,120
CodeSmells-in-application-MVVM-3,com.hitherejoe.mvvm_hackernews.view.activity,ViewStoryActivity,onProgressChanged,Magic Number,The method contains a magic number: 100,122
CodeSmells-in-application-MVVM-3,com.hitherejoe.mvvm_hackernews.view.activity,ViewStoryActivity,getShareIntent,Long Statement,The length of the statement "String shareText=mPost.title + " " + getString(R.string.seperator_name_points)+ " "+ mPost.url+ " "+ getString(R.string.via)+ " "+ URL_PLAY_STORE;" is 146.,152
CodeSmells-in-application-MVVM-3,com.hitherejoe.mvvm_hackernews.view.activity,BaseActivity,onOptionsItemSelected,Missing default,The following switch statement is missing a default case: switch (item.getItemId()) {,9
CodeSmells-in-application-MVVM-3,com.hitherejoe.mvvm_hackernews.view.activity,CommentsActivity,getStoryComments,Long Statement,The length of the statement "mSubscriptions.add(mDataManager.getPostComments(commentIds`0).observeOn(AndroidSchedulers.mainThread()).subscribeOn(mDataManager.getScheduler()).subscribe(new Subscriber<Comment>(){" is 181.,121
CodeSmells-in-application-MVVM-3,com.hitherejoe.mvvm_hackernews.view.adapter,CommentAdapter,onCreateViewHolder,Long Statement,The length of the statement "ItemCommentsHeaderBinding commentsHeaderBinding=DataBindingUtil.inflate(LayoutInflater.from(parent.getContext())`R.layout.item_comments_header`parent`false);" is 157.,35
CodeSmells-in-application-MVVM-3,com.hitherejoe.mvvm_hackernews.view.adapter,CommentAdapter,onCreateViewHolder,Long Statement,The length of the statement "ItemCommentBinding commentBinding=DataBindingUtil.inflate(LayoutInflater.from(parent.getContext())`R.layout.item_comment`parent`false);" is 135.,35
CodeSmells-in-application-MVVM-3,com.hitherejoe.mvvm_hackernews.view.adapter,PostAdapter,onCreateViewHolder,Long Statement,The length of the statement "ItemPostBinding postBinding=DataBindingUtil.inflate(LayoutInflater.from(parent.getContext())`R.layout.item_post`parent`false);" is 126.,28
CodeSmells-in-application-MVVM-3,com.hitherejoe.mvvm_hackernews.view.fragment,StoriesFragment,getTopStories,Long Statement,The length of the statement "mSubscriptions.add(mDataManager.getTopStories().observeOn(AndroidSchedulers.mainThread()).subscribeOn(mDataManager.getScheduler()).subscribe(new Subscriber<Post>(){" is 164.,147
CodeSmells-in-application-MVVM-3,com.hitherejoe.mvvm_hackernews.view.fragment,StoriesFragment,getUserStories,Long Statement,The length of the statement "mSubscriptions.add(mDataManager.getUserPosts(mUser).observeOn(AndroidSchedulers.mainThread()).subscribeOn(mDataManager.getScheduler()).subscribe(new Subscriber<Post>(){" is 168.,174
CodeSmells-in-application-MVVM-3,com.hitherejoe.mvvm_hackernews.data,DataManager,injectDependencies,Long Statement,The length of the statement "DaggerDataManagerComponent.builder().applicationComponent(HackerNewsApplication.get(context).getComponent()).dataManagerModule(new DataManagerModule()).build().inject(this);" is 173.,40
CodeSmells-in-application-MVVM-3,com.hitherejoe.mvvm_hackernews.data.remote,RetrofitHelper,newHackerNewsService,Long Statement,The length of the statement "RestAdapter restAdapter=new RestAdapter.Builder().setEndpoint(HackerNewsService.ENDPOINT).setLogLevel(RestAdapter.LogLevel.FULL).setConverter(new GsonConverter(new GsonBuilder().create())).build();" is 197.,10
CodeSmells-in-application-MVVM-3,com.hitherejoe.module_androidtest_only.util,TestDataManager,injectDependencies,Long Statement,The length of the statement "DaggerDataManagerTestComponent.builder().testComponent(testComponent).dataManagerTestModule(new DataManagerTestModule()).build().inject(this);" is 142.,25
CodeSmells-in-application-MVVM-3,com.hitherejoe.module_androidtest_only,MainActivityTest,testPostsShowAndAreScrollableInFeed,Magic Number,The method contains a magic number: 20,44
