Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
37_travel-together-master,org.softuni.traveltogether.services,UserServiceImpl,saveUser,Long Statement,The length of the statement "if (userServiceModel.getId() != null && (userCandidate=this.userRepository.findById(userServiceModel.getId())).isPresent()) {" is 125.,65
37_travel-together-master,org.softuni.traveltogether.services,UserServiceImpl,saveUser,Long Statement,The length of the statement "StringBuilder messageBuilder=new StringBuilder("Invalid properties of user ").append(errors.stream().findFirst().get().getRootBean()).append("\r\n");" is 149.,65
37_travel-together-master,org.softuni.traveltogether.services,UserServiceImpl,saveUser,Long Statement,The length of the statement "messageBuilder.append("\t").append(error.getPropertyPath().toString()).append(": ").append(error.getInvalidValue()).append("\r\n");" is 131.,65
37_travel-together-master,org.softuni.traveltogether.services,UserServiceImpl,saveUser,Long Statement,The length of the statement "if (rootCause.contains(WebConstants.UNIQUE_USERNAME_CONSTRAINT_NAME.toLowerCase())) throw new UsernameAlreadyUsedException(userServiceModel);" is 141.,65
37_travel-together-master,org.softuni.traveltogether.services,UserServiceImpl,saveUser,Long Statement,The length of the statement "else if (rootCause.contains(WebConstants.UNIQUE_EMAIL_CONSTRAINT_NAME.toLowerCase())) throw new UserEmailAlreadyUsedException(userServiceModel);" is 144.,65
37_travel-together-master,org.softuni.traveltogether.services,UserServiceImpl,kickUser,Long Statement,The length of the statement "UserDetails principal=(UserDetails)this.sessionRegistry.getAllPrincipals().stream().filter(p -> (p instanceof User) && ((UserDetails)p).getUsername().equals(username)).findFirst().orElse(null);" is 193.,192
37_travel-together-master,org.softuni.traveltogether.specific,DatabaseSeeder,DatabaseSeeder,Long Parameter List,The method has 6 parameters. ,40
37_travel-together-master,org.softuni.traveltogether.specific,DatabaseSeeder,seedRoles,Long Statement,The length of the statement "List<Role> roles=Arrays.stream(UserRole.values()).filter(r -> !r.equals(UserRole.ROLE_INVALID)).map(role -> new Role(role.toString())).collect(Collectors.toList());" is 164.,80
37_travel-together-master,org.softuni.traveltogether.specific,DatabaseSeeder,seedDestinations,Long Statement,The length of the statement "this.destinationRepository.saveAll(Arrays.stream(bulgarianDestContent.split("\\n")).map(line -> line.split("`")).map(data -> new Destination(data[0] + "` " + data[3]`Double.parseDouble(data[1])`Double.parseDouble(data[2])`null)).collect(Collectors.toSet()));" is 258.,107
37_travel-together-master,org.softuni.traveltogether.specific,DatabaseSeeder,seedDestinations,Magic Number,The method contains a magic number: 3,107
37_travel-together-master,org.softuni.traveltogether.specific,DatabaseSeeder,seedDestinations,Magic Number,The method contains a magic number: 2,107
37_travel-together-master,org.softuni.traveltogether.specific,UserRequestManagerTests,testAddUser_userWithOneRequest_expectUsernameWithRequestId,Long Statement,The length of the statement "assertEquals("UserRequestManager -> addUser does not work: Wrong request id"`REQUEST_ID`((TravelRequestServiceModel)(this.getRequestMap().get(USERNAME).toArray()[0])).getId());" is 176.,57
37_travel-together-master,org.softuni.traveltogether.specific,UserRequestManagerTests,testAddRequest_userWithOneRequest_expectUsernameWithRequestId,Long Statement,The length of the statement "assertEquals("UserRequestManager -> addRequest does not work: Wrong request id"`REQUEST_ID`((TravelRequestServiceModel)(this.getRequestMap().get(USERNAME).toArray()[0])).getId());" is 179.,70
37_travel-together-master,org.softuni.traveltogether.specific,UserRequestManagerTests,testGetRequestCount_userWithTwoRequest_expectEqualCountOfRequests,Long Statement,The length of the statement "assertEquals("UserRequestManager -> getRequestCount does not work: Wrong set size"`requests.size()`(int)this.manager.getRequestCount(USERNAME));" is 144.,81
37_travel-together-master,org.softuni.traveltogether.specific,UserRequestManagerTests,testGetRequests_userWithOneRequest_expectIdOfRequest,Long Statement,The length of the statement "assertEquals("UserRequestManager -> getRequests does not work: Wrong request id"`REQUEST_ID`((TravelRequestServiceModel)(this.manager.getRequests(USERNAME).toArray()[0])).getId());" is 180.,94
37_travel-together-master,org.softuni.traveltogether,TravelTogetherApplication,taskExecutor,Magic Number,The method contains a magic number: 2,23
37_travel-together-master,org.softuni.traveltogether,TravelTogetherApplication,taskExecutor,Magic Number,The method contains a magic number: 2,23
37_travel-together-master,org.softuni.traveltogether,TravelTogetherApplication,taskExecutor,Magic Number,The method contains a magic number: 500,23
37_travel-together-master,org.softuni.traveltogether.web.controllers,DestinationController,create,Long Statement,The length of the statement "return super.view("destination/form"`new DestinationCreateViewModel("destinations/create"`new DestinationBindingModel()));" is 122.,36
37_travel-together-master,org.softuni.traveltogether.web.controllers,DestinationController,createPost,Long Statement,The length of the statement "this.destinationService.saveDestination(this.modelMapper.map(destinationCreateViewModel.getBindingModel()`DestinationServiceModel.class));" is 138.,41
37_travel-together-master,org.softuni.traveltogether.web.controllers,DestinationController,createPost,Long Statement,The length of the statement "return super.redirect("/destinations/details/" + this.destinationService.saveDestination(this.modelMapper.map(destinationCreateViewModel.getBindingModel()`DestinationServiceModel.class)));" is 188.,41
37_travel-together-master,org.softuni.traveltogether.web.controllers,DestinationController,edit,Long Identifier,The length of the field DESTINATION_ACTION_AUTHORIZATION_EXPRESSION_STRING is 50.,53
37_travel-together-master,org.softuni.traveltogether.web.controllers,DestinationController,edit,Long Statement,The length of the statement "return super.view("destination/form"`new DestinationCreateViewModel("destinations/" + id + "/edit"`this.modelMapper.map(this.destinationService.getDestination(id)`DestinationBindingModel.class)));" is 196.,53
37_travel-together-master,org.softuni.traveltogether.web.controllers,DestinationController,editPost,Long Identifier,The length of the field DESTINATION_ACTION_AUTHORIZATION_EXPRESSION_STRING is 50.,62
37_travel-together-master,org.softuni.traveltogether.web.controllers,DestinationController,delete,Long Identifier,The length of the field DESTINATION_ACTION_AUTHORIZATION_EXPRESSION_STRING is 50.,73
37_travel-together-master,org.softuni.traveltogether.web.controllers,DestinationController,delete,Long Statement,The length of the statement "return super.view("destination/form"`new DestinationCreateViewModel("destinations/" + id + "/delete"`this.modelMapper.map(this.destinationService.getDestination(id)`DestinationBindingModel.class)));" is 198.,73
37_travel-together-master,org.softuni.traveltogether.web.controllers,DestinationController,deletePost,Long Identifier,The length of the field DESTINATION_ACTION_AUTHORIZATION_EXPRESSION_STRING is 50.,82
37_travel-together-master,org.softuni.traveltogether.web.controllers,DestinationController,details,Long Statement,The length of the statement "return super.view("destination/details"`this.modelMapper.map(this.destinationService.getDestination(id)`DestinationDetailsViewModel.class));" is 140.,89
37_travel-together-master,org.softuni.traveltogether.web.controllers,DestinationController,popular,Long Identifier,The length of the field POPULAR_DESTINATION_MIN_TRAVELS is 31.,102
37_travel-together-master,org.softuni.traveltogether.web.controllers,DestinationController,popular,Long Statement,The length of the statement "return this.destinationService.getAllWithMinTravels(POPULAR_DESTINATION_MIN_TRAVELS).stream().map(d -> this.modelMapper.map(d`DestinationDetailsViewModel.class)).collect(Collectors.toList());" is 191.,102
37_travel-together-master,org.softuni.traveltogether.web.controllers,TravelController,create,Long Statement,The length of the statement "return super.view("travels/form"`new TravelCreateViewModel("travels/create"`new TravelCreateBindingModel()`this.destinationService.getAllDestinationsNames()));" is 159.,44
37_travel-together-master,org.softuni.traveltogether.web.controllers,TravelController,createPost,Long Statement,The length of the statement "TravelServiceModel travelServiceModel=TravelServiceModel.instantiateFromBindingModel(model.getBindingModel()`this.modelMapper`principal.getName());" is 147.,53
37_travel-together-master,org.softuni.traveltogether.web.controllers,TravelController,edit,Long Identifier,The length of the field TRAVEL_ACTION_AUTHORIZATION_EXPRESSION_STRING is 45.,63
37_travel-together-master,org.softuni.traveltogether.web.controllers,TravelController,edit,Long Statement,The length of the statement "return super.view("travels/form"`new TravelCreateViewModel("travels/" + id + "/edit"`this.modelMapper.map(this.travelService.getTravel(id)`TravelCreateBindingModel.class)`this.destinationService.getAllDestinationsNames()));" is 223.,63
37_travel-together-master,org.softuni.traveltogether.web.controllers,TravelController,editPost,Long Identifier,The length of the field TRAVEL_ACTION_AUTHORIZATION_EXPRESSION_STRING is 45.,73
37_travel-together-master,org.softuni.traveltogether.web.controllers,TravelController,delete,Long Identifier,The length of the field TRAVEL_ACTION_AUTHORIZATION_EXPRESSION_STRING is 45.,85
37_travel-together-master,org.softuni.traveltogether.web.controllers,TravelController,delete,Long Statement,The length of the statement "return super.view("travels/form"`new TravelCreateViewModel("travels/" + id + "/delete"`this.modelMapper.map(this.travelService.getTravel(id)`TravelCreateBindingModel.class)`this.destinationService.getAllDestinationsNames()));" is 225.,85
37_travel-together-master,org.softuni.traveltogether.web.controllers,TravelController,deletePost,Long Identifier,The length of the field TRAVEL_ACTION_AUTHORIZATION_EXPRESSION_STRING is 45.,95
37_travel-together-master,org.softuni.traveltogether.web.controllers,TravelController,details,Long Statement,The length of the statement "return super.view("travels/details"`this.modelMapper.map(this.travelService.getTravel(id)`TravelDetailsViewModel.class));" is 121.,102
37_travel-together-master,org.softuni.traveltogether.web.controllers,TravelController,manageAttendant,Long Identifier,The length of the field TRAVEL_ACTION_AUTHORIZATION_EXPRESSION_STRING is 45.,115
37_travel-together-master,org.softuni.traveltogether.web.controllers,TravelController,seedTravels,Long Identifier,The length of the field TRAVEL_SEED_AUTHORIZATION_EXPRESSION_STRING is 43.,122
37_travel-together-master,org.softuni.traveltogether.web.controllers,UserController,profile,Long Statement,The length of the statement "return super.view("user/profile"`this.modelMapper.map(this.userService.findUserByUsername(username)`UserProfileViewModel.class)`WebConstants.USER_PROFILE_VIEW_MODEL_NAME);" is 171.,61
37_travel-together-master,org.softuni.traveltogether.web.intercpetrors,AuthenticatedUserDataInterceptor,postHandle,Complex Conditional,The conditional expression handler instanceof HandlerMethod && modelAndView != null && !modelAndView.getViewName().startsWith("redirect:") && authenticationWrapper.isAuthenticated() is complex.,30
37_travel-together-master,org.softuni.traveltogether.web.intercpetrors,AuthenticatedUserDataInterceptor,postHandle,Long Statement,The length of the statement "if (handler instanceof HandlerMethod && modelAndView != null && !modelAndView.getViewName().startsWith("redirect:") && authenticationWrapper.isAuthenticated()) {" is 161.,30
37_travel-together-master,org.softuni.traveltogether.web.intercpetrors,UserRequestsInterceptor,postHandle,Long Statement,The length of the statement "model.setRequests(this.manager.getRequests(model.getUsername()).stream().map(r -> this.modelMapper.map(r`TravelRequestViewModel.class)).collect(Collectors.toSet()));" is 165.,26
37_travel-together-master,org.softuni.traveltogether.modelMapper,ModelMapperTests,testConvertingSetOfTravelToSetOfTravelServiceModel_userWithSetsOfTravels_expectUserServiceModelWithMappedSetsOfTravelServiceModels,Long Statement,The length of the statement "assertEquals("Converting collection of Travel to collections of TravelServiceModel does not work"`publishedId + ";" + attendedId`((TravelLinkViewModel)(usm.getTravels().toArray()[0])).getId() + ";" + ((TravelLinkViewModel)(usm.getAttendedTravels().toArray()[0])).getId());" is 272.,74
37_travel-together-master,org.softuni.traveltogether.modelMapper,ModelMapperTests,testConvertingSetOfTravelToSetOfTravelServiceModel_userWithSetsOfTravels_expectUserServiceModelWithMappedSetsOfTravelServiceModels,Magic Number,The method contains a magic number: 2,74
37_travel-together-master,org.softuni.traveltogether.modelMapper,ModelMapperTests,testConvertingSetOfTravelToSetOfTravelServiceModel_userWithSetsOfTravels_expectUserServiceModelWithMappedSetsOfTravelServiceModels,Magic Number,The method contains a magic number: 2,74
37_travel-together-master,org.softuni.traveltogether.repository,TravelRepositoryTests,testFindAllActive_anActiveAndAnInactiveTravels_expectActiveTravelId,Magic Number,The method contains a magic number: 2,46
37_travel-together-master,org.softuni.traveltogether.repository,TravelRepositoryTests,testFindAllActive_travelWithDepartureTimeToday_expectItsId,Long Statement,The length of the statement "assertTrue("Query \"findAllActive\" does not return travels scheduled for past hours today"`allActive.getTotalElements() > 0);" is 126.,71
37_travel-together-master,org.softuni.traveltogether.repository,TravelRepositoryTests,testFindAllActive_travelWithDepartureTimeToday_expectItsId,Long Statement,The length of the statement "assertEquals("Query \"findAllActive\" does not return travels scheduled for past hours today"`today.getId()`allActive.getContent().get(0).getId());" is 147.,71
37_travel-together-master,org.softuni.traveltogether.repository,TravelRepositoryTests,testFindAllActiveBySearchParams_endDestinationName_expectIdOfTravelWithEndDestinationWithTheName,Long Statement,The length of the statement "Page<Travel> allActive=this.travelRepository.findAllActiveBySearchParameters(null`sofia.getName()`null`null`new PageRequest(0`1));" is 130.,89
37_travel-together-master,org.softuni.traveltogether.repository,TravelRepositoryTests,testFindAllActiveBySearchParams_endDestinationName_expectIdOfTravelWithEndDestinationWithTheName,Long Statement,The length of the statement "assertTrue("Query \"findAllActiveBySearchParams\" does not work with destination name parameter"`allActive.getTotalElements() > 0);" is 131.,89
37_travel-together-master,org.softuni.traveltogether.repository,TravelRepositoryTests,testFindAllActiveBySearchParams_endDestinationName_expectIdOfTravelWithEndDestinationWithTheName,Long Statement,The length of the statement "assertEquals("Query \"findAllActiveBySearchParams\" does not work with destination name parameter"`toSofia.getId()`allActive.getContent().get(0).getId());" is 154.,89
37_travel-together-master,org.softuni.traveltogether.repository,TravelRepositoryTests,testFindAllActiveBySearchParams_allParameters_expectIdOfTravelSpecifiedParameters,Long Statement,The length of the statement "Page<Travel> allActive=this.travelRepository.findAllActiveBySearchParameters(burgas.getName()`sofia.getName()`now`now`new PageRequest(0`1));" is 140.,123
37_travel-together-master,org.softuni.traveltogether.repository,TravelRepositoryTests,testFindAllActiveBySearchParams_allParameters_expectIdOfTravelSpecifiedParameters,Long Statement,The length of the statement "assertEquals("Query \"findAllActiveBySearchParams\" does not work with all parameters"`toSofia.getId()`allActive.getContent().get(0).getId());" is 142.,123
37_travel-together-master,org.softuni.traveltogether.service,TravelServiceTests,testManageAttendant_userIdAndTravelIdWithAddAction_expectTravelWithAttendantWithTheUserId,Long Statement,The length of the statement "assertEquals("Adding attendants does not work"`travel.getPublisher().getId()`((User)(travel.getAttendants().toArray()[0])).getId());" is 132.,85
37_travel-together-master,org.softuni.traveltogether.service,TravelServiceTests,testSaveTravel_editedTravelServiceModel_expectTheDescription,Long Statement,The length of the statement "assertEquals("Saving edited travel does not work"`description`this.travelRepository.findById(travelId).get().getDescription());" is 127.,144
