Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
DingDingMusic-master,com.dingmouren.greendao,DaoMaster,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DevOpenHelper; DaoMaster
DingDingMusic-master,com.dingmouren.greendao,DevOpenHelper,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): OpenHelper
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.personal,PersonalCenterActivity,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.personal,EditActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.localmusic,LocalMusicPresenter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): LocalMusicConstract
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.localmusic,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.localmusic,LocalMusicActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MyHandler; LocalMusicActivity
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.splash,SplashActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.volkslied,VolksliedPresenter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): VolksliedConstract
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.volkslied,OnItemClickListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.volkslied,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.volkslied,VolksliedActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: VolksliedActivity; MyHandler; MyRunnbale
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.lock,LockActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: LockActivity; MyHandler
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.about,AboutActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AboutActivity; MyRunnable
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.search,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.search,SearchActivity,Feature Envy,The tool detected a instance of this smell because playSong is more interested in members of the type: MusicBean
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.search,SearchActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; mSearchBar; mRecycler; mTvEmpty; mProgressBar; mAdapter; mPresenter; mMusicBean; mList; myOnSearchActionListener
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.search,SearchActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SearchActivity; MyOnSearchActionListener
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.rock,OnItemClickListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.rock,RockPresenter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): RockConstract
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.rock,RockActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RockActivity; MyHandler; MyRunnbale
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.rock,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.jk,JKPresenter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): JKConstract
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.jk,OnItemClickListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.jk,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.jk,JKActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: JKActivity; MyHandler; MyRunnbale
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.setting,SettingActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.musicplay,PlayingActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; mSeekBar; mAlbumViewPager; mBtnPlay; mPlayMode; mImgBg; mRootLayout; mBtnLike; mBtnShare; mTvCategory; mLine; mServiceMessenger; mPercent; mAlbumFragmentAdapater; mPosition; mPositionPlaying; flag; currentTime; duration; mPositionOffset; mState; mList; enterX; enterY; shareSongName; shareSingerName; shareUrl; shareContent; songNamePlaying; singerNamePlaying; beanToCollected; myOnPageChangeListeger; myRunnable; myOnSeekBarChangeListeger; mPlaygingClientMessenger; myHandler; mServiceConnection; animatorListener; weakActivity; weakActivity
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.musicplay,PlayingActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: PlayingActivity; MyOnPageChangeListeger; MyRunnable; MyOnSeekBarChangeListeger; MyHandler
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.collected,OnItemClickListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DingDingMusic-master,com.dingmouren.dingdingmusic.ui.collected,CollectedActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MyRunnable; CollectedActivity
DingDingMusic-master,com.dingmouren.dingdingmusic.listener,MyOnSearchActionListener,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SearchActivity; MyOnSearchActionListener
DingDingMusic-master,com.dingmouren.dingdingmusic.listener,MyOnPageChangeListeger,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: PlayingActivity; MyOnPageChangeListeger; MyRunnable; MyOnSeekBarChangeListeger; MyHandler
DingDingMusic-master,com.dingmouren.dingdingmusic.notification,MusicNotification,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MyHandler; MediaPlayerService; MusicNotification; MusicBroadCast
DingDingMusic-master,com.dingmouren.dingdingmusic.bean,SearchPage,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DingDingMusic-master,com.dingmouren.dingdingmusic.bean,MusicBean,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 32 public methods
DingDingMusic-master,com.dingmouren.dingdingmusic.bean,QQMusicPage,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DingDingMusic-master,com.dingmouren.dingdingmusic.bean,QQMusicPage,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
DingDingMusic-master,com.dingmouren.dingdingmusic.bean,SearchBean,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
DingDingMusic-master,com.dingmouren.dingdingmusic.bean,LyricBean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DingDingMusic-master,com.dingmouren.dingdingmusic.bean,QQMusicBody,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DingDingMusic-master,com.dingmouren.dingdingmusic.utils,NetworkUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NETWORK_WIFI; NETWORK_4G; NETWORK_3G; NETWORK_2G; NETWORK_UNKNOWN; NETWORK_NO; NETWORK_TYPE_GSM; NETWORK_TYPE_TD_SCDMA; NETWORK_TYPE_IWLAN; CMCC_ISP; CMCC2_ISP; CU_ISP; CT_ISP
DingDingMusic-master,com.dingmouren.dingdingmusic.utils,ImageUtils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DingDingMusic-master,com.dingmouren.dingdingmusic.view,AutoScaleHeightImageView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DingDingMusic-master,com.dingmouren.dingdingmusic.view,CustomTextView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DingDingMusic-master,com.dingmouren.dingdingmusic.api,ApiManager,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SingletonHolder; ApiManager
DingDingMusic-master,com.dingmouren.dingdingmusic.api,SingletonHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: INSTANCE
DingDingMusic-master,com.dingmouren.dingdingmusic.service,MediaPlayerService,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; musicsList; musicsListSize; musicNotification; bean; mediaPlayer; currentTime; musicBroadCast; MUSIC_NOTIFICATION_ACTION_PLAY; MUSIC_NOTIFICATION_ACTION_NEXT; MUSIC_NOTIFICATION_ACTION_CLOSE; position; mMessengerPlayingActivity; mMessengerLocalMusicActivity; mMessengerJKMusicActivity; mMessengerRockMusicActivity; mMessengerVolksliedMusicActivity; mMessengerMainActivity; mMessengerLockActivity; mAudioManager; mServiceMessenger; myHandler; mSreenOffReceiver; mObservable; mSubscriber; weakService; TAG_BRAODCAST; valueFromNotification; weakService; onAudioFocusChangeListener
DingDingMusic-master,com.dingmouren.dingdingmusic.service,MediaPlayerService,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MyHandler; MediaPlayerService; MusicNotification; MusicBroadCast
DingDingMusic-master,com.dingmouren.dingdingmusic.service,MediaPlayerService,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 33 methods
DingDingMusic-master,com.dingmouren.dingdingmusic.base,BaseBean,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
DingDingMusic-master,com.dingmouren.dingdingmusic.base,BaseBean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DingDingMusic-master,com.dingmouren.dingdingmusic.base,BaseFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DingDingMusic-master,com.dingmouren.dingdingmusic.base,BaseView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DingDingMusic-master,com.dingmouren.dingdingmusic.base,BasePresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DingDingMusic-master,com.dingmouren.dingdingmusic.base,BaseActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
