Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
47_MvpLightup-master,com.dawnlightning.ucqa,ApplicationTest,ApplicationTest,3,1,0,10
47_MvpLightup-master,com.dawnlightning.ucqa,ExampleUnitTest,addition_isCorrect,3,1,0,11
47_MvpLightup-master,com.dawnlightning.ucqa.activity,ConsultActivity,initview,7,1,0,43
47_MvpLightup-master,com.dawnlightning.ucqa.activity,ConsultActivity,initdata,11,1,0,52
47_MvpLightup-master,com.dawnlightning.ucqa.activity,ConsultActivity,initevent,23,3,0,65
47_MvpLightup-master,com.dawnlightning.ucqa.activity,ConsultActivity,onPageScrollStateChanged,2,1,1,69
47_MvpLightup-master,com.dawnlightning.ucqa.activity,ConsultActivity,onPageScrolled,2,1,3,74
47_MvpLightup-master,com.dawnlightning.ucqa.activity,ConsultActivity,onPageSelected,8,3,1,80
47_MvpLightup-master,com.dawnlightning.ucqa.activity,ConsultActivity,onClick,3,1,1,92
47_MvpLightup-master,com.dawnlightning.ucqa.activity,ConsultActivity,onCreate,8,1,1,100
47_MvpLightup-master,com.dawnlightning.ucqa.activity,ConsultActivity,setTabSelected,10,2,1,110
47_MvpLightup-master,com.dawnlightning.ucqa.activity,ConsultActivity,selectpage,6,2,1,124
47_MvpLightup-master,com.dawnlightning.ucqa.activity,ConsultActivity,PageOneSetConsultBean,6,1,4,132
47_MvpLightup-master,com.dawnlightning.ucqa.activity,ConsultActivity,setUserBean,6,1,1,139
47_MvpLightup-master,com.dawnlightning.ucqa.activity,ConsultActivity,findclassifyid,8,3,1,146
47_MvpLightup-master,com.dawnlightning.ucqa.activity,DetailActivity,initview,31,1,0,106
47_MvpLightup-master,com.dawnlightning.ucqa.activity,DetailActivity,initdata,4,1,0,140
47_MvpLightup-master,com.dawnlightning.ucqa.activity,DetailActivity,initevent,50,5,0,147
47_MvpLightup-master,com.dawnlightning.ucqa.activity,DetailActivity,onClick,9,2,1,150
47_MvpLightup-master,com.dawnlightning.ucqa.activity,DetailActivity,onClick,3,1,1,162
47_MvpLightup-master,com.dawnlightning.ucqa.activity,DetailActivity,onClick,8,2,1,168
47_MvpLightup-master,com.dawnlightning.ucqa.activity,DetailActivity,onClick,3,1,1,178
47_MvpLightup-master,com.dawnlightning.ucqa.activity,DetailActivity,onClick,10,3,1,184
47_MvpLightup-master,com.dawnlightning.ucqa.activity,DetailActivity,getuserdate,3,1,1,201
47_MvpLightup-master,com.dawnlightning.ucqa.activity,DetailActivity,setuserdata,4,1,3,206
47_MvpLightup-master,com.dawnlightning.ucqa.activity,DetailActivity,onCreate,7,1,1,213
47_MvpLightup-master,com.dawnlightning.ucqa.activity,DetailActivity,doloadconsultdetailed,4,1,3,222
47_MvpLightup-master,com.dawnlightning.ucqa.activity,DetailActivity,doloadmorecomment,4,1,4,228
47_MvpLightup-master,com.dawnlightning.ucqa.activity,DetailActivity,dosetcomment,3,1,4,233
47_MvpLightup-master,com.dawnlightning.ucqa.activity,DetailActivity,showdetailed,28,3,1,238
47_MvpLightup-master,com.dawnlightning.ucqa.activity,DetailActivity,loaddetailederror,42,4,2,269
47_MvpLightup-master,com.dawnlightning.ucqa.activity,DetailActivity,onClick,3,1,1,279
47_MvpLightup-master,com.dawnlightning.ucqa.activity,DetailActivity,onClick,5,1,1,290
47_MvpLightup-master,com.dawnlightning.ucqa.activity,DetailActivity,onClick,5,1,1,302
47_MvpLightup-master,com.dawnlightning.ucqa.activity,DetailActivity,showcomment,37,8,1,315
47_MvpLightup-master,com.dawnlightning.ucqa.activity,DetailActivity,loadcommenterror,7,1,2,356
47_MvpLightup-master,com.dawnlightning.ucqa.activity,DetailActivity,setcommentSuccess,21,2,2,365
47_MvpLightup-master,com.dawnlightning.ucqa.activity,DetailActivity,setcommenctFailure,4,1,2,387
47_MvpLightup-master,com.dawnlightning.ucqa.activity,DetailActivity,shareconsult,12,1,0,393
47_MvpLightup-master,com.dawnlightning.ucqa.activity,DetailActivity,onCancel,6,1,2,408
47_MvpLightup-master,com.dawnlightning.ucqa.activity,DetailActivity,onComplete,8,1,3,418
