Project Name,Package Name,Architecture Smell,Cause of the Smell
25_ITForum-master,itforum.config,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DatabaseConnectionConfig]; [ItForumWebInitializer]; [MailConfig]; [RootConfig]; [SecurityConfig]; [SecurityWebInitializer]; [WebConfig]. LCC (Lack of Component Cohesion) = 1.0
25_ITForum-master,itforum.entities,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Email]; [ForumCategory; ForumPost; Post; PostComment; User; Builder]. LCC (Lack of Component Cohesion) = 0.29
25_ITForum-master,itforum.web,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddNewCategoryController]; [AdminActionsController]; [AdminPanelController]; [ContactController]; [CreateNewPostController]; [ForumCategoryController]; [HomeController]; [LoginController]; [PostController]; [ProfileController]; [ProfileEditController]; [RegistrationController]; [RulesController]. LCC (Lack of Component Cohesion) = 1.0
25_ITForum-master,itforum.test,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AdminPanelControllerTest]; [ForumCategoryControllerTest]; [HomeControllerTest]; [LoginControllerTest]; [PostControllerTest]; [RegistrationControllerTest]; [RulesControllerTest]. LCC (Lack of Component Cohesion) = 1.0
