Project Name,Package Name,Architecture Smell,Cause of the Smell
50_MyMVP-master,com.aron.framedemo,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.aron.framedemo; com.aron.framedemo.util
50_MyMVP-master,com.aron.framedemo,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.aron.framedemo.common; com.aron.framedemo.util
50_MyMVP-master,com.aron.framedemo.entity,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [NewsDetail]; [ImgBean]; [TopiclistNewsBean]; [TopiclistBean]; [NewsPhotoDetail; Picture]; [NewsSummary]; [AdsBean]; [ImgextraBean]. LCC (Lack of Component Cohesion) = 0.89
50_MyMVP-master,com.aron.framedemo.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.aron.framedemo.util; com.aron.framedemo
50_MyMVP-master,test.aron.com.mvpdemo.entity,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DeviceInfoBean; Obj]; [NewsChannelTable]; [NewsSummary]; [AdsBean]; [ImgextraBean]; [StoreFeatureBean]; [ServiceObj]. LCC (Lack of Component Cohesion) = 0.88
50_MyMVP-master,test.aron.com.retrofitdemo.presenter,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DeviceInfoIn; DeviceInfoPresenter; StoreFeatureIn; StoreFeaturePresenter; StoreFeatureView]; [DeviceInfoView]. LCC (Lack of Component Cohesion) = 0.33
