Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
86_parkd-mvp-master,com.java.user.parkd.test,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\86_parkd-mvp-master\Parkd\app\src\androidTest\java\com\java\user\parkd\test\ExampleInstrumentedTest.java,12
86_parkd-mvp-master,com.java.user.parkd.test,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\86_parkd-mvp-master\Parkd\app\src\androidTest\java\com\java\user\parkd\test\ExampleUnitTest.java,7
86_parkd-mvp-master,com.java.user.parkd,ActiveBookingsCustomAdapter,9,7,5,5,45,5,0,0,0.4,3,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\86_parkd-mvp-master\Parkd\app\src\main\java\com\java\user\parkd\ActiveBookingsCustomAdapter.java,16
86_parkd-mvp-master,com.java.user.parkd,ViewHolder,7,7,1,1,19,1,0,0,0.0,4,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\86_parkd-mvp-master\Parkd\app\src\main\java\com\java\user\parkd\ActiveBookingsCustomAdapter.java,53
86_parkd-mvp-master,com.java.user.parkd,ActiveBookingsData,8,0,17,17,71,17,0,0,0.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\86_parkd-mvp-master\Parkd\app\src\main\java\com\java\user\parkd\ActiveBookingsData.java,3
86_parkd-mvp-master,com.java.user.parkd,AddPaymentActivity,17,0,21,9,340,65,0,0,0.5714285714285714,1,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\86_parkd-mvp-master\Parkd\app\src\main\java\com\java\user\parkd\AddPaymentActivity.java,38
86_parkd-mvp-master,com.java.user.parkd,AddPaymentRequest,2,0,2,2,21,2,0,0,0.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\86_parkd-mvp-master\Parkd\app\src\main\java\com\java\user\parkd\AddPaymentRequest.java,8
86_parkd-mvp-master,com.java.user.parkd,AddPrivateSpaceActivity,20,0,15,13,217,33,0,0,0.4,1,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\86_parkd-mvp-master\Parkd\app\src\main\java\com\java\user\parkd\AddPrivateSpaceActivity.java,37
86_parkd-mvp-master,com.java.user.parkd,BookingsActivity,2,0,5,4,41,9,0,0,0.8,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\86_parkd-mvp-master\Parkd\app\src\main\java\com\java\user\parkd\BookingsActivity.java,13
86_parkd-mvp-master,com.java.user.parkd,BookingsTabPagerAdapter,1,0,4,4,24,6,0,0,1.0,1,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\86_parkd-mvp-master\Parkd\app\src\main\java\com\java\user\parkd\BookingsTabPagerAdapter.java,8
86_parkd-mvp-master,com.java.user.parkd,CardDetailsData,3,0,7,7,31,7,0,0,0.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\86_parkd-mvp-master\Parkd\app\src\main\java\com\java\user\parkd\CardDetailsData.java,3
86_parkd-mvp-master,com.java.user.parkd,CardDetailsRequest,2,0,2,1,15,2,0,0,0.0,2,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\86_parkd-mvp-master\Parkd\app\src\main\java\com\java\user\parkd\CardDetailsRequest.java,10
