Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
SimplifyReader-master,com.youku.service.download,SDCardInfo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: path; isExternal
SimplifyReader-master,com.youku.service.download,SDCardInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: path; isExternal
SimplifyReader-master,com.youku.service.download,DownloadService,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; ACTION_CREATE; ACTION_STAER_NEWTASK; KEY_TASKID; manager; time; mBinder
SimplifyReader-master,com.youku.service.download,DownloadService,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
SimplifyReader-master,com.youku.service.download,DownloadUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; SHARE_PREFERENCE_DOWNLOAD_LOGIN_NAME; SHARE_PREFERENCE_DOWNLOAD_LOGIN_CLICKCOUNT_KEY; SHARE_PREFERENCE_DOWNLOAD_LOGIN_MAXCOUNT_KEY; SHARE_PREFERENCE_PLAY_LOGIN_MAXCOUNT_KEY; CLICK_MAX_COUNT; df
SimplifyReader-master,com.youku.service.download,FileCreateThread,Feature Envy,The tool detected a instance of this smell because hasEnoughSpace is more interested in members of the type: DownloadServiceManager
SimplifyReader-master,com.youku.service.download,FileCreateThread,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; pageName; download; download_temp_infos; tempCreateData; successCount; failCount; hasMaryPaths; isRunning
SimplifyReader-master,com.youku.service.download,IDownload,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: THUMBNAIL_NAME; FILE_NAME; ACTION_SDCARD_CHANGED; ACTION_SDCARD_PATH_CHANGED; ACTION_THUMBNAIL_COMPLETE; ACTION_CREATE_DOWNLOAD_ONE_READY; ACTION_CREATE_DOWNLOAD_ALL_READY; ACTION_CREATE_DOWNLOAD_ONE_FAILED; ACTION_DOWNLOAD_FINISH; NOTIFY_ID; KEY_LAST_NOTIFY_TASKID; KEY_CREATE_DOWNLOAD_IS_NEED_REFRESH
SimplifyReader-master,com.youku.service.download,IDownload,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
SimplifyReader-master,com.youku.service.download,DownloadReceiver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SimplifyReader-master,com.youku.service.download,DownloadManager,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 50 public methods
SimplifyReader-master,com.youku.service.download,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; TIMEOUT; isLogined; SUCCESS; FAIL; SERIES; VIDEO_COMMENT_PAGE_NUM; MOVIE_SINGLE; MOVIE_MANY; SHOW_SINLE; SHOW_MANY; VARIETY_SINGLE; VARIETY_MANY; CARTOON_SINGLE; CARTOON_MANY; MUSIC; MEMORY_MANY; MEMORY_SINGLE; EDUCATION_SINGLE; EDUCATION_MANY; UGC; SPECIAL_SINGLE; SPECIAL_MANY; NEWS; COMMENT_REFRESH_SUCCESS; COMMENT_NEXT_PAGE_SUCCESS; COMMENT_REFRESH_FAIL; COMMENT_NEXT_PAGE_FAIL; COMMENT_INPUT; DETAIL_PREVUE; DETAIL_SCENE
SimplifyReader-master,com.youku.service.download,Constants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: TAG; TIMEOUT; isLogined; SUCCESS; FAIL; SERIES; VIDEO_COMMENT_PAGE_NUM; MOVIE_SINGLE; MOVIE_MANY; SHOW_SINLE; SHOW_MANY; VARIETY_SINGLE; VARIETY_MANY; CARTOON_SINGLE; CARTOON_MANY; MUSIC; MEMORY_MANY; MEMORY_SINGLE; EDUCATION_SINGLE; EDUCATION_MANY; UGC; SPECIAL_SINGLE; SPECIAL_MANY; NEWS; COMMENT_REFRESH_SUCCESS; COMMENT_NEXT_PAGE_SUCCESS; COMMENT_REFRESH_FAIL; COMMENT_NEXT_PAGE_FAIL; COMMENT_INPUT; DETAIL_PREVUE; DETAIL_SCENE
SimplifyReader-master,com.youku.service.acc,AcceleraterService,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ACTION_START_SERVER; ACTION_STOP_SERVER; ACTION_START_SUCCESS; ACTION_START_FAILURE; TAG; mAccServiceManager; mInitLock; mNetworkReceiver; mBinder
SimplifyReader-master,com.youku.service.acc,AccInitData,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; PREFS_NAME; PREFS_MODE; USER_ID; P2P_SWITCH; MEMORY_RESTRICT; CPU_RESTRICT; SDCARD_RESTRICT; ANDROID_VERSION_RESTRICT; sUserID; sP2pSwitch; sMemoryRestrict; sCpuRestrict; sSdcardRestrict; sAndroidVerRestrict; sIsCpuinfoReaded; sIsUplayerSupported; sHasNeon; sIsArmv7a; sCpuFreq; sInited
SimplifyReader-master,com.youku.service.acc,AcceleraterServiceManager,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; ACC_PORT; RESTRICTBY; SUCCSTARTP2P; mCurrentStatus; FROM_ACC; ACTION_START_SUCCESS; ACTION_START_FAILURE; mInstance; sFailReason
SimplifyReader-master,com.youku.service.acc,AcceleraterStatus,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: INIT; STARTED; PAUSED; STOPED
SimplifyReader-master,com.youku.service.acc,AcceleraterStatus,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INIT; STARTED; PAUSED; STOPED
SimplifyReader-master,com.youku.player.ui.widget,FitScaleImageView,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: isFullscreen
SimplifyReader-master,com.youku.player.ui.widget,YoukuImageView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SimplifyReader-master,com.youku.player.util,DetailMessage,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOAD_NEXT_PAGE_SUCCESS; LOAD_NEXT_PAGE_FAILED; REFRESH_SUCCESS; REFRESH_FAILED; GET_SERIES_SUCCESS; GET_VARIETY_SERIES_SUCCESS; TITLE_RQC_CACHE_LOGIN; LAYOUT_INIT_FINISH; WAIT; MSG_UP_SUCCESS; MSG_UP_FAIL; MSG_DOWN_SUCCESS; MSG_DOWN_FAIL; MSG_RQC_FAV_LOG; MSG_FAV_SUCCESS; MSG_FAV_FAIL; MSG_RQC_CACHE_LOGIN; MSG_RQC_CACHE_LOCAL_BACK; GET_LAYOUT_DATA_FAIL; DETAIL_PLAY_TASK; SERIES_ITEM_TO_PLAY; SHOW_CURRENT_PLAY; SHOW_CACHED_ITEM; SEEK_TO_POINT; CACHE_START_DOWNLAOD; GO_CACHED_LIST; GO_RELATED_VIDEO; WEAK_NETWORK; SHOW_NETWORK_ERROR_DIALOG; CACHED_ALREADY; GET_CACHED_LIST; DOWN_lOAD_SUCCESS; DOWN_lOAD_FAILED; GET_HIS_FINISH; MSG_GET_PLAY_INFO_SUCCESS; MSG_GET_PLAY_INFO_FAIL; MSG_UPDATE_COMMENT; MSG_CANNOT_CACHE; MSG_CANNOT_CACHE_VARIETY; MSG_VIDEO_PLAY_CHANGE; UPDATE_CACHE_ITEM; PLUGIN_SHOW_AD_PLAY; PLUGIN_SHOW_SMALL_PLAYER; PLUGIN_SHOW_FULLSCREEN_PLAYER; PLUGIN_SHOW_FULLSCREEN_ENDPAGE; PLUGIN_SHOW_IMAGE_AD; PLUGIN_SHOW_INVESTIGATE; PLUGIN_SHOW_NOT_SET
SimplifyReader-master,com.youku.player.util,DetailMessage,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: LOAD_NEXT_PAGE_SUCCESS; LOAD_NEXT_PAGE_FAILED; REFRESH_SUCCESS; REFRESH_FAILED; GET_SERIES_SUCCESS; GET_VARIETY_SERIES_SUCCESS; TITLE_RQC_CACHE_LOGIN; LAYOUT_INIT_FINISH; WAIT; MSG_UP_SUCCESS; MSG_UP_FAIL; MSG_DOWN_SUCCESS; MSG_DOWN_FAIL; MSG_RQC_FAV_LOG; MSG_FAV_SUCCESS; MSG_FAV_FAIL; MSG_RQC_CACHE_LOGIN; MSG_RQC_CACHE_LOCAL_BACK; GET_LAYOUT_DATA_FAIL; DETAIL_PLAY_TASK; SERIES_ITEM_TO_PLAY; SHOW_CURRENT_PLAY; SHOW_CACHED_ITEM; SEEK_TO_POINT; CACHE_START_DOWNLAOD; GO_CACHED_LIST; GO_RELATED_VIDEO; WEAK_NETWORK; SHOW_NETWORK_ERROR_DIALOG; CACHED_ALREADY; GET_CACHED_LIST; DOWN_lOAD_SUCCESS; DOWN_lOAD_FAILED; GET_HIS_FINISH; MSG_GET_PLAY_INFO_SUCCESS; MSG_GET_PLAY_INFO_FAIL; MSG_UPDATE_COMMENT; MSG_CANNOT_CACHE; MSG_CANNOT_CACHE_VARIETY; MSG_VIDEO_PLAY_CHANGE; UPDATE_CACHE_ITEM; PLUGIN_SHOW_AD_PLAY; PLUGIN_SHOW_SMALL_PLAYER; PLUGIN_SHOW_FULLSCREEN_PLAYER; PLUGIN_SHOW_FULLSCREEN_ENDPAGE; PLUGIN_SHOW_IMAGE_AD; PLUGIN_SHOW_INVESTIGATE; PLUGIN_SHOW_NOT_SET
SimplifyReader-master,com.youku.player.util,DeviceOrientationHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: callback; localOrientation; fromUser; fromComplete
SimplifyReader-master,com.youku.player,ApiManager,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SimplifyReader-master,com.youku.player,ApiManager,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mLayoutInflater; containerView; endPage; mActivity; mediaPlayerDelegate; closeBtn; adImageView; mHandler; mAdType; mAdForward; isOnClick; mAdvInfo; mIsStartToShow; TIME_OUT; mBtnCloseWrap; COUNTDOWN_DEFAULT; mTimerWrap; mTimerText; mTimer; mSavedCount; mWebContainer; mAdWeb; mWebViewClient; mIMAdInterstitial; mIMAdInListener; isInmobiSDKInit; mMobisageContainer; mMobisageAd; mMobisageListener; mParams; isMobiSageSDKInit; isPunchBoxInit; mPunchboxContainer; mPunchboxAd; mPunchBoxListener; mDomobContainer; mDomobAd; mDomobListener; mScreenWidth; mScreenHeight; isDomobLandingPageOpened; TAG; mVideoAdvInfo; mADURL; mADClickURL; isLoaded; firstLoaded; isGetFeedBack; isGetFeedBack; isGetFeedBack; isGetFeedBack; isGetFeedBack
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: YoukuBasePlayerActivity; YoukuPlayerView; PluginManager; YoukuPlayer; PluginFullScreenPauseAD; PluginImageAD; PluginInvestigate; PluginPayTip; PluginChangeQuality; PluginADPlay
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 104 public methods
SimplifyReader-master,com.youku.player.plugin,InmobiInterstListener,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: isGetFeedBack
SimplifyReader-master,com.youku.player.plugin,AdMobisageListener,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: isGetFeedBack
SimplifyReader-master,com.youku.player.plugin,AdDomobPreRollListener,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: isGetFeedBack
SimplifyReader-master,com.youku.player.plugin,AdPunchBoxListener,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: isGetFeedBack
SimplifyReader-master,com.youku.player.plugin,PluginFullScreenPauseAD,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 72 public methods
SimplifyReader-master,com.youku.player.plugin,AdPunchBoxListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SimplifyReader-master,com.youku.player.plugin,AdMobisageListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SimplifyReader-master,com.youku.player.plugin,PluginManager,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 51 public methods
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: titleLayoutPort; playTitleTextView; controlLayout; play_pauseButton; full_screenButton; id; mContainerLayout; userPlayImageButton; playerView; mActivity; userPlayButton; interactFrameLayout; containerView; video_id; seekLoadingContainerView; loadingInfoLayout; infoSeekBar; videoBar; totalTime; currentTime; retryView; goRetry; endPageView; nextLayout; replayLayout; playNameTextView; playLoadingBar; loadingTips; TAG; seekcount; SHOW_LOADING; HIDE_LOADING; seekHandler; seekendHandler; loadinfoseek; loadinfoseekend; loadInfoHandler; autoPlay; lastInteractTime; mBarChangeListener; userPlayClickListener; hideHandler; HIDE_CONTROL; HIDE_TITLE; HIDE_ALL; selectedFormat; Adaptation_lastPercent; error; firstLoaded; isLoading; MSG_INFO_GETTED; MSG_INFO_FAILED; playHandler; playDrawable; infoFail; isBack; mCountUpdateTextView; isRealVideoStart
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 85 public methods
SimplifyReader-master,com.youku.player.plugin,PluginOverlay,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mMediaPlayerDelegate; pluginEnable
SimplifyReader-master,com.youku.player.plugin,PluginOverlay,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): LoginObserver; MediaPlayerObserver
SimplifyReader-master,com.youku.player.plugin,PluginOverlay,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 37 public methods
SimplifyReader-master,com.youku.player.plugin,PluginPayTip,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 48 public methods
SimplifyReader-master,com.youku.player.plugin,PluginInvestigate,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 50 public methods
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mLayoutInflater; containerView; endPage; mActivity; mediaPlayerDelegate; mCountUpdateTextView; mSwitchPlayer; mCountUpdateWrap; mAdSkipBlank; mSwitchParent; TAG; seekLoadingContainerView; play_adButton; ADMORE_BACKGROUND_COLOR_YOUKU; ADMORE_BACKGROUND_COLOR_TUDOU; sAdMoreBackgroundColor; mAdPageHolder; INTERACTIVE_AD_TIMEOUT; mInteractiveAdContainer; mInteractiveAdGoFull; mAdApplicationContext; mAdManager; mCurrentAdData; mInteractiveAdListener; isInteractiveAdShow; isInteractiveAdHide; mInteractiveAdVideoRs; isADPluginShowing; seekcount; seekHandler; playLoadingBar; seekendHandler
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 69 public methods
SimplifyReader-master,com.youku.player.fragment,LocalVideoAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SimplifyReader-master,com.youku.player.fragment,FragmentLocalVideoList,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SimplifyReader-master,com.youku.player.fragment,FragmentLocalVideoList,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SimplifyReader-master,com.youku.player.apiservice,IEncryptVideoCallBack,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SimplifyReader-master,com.youku.player.apiservice,IExceptionHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SimplifyReader-master,com.youku.player.apiservice,OnPreparedCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SimplifyReader-master,com.youku.player.apiservice,IAdjustTime,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mContext; mActivity; TAG; position; surfaceView; surfaceHolder; fullStub; surfaceBlack; playerDebugView; pluginManager; player; fullWidth; fullHeight; firstOnloaded; realVideoStart; handler; autoPaly; leftSpace; rightSpace; topSpace; bottomSpace; spaceMiddle; from; isFromFav; END_REQUEST; END_PLAY; LOGIN_REQUEST; is3GPause; cc; inflater; playback; DEBUG; Adaptation_lastPercent; tag; mVideoWidth; mVideoHeight; PLAY_LOG_URL; videoSize; sp; landPlayheight; landPlaywidth; playwidth; playheight; lastFullHeight; lastFullWidth; lastpercent; lastOrientation; land_height; land_width; port_height; port_width; landMarginLR; landMarginTB; landMarginTop; surfaceMarginTop; getSmallBoderHeight; playTitleHeight; vto; times; mGlobalLayoutListener; WIDTH_RATIO; action_bar_height_port; factor
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: YoukuBasePlayerActivity; YoukuPlayerView; PluginManager; YoukuPlayer; PluginFullScreenPauseAD; PluginImageAD; PluginInvestigate; PluginPayTip; PluginChangeQuality; PluginADPlay
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 57 public methods
SimplifyReader-master,com.youku.player.base,BasePlayerActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SimplifyReader-master,com.youku.player.base,BasePlayerActivity,Feature Envy,The tool detected a instance of this smell because toggleShowLoading is more interested in members of the type: VaryViewHelperController
SimplifyReader-master,com.youku.player.base,BasePlayerActivity,Feature Envy,The tool detected a instance of this smell because toggleShowEmpty is more interested in members of the type: VaryViewHelperController
SimplifyReader-master,com.youku.player.base,BasePlayerActivity,Feature Envy,The tool detected a instance of this smell because toggleShowError is more interested in members of the type: VaryViewHelperController
SimplifyReader-master,com.youku.player.base,BasePlayerActivity,Feature Envy,The tool detected a instance of this smell because toggleNetworkError is more interested in members of the type: VaryViewHelperController
SimplifyReader-master,com.youku.player.base,BasePlayerActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): YoukuBasePlayerActivity
SimplifyReader-master,com.youku.player.base,BasePlayerActivity,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 35 methods
SimplifyReader-master,com.youku.player.base,IBasePlayActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SimplifyReader-master,com.youku.player.base,IBasePlayActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: s; e; mediaPlayerDelegate; isImageADShowing; onPause; pauseBeforeLoaded; id; handler; isHighEnd
SimplifyReader-master,com.youku.player.base,IBasePlayActivity,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 36 public methods
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,Feature Envy,The tool detected a instance of this smell because isInteractiveAdShowing is more interested in members of the type: PluginADPlay
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: position; surfaceView; surfaceHolder; mYoukuPlayerView; pluginManager; autoPaly; mFullScreenPauseAD; mImageAD; mInvestigate; mPluginSmallScreenPlay; mPaytipPlugin; mChangeQualityPlugin; youkuContext; isSendPlayBreakEvent; mCreateTime; fullWidth; fullHeight; handler; autoPlay; firstLoaded; END_REQUEST; END_PLAY; is3GPause; land_height; land_width; port_height; port_width; mImageWorker; TAG; DEVELOPER_MODE; mAdDialogHint; mSavedPlayVideoInfo; mWaitingLoginResult; LOGIN_REQUEST_DIALOG_CODE; player_holder; mPluginFullScreenPlay; mPluginADPlay; isPause; orientationHelper; GET_LAND_PARAMS; GET_PORT_PARAMS; layoutHandler; isMute; am; currentSound; currentVid; TAG_GLOBAL; versionName; ACTIVE_TIME; NO_WLAN_DOWNLOAD_FLG; NO_WLAN_UPLOAD_FLG; flags; isAlertNetWork; TIMEOUT; suggest_videotype; isPauseADShowing
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 121 public methods
SimplifyReader-master,com.youku.player.base,DialogPositiveClick,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SimplifyReader-master,com.youku.player.base,YoukuPlayer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mMediaPlayerDelegate; activity
SimplifyReader-master,com.github.obsessive.simplifyreader,ApplicationTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SimplifyReader-master,com.github.obsessive.simplifyreader,SimplifyReaderApplication,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
