Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
12_MvvmProject-main,com.sumjin.peppymvvm.common.util,DemoConstant,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: ACCOUNT_CHANGE; ACCOUNT_REMOVED; ACCOUNT_CONFLICT; ACCOUNT_FORBIDDEN; ACCOUNT_KICKED_BY_CHANGE_PASSWORD; ACCOUNT_KICKED_BY_OTHER_DEVICE; EXTRA_CONFERENCE_ID; EXTRA_CONFERENCE_PASS; EXTRA_CONFERENCE_INVITER; EXTRA_CONFERENCE_IS_CREATOR; EXTRA_CONFERENCE_GROUP_ID; EXTRA_CONFERENCE_GROUP_EXIST_MEMBERS; OP_INVITE; OP_REQUEST_TOBE_SPEAKER; OP_REQUEST_TOBE_AUDIENCE; EM_CONFERENCE_OP; EM_CONFERENCE_ID; EM_CONFERENCE_PASSWORD; EM_CONFERENCE_TYPE; EM_MEMBER_NAME; EM_NOTIFICATION_TYPE; MSG_ATTR_CONF_ID; MSG_ATTR_CONF_PASS; MSG_ATTR_EXTENSION; NEW_FRIENDS_USERNAME; GROUP_USERNAME; CHAT_ROOM; CHAT_ROBOT; NOTIFY_GROUP_INVITE_RECEIVE; NOTIFY_GROUP_INVITE_ACCEPTED; NOTIFY_GROUP_INVITE_DECLINED; NOTIFY_GROUP_JOIN_RECEIVE; NOTIFY_CHANGE; MESSAGE_GROUP_JOIN_ACCEPTED; MESSAGE_GROUP_AUTO_ACCEPT; CONTACT_REMOVE; CONTACT_ACCEPT; CONTACT_DECLINE; CONTACT_BAN; CONTACT_ALLOW; CONTACT_CHANGE; GROUP_CHANGE; GROUP_OWNER_TRANSFER; GROUP_SHARE_FILE_CHANGE; CHAT_ROOM_CHANGE; CHAT_ROOM_DESTROY; REFRESH_NICKNAME; CONVERSATION_DELETE; CONVERSATION_READ; MESSAGE_NOT_SEND; SYSTEM_MESSAGE_FROM; SYSTEM_MESSAGE_REASON; SYSTEM_MESSAGE_STATUS; SYSTEM_MESSAGE_GROUP_ID; SYSTEM_MESSAGE_NAME; SYSTEM_MESSAGE_INVITER
12_MvvmProject-main,com.sumjin.peppymvvm.common.util,PreferenceManager,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FILE_NAME; mSharedPreferences; mPreferencemManager; editor; SHARED_KEY_IS_LOGIN; SHARED_KEY_AUTO_LOGIN; SHARED_KEY_CURRENTUSER_USERNAME; SHARED_KEY_CURRENTUSER_USER_PASSWORD; SHARED_KEY_CURRENTUSER_NICK; SHARED_KEY_CURRENTUSER_AVATAR; SHARED_KEY_SETTING_NOTIFICATION; SHARED_KEY_SETTING_SOUND; SHARED_KEY_SETTING_VIBRATE; SHARED_KEY_SETTING_SPEAKER; SHARED_KEY_MSG_ROAMING; SHARED_KEY_SHOW_MSG_TYPING
12_MvvmProject-main,com.sumjin.peppymvvm.common.util,PreferenceManager,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
12_MvvmProject-main,com.sumjin.peppymvvm.common.view,GridSpacingItemDecoration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_MvvmProject-main,com.sumjin.peppymvvm.common.view,ICircleCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_MvvmProject-main,com.sumjin.peppymvvm.common.view,ICirclePagerCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_MvvmProject-main,com.sumjin.peppymvvm.common.view,ILoginCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_MvvmProject-main,com.sumjin.peppymvvm.common.widget,LoadingView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_MvvmProject-main,com.sumjin.peppymvvm.common.widget,SwitchItemView,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: OnCheckedChangeListener; SwitchItemView
12_MvvmProject-main,com.sumjin.peppymvvm.section.base,BaseActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mContext
12_MvvmProject-main,com.sumjin.peppymvvm.section.base,BaseDialogFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_MvvmProject-main,com.sumjin.peppymvvm.section.base,BaseDialogFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mContext
12_MvvmProject-main,com.sumjin.peppymvvm.section.base,BaseFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mContext; mCurrentStatus; mBaseContainer; mSuccessView; mLoadingView; mErrorView; mEmptyView; mBind; netWorkIv
12_MvvmProject-main,com.sumjin.peppymvvm.section.base,BaseInitActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_MvvmProject-main,com.sumjin.peppymvvm.section.base,BaseInitActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mBind; isNeedSkin; mCurrentStatus; mBaseContainer; mSuccessView; mLoadingView; mErrorView; mEmptyView
12_MvvmProject-main,com.sumjin.peppymvvm.section.base,BaseInitActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseActivity
12_MvvmProject-main,com.sumjin.peppymvvm.section.base,IBaseCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_MvvmProject-main,com.sumjin.peppymvvm.section.base,IBasePresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_MvvmProject-main,com.sumjin.peppymvvm.section.chat.adapter,MyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_MvvmProject-main,com.sumjin.peppymvvm.section.chat.fragment,TalkFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mLoginIV; mLoginTV; mViewModel; llRoot; conversationListLayout; srlRefresh; tvSearch
12_MvvmProject-main,com.sumjin.peppymvvm.section.chat.fragment,TalkFragment,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
12_MvvmProject-main,com.sumjin.peppymvvm.section.chat.viewmodel,ChatViewModel,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ConversationListViewModel
12_MvvmProject-main,com.sumjin.peppymvvm.section.circle.activity,SendDynamicActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mToolbar; mLocationBtn; mNotifyBtn; mWatchBtn; mContentList; mVideoList; TAG; mItem; mImageAdapter; mVideoAdapter; mPictureParameterStyle; maxSelectNum; chooseMode; animationMode; mWindowAnimationStyle; mSelectorUIStyle; onAddPicClickListener; onAddVideoClickListener; mAdapterWeakReference
12_MvvmProject-main,com.sumjin.peppymvvm.section.circle.adapter,CircleContentAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mDatas; TYPE_TEXT; TYPE_IMAGE; TYPE_VIDEO; TYPE_ADS; mItemListener; mShareBtn; mLikeBtn; mCommentBtn; mCommentTv; mShareTv; mLikeTv; mPictureIv; mUsernameTv; mRecoTimeTv; mMoreChoose; mContentText
12_MvvmProject-main,com.sumjin.peppymvvm.section.circle.adapter,CircleContentAdapter,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: TextViewHolder; ImageViewHolder; VideoViewHolder; AdsViewHolder in method onBindViewHolder
12_MvvmProject-main,com.sumjin.peppymvvm.section.circle.adapter,CircleContentAdapter,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: TextViewHolder; ImageViewHolder; VideoViewHolder; AdsViewHolder in method onBindViewHolder
12_MvvmProject-main,com.sumjin.peppymvvm.section.circle.adapter,CommonViewHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mShareBtn; mLikeBtn; mCommentBtn; mCommentTv; mShareTv; mLikeTv; mPictureIv; mUsernameTv; mRecoTimeTv; mMoreChoose; mContentText
12_MvvmProject-main,com.sumjin.peppymvvm.section.circle.adapter,TextViewHolder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CommonViewHolder
12_MvvmProject-main,com.sumjin.peppymvvm.section.circle.adapter,ImageViewHolder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CommonViewHolder
12_MvvmProject-main,com.sumjin.peppymvvm.section.circle.adapter,VideoViewHolder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CommonViewHolder
12_MvvmProject-main,com.sumjin.peppymvvm.section.circle.adapter,AdsViewHolder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CommonViewHolder
12_MvvmProject-main,com.sumjin.peppymvvm.section.circle.adapter,GridImageAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; TYPE_CAMERA; TYPE_PICTURE; mInflater; list; selectMax; mOnAddPicClickListener; mImg; mIvDel; tvDuration; mItemClickListener; mItemLongClickListener
12_MvvmProject-main,com.sumjin.peppymvvm.section.circle.adapter,OnItemClickListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_MvvmProject-main,com.sumjin.peppymvvm.section.circle.viewmodel,CirclePageViewModel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mDynamicInfoLiveData; DEFAULT_PAGE; mCurrentPage; pageInfo; mCurrentUser; mRepository; mTitleId
12_MvvmProject-main,com.sumjin.peppymvvm.section.dialog,DemoDialogFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mTvDialogTitle; mBtnDialogCancel; mBtnDialogConfirm; mOnConfirmClickListener; mOnCancelClickListener; mGroupMiddle; title; confirmColor; confirm; showCancel; titleColor; cancel; titleSize; content; context; title; titleColor; titleSize; showCancel; confirmText; listener; cancelClickListener; confirmColor; bundle; cancel; content
12_MvvmProject-main,com.sumjin.peppymvvm.section.dialog,DemoDialogFragment,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
12_MvvmProject-main,com.sumjin.peppymvvm.section.dialog,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_MvvmProject-main,com.sumjin.peppymvvm.section.dialog,Builder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: context; title; titleColor; titleSize; showCancel; confirmText; listener; cancelClickListener; confirmColor; bundle; cancel; content
12_MvvmProject-main,com.sumjin.peppymvvm.section.dialog,Builder,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
12_MvvmProject-main,com.sumjin.peppymvvm.section.dialog,SimpleDialogFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MESSAGE_KEY
12_MvvmProject-main,com.sumjin.peppymvvm.section.dialog,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_MvvmProject-main,com.sumjin.peppymvvm.section.home.activity,ScanQRCodeActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_MvvmProject-main,com.sumjin.peppymvvm.section.home.activity,ScanQRCodeActivity,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 34 methods
12_MvvmProject-main,com.sumjin.peppymvvm.section.home.adapter,GoodsAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mData; mContentItemClickListener; cover; titleTv; originalPriseTv; offPriseTv
12_MvvmProject-main,com.sumjin.peppymvvm.section.home.adapter,InnerHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: cover; titleTv; originalPriseTv; offPriseTv
12_MvvmProject-main,com.sumjin.peppymvvm.section.home.fragment,HomeFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_SPAN_COUNT; TAG; mScanBtn; mGoodsList; mTwinklingRefreshLayout; mGoodsAdapter; mHomeViewModel
12_MvvmProject-main,com.sumjin.peppymvvm.section.home.viewmodel,HomeViewModel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mRepository; DEFAULT_PAGE; mCurrentPage; mGoodsObservable; mIsLoading
12_MvvmProject-main,com.sumjin.peppymvvm.section.login.activity,LoginActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_MvvmProject-main,com.sumjin.peppymvvm.section.login.activity,LoginActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mNameEt; mPwdEt; mLoginBtn; mRegisterBtn; mSkipBtn; mViewModel; mFragmentViewModel; mUserName; mPwd; isTokenFlag
12_MvvmProject-main,com.sumjin.peppymvvm.section.me.activity,AboutPeppyActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mTitleBar; mTvVersion; mItemProduct; mItemAuthor
12_MvvmProject-main,com.sumjin.peppymvvm.section.me.activity,AuthorInActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_MvvmProject-main,com.sumjin.peppymvvm.section.me.activity,ContactBlackListActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_MvvmProject-main,com.sumjin.peppymvvm.section.me.activity,ContactBlackListActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: titleBar; srlRefresh; rvList; searchBlack; adapter
12_MvvmProject-main,com.sumjin.peppymvvm.section.me.activity,HelpActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mEtQq; mEtFeedback; mCommitBtn
12_MvvmProject-main,com.sumjin.peppymvvm.section.me.activity,MessagePushStyleActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: titleBar; rvList; selectedPosition; names; tvName; cbStyle
12_MvvmProject-main,com.sumjin.peppymvvm.section.me.activity,MsgActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: titleBar; rlSwitchNotification; rlSwitchSound; rlSwitchVibrate; itemPushMessageStyle; displayStyle
12_MvvmProject-main,com.sumjin.peppymvvm.section.me.activity,PeppyInActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_MvvmProject-main,com.sumjin.peppymvvm.section.me.activity,PrivateActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mTitleBar; mItemBlackManager; mItemEquipmentManager
12_MvvmProject-main,com.sumjin.peppymvvm.section.me.activity,SettleActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_MvvmProject-main,com.sumjin.peppymvvm.section.me.activity,SettleActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mToolbar; mAccountSet; mMsgSet; mPrvSet; mHelpSet; mProductSet; mLoginSet
12_MvvmProject-main,com.sumjin.peppymvvm.section.me,MySettleFragment,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
12_MvvmProject-main,com.sumjin.peppymvvm.section.me,MySettleFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mIconIv; mRlBg; mNicknameTv; mPresentTv; mSettle; mContentList; mFriends; mDoctors; mOrderCenter; mCoupon
12_MvvmProject-main,com.sumjin.peppymvvm.section.pet.activity,PetDetailActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_MvvmProject-main,com.sumjin.peppymvvm.section.pet.activity,PetDetailActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mToolbar; itemId; itemGender; itemAvatar; itemNickname; itemBreed; itemColor; itemSecondColor; itemThirdColor; itemHeavy; itemBirthday; itemDoctor; itemTip; itemDelete
12_MvvmProject-main,com.sumjin.peppymvvm.section.pet.activity,PetHomeActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_MvvmProject-main,com.sumjin.peppymvvm.section.pet.activity,PetHomeActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_SPAN_COUNT; TAG; mToolbar; mListContent; addPetInfo; myPet; mPetAdapter; mPetViewModel
12_MvvmProject-main,com.sumjin.peppymvvm.section.pet.activity,PetUpdateActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mToolbar; mContent; mItem; mTitle; mValue
12_MvvmProject-main,com.sumjin.peppymvvm.section.pet.activity,PetViewActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
12_MvvmProject-main,com.sumjin.peppymvvm.section.pet.activity,PetViewActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: petIv; backIv; editTv; nameTv; breedTv; birthTv; ageTv; genderTv; accineTv; tipTv
