Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
QzsWanAndroid-master,com.qzs.wandroid_sdk,ExampleInstrumentedTest,useAppContext,4,1,0,19
QzsWanAndroid-master,com.qzs.wandroid_sdk,ExampleUnitTest,addition_isCorrect,3,1,0,13
QzsWanAndroid-master,com.qzs.wanandroid,ExampleInstrumentedTest,useAppContext,4,1,0,19
QzsWanAndroid-master,com.qzs.wanandroid,ExampleUnitTest,addition_isCorrect,3,1,0,13
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,QzsActivity,createPresenter,3,1,0,20
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,QzsActivity,onClick,5,2,1,25
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,QzsActivity,getLayout,3,1,0,33
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,QzsActivity,initView,6,1,0,38
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,QzsActivity,initData,3,1,1,47
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,QzsActivity,getLoadDialog,3,1,0,52
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,QzsActivity,cancelLoadDialog,2,1,0,57
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,MyCollectActivity,createPresenter,3,1,0,64
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,MyCollectActivity,onClick,5,2,1,69
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,MyCollectActivity,getLayout,3,1,0,77
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,MyCollectActivity,initView,9,1,0,82
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,MyCollectActivity,initData,5,1,1,95
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,MyCollectActivity,getLoadDialog,3,1,0,103
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,MyCollectActivity,cancelLoadDialog,5,2,0,108
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,MyCollectActivity,getMainListSuccess,49,6,2,116
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,MyCollectActivity,onItemClick,3,1,3,137
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,MyCollectActivity,onItemChildClick,9,2,3,144
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,MyCollectActivity,getMainListFail,2,1,0,181
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,MyCollectActivity,getPage,3,1,0,186
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,MyCollectActivity,getCollectId,3,1,0,191
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,MyCollectActivity,CancelCollectSuccess,4,1,0,196
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,MyCollectActivity,CancelCollectFail,2,1,0,203
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,MyCollectActivity,handleLoadData,20,2,0,209
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,MyCollectActivity,onRefresh,4,1,1,217
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,MyCollectActivity,onLoadMore,7,2,1,226
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,RegisterActivity,createPresenter,3,1,0,33
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,RegisterActivity,onClick,8,3,1,38
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,RegisterActivity,getLayout,3,1,0,51
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,RegisterActivity,initView,9,1,0,56
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,RegisterActivity,initData,2,1,1,68
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,RegisterActivity,getLoadDialog,3,1,0,73
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,RegisterActivity,cancelLoadDialog,5,2,0,78
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,RegisterActivity,registerSuccess,4,1,0,86
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,RegisterActivity,registerFail,2,1,0,93
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,RegisterActivity,getUser,3,1,0,98
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,RegisterActivity,getPassword,3,1,0,103
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,RegisterActivity,getPasswordAgain,3,1,0,108
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,LoginActivity,createPresenter,3,1,0,34
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,LoginActivity,onClick,8,3,1,40
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,LoginActivity,getLayout,3,1,0,51
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,LoginActivity,initView,8,1,0,57
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,LoginActivity,initData,2,1,1,67
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,LoginActivity,getLoadDialog,3,1,0,72
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,LoginActivity,cancelLoadDialog,5,2,0,77
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,LoginActivity,loginSuccess,4,1,0,85
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,LoginActivity,loginFail,2,1,0,92
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,LoginActivity,getUser,3,1,0,97
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,LoginActivity,getPassword,3,1,0,102
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,LoginActivity,startMain,4,1,1,107
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,LoginActivity,startRegister,4,1,1,113
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,ArticleDetailsActivity,createPresenter,3,1,0,53
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,ArticleDetailsActivity,onClick,11,3,1,58
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,ArticleDetailsActivity,getLayout,3,1,0,74
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,ArticleDetailsActivity,initView,13,1,0,79
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,ArticleDetailsActivity,initImmersionBar,3,1,0,99
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,ArticleDetailsActivity,initData,4,1,1,105
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,ArticleDetailsActivity,initIntent,7,2,0,114
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,ArticleDetailsActivity,initWebView,32,3,0,123
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,ArticleDetailsActivity,shouldOverrideUrlLoading,4,1,2,137
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,ArticleDetailsActivity,onProgressChanged,11,3,2,147
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,ArticleDetailsActivity,getLoadDialog,3,1,0,171
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,ArticleDetailsActivity,cancelLoadDialog,2,1,0,176
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,ArticleDetailsActivity,onDestroy,8,2,0,181
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,SearchDetailActivity,createPresenter,3,1,0,59
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,SearchDetailActivity,onClick,5,2,1,65
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,SearchDetailActivity,getLayout,3,1,0,73
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,SearchDetailActivity,initView,9,1,0,78
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,SearchDetailActivity,initData,4,1,1,91
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,SearchDetailActivity,handleLoadData,20,2,0,97
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,SearchDetailActivity,onRefresh,4,1,1,101
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,SearchDetailActivity,onLoadMore,7,2,1,110
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,SearchDetailActivity,hanldeEtOnKey,16,3,0,123
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,SearchDetailActivity,onKey,11,3,3,125
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,SearchDetailActivity,getLoadDialog,3,1,0,144
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,SearchDetailActivity,cancelLoadDialog,5,2,0,149
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,SearchDetailActivity,getMainListSuccess,45,6,2,157
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,SearchDetailActivity,onItemClick,3,1,3,178
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,SearchDetailActivity,getMainListFail,4,1,0,214
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,SearchDetailActivity,getPage,3,1,0,220
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.activity,SearchDetailActivity,getK,3,1,0,225
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,getData,3,1,0,20
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,setData,3,1,1,24
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,getErrorCode,3,1,0,28
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,setErrorCode,3,1,1,32
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,getErrorMsg,3,1,0,36
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,setErrorMsg,3,1,1,40
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,getCurPage,3,1,0,63
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,setCurPage,3,1,1,67
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,getOffset,3,1,0,71
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,setOffset,3,1,1,75
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,isOver,3,1,0,79
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,setOver,3,1,1,83
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,getPageCount,3,1,0,87
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,setPageCount,3,1,1,91
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,getSize,3,1,0,95
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,setSize,3,1,1,99
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,getTotal,3,1,0,103
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,setTotal,3,1,1,107
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,getDatas,3,1,0,111
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,setDatas,3,1,1,115
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,getAuthor,3,1,0,159
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,setAuthor,3,1,1,163
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,getChapterId,3,1,0,167
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,setChapterId,3,1,1,171
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,getChapterName,3,1,0,175
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,setChapterName,3,1,1,179
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,getCourseId,3,1,0,183
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,setCourseId,3,1,1,187
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,getDesc,3,1,0,191
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,setDesc,3,1,1,195
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,getEnvelopePic,3,1,0,199
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,setEnvelopePic,3,1,1,203
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,getId,3,1,0,207
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,setId,3,1,1,211
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,getLink,3,1,0,215
QzsWanAndroid-master,com.qzs.wanandroid.ui.information.bean,MyCollectBean,setLink,3,1,1,219
