Project Name,Package Name,Architecture Smell,Cause of the Smell
36_Spring-Project-master,kristian9577.cardealer,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CardealerApplication; ServletInitializer]; [CardealerApplicationTests]; [EventServiceTest]; [LogServiceTest]; [OfferServiceTest]; [RoleServiceTest]; [UserServiceTest]; [VehicleServiceTest]; [VehicleValidationTest]. LCC (Lack of Component Cohesion) = 0.9
36_Spring-Project-master,kristian9577.cardealer.data.repository,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EventRepository]; [LogRepository]; [OfferRepository]; [RoleRepository]; [UsersRepository]; [VehicleRepository]. LCC (Lack of Component Cohesion) = 1.0
36_Spring-Project-master,kristian9577.cardealer.error,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EventNameAlreadyExistsException]; [EventNotFoundException]; [OfferNotFoundException]; [OfferWithThisVehicleAlreadyExistsException]; [UserAlreadyExistException]; [UserNotFoundException]; [VehicleNotFoundException]. LCC (Lack of Component Cohesion) = 1.0
36_Spring-Project-master,kristian9577.cardealer.services,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CloudinaryService]; [EventService]; [LogService]; [OfferService]; [RoleService]; [UserService]; [VehicleService]. LCC (Lack of Component Cohesion) = 1.0
36_Spring-Project-master,kristian9577.cardealer.services.impl,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CloudinaryServiceImpl]; [EventServiceImpl]; [LogServiceImpl]; [OfferServiceImpl]; [RoleServiceImpl]; [UserServiceImpl]; [VehicleServiceImpl]. LCC (Lack of Component Cohesion) = 1.0
36_Spring-Project-master,kristian9577.cardealer.web.models,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EventAddModel]; [EventViewModel]; [LoginUserModel]; [OfferAddModel]; [OfferViewModel]; [RegisterUserModel]; [UserAllViewModel]; [UserEditViewModel]; [UserProfileViewModel]; [VehicleAddModel]; [VehicleViewModel]. LCC (Lack of Component Cohesion) = 1.0
