Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityAddPostBinding,17,17,7,6,59,7,0,0,1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\82_Share-Food-master\app\build\generated\data_binding_base_class_source_out\debug\dataBindingGenBaseClassesDebug\out\food\sharefood\com\sharefood\databinding\ActivityAddPostBinding.java,16
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityForgotBinding,5,5,7,6,33,7,0,0,0.5714285714285714,1,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\82_Share-Food-master\app\build\generated\data_binding_base_class_source_out\debug\dataBindingGenBaseClassesDebug\out\food\sharefood\com\sharefood\databinding\ActivityForgotBinding.java,16
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityImagePreviewBinding,2,2,7,6,27,7,0,0,0.5714285714285714,1,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\82_Share-Food-master\app\build\generated\data_binding_base_class_source_out\debug\dataBindingGenBaseClassesDebug\out\food\sharefood\com\sharefood\databinding\ActivityImagePreviewBinding.java,13
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityLoginBinding,15,15,7,6,53,7,0,0,0.5714285714285714,1,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\82_Share-Food-master\app\build\generated\data_binding_base_class_source_out\debug\dataBindingGenBaseClassesDebug\out\food\sharefood\com\sharefood\databinding\ActivityLoginBinding.java,18
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityMainBinding,4,4,7,6,33,7,0,0,1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\82_Share-Food-master\app\build\generated\data_binding_base_class_source_out\debug\dataBindingGenBaseClassesDebug\out\food\sharefood\com\sharefood\databinding\ActivityMainBinding.java,15
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityMapBinding,0,0,7,6,23,7,0,0,-1.0,1,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\82_Share-Food-master\app\build\generated\data_binding_base_class_source_out\debug\dataBindingGenBaseClassesDebug\out\food\sharefood\com\sharefood\databinding\ActivityMapBinding.java,12
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivitySearchBinding,3,3,7,6,29,7,0,0,0.5714285714285714,1,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\82_Share-Food-master\app\build\generated\data_binding_base_class_source_out\debug\dataBindingGenBaseClassesDebug\out\food\sharefood\com\sharefood\databinding\ActivitySearchBinding.java,15
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivitySettingsBinding,10,10,7,6,43,7,0,0,0.5714285714285714,1,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\82_Share-Food-master\app\build\generated\data_binding_base_class_source_out\debug\dataBindingGenBaseClassesDebug\out\food\sharefood\com\sharefood\databinding\ActivitySettingsBinding.java,17
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivitySignupBinding,15,15,7,6,53,7,0,0,0.5714285714285714,1,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\82_Share-Food-master\app\build\generated\data_binding_base_class_source_out\debug\dataBindingGenBaseClassesDebug\out\food\sharefood\com\sharefood\databinding\ActivitySignupBinding.java,19
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityViewFoodPostBinding,19,19,7,6,63,7,0,0,1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\82_Share-Food-master\app\build\generated\data_binding_base_class_source_out\debug\dataBindingGenBaseClassesDebug\out\food\sharefood\com\sharefood\databinding\ActivityViewFoodPostBinding.java,16
82_Share-Food-master,food.sharefood.com.sharefood.databinding,AppToolbarBinding,3,3,7,6,29,7,0,0,0.5714285714285714,1,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\82_Share-Food-master\app\build\generated\data_binding_base_class_source_out\debug\dataBindingGenBaseClassesDebug\out\food\sharefood\com\sharefood\databinding\AppToolbarBinding.java,15
82_Share-Food-master,food.sharefood.com.sharefood.databinding,DialogFilterBinding,17,17,7,6,57,7,0,0,0.5714285714285714,1,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\82_Share-Food-master\app\build\generated\data_binding_base_class_source_out\debug\dataBindingGenBaseClassesDebug\out\food\sharefood\com\sharefood\databinding\DialogFilterBinding.java,16
82_Share-Food-master,food.sharefood.com.sharefood.databinding,FragmentMainBinding,1,1,7,6,25,7,0,0,0.5714285714285714,1,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\82_Share-Food-master\app\build\generated\data_binding_base_class_source_out\debug\dataBindingGenBaseClassesDebug\out\food\sharefood\com\sharefood\databinding\FragmentMainBinding.java,13
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ItemFoodListBinding,10,10,7,6,43,7,0,0,0.5714285714285714,1,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\82_Share-Food-master\app\build\generated\data_binding_base_class_source_out\debug\dataBindingGenBaseClassesDebug\out\food\sharefood\com\sharefood\databinding\ItemFoodListBinding.java,15
