Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
Alligator-master,me.aartikov.simplescreenswitchersample,ExampleInstrumentedTest,useAppContext,4,1,0,20
Alligator-master,me.aartikov.simplescreenswitchersample,ExampleUnitTest,addition_isCorrect,3,1,0,14
Alligator-master,me.aartikov.simplescreenswitchersample,SampleApplication,onCreate,4,1,0,16
Alligator-master,me.aartikov.simplescreenswitchersample,SampleApplication,getNavigator,3,1,0,22
Alligator-master,me.aartikov.simplescreenswitchersample,SampleApplication,getNavigationFactory,3,1,0,26
Alligator-master,me.aartikov.simplescreenswitchersample,SampleApplication,getNavigationContextBinder,3,1,0,30
Alligator-master,me.aartikov.simplescreenswitchersample,SampleApplication,getScreenResolver,3,1,0,34
Alligator-master,me.aartikov.simplescreenswitchersample.ui,DogFragment,onCreateView,3,1,3,19
Alligator-master,me.aartikov.simplescreenswitchersample.ui,MainActivity,onCreate,11,2,1,43
Alligator-master,me.aartikov.simplescreenswitchersample.ui,MainActivity,initTabScreenMap,5,1,0,58
Alligator-master,me.aartikov.simplescreenswitchersample.ui,MainActivity,onResumeFragments,5,1,0,64
Alligator-master,me.aartikov.simplescreenswitchersample.ui,MainActivity,onPause,4,1,0,74
Alligator-master,me.aartikov.simplescreenswitchersample.ui,MainActivity,onNavigationItemSelected,5,1,1,80
Alligator-master,me.aartikov.simplescreenswitchersample.ui,MainActivity,onScreenSwitched,4,1,2,87
Alligator-master,me.aartikov.simplescreenswitchersample.ui,MainActivity,onBackPressed,3,1,0,93
Alligator-master,me.aartikov.simplescreenswitchersample.ui,MainActivity,getTabScreen,3,1,1,98
Alligator-master,me.aartikov.simplescreenswitchersample.ui,MainActivity,getTabId,8,3,1,102
Alligator-master,me.aartikov.simplescreenswitchersample.ui,AndroidFragment,onCreateView,3,1,3,19
Alligator-master,me.aartikov.simplescreenswitchersample.ui,BugFragment,onCreateView,3,1,3,19
Alligator-master,me.aartikov.simplescreenswitchersample.screens,TabScreen,equals,3,1,1,12
Alligator-master,me.aartikov.simplescreenswitchersample.screens,TabScreen,hashCode,3,1,0,17
Alligator-master,me.aartikov.flowscreenswitchersample,ExampleInstrumentedTest,useAppContext,4,1,0,20
Alligator-master,me.aartikov.flowscreenswitchersample,ExampleUnitTest,addition_isCorrect,3,1,0,13
Alligator-master,me.aartikov.flowscreenswitchersample,SampleTransitionAnimationProvider,getAnimation,8,2,5,15
Alligator-master,me.aartikov.flowscreenswitchersample,SampleApplication,onCreate,4,1,0,15
Alligator-master,me.aartikov.flowscreenswitchersample,SampleApplication,getNavigator,3,1,0,21
Alligator-master,me.aartikov.flowscreenswitchersample,SampleApplication,getNavigationFactory,3,1,0,25
Alligator-master,me.aartikov.flowscreenswitchersample,SampleApplication,getNavigationContextBinder,3,1,0,29
Alligator-master,me.aartikov.flowscreenswitchersample,SampleApplication,getScreenResolver,3,1,0,33
Alligator-master,me.aartikov.flowscreenswitchersample.ui,TestFlowFragment,onCreate,8,2,1,47
Alligator-master,me.aartikov.flowscreenswitchersample.ui,TestFlowFragment,initTabScreenMap,5,1,0,61
Alligator-master,me.aartikov.flowscreenswitchersample.ui,TestFlowFragment,onCreateView,3,1,3,67
Alligator-master,me.aartikov.flowscreenswitchersample.ui,TestFlowFragment,onViewCreated,11,1,2,72
Alligator-master,me.aartikov.flowscreenswitchersample.ui,TestFlowFragment,getContainerId,3,1,0,86
Alligator-master,me.aartikov.flowscreenswitchersample.ui,TestFlowFragment,getScreenSwitcher,3,1,0,91
Alligator-master,me.aartikov.flowscreenswitchersample.ui,TestFlowFragment,getTabScreen,3,1,1,96
Alligator-master,me.aartikov.flowscreenswitchersample.ui,TestFlowFragment,onDestroyView,4,1,0,100
Alligator-master,me.aartikov.flowscreenswitchersample.ui,TestFlowFragment,getRandomColor,4,1,0,106
Alligator-master,me.aartikov.flowscreenswitchersample.ui,InnerFragment,onCreateView,3,1,3,39
Alligator-master,me.aartikov.flowscreenswitchersample.ui,InnerFragment,onViewCreated,9,1,2,44
Alligator-master,me.aartikov.flowscreenswitchersample.ui,InnerFragment,onDestroyView,4,1,0,57
Alligator-master,me.aartikov.flowscreenswitchersample.ui,MainActivity,onCreate,4,1,1,22
Alligator-master,me.aartikov.flowscreenswitchersample.ui,MainActivity,onResumeFragments,5,1,0,28
Alligator-master,me.aartikov.flowscreenswitchersample.ui,MainActivity,bindNavigationContext,34,7,0,35
Alligator-master,me.aartikov.flowscreenswitchersample.ui,MainActivity,setInitialFragmentIfRequired,5,2,0,80
Alligator-master,me.aartikov.flowscreenswitchersample.ui,MainActivity,getCurrentFlowFragment,3,1,0,86
Alligator-master,me.aartikov.flowscreenswitchersample.ui,MainActivity,onPause,4,1,0,91
Alligator-master,me.aartikov.flowscreenswitchersample.ui,MainActivity,onBackPressed,3,1,0,97
Alligator-master,me.aartikov.flowscreenswitchersample.ui,TabFragment,onCreate,6,2,1,32
Alligator-master,me.aartikov.flowscreenswitchersample.ui,TabFragment,onCreateView,3,1,3,40
Alligator-master,me.aartikov.flowscreenswitchersample.ui,TabFragment,onViewCreated,6,1,2,45
Alligator-master,me.aartikov.flowscreenswitchersample.ui,TabFragment,onDestroyView,4,1,0,54
Alligator-master,me.aartikov.flowscreenswitchersample.ui,TabFragment,getContainerId,3,1,0,60
Alligator-master,me.aartikov.flowscreenswitchersample.ui,ScreenSwitcherProvider,getScreenSwitcher,0,1,0,6
Alligator-master,me.aartikov.flowscreenswitchersample.ui,TestFlow2Fragment,onCreate,8,2,1,47
Alligator-master,me.aartikov.flowscreenswitchersample.ui,TestFlow2Fragment,initTabScreenMap,5,1,0,61
Alligator-master,me.aartikov.flowscreenswitchersample.ui,TestFlow2Fragment,onCreateView,3,1,3,67
Alligator-master,me.aartikov.flowscreenswitchersample.ui,TestFlow2Fragment,onViewCreated,11,1,2,72
Alligator-master,me.aartikov.flowscreenswitchersample.ui,TestFlow2Fragment,getContainerId,3,1,0,86
Alligator-master,me.aartikov.flowscreenswitchersample.ui,TestFlow2Fragment,getScreenSwitcher,3,1,0,91
Alligator-master,me.aartikov.flowscreenswitchersample.ui,TestFlow2Fragment,getTabScreen,3,1,1,96
Alligator-master,me.aartikov.flowscreenswitchersample.ui,TestFlow2Fragment,onDestroyView,4,1,0,100
Alligator-master,me.aartikov.flowscreenswitchersample.ui,TestFlow2Fragment,getRandomColor,4,1,0,106
Alligator-master,me.aartikov.flowscreenswitchersample.ui,ContainerIdProvider,getContainerId,0,1,0,4
Alligator-master,me.aartikov.flowscreenswitchersample.screens,TabScreen,TabScreen,3,1,1,12
Alligator-master,me.aartikov.flowscreenswitchersample.screens,TabScreen,getName,3,1,0,16
Alligator-master,me.aartikov.flowscreenswitchersample.screens,TabScreen,equals,10,3,1,20
Alligator-master,me.aartikov.flowscreenswitchersample.screens,TabScreen,hashCode,3,1,0,34
Alligator-master,me.aartikov.flowscreenswitchersample.screens,InnerScreen,InnerScreen,3,1,1,10
Alligator-master,me.aartikov.flowscreenswitchersample.screens,InnerScreen,getCounter,3,1,0,14
Alligator-master,me.aartikov.advancedscreenswitchersample,ExampleInstrumentedTest,useAppContext,4,1,0,20
Alligator-master,me.aartikov.advancedscreenswitchersample,ExampleUnitTest,addition_isCorrect,3,1,0,14
Alligator-master,me.aartikov.advancedscreenswitchersample,SampleTransitionAnimationProvider,getAnimation,8,2,5,16
Alligator-master,me.aartikov.advancedscreenswitchersample,SampleApplication,onCreate,4,1,0,16
Alligator-master,me.aartikov.advancedscreenswitchersample,SampleApplication,getNavigator,3,1,0,22
Alligator-master,me.aartikov.advancedscreenswitchersample,SampleApplication,getNavigationFactory,3,1,0,26
Alligator-master,me.aartikov.advancedscreenswitchersample,SampleApplication,getNavigationContextBinder,3,1,0,30
Alligator-master,me.aartikov.advancedscreenswitchersample,SampleApplication,getScreenResolver,3,1,0,34
Alligator-master,me.aartikov.advancedscreenswitchersample,SampleScreenSwitcherAnimationProvider,SampleScreenSwitcherAnimationProvider,3,1,1,18
Alligator-master,me.aartikov.advancedscreenswitchersample,SampleScreenSwitcherAnimationProvider,getAnimation,10,2,3,22
Alligator-master,me.aartikov.advancedscreenswitchersample.ui,InnerFragment,onCreateView,3,1,3,38
Alligator-master,me.aartikov.advancedscreenswitchersample.ui,InnerFragment,onViewCreated,8,1,2,43
Alligator-master,me.aartikov.advancedscreenswitchersample.ui,InnerFragment,onDestroyView,4,1,0,54
Alligator-master,me.aartikov.advancedscreenswitchersample.ui,InnerFragment,onCreateAnimation,6,2,3,61
Alligator-master,me.aartikov.advancedscreenswitchersample.ui,MainActivity,onCreate,11,2,1,48
Alligator-master,me.aartikov.advancedscreenswitchersample.ui,MainActivity,initTabScreenMap,5,1,0,64
Alligator-master,me.aartikov.advancedscreenswitchersample.ui,MainActivity,onResumeFragments,4,1,0,70
Alligator-master,me.aartikov.advancedscreenswitchersample.ui,MainActivity,onPause,4,1,0,76
Alligator-master,me.aartikov.advancedscreenswitchersample.ui,MainActivity,bindNavigationContext,8,2,0,82
Alligator-master,me.aartikov.advancedscreenswitchersample.ui,MainActivity,onBackPressed,3,1,0,96
Alligator-master,me.aartikov.advancedscreenswitchersample.ui,MainActivity,onNavigationItemSelected,5,1,1,101
Alligator-master,me.aartikov.advancedscreenswitchersample.ui,MainActivity,onScreenSwitched,5,1,2,108
Alligator-master,me.aartikov.advancedscreenswitchersample.ui,MainActivity,getTabScreen,3,1,1,115
Alligator-master,me.aartikov.advancedscreenswitchersample.ui,MainActivity,getTabId,8,3,1,119
Alligator-master,me.aartikov.advancedscreenswitchersample.ui,MainActivity,getTabScreens,3,1,0,128
Alligator-master,me.aartikov.advancedscreenswitchersample.ui,TabFragment,onCreateView,3,1,3,33
Alligator-master,me.aartikov.advancedscreenswitchersample.ui,TabFragment,onViewCreated,6,1,2,38
Alligator-master,me.aartikov.advancedscreenswitchersample.ui,TabFragment,onResume,4,1,0,47
Alligator-master,me.aartikov.advancedscreenswitchersample.ui,TabFragment,setInitialFragmentIfRequired,6,2,0,53
Alligator-master,me.aartikov.advancedscreenswitchersample.ui,TabFragment,onDestroyView,4,1,0,60
Alligator-master,me.aartikov.advancedscreenswitchersample.ui,TabFragment,getContainerId,3,1,0,66
Alligator-master,me.aartikov.advancedscreenswitchersample.ui,ContainerIdProvider,getContainerId,0,1,0,5
Alligator-master,me.aartikov.advancedscreenswitchersample.screens,TabScreen,TabScreen,3,1,1,13
Alligator-master,me.aartikov.advancedscreenswitchersample.screens,TabScreen,getName,3,1,0,17
Alligator-master,me.aartikov.advancedscreenswitchersample.screens,TabScreen,equals,10,3,1,21
Alligator-master,me.aartikov.advancedscreenswitchersample.screens,TabScreen,hashCode,3,1,0,35
Alligator-master,me.aartikov.advancedscreenswitchersample.screens,InnerScreen,InnerScreen,3,1,1,11
Alligator-master,me.aartikov.advancedscreenswitchersample.screens,InnerScreen,getCounter,3,1,0,15
Alligator-master,me.aartikov.navigationmethodssample,ExampleInstrumentedTest,useAppContext,4,1,0,20
Alligator-master,me.aartikov.navigationmethodssample,ExampleUnitTest,addition_isCorrect,3,1,0,14
Alligator-master,me.aartikov.navigationmethodssample,SampleTransitionAnimationProvider,getAnimation,13,5,5,16
Alligator-master,me.aartikov.navigationmethodssample,SampleApplication,onCreate,4,1,0,16
Alligator-master,me.aartikov.navigationmethodssample,SampleApplication,getNavigator,3,1,0,22
Alligator-master,me.aartikov.navigationmethodssample,SampleApplication,getNavigationFactory,3,1,0,26
Alligator-master,me.aartikov.navigationmethodssample,SampleApplication,getNavigationContextBinder,3,1,0,30
Alligator-master,me.aartikov.navigationmethodssample,SampleApplication,getScreenResolver,3,1,0,34
Alligator-master,me.aartikov.navigationmethodssample.ui,TestFragment,onCreateView,3,1,3,54
Alligator-master,me.aartikov.navigationmethodssample.ui,TestFragment,onViewCreated,17,1,2,59
Alligator-master,me.aartikov.navigationmethodssample.ui,TestFragment,onDestroyView,4,1,0,80
Alligator-master,me.aartikov.navigationmethodssample.ui,TestFragment,getRandomColor,4,1,0,86
Alligator-master,me.aartikov.navigationmethodssample.ui,TestActivity,onCreate,13,1,1,49
Alligator-master,me.aartikov.navigationmethodssample.ui,TestActivity,onResumeFragments,5,1,0,67
Alligator-master,me.aartikov.navigationmethodssample.ui,TestActivity,bindNavigationContext,4,1,0,74
Alligator-master,me.aartikov.navigationmethodssample.ui,TestActivity,setInitialFragmentIfRequired,6,2,0,82
Alligator-master,me.aartikov.navigationmethodssample.ui,TestActivity,onPause,4,1,0,89
Alligator-master,me.aartikov.navigationmethodssample.ui,TestActivity,onBackPressed,3,1,0,95
Alligator-master,me.aartikov.navigationmethodssample.ui,TestActivity,getRandomColor,4,1,0,100
Alligator-master,me.aartikov.navigationmethodssample.screens,TestSmallScreen,TestSmallScreen,3,1,1,10
Alligator-master,me.aartikov.navigationmethodssample.screens,TestSmallScreen,getCounter,3,1,0,14
Alligator-master,me.aartikov.navigationmethodssample.screens,TestScreen,TestScreen,3,1,1,11
Alligator-master,me.aartikov.navigationmethodssample.screens,TestScreen,getCounter,3,1,0,15
Alligator-master,me.aartikov.alligatorcompiler,RegistrationAnnotatedClassCreator,RegistrationAnnotatedClassCreator,3,1,1,16
Alligator-master,me.aartikov.alligatorcompiler,RegistrationAnnotatedClassCreator,create,9,1,1,20
Alligator-master,me.aartikov.alligatorcompiler,RegistrationAnnotatedClassCreator,obtainClassElement,6,2,1,30
Alligator-master,me.aartikov.alligatorcompiler,RegistrationAnnotatedClassCreator,checkThatIsPublic,5,2,1,37
Alligator-master,me.aartikov.alligatorcompiler,RegistrationAnnotatedClassCreator,checkThatIsNotAbstract,5,2,1,43
Alligator-master,me.aartikov.alligatorcompiler,RegistrationAnnotatedClassCreator,obtainScreenType,8,3,1,49
Alligator-master,me.aartikov.alligatorcompiler,RegistrationAnnotatedClassCreator,obtainScreenClassName,12,1,1,58
Alligator-master,me.aartikov.alligatorcompiler,RegistrationAnnotatedClassCreator,obtainScreenResultClassName,15,1,1,70
Alligator-master,me.aartikov.alligatorcompiler,NavigationFactoryGenerator,NavigationFactoryGenerator,3,1,1,19
Alligator-master,me.aartikov.alligatorcompiler,NavigationFactoryGenerator,generate,18,3,1,23
Alligator-master,me.aartikov.alligatorcompiler,NavigationFactoryGenerator,getRegistrationMethod,4,1,1,50
Alligator-master,me.aartikov.alligatorcompiler,NavigationFactoryGenerator,getRegistrationForResultMethod,4,1,1,55
Alligator-master,me.aartikov.alligatorcompiler,ProcessingException,ProcessingException,4,1,3,8
Alligator-master,me.aartikov.alligatorcompiler,ProcessingException,getElement,3,1,0,13
Alligator-master,me.aartikov.alligatorcompiler,AlligatorCompiler,init,6,1,1,25
Alligator-master,me.aartikov.alligatorcompiler,AlligatorCompiler,getSupportedAnnotationTypes,3,1,0,33
Alligator-master,me.aartikov.alligatorcompiler,AlligatorCompiler,getSupportedSourceVersion,3,1,0,38
Alligator-master,me.aartikov.alligatorcompiler,AlligatorCompiler,process,21,3,2,43
Alligator-master,me.aartikov.alligatorcompiler,AlligatorCompiler,checkThatScreenIsNotAlreadyRegistered,7,3,2,65
Alligator-master,me.aartikov.alligatorcompiler,AlligatorCompiler,logError,3,1,2,73
Alligator-master,me.aartikov.alligatorcompiler,ProcessingUtils,ProcessingUtils,3,1,1,12
Alligator-master,me.aartikov.alligatorcompiler,ProcessingUtils,isAssignableFrom,13,4,2,16
Alligator-master,me.aartikov.alligatorcompiler,ProcessingUtils,getSimpleClassName,9,2,1,32
Alligator-master,me.aartikov.alligatorcompiler,RegistrationAnnotatedClass,RegistrationAnnotatedClass,6,1,4,11
Alligator-master,me.aartikov.alligatorcompiler,RegistrationAnnotatedClass,getClassElement,3,1,0,18
Alligator-master,me.aartikov.alligatorcompiler,RegistrationAnnotatedClass,getScreenType,3,1,0,22
Alligator-master,me.aartikov.alligatorcompiler,RegistrationAnnotatedClass,getScreenClassName,3,1,0,26
Alligator-master,me.aartikov.alligatorcompiler,RegistrationAnnotatedClass,getScreenResultClassName,3,1,0,30
Alligator-master,me.aartikov.alligator,AndroidNavigator,AndroidNavigator,5,1,1,37
Alligator-master,me.aartikov.alligator,AndroidNavigator,getNavigationFactory,3,1,0,43
Alligator-master,me.aartikov.alligator,AndroidNavigator,getScreenResolver,3,1,0,47
Alligator-master,me.aartikov.alligator,AndroidNavigator,getActivityResultHandler,3,1,0,51
Alligator-master,me.aartikov.alligator,AndroidNavigator,getNavigationContext,3,1,0,55
Alligator-master,me.aartikov.alligator,AndroidNavigator,isBound,3,1,0,61
Alligator-master,me.aartikov.alligator,AndroidNavigator,bind,9,2,1,66
Alligator-master,me.aartikov.alligator,AndroidNavigator,unbind,8,2,1,77
Alligator-master,me.aartikov.alligator,AndroidNavigator,canExecuteCommandImmediately,3,1,0,87
Alligator-master,me.aartikov.alligator,AndroidNavigator,hasPendingCommands,3,1,0,92
Alligator-master,me.aartikov.alligator,AndroidNavigator,goForward,3,1,1,97
Alligator-master,me.aartikov.alligator,AndroidNavigator,goForward,3,1,2,107
