Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Alligator-master,me.aartikov.alligator,NavigationContext,build,Long Statement,The length of the statement "DialogShowingListener dialogShowingListener=mDialogShowingListener != null ? mDialogShowingListener : new DefaultDialogShowingListener();" is 137.,308
Alligator-master,me.aartikov.alligator,NavigationContext,build,Long Statement,The length of the statement "DialogAnimationProvider dialogAnimationProvider=mDialogAnimationProvider != null ? mDialogAnimationProvider : new DefaultDialogAnimationProvider();" is 147.,308
Alligator-master,me.aartikov.alligator,NavigationContext,build,Long Statement,The length of the statement "ScreenSwitchingListener screenSwitchingListener=mScreenSwitchingListener != null ? mScreenSwitchingListener : new DefaultScreenSwitchingListener();" is 147.,308
Alligator-master,me.aartikov.alligator,NavigationContext,build,Long Statement,The length of the statement "ScreenResultListener screenResultListener=mScreenResultListener != null ? mScreenResultListener : new DefaultScreenResultListener();" is 132.,308
Alligator-master,me.aartikov.alligator,NavigationContext,build,Long Statement,The length of the statement "NavigationErrorListener navigationErrorListener=mNavigationErrorListener != null ? mNavigationErrorListener : new DefaultNavigationErrorListener();" is 147.,308
Alligator-master,me.aartikov.alligator,NavigationContext,build,Long Statement,The length of the statement "ActivityNavigator activityNavigator=new DefaultActivityNavigator(mActivity`mNavigationFactory`transitionListener`transitionAnimationProvider);" is 142.,308
Alligator-master,me.aartikov.alligator,NavigationContext,build,Long Statement,The length of the statement "FragmentNavigator fragmentNavigator=mFragmentManager != null ? new DefaultFragmentNavigator(false`mFragmentManager`mFragmentContainerId`mNavigationFactory`transitionListener`screenResultListener`transitionAnimationProvider) : null;" is 231.,308
Alligator-master,me.aartikov.alligator,NavigationContext,build,Long Statement,The length of the statement "FragmentNavigator flowFragmentNavigator=mFlowFragmentManager != null ? new DefaultFragmentNavigator(true`mFlowFragmentManager`mFlowFragmentContainerId`mNavigationFactory`transitionListener`screenResultListener`transitionAnimationProvider) : null;" is 246.,308
Alligator-master,me.aartikov.alligator,NavigationContext,build,Long Statement,The length of the statement "DialogFragmentNavigator dialogFragmentNavigator=new DefaultDialogFragmentNavigator(mActivity.getSupportFragmentManager()`mNavigationFactory`dialogShowingListener`screenResultListener`dialogAnimationProvider);" is 208.,308
Alligator-master,me.aartikov.alligator,NavigationContext,build,Long Statement,The length of the statement "return new NavigationContext(mActivity`mNavigationFactory`activityNavigator`fragmentNavigator`flowFragmentNavigator`dialogFragmentNavigator`mScreenSwitcher`screenSwitchingListener`screenResultListener`navigationErrorListener);" is 226.,308
Alligator-master,me.aartikov.alligator,Builder,build,Long Statement,The length of the statement "TransitionListener transitionListener=mTransitionListener != null ? mTransitionListener : new DefaultTransitionListener();" is 122.,308
Alligator-master,me.aartikov.alligator,Builder,build,Long Statement,The length of the statement "TransitionAnimationProvider transitionAnimationProvider=mTransitionAnimationProvider != null ? mTransitionAnimationProvider : new DefaultTransitionAnimationProvider();" is 167.,308
Alligator-master,me.aartikov.alligator,Builder,build,Long Statement,The length of the statement "DialogShowingListener dialogShowingListener=mDialogShowingListener != null ? mDialogShowingListener : new DefaultDialogShowingListener();" is 137.,308
Alligator-master,me.aartikov.alligator,Builder,build,Long Statement,The length of the statement "DialogAnimationProvider dialogAnimationProvider=mDialogAnimationProvider != null ? mDialogAnimationProvider : new DefaultDialogAnimationProvider();" is 147.,308
Alligator-master,me.aartikov.alligator,Builder,build,Long Statement,The length of the statement "ScreenSwitchingListener screenSwitchingListener=mScreenSwitchingListener != null ? mScreenSwitchingListener : new DefaultScreenSwitchingListener();" is 147.,308
Alligator-master,me.aartikov.alligator,Builder,build,Long Statement,The length of the statement "ScreenResultListener screenResultListener=mScreenResultListener != null ? mScreenResultListener : new DefaultScreenResultListener();" is 132.,308
Alligator-master,me.aartikov.alligator,Builder,build,Long Statement,The length of the statement "NavigationErrorListener navigationErrorListener=mNavigationErrorListener != null ? mNavigationErrorListener : new DefaultNavigationErrorListener();" is 147.,308
Alligator-master,me.aartikov.alligator,Builder,build,Long Statement,The length of the statement "ActivityNavigator activityNavigator=new DefaultActivityNavigator(mActivity`mNavigationFactory`transitionListener`transitionAnimationProvider);" is 142.,308
Alligator-master,me.aartikov.alligator,Builder,build,Long Statement,The length of the statement "FragmentNavigator fragmentNavigator=mFragmentManager != null ? new DefaultFragmentNavigator(false`mFragmentManager`mFragmentContainerId`mNavigationFactory`transitionListener`screenResultListener`transitionAnimationProvider) : null;" is 231.,308
Alligator-master,me.aartikov.alligator,Builder,build,Long Statement,The length of the statement "FragmentNavigator flowFragmentNavigator=mFlowFragmentManager != null ? new DefaultFragmentNavigator(true`mFlowFragmentManager`mFlowFragmentContainerId`mNavigationFactory`transitionListener`screenResultListener`transitionAnimationProvider) : null;" is 246.,308
Alligator-master,me.aartikov.alligator,Builder,build,Long Statement,The length of the statement "DialogFragmentNavigator dialogFragmentNavigator=new DefaultDialogFragmentNavigator(mActivity.getSupportFragmentManager()`mNavigationFactory`dialogShowingListener`screenResultListener`dialogAnimationProvider);" is 208.,308
Alligator-master,me.aartikov.alligator,Builder,build,Long Statement,The length of the statement "return new NavigationContext(mActivity`mNavigationFactory`activityNavigator`fragmentNavigator`flowFragmentNavigator`dialogFragmentNavigator`mScreenSwitcher`screenSwitchingListener`screenResultListener`navigationErrorListener);" is 226.,308
Alligator-master,me.aartikov.flowsample,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,13
Alligator-master,me.aartikov.flowsample,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
Alligator-master,me.aartikov.flowsample,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
Alligator-master,me.aartikov.flowsample,SampleTransitionAnimationProvider,getAnimation,Long Parameter List,The method has 5 parameters. ,16
Alligator-master,me.aartikov.flowsample,SampleTransitionAnimationProvider,getAnimation,Missing default,The following switch statement is missing a default case: switch (transitionType) {,16
Alligator-master,me.aartikov.flowsample.ui,TestFlowFragment,getRandomColor,Magic Number,The method contains a magic number: 360,104
Alligator-master,me.aartikov.flowsample.ui,TestSmallFragment,onCreateAnimation,Complex Conditional,The conditional expression getParentFragment() != null && (getParentFragment().isDetached() || getParentFragment().isRemoving()) is complex.,83
Alligator-master,me.aartikov.flowsample.ui,TestSmallFragment,getRandomColor,Magic Number,The method contains a magic number: 360,97
Alligator-master,me.aartikov.flowsample.ui,MainActivity,bindNavigationContext,Long Statement,The length of the statement "builder.fragmentNavigation(currentFlowFragment.getChildFragmentManager()`((ContainerIdProvider)currentFlowFragment).getContainerId());" is 134.,34
Alligator-master,me.aartikov.flowsample.ui,MainActivity,bindNavigationContext,Long Statement,The length of the statement "builder.flowFragmentNavigation(getSupportFragmentManager()`R.id.flow_fragment_container).transitionAnimationProvider(new SampleTransitionAnimationProvider()).transitionListener(((transitionType`destinationType`screenClassFrom`screenClassTo) -> {" is 245.,34
Alligator-master,me.aartikov.screenresultsample,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,14
Alligator-master,me.aartikov.screenresultsample,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,14
Alligator-master,me.aartikov.screenresultsample,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,14
Alligator-master,me.aartikov.screenresultsample,SampleNavigationFactory,SampleNavigationFactory,Long Statement,The length of the statement "registerActivityForResult(ImagePickerScreen.class`ImagePickerScreen.Result.class`new ImagePickerScreen.Converter()`new ImagePickerScreen.ResultConverter());" is 156.,9
Alligator-master,me.aartikov.screenresultsample.ui,MainActivity,onResumeFragments,Long Statement,The length of the statement "NavigationContext navigationContext=new NavigationContext.Builder(this`SampleApplication.getNavigationFactory()).screenResultListener(this).build();" is 148.,83
Alligator-master,me.aartikov.screenresultsample.ui,MessageInputActivity,onResumeFragments,Long Statement,The length of the statement "NavigationContext navigationContext=new NavigationContext.Builder(this`SampleApplication.getNavigationFactory()).build();" is 121.,43
Alligator-master,me.aartikov.sharedelementanimation,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,14
Alligator-master,me.aartikov.sharedelementanimation,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,14
Alligator-master,me.aartikov.sharedelementanimation,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,14
Alligator-master,me.aartikov.sharedelementanimation,SampleTransitionAnimationProvider,getAnimation,Long Parameter List,The method has 5 parameters. ,34
Alligator-master,me.aartikov.sharedelementanimation,SampleTransitionAnimationProvider,createSlideAnimation,Magic Number,The method contains a magic number: 600,51
Alligator-master,me.aartikov.sharedelementanimation.ui,MainActivity,onResumeFragments,Long Statement,The length of the statement "NavigationContext navigationContext=new NavigationContext.Builder(this`SampleApplication.getNavigationFactory()).fragmentNavigation(getSupportFragmentManager()`R.id.fragment_container).transitionAnimationProvider(new SampleTransitionAnimationProvider(this)).build();" is 266.,29
Alligator-master,me.aartikov.alligator.destinations,DialogFragmentDestination,checkScreenClass,Long Statement,The length of the statement "throw new IllegalArgumentException("Invalid screen class " + screenClass.getSimpleName() + ". Expected "+ mScreenClass.getSimpleName());" is 136.,49
Alligator-master,me.aartikov.alligator.destinations,FragmentDestination,checkScreenClass,Long Statement,The length of the statement "throw new IllegalArgumentException("Invalid screen class " + screenClass.getSimpleName() + ". Expected "+ mScreenClass.getSimpleName());" is 136.,49
Alligator-master,me.aartikov.alligator.destinations,ActivityDestination,ActivityDestination,Long Parameter List,The method has 7 parameters. ,32
Alligator-master,me.aartikov.alligator.destinations,ActivityDestination,checkScreenClass,Long Statement,The length of the statement "throw new IllegalArgumentException("Invalid screen class " + screenClass.getSimpleName() + ". Expected "+ mScreenClass.getSimpleName());" is 136.,111
Alligator-master,me.aartikov.alligator.destinations,ActivityDestination,checkScreenResultClass,Long Statement,The length of the statement "throw new IllegalArgumentException("Invalid screen result class " + screenResultClass.getCanonicalName() + ". Expected "+ mScreenResultClass.getCanonicalName());" is 161.,117
Alligator-master,me.aartikov.alligator.navigators,DefaultActivityNavigator,getAnimation,Long Statement,The length of the statement "return mAnimationProvider.getAnimation(transitionType`DestinationType.ACTIVITY`screenClassFrom`screenClassTo`animationData);" is 124.,160
Alligator-master,me.aartikov.alligator.navigators,DefaultDialogFragmentNavigator,DefaultDialogFragmentNavigator,Long Parameter List,The method has 5 parameters. ,40
Alligator-master,me.aartikov.alligator.navigators,DefaultFragmentNavigator,DefaultFragmentNavigator,Long Parameter List,The method has 7 parameters. ,51
Alligator-master,me.aartikov.alligator.navigators,DefaultFragmentNavigator,goForward,Long Statement,The length of the statement "Class<? extends Screen> screenClassFrom=currentFragment == null ? null : mNavigationFactory.getScreenClass(currentFragment);" is 124.,67
Alligator-master,me.aartikov.alligator.navigators,DefaultFragmentNavigator,replace,Long Statement,The length of the statement "Class<? extends Screen> screenClassFrom=currentFragment == null ? null : mNavigationFactory.getScreenClass(currentFragment);" is 124.,85
Alligator-master,me.aartikov.alligator.navigators,DefaultFragmentNavigator,reset,Long Statement,The length of the statement "Class<? extends Screen> screenClassFrom=currentFragment == null ? null : mNavigationFactory.getScreenClass(currentFragment);" is 124.,101
Alligator-master,me.aartikov.alligator.navigators,DefaultFragmentNavigator,goBack,Magic Number,The method contains a magic number: 2,122
Alligator-master,me.aartikov.alligator.navigators,DefaultFragmentNavigator,goBackTo,Magic Number,The method contains a magic number: 2,139
Alligator-master,me.aartikov.alligator.converters,DefaultScreenResultConverter,createActivityResult,Long Statement,The length of the statement "throw new IllegalArgumentException("Screen result " + screenResult.getClass().getCanonicalName() + " should be Serializable or Parcelable.");" is 141.,32
Alligator-master,me.aartikov.alligator.converters,DefaultScreenResultConverter,getScreenResult,Long Statement,The length of the statement "throw new IllegalArgumentException("Screen result " + mScreenResultClass.getCanonicalName() + " should be Serializable or Parcelable.");" is 136.,46
Alligator-master,me.aartikov.alligator.exceptions,MissingFlowFragmentNavigatorException,MissingFlowFragmentNavigatorException,Long Statement,The length of the statement "super("Flow fragment navigation is not configured. Do you forget to call flowFragmentNavigation method of NavigationContext.Builder?");" is 135.,11
Alligator-master,me.aartikov.alligator.exceptions,MissingFragmentNavigatorException,MissingFragmentNavigatorException,Long Statement,The length of the statement "super("Fragment navigation is not configured. Do you forget to call fragmentNavigation method of NavigationContext.Builder?");" is 126.,11
Alligator-master,me.aartikov.alligator.navigationfactories,RegistryNavigationFactory,registerActivityForResult,Long Parameter List,The method has 5 parameters. ,114
Alligator-master,me.aartikov.alligator.navigationfactories,RegistryNavigationFactory,registerActivityForResult,Long Statement,The length of the statement "ActivityDestination destination=new ActivityDestination(screenClass`activityClass`converter`screenResultClass`screenResultConverter`mRequestCode`mScreenClassHelper);" is 165.,114
Alligator-master,me.aartikov.alligator.navigationfactories,RegistryNavigationFactory,registerActivityForResult,Long Statement,The length of the statement "ActivityDestination destination=new ActivityDestination(screenClass`null`converter`screenResultClass`screenResultConverter`mRequestCode`mScreenClassHelper);" is 156.,158
Alligator-master,me.aartikov.alligator.navigationfactories,RegistryNavigationFactory,registerDialogFragmentForResult,Long Statement,The length of the statement "DialogFragmentDestination destination=new DialogFragmentDestination(screenClass`converter`screenResultClass`mScreenClassHelper);" is 128.,264
Alligator-master,me.aartikov.alligator.screenswitchers,FragmentScreenSwitcher,switchTo,Long Statement,The length of the statement "TransitionAnimation animation=currentScreen != null ? mAnimationProvider.getAnimation(currentScreen`screen`animationData) : TransitionAnimation.DEFAULT;" is 152.,63
Alligator-master,me.aartikov.alligator.screenswitchers,FragmentScreenSwitcher,switchTo,Long Statement,The length of the statement "throw new ScreenRegistrationException("Screen " + screen.getClass().getSimpleName() + " is not represented by a fragment.");" is 124.,63
Alligator-master,me.aartikov.alligator.screenswitchers,FragmentScreenSwitcher,createDefaultAnimationProvider,Long Statement,The length of the statement "@Override @NonNull public TransitionAnimation getAnimation( @NonNull Screen screenFrom` @NonNull Screen screenTo` @Nullable AnimationData animationData){" is 153.,97
Alligator-master,me.aartikov.alligator.commands,BackCommand,execute,Long Statement,The length of the statement "else if (navigationContext.getFlowFragmentNavigator() != null && navigationContext.getFlowFragmentNavigator().canGoBack()) {" is 124.,26
Alligator-master,me.aartikov.alligator.commands,FinishCommand,execute,Complex Conditional,The conditional expression !mForTopLevel && navigationContext.getFlowFragmentNavigator() != null && navigationContext.getFlowFragmentNavigator().canGoBack() is complex.,30
Alligator-master,me.aartikov.alligator.commands,FinishCommand,execute,Long Statement,The length of the statement "if (!mForTopLevel && navigationContext.getFlowFragmentNavigator() != null && navigationContext.getFlowFragmentNavigator().canGoBack()) {" is 136.,30
Alligator-master,me.aartikov.alligator.commands,BaseCommand,execute,Complex Method,Cyclomatic complexity of the method is 8,34
Alligator-master,me.aartikov.alligator.helpers,ScreenResultHelper,getAndValidateActivityDestination,Long Statement,The length of the statement "throw new InvalidScreenResultException("Screen " + screenClass.getSimpleName() + " can't return a result of class "+ screenResult.getClass().getCanonicalName()+ ". It returns a result of class "+ supportedScreenResultClass.getCanonicalName());" is 243.,54
Alligator-master,me.aartikov.alligator.helpers,ScreenResultHelper,callScreenResultListener,Long Statement,The length of the statement "throw new InvalidScreenResultException("Screen " + screenClass.getSimpleName() + " can't return a result of class "+ screenResult.getClass().getCanonicalName()+ ". It returns a result of class "+ supportedScreenResultClass.getCanonicalName());" is 243.,79
Alligator-master,me.aartikov.alligator.helpers,ScreenResultHelper,callScreenResultListener,Long Statement,The length of the statement "DialogFragmentDestination dialogFragmentDestination=(DialogFragmentDestination)mNavigationFactory.getDestination(screenClass);" is 126.,107
Alligator-master,me.aartikov.alligator.helpers,ScreenResultHelper,callScreenResultListener,Long Statement,The length of the statement "throw new InvalidScreenResultException("Screen " + screenClass.getSimpleName() + " can't return a result of class "+ screenResult.getClass().getCanonicalName()+ ". It returns a result of class "+ supportedScreenResultClass.getCanonicalName());" is 243.,107
Alligator-master,me.aartikov.alligator.helpers,ScreenClassHelper,putPreviousScreenClass,Long Identifier,The length of the field KEY_PREVIOUS_SCREEN_CLASS_NAME is 30.,60
Alligator-master,me.aartikov.alligator.helpers,ScreenClassHelper,getPreviousScreenClass,Long Identifier,The length of the field KEY_PREVIOUS_SCREEN_CLASS_NAME is 30.,64
Alligator-master,me.aartikov.alligator.helpers,FragmentStack,pop,Magic Number,The method contains a magic number: 2,60
Alligator-master,me.aartikov.alligator.animations.providers,TransitionAnimationProvider,getAnimation,Long Parameter List,The method has 5 parameters. ,16
Alligator-master,me.aartikov.alligator.animations.providers,DefaultTransitionAnimationProvider,getAnimation,Long Parameter List,The method has 5 parameters. ,18
Alligator-master,me.aartikov.simplenavigationsample,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,14
Alligator-master,me.aartikov.simplenavigationsample,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,14
Alligator-master,me.aartikov.simplenavigationsample,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,14
Alligator-master,me.aartikov.simplenavigationsample,SampleTransitionAnimationProvider,getAnimation,Long Parameter List,The method has 5 parameters. ,17
Alligator-master,me.aartikov.simplenavigationsample,SampleTransitionAnimationProvider,getAnimation,Missing default,The following switch statement is missing a default case: switch (transitionType) {,17
Alligator-master,me.aartikov.simplenavigationsample.ui,ActivityA,onResumeFragments,Long Statement,The length of the statement "NavigationContext navigationContext=new NavigationContext.Builder(this`SampleApplication.getNavigationFactory()).transitionAnimationProvider(new SampleTransitionAnimationProvider()).build();" is 190.,39
Alligator-master,me.aartikov.simplenavigationsample.ui,ActivityB,onResumeFragments,Long Statement,The length of the statement "NavigationContext navigationContext=new NavigationContext.Builder(this`SampleApplication.getNavigationFactory()).fragmentNavigation(getSupportFragmentManager()`R.id.fragment_container).transitionAnimationProvider(new SampleTransitionAnimationProvider()).build();" is 262.,33
