Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Alligator-master,me.aartikov.sharedelementanimation.ui,SecondFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.sharedelementanimation.ui,FirstFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.sharedelementanimation.screens,FirstScreen,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Alligator-master,me.aartikov.sharedelementanimation.screens,FirstScreen,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.destinations,DialogFragmentDestination,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Destination
Alligator-master,me.aartikov.alligator.destinations,FragmentDestination,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Destination
Alligator-master,me.aartikov.alligator.destinations,ActivityDestination,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Destination
Alligator-master,me.aartikov.alligator.navigators,DefaultActivityNavigator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.navigators,DefaultDialogFragmentNavigator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.navigators,DefaultFragmentNavigator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.converters,DefaultScreenResultConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.converters,DefaultFragmentConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.converters,DefaultDialogFragmentConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.converters,DefaultIntentConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.exceptions,ScreenRegistrationException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.exceptions,ScreenRegistrationException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NavigationException
Alligator-master,me.aartikov.alligator.exceptions,InvalidScreenResultException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.exceptions,InvalidScreenResultException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NavigationException
Alligator-master,me.aartikov.alligator.exceptions,MissingScreenSwitcherException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.exceptions,MissingScreenSwitcherException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NavigationException
Alligator-master,me.aartikov.alligator.exceptions,ActivityResolvingException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.exceptions,ActivityResolvingException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NavigationException
Alligator-master,me.aartikov.alligator.exceptions,MissingFlowFragmentNavigatorException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.exceptions,MissingFlowFragmentNavigatorException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NavigationException
Alligator-master,me.aartikov.alligator.exceptions,ScreenNotFoundException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.exceptions,ScreenNotFoundException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NavigationException
Alligator-master,me.aartikov.alligator.exceptions,NotSupportedOperationException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.exceptions,NotSupportedOperationException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NavigationException
Alligator-master,me.aartikov.alligator.exceptions,MissingFragmentNavigatorException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.exceptions,MissingFragmentNavigatorException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NavigationException
Alligator-master,me.aartikov.alligator.navigationfactories,RegistryNavigationFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.commands,ForwardCommand,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.commands,ForwardCommand,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseCommand
Alligator-master,me.aartikov.alligator.commands,SwitchToCommand,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.commands,BackCommand,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.commands,BackToCommand,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.commands,BackToCommand,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseCommand
Alligator-master,me.aartikov.alligator.commands,ResetCommand,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.commands,ResetCommand,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseCommand
Alligator-master,me.aartikov.alligator.commands,FinishCommand,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.commands,ReplaceCommand,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.commands,ReplaceCommand,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseCommand
Alligator-master,me.aartikov.alligator.listeners,DefaultNavigationErrorListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.listeners,DefaultDialogShowingListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.listeners,DefaultScreenSwitchingListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.listeners,DefaultTransitionListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.listeners,DefaultScreenResultListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.helpers,ScreenResultHelper,Feature Envy,The tool detected a instance of this smell because getAndValidateActivityDestination is more interested in members of the type: NavigationFactory
Alligator-master,me.aartikov.alligator.helpers,ScreenResultHelper,Feature Envy,The tool detected a instance of this smell because callScreenResultListener is more interested in members of the type: NavigationFactory
Alligator-master,me.aartikov.alligator.helpers,ScreenResultHelper,Feature Envy,The tool detected a instance of this smell because callScreenResultListener is more interested in members of the type: NavigationFactory
Alligator-master,me.aartikov.alligator.helpers,ScreenResultHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: KEY_REQUEST_CODE; KEY_RESULT_CODE; mNavigationFactory
Alligator-master,me.aartikov.alligator.animations,DummyDialogAnimation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.animations,SimpleDialogAnimation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.animations,SimpleTransitionAnimation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.animations,LollipopTransitionAnimation,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
Alligator-master,me.aartikov.alligator.animations,DummyTransitionAnimation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.animations.providers,DefaultDialogAnimationProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.alligator.animations.providers,DefaultTransitionAnimationProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.simplenavigationsample,SampleTransitionAnimationProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.simplenavigationsample.ui,ActivityA,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.simplenavigationsample.ui,FragmentD,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.simplenavigationsample.ui,ActivityB,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.simplenavigationsample.ui,FragmentC,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.simplenavigationsample.screens,ScreenA,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Alligator-master,me.aartikov.simplenavigationsample.screens,ScreenC,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Alligator-master,me.aartikov.simplenavigationsample.screens,ScreenC,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Alligator-master,me.aartikov.simplenavigationsample.screens,ScreenB,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Alligator-master,me.aartikov.simplenavigationsample.screens,ScreenB,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
