Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
Alligator-master,me.aartikov.simplescreenswitchersample,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/simplescreenswitchersample/src/androidTest/java/me/aartikov/simplescreenswitchersample/ExampleInstrumentedTest.java,13
Alligator-master,me.aartikov.simplescreenswitchersample,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/simplescreenswitchersample/src/test/java/me/aartikov/simplescreenswitchersample/ExampleUnitTest.java,8
Alligator-master,me.aartikov.simplescreenswitchersample,SampleApplication,1,0,5,5,19,5,0,0,0.0,1,1,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/simplescreenswitchersample/src/main/java/me/aartikov/simplescreenswitchersample/SampleApplication.java,13
Alligator-master,me.aartikov.simplescreenswitchersample.ui,DogFragment,0,0,1,1,5,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/simplescreenswitchersample/src/main/java/me/aartikov/simplescreenswitchersample/ui/DogFragment.java,17
Alligator-master,me.aartikov.simplescreenswitchersample.ui,MainActivity,5,0,9,3,55,12,0,0,0.0,0,6,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/simplescreenswitchersample/src/main/java/me/aartikov/simplescreenswitchersample/ui/MainActivity.java,31
Alligator-master,me.aartikov.simplescreenswitchersample.ui,AndroidFragment,0,0,1,1,5,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/simplescreenswitchersample/src/main/java/me/aartikov/simplescreenswitchersample/ui/AndroidFragment.java,17
Alligator-master,me.aartikov.simplescreenswitchersample.ui,BugFragment,0,0,1,1,5,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/simplescreenswitchersample/src/main/java/me/aartikov/simplescreenswitchersample/ui/BugFragment.java,17
Alligator-master,me.aartikov.simplescreenswitchersample.screens,MainScreen,0,0,0,0,2,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/simplescreenswitchersample/src/main/java/me/aartikov/simplescreenswitchersample/screens/MainScreen.java,6
Alligator-master,me.aartikov.simplescreenswitchersample.screens,TabScreen,0,0,2,2,14,2,3,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/simplescreenswitchersample/src/main/java/me/aartikov/simplescreenswitchersample/screens/TabScreen.java,10
Alligator-master,me.aartikov.simplescreenswitchersample.screens,Android,0,0,0,0,2,0,0,1,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/simplescreenswitchersample/src/main/java/me/aartikov/simplescreenswitchersample/screens/TabScreen.java,22
Alligator-master,me.aartikov.simplescreenswitchersample.screens,Bug,0,0,0,0,2,0,0,1,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/simplescreenswitchersample/src/main/java/me/aartikov/simplescreenswitchersample/screens/TabScreen.java,25
Alligator-master,me.aartikov.simplescreenswitchersample.screens,Dog,0,0,0,0,2,0,0,1,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/simplescreenswitchersample/src/main/java/me/aartikov/simplescreenswitchersample/screens/TabScreen.java,28
Alligator-master,me.aartikov.flowscreenswitchersample,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/flowscreenswitchersample/src/androidTest/java/me/aartikov/flowscreenswitchersample/ExampleInstrumentedTest.java,13
Alligator-master,me.aartikov.flowscreenswitchersample,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/flowscreenswitchersample/src/test/java/me/aartikov/flowscreenswitchersample/ExampleUnitTest.java,7
Alligator-master,me.aartikov.flowscreenswitchersample,SampleTransitionAnimationProvider,0,0,1,1,10,2,0,0,-1.0,0,2,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/flowscreenswitchersample/src/main/java/me/aartikov/flowscreenswitchersample/SampleTransitionAnimationProvider.java,14
Alligator-master,me.aartikov.flowscreenswitchersample,SampleApplication,1,0,5,5,19,5,0,0,0.0,5,1,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/flowscreenswitchersample/src/main/java/me/aartikov/flowscreenswitchersample/SampleApplication.java,12
Alligator-master,me.aartikov.flowscreenswitchersample.ui,TestFlowFragment,6,0,9,6,52,10,0,1,0.3333333333333333,1,4,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/flowscreenswitchersample/src/main/java/me/aartikov/flowscreenswitchersample/ui/TestFlowFragment.java,32
Alligator-master,me.aartikov.flowscreenswitchersample.ui,InnerFragment,5,0,3,3,23,3,0,0,0.6666666666666666,0,3,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/flowscreenswitchersample/src/main/java/me/aartikov/flowscreenswitchersample/ui/InnerFragment.java,24
Alligator-master,me.aartikov.flowscreenswitchersample.ui,MainActivity,2,0,7,1,62,14,0,0,0.2857142857142857,0,4,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/flowscreenswitchersample/src/main/java/me/aartikov/flowscreenswitchersample/ui/MainActivity.java,18
Alligator-master,me.aartikov.flowscreenswitchersample.ui,TabFragment,3,0,5,5,27,6,0,1,0.8,0,3,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/flowscreenswitchersample/src/main/java/me/aartikov/flowscreenswitchersample/ui/TabFragment.java,23
Alligator-master,me.aartikov.flowscreenswitchersample.ui,ScreenSwitcherProvider,0,0,1,0,3,1,2,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/flowscreenswitchersample/src/main/java/me/aartikov/flowscreenswitchersample/ui/ScreenSwitcherProvider.java,5
Alligator-master,me.aartikov.flowscreenswitchersample.ui,TestFlow2Fragment,6,0,9,6,52,10,0,1,0.3333333333333333,1,4,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/flowscreenswitchersample/src/main/java/me/aartikov/flowscreenswitchersample/ui/TestFlow2Fragment.java,32
Alligator-master,me.aartikov.flowscreenswitchersample.ui,ContainerIdProvider,0,0,1,0,3,1,3,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/flowscreenswitchersample/src/main/java/me/aartikov/flowscreenswitchersample/ui/ContainerIdProvider.java,3
Alligator-master,me.aartikov.flowscreenswitchersample.screens,TestFlow2Screen,0,0,0,0,2,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/flowscreenswitchersample/src/main/java/me/aartikov/flowscreenswitchersample/screens/TestFlow2Screen.java,5
Alligator-master,me.aartikov.flowscreenswitchersample.screens,TabScreen,1,0,4,4,22,6,0,0,0.0,2,1,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/flowscreenswitchersample/src/main/java/me/aartikov/flowscreenswitchersample/screens/TabScreen.java,9
Alligator-master,me.aartikov.flowscreenswitchersample.screens,InnerScreen,1,0,2,2,9,2,0,0,0.0,1,0,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/flowscreenswitchersample/src/main/java/me/aartikov/flowscreenswitchersample/screens/InnerScreen.java,7
Alligator-master,me.aartikov.flowscreenswitchersample.screens,TestFlowScreen,0,0,0,0,2,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/flowscreenswitchersample/src/main/java/me/aartikov/flowscreenswitchersample/screens/TestFlowScreen.java,5
Alligator-master,me.aartikov.advancedscreenswitchersample,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/advancedscreenswitchersample/src/androidTest/java/me/aartikov/advancedscreenswitchersample/ExampleInstrumentedTest.java,13
Alligator-master,me.aartikov.advancedscreenswitchersample,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/advancedscreenswitchersample/src/test/java/me/aartikov/advancedscreenswitchersample/ExampleUnitTest.java,8
Alligator-master,me.aartikov.advancedscreenswitchersample,SampleTransitionAnimationProvider,0,0,1,1,10,2,0,0,-1.0,0,2,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/advancedscreenswitchersample/src/main/java/me/aartikov/advancedscreenswitchersample/SampleTransitionAnimationProvider.java,15
Alligator-master,me.aartikov.advancedscreenswitchersample,SampleApplication,1,0,5,5,19,5,0,0,0.0,3,1,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/advancedscreenswitchersample/src/main/java/me/aartikov/advancedscreenswitchersample/SampleApplication.java,13
Alligator-master,me.aartikov.advancedscreenswitchersample,SampleScreenSwitcherAnimationProvider,1,0,2,2,16,3,0,0,0.0,0,3,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/advancedscreenswitchersample/src/main/java/me/aartikov/advancedscreenswitchersample/SampleScreenSwitcherAnimationProvider.java,15
Alligator-master,me.aartikov.advancedscreenswitchersample.ui,InnerFragment,4,0,4,4,27,5,0,0,0.75,0,3,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/advancedscreenswitchersample/src/main/java/me/aartikov/advancedscreenswitchersample/ui/InnerFragment.java,26
Alligator-master,me.aartikov.advancedscreenswitchersample.ui,MainActivity,5,0,11,3,66,15,0,0,0.0,0,6,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/advancedscreenswitchersample/src/main/java/me/aartikov/advancedscreenswitchersample/ui/MainActivity.java,36
Alligator-master,me.aartikov.advancedscreenswitchersample.ui,TabFragment,3,0,6,5,31,7,0,1,0.6666666666666666,0,3,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/advancedscreenswitchersample/src/main/java/me/aartikov/advancedscreenswitchersample/ui/TabFragment.java,24
Alligator-master,me.aartikov.advancedscreenswitchersample.ui,ContainerIdProvider,0,0,1,0,3,1,1,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Alligator-master/advancedscreenswitchersample/src/main/java/me/aartikov/advancedscreenswitchersample/ui/ContainerIdProvider.java,4
