Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
androidone-master,com.sd.one.widget.sortlistview,CharacterParser,getChsAscii,Magic Number,The method contains a magic number: 256,119
androidone-master,com.sd.one.widget.sortlistview,CharacterParser,convert,Magic Number,The method contains a magic number: 160,143
androidone-master,com.sd.one.widget.sortlistview,CharacterParser,getSelling,Magic Number,The method contains a magic number: 2,160
androidone-master,com.sd.one.widget.sortlistview,SideBar,onDraw,Magic Number,The method contains a magic number: 33,49
androidone-master,com.sd.one.widget.sortlistview,SideBar,onDraw,Magic Number,The method contains a magic number: 65,49
androidone-master,com.sd.one.widget.sortlistview,SideBar,onDraw,Magic Number,The method contains a magic number: 98,49
androidone-master,com.sd.one.widget.sortlistview,SideBar,onDraw,Magic Number,The method contains a magic number: 20,49
androidone-master,com.sd.one.widget.sortlistview,SideBar,onDraw,Magic Number,The method contains a magic number: 2,49
androidone-master,com.sd.one.widget.sortlistview,SideBar,onDraw,Magic Number,The method contains a magic number: 2,49
androidone-master,com.sd.one.widget.sortlistview,SideBar,dispatchTouchEvent,Long Identifier,The length of the field onTouchingLetterChangedListener is 31.,82
androidone-master,com.sd.one.widget.sortlistview,SideBar,dispatchTouchEvent,Missing default,The following switch statement is missing a default case: switch (action) {,82
androidone-master,com.sd.one.widget.sortlistview,SideBar,setOnTouchingLetterChangedListener,Long Identifier,The length of the parameter onTouchingLetterChangedListener is 31.,123
androidone-master,com.sd.one.widget.sortlistview,SideBar,setOnTouchingLetterChangedListener,Long Identifier,The length of the field onTouchingLetterChangedListener is 31.,123
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,setSwipeClosesAllItemsWhenListMoves,Long Identifier,The length of the parameter swipeClosesAllItemsWhenListMoves is 32.,192
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,setSwipeClosesAllItemsWhenListMoves,Long Identifier,The length of the field swipeClosesAllItemsWhenListMoves is 32.,192
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,openAnimate,Long Statement,The length of the statement "openAnimate(swipeListView.getChildAt(position - swipeListView.getFirstVisiblePosition()).findViewById(swipeFrontView)`position);" is 128.,296
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,closeAnimate,Long Statement,The length of the statement "closeAnimate(swipeListView.getChildAt(position - swipeListView.getFirstVisiblePosition()).findViewById(swipeFrontView)`position);" is 129.,305
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,unselectedChoiceStates,Complex Conditional,The conditional expression checked.get(i) && i >= start && i <= end is complex.,340
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,makeScrollListener,Complex Method,Cyclomatic complexity of the method is 10,599
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,makeScrollListener,Long Identifier,The length of the field swipeClosesAllItemsWhenListMoves is 32.,599
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,makeScrollListener,Magic Number,The method contains a magic number: 500,599
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,onScrollStateChanged,Long Identifier,The length of the field swipeClosesAllItemsWhenListMoves is 32.,610
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,onScrollStateChanged,Magic Number,The method contains a magic number: 500,610
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,onTouch,Complex Conditional,The conditional expression velocityTracker == null || !swiping || downPosition == ListView.INVALID_POSITION is complex.,678
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,onTouch,Complex Conditional,The conditional expression minFlingVelocity <= velocityX && velocityX <= maxFlingVelocity && velocityY * 2 < velocityX is complex.,678
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,onTouch,Complex Conditional,The conditional expression opened.get(downPosition) && openedRight.get(downPosition) && swapRight is complex.,678
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,onTouch,Complex Conditional,The conditional expression opened.get(downPosition) && !openedRight.get(downPosition) && !swapRight is complex.,678
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,onTouch,Complex Conditional,The conditional expression velocityTracker == null || paused || downPosition == ListView.INVALID_POSITION is complex.,678
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,onTouch,Complex Conditional,The conditional expression deltaMode > slop && swipeCurrentAction == SwipeListView.SWIPE_ACTION_NONE && velocityY < velocityX is complex.,678
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,onTouch,Complex Method,Cyclomatic complexity of the method is 38,678
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,onTouch,Long Method,The method has 176 lines of code.,678
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,onTouch,Long Statement,The length of the statement "boolean allowSwipe=swipeListView.getAdapter().isEnabled(childPosition) && swipeListView.getAdapter().getItemViewType(childPosition) >= 0;" is 137.,678
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,onTouch,Long Statement,The length of the statement "cancelEvent.setAction(MotionEvent.ACTION_CANCEL | (MotionEventCompat.getActionIndex(motionEvent) << MotionEventCompat.ACTION_POINTER_INDEX_SHIFT));" is 147.,678
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,onTouch,Magic Number,The method contains a magic number: 2,678
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,onTouch,Magic Number,The method contains a magic number: 2,678
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,onTouch,Magic Number,The method contains a magic number: 1000,678
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,onTouch,Magic Number,The method contains a magic number: 2,678
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,onTouch,Magic Number,The method contains a magic number: 2,678
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,onTouch,Magic Number,The method contains a magic number: 1000,678
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,move,Complex Conditional,The conditional expression (swipingRight && deltaX > 0 && posX < DISPLACE_CHOICE) || (!swipingRight && deltaX < 0 && posX > -DISPLACE_CHOICE) || (swipingRight && deltaX < DISPLACE_CHOICE)|| (!swipingRight && deltaX > -DISPLACE_CHOICE) is complex.,880
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,move,Complex Method,Cyclomatic complexity of the method is 9,880
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,move,Long Statement,The length of the statement "if ((swipingRight && deltaX > 0 && posX < DISPLACE_CHOICE) || (!swipingRight && deltaX < 0 && posX > -DISPLACE_CHOICE) || (swipingRight && deltaX < DISPLACE_CHOICE)|| (!swipingRight && deltaX > -DISPLACE_CHOICE)) {" is 214.,880
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,move,Magic Number,The method contains a magic number: 2f,880
androidone-master,com.sd.one.widget.swipeListview,SwipeListViewTouchListener,handlerPendingDismisses,Magic Number,The method contains a magic number: 100,986
androidone-master,com.sd.one.widget.swipeListview,SwipeListView,init,Long Identifier,The length of the identifier swipeCloseAllItemsWhenMoveList is 30.,149
androidone-master,com.sd.one.widget.swipeListview,SwipeListView,init,Long Statement,The length of the statement "throw new RuntimeException(String.format("You forgot the attributes swipeFrontView or swipeBackView. You can add this attributes or use '%s' and '%s' identifiers"`SWIPE_DEFAULT_FRONT_VIEW`SWIPE_DEFAULT_BACK_VIEW));" is 214.,149
androidone-master,com.sd.one.widget.swipeListview,SwipeListView,setSwipeCloseAllItemsWhenMoveList,Long Identifier,The length of the parameter swipeCloseAllItemsWhenMoveList is 30.,525
androidone-master,com.sd.one.widget.swipeListview,SwipeListView,onInterceptTouchEvent,Missing default,The following switch statement is missing a default case: switch (action) {,597
androidone-master,com.sd.one.widget.wheel,WheelScroller,onFling,Magic Number,The method contains a magic number: 0x7FFFFFFF,150
androidone-master,com.sd.one.widget.wheel,WheelRecycle,recycleView,Complex Conditional,The conditional expression (index < 0 || index >= count) && !wheel.isCyclic() is complex.,103
androidone-master,com.sd.one.widget.wheel,WheelView,setCurrentItem,Complex Method,Cyclomatic complexity of the method is 9,326
androidone-master,com.sd.one.widget.wheel,WheelView,getDesiredHeight,Magic Number,The method contains a magic number: 50,479
androidone-master,com.sd.one.widget.wheel,WheelView,calculateLayoutWidth,Long Statement,The length of the statement "itemsLayout.measure(MeasureSpec.makeMeasureSpec(widthSize`MeasureSpec.UNSPECIFIED)`MeasureSpec.makeMeasureSpec(0`MeasureSpec.UNSPECIFIED));" is 139.,513
androidone-master,com.sd.one.widget.wheel,WheelView,calculateLayoutWidth,Long Statement,The length of the statement "itemsLayout.measure(MeasureSpec.makeMeasureSpec(width - 2 * PADDING`MeasureSpec.EXACTLY)`MeasureSpec.makeMeasureSpec(0`MeasureSpec.UNSPECIFIED));" is 145.,513
androidone-master,com.sd.one.widget.wheel,WheelView,calculateLayoutWidth,Magic Number,The method contains a magic number: 2,513
androidone-master,com.sd.one.widget.wheel,WheelView,calculateLayoutWidth,Magic Number,The method contains a magic number: 2,513
androidone-master,com.sd.one.widget.wheel,WheelView,onLayout,Long Parameter List,The method has 5 parameters. ,572
androidone-master,com.sd.one.widget.wheel,WheelView,layout,Magic Number,The method contains a magic number: 2,577
androidone-master,com.sd.one.widget.wheel,WheelView,drawShadows,Magic Number,The method contains a magic number: 1.5,602
androidone-master,com.sd.one.widget.wheel,WheelView,drawItems,Magic Number,The method contains a magic number: 2,615
androidone-master,com.sd.one.widget.wheel,WheelView,drawCenterRect,Magic Number,The method contains a magic number: 2,630
androidone-master,com.sd.one.widget.wheel,WheelView,drawCenterRect,Magic Number,The method contains a magic number: 2,630
androidone-master,com.sd.one.widget.wheel,WheelView,drawCenterRect,Magic Number,The method contains a magic number: 1.2,630
androidone-master,com.sd.one.widget.wheel,WheelView,onTouchEvent,Complex Method,Cyclomatic complexity of the method is 8,641
androidone-master,com.sd.one.widget.wheel,WheelView,onTouchEvent,Magic Number,The method contains a magic number: 2,641
androidone-master,com.sd.one.widget.wheel,WheelView,onTouchEvent,Magic Number,The method contains a magic number: 2,641
androidone-master,com.sd.one.widget.wheel,WheelView,onTouchEvent,Magic Number,The method contains a magic number: 2,641
androidone-master,com.sd.one.widget.wheel,WheelView,doScroll,Complex Method,Cyclomatic complexity of the method is 12,673
androidone-master,com.sd.one.widget.wheel,WheelView,doScroll,Magic Number,The method contains a magic number: 2,673
androidone-master,com.sd.one.widget.wheel,WheelView,getItemsRange,Magic Number,The method contains a magic number: 2,744
androidone-master,com.sd.one.widget.wheel,WheelView,rebuildItems,Complex Method,Cyclomatic complexity of the method is 8,775
androidone-master,com.sd.one.widget.wheel,WheelView,buildViewForMeasuring,Magic Number,The method contains a magic number: 2,838
androidone-master,com.sd.one.widget.wheel,WheelView,isValidItemIndex,Long Statement,The length of the statement "return viewAdapter != null && viewAdapter.getItemsCount() > 0 && (isCyclic || index >= 0 && index < viewAdapter.getItemsCount());" is 129.,879
androidone-master,com.sd.one.widget.wheel.adapter,AbstractWheelTextAdapter,getView,Missing default,The following switch statement is missing a default case: switch (resource) {,241
androidone-master,com.sd.one.widget.dialog,CommonDialog,CommonDialog,Long Parameter List,The method has 5 parameters. ,43
androidone-master,com.sd.one.widget.dialog,CommonDialog,CommonDialog,Long Parameter List,The method has 6 parameters. ,55
androidone-master,com.sd.one.widget.dialog,LoadDialog,LoadDialog,Magic Number,The method contains a magic number: 0.5f,34
androidone-master,com.sd.one.widget.dialog,MessageDialog,MessageDialog,Long Parameter List,The method has 5 parameters. ,48
androidone-master,com.sd.one.widget.dialog,MessageDialog,MessageDialog,Long Parameter List,The method has 6 parameters. ,59
androidone-master,com.sd.one.widget.dialog,MenuDialog,setMenus,Complex Method,Cyclomatic complexity of the method is 8,120
androidone-master,com.sd.one.widget.dialog,BottomMenuDialog,onCreate,Magic Number,The method contains a magic number: 0.5f,73
androidone-master,com.sd.one.widget.dialog,BaseDialog,init,Magic Number,The method contains a magic number: 0.4f,54
androidone-master,com.sd.one.widget.dialog,BaseDialog,init,Magic Number,The method contains a magic number: 0.9,54
androidone-master,com.sd.one.widget.dialog,BaseDialog,onClick,Complex Method,Cyclomatic complexity of the method is 10,282
androidone-master,com.sd.one.widget.dialog,BaseDialog,onClick,Missing default,The following switch statement is missing a default case: switch (id) {,282
androidone-master,com.sd.one.widget.downtime,DownTimer,startDown,Magic Number,The method contains a magic number: 1000,26
androidone-master,com.sd.one.widget.draglistview,DragSortListView,DragSortListView,Long Statement,The length of the statement "mSlideRegionFrac=Math.max(0.0f`Math.min(1.0f`1.0f - a.getFloat(R.styleable.DragSortListView_slide_shuffle_speed`0.75f)));" is 121.,447
androidone-master,com.sd.one.widget.draglistview,DragSortListView,DragSortListView,Long Statement,The length of the statement "DragSortController controller=new DragSortController(this`dragHandleId`dragInitMode`removeMode`clickRemoveId`flingHandleId);" is 124.,447
androidone-master,com.sd.one.widget.draglistview,DragSortListView,DragSortListView,Magic Number,The method contains a magic number: 150,447
androidone-master,com.sd.one.widget.draglistview,DragSortListView,DragSortListView,Magic Number,The method contains a magic number: 0.75f,447
androidone-master,com.sd.one.widget.draglistview,DragSortListView,DragSortListView,Magic Number,The method contains a magic number: 0.5f,447
androidone-master,com.sd.one.widget.draglistview,DragSortListView,dispatchDraw,Magic Number,The method contains a magic number: 255f,793
androidone-master,com.sd.one.widget.draglistview,DragSortListView,getShuffleEdge,Complex Method,Cyclomatic complexity of the method is 9,902
androidone-master,com.sd.one.widget.draglistview,DragSortListView,getShuffleEdge,Magic Number,The method contains a magic number: 2,902
androidone-master,com.sd.one.widget.draglistview,DragSortListView,getShuffleEdge,Magic Number,The method contains a magic number: 2,902
androidone-master,com.sd.one.widget.draglistview,DragSortListView,updatePositions,Complex Conditional,The conditional expression mFirstExpPos != oldFirstExpPos || mSecondExpPos != oldSecondExpPos || mSlideFrac != oldSlideFrac is complex.,981
androidone-master,com.sd.one.widget.draglistview,DragSortListView,updatePositions,Complex Method,Cyclomatic complexity of the method is 18,981
androidone-master,com.sd.one.widget.draglistview,DragSortListView,updatePositions,Long Method,The method has 110 lines of code.,981
androidone-master,com.sd.one.widget.draglistview,DragSortListView,updatePositions,Magic Number,The method contains a magic number: 2,981
androidone-master,com.sd.one.widget.draglistview,DragSortListView,updatePositions,Magic Number,The method contains a magic number: 0.5f,981
androidone-master,com.sd.one.widget.draglistview,DragSortListView,updatePositions,Magic Number,The method contains a magic number: 0.5f,981
androidone-master,com.sd.one.widget.draglistview,DragSortListView,updatePositions,Magic Number,The method contains a magic number: 0.5f,981
androidone-master,com.sd.one.widget.draglistview,DragSortListView,SmoothAnimator,Magic Number,The method contains a magic number: 2f,1149
androidone-master,com.sd.one.widget.draglistview,DragSortListView,SmoothAnimator,Magic Number,The method contains a magic number: 2f,1149
androidone-master,com.sd.one.widget.draglistview,DragSortListView,getTargetY,Magic Number,The method contains a magic number: 2,1262
androidone-master,com.sd.one.widget.draglistview,DragSortListView,onStart,Magic Number,The method contains a magic number: 2f,1327
androidone-master,com.sd.one.widget.draglistview,DragSortListView,onStart,Magic Number,The method contains a magic number: 2,1327
androidone-master,com.sd.one.widget.draglistview,DragSortListView,onUpdate,Complex Method,Cyclomatic complexity of the method is 9,1353
androidone-master,com.sd.one.widget.draglistview,DragSortListView,onUpdate,Magic Number,The method contains a magic number: 1000,1353
androidone-master,com.sd.one.widget.draglistview,DragSortListView,removeItem,Complex Method,Cyclomatic complexity of the method is 8,1415
androidone-master,com.sd.one.widget.draglistview,DragSortListView,moveItem,Complex Conditional,The conditional expression from >= 0 && from < count && to >= 0 && to < count is complex.,1459
androidone-master,com.sd.one.widget.draglistview,DragSortListView,dropFloatView,Complex Conditional,The conditional expression mDropListener != null && mFloatPos >= 0 && mFloatPos < getCount() is complex.,1503
androidone-master,com.sd.one.widget.draglistview,DragSortListView,onTouchEvent,Complex Method,Cyclomatic complexity of the method is 10,1620
androidone-master,com.sd.one.widget.draglistview,DragSortListView,onTouchEvent,Missing default,The following switch statement is missing a default case: switch (action) {,1620
androidone-master,com.sd.one.widget.draglistview,DragSortListView,onInterceptTouchEvent,Complex Method,Cyclomatic complexity of the method is 10,1705
androidone-master,com.sd.one.widget.draglistview,DragSortListView,onInterceptTouchEvent,Missing default,The following switch statement is missing a default case: switch (action) {,1705
androidone-master,com.sd.one.widget.draglistview,DragSortListView,setDragScrollStarts,Magic Number,The method contains a magic number: 0.5f,1770
androidone-master,com.sd.one.widget.draglistview,DragSortListView,setDragScrollStarts,Magic Number,The method contains a magic number: 0.5f,1770
androidone-master,com.sd.one.widget.draglistview,DragSortListView,setDragScrollStarts,Magic Number,The method contains a magic number: 0.5f,1770
androidone-master,com.sd.one.widget.draglistview,DragSortListView,setDragScrollStarts,Magic Number,The method contains a magic number: 0.5f,1770
androidone-master,com.sd.one.widget.draglistview,DragSortListView,continueDrag,Complex Conditional,The conditional expression minY > mLastY && minY > mDownScrollStartY && currentScrollDir != DragScroller.DOWN is complex.,1798
androidone-master,com.sd.one.widget.draglistview,DragSortListView,continueDrag,Complex Conditional,The conditional expression maxY < mLastY && maxY < mUpScrollStartY && currentScrollDir != DragScroller.UP is complex.,1798
androidone-master,com.sd.one.widget.draglistview,DragSortListView,continueDrag,Complex Conditional,The conditional expression maxY >= mUpScrollStartY && minY <= mDownScrollStartY && mDragScroller.isScrolling() is complex.,1798
androidone-master,com.sd.one.widget.draglistview,DragSortListView,adjustItem,Complex Conditional,The conditional expression position != mSrcPos && position != mFirstExpPos && position != mSecondExpPos is complex.,1889
androidone-master,com.sd.one.widget.draglistview,DragSortListView,adjustItem,Complex Method,Cyclomatic complexity of the method is 8,1889
androidone-master,com.sd.one.widget.draglistview,DragSortListView,calcItemHeight,Complex Method,Cyclomatic complexity of the method is 8,2017
androidone-master,com.sd.one.widget.draglistview,DragSortListView,adjustScroll,Complex Method,Cyclomatic complexity of the method is 10,2064
androidone-master,com.sd.one.widget.draglistview,DragSortListView,measureFloatView,Magic Number,The method contains a magic number: 2,2125
androidone-master,com.sd.one.widget.draglistview,DragSortListView,startDrag,Complex Conditional,The conditional expression mDragState != IDLE || !mInTouchEvent || mFloatView != null || floatView == null || !mDragEnabled is complex.,2235
androidone-master,com.sd.one.widget.draglistview,DragSortListView,startDrag,Complex Method,Cyclomatic complexity of the method is 8,2235
androidone-master,com.sd.one.widget.draglistview,DragSortListView,startDrag,Long Parameter List,The method has 5 parameters. ,2235
androidone-master,com.sd.one.widget.draglistview,DragSortListView,doDragFloatView,Magic Number,The method contains a magic number: 2,2320
androidone-master,com.sd.one.widget.draglistview,DragSortListView,doDragFloatView,Magic Number,The method contains a magic number: 2,2320
androidone-master,com.sd.one.widget.draglistview,DragSortListView,updateFloatView,Complex Method,Cyclomatic complexity of the method is 12,2357
androidone-master,com.sd.one.widget.draglistview,DragSortListView,removeCheckState,Complex Conditional,The conditional expression !(runStart[i] == position || (runEnd[i] < runStart[i] && runEnd[i] > position)) is complex.,2677
androidone-master,com.sd.one.widget.draglistview,DragSortListView,buildRunList,Complex Method,Cyclomatic complexity of the method is 8,2711
androidone-master,com.sd.one.widget.draglistview,DragSortListView,buildRunList,Long Parameter List,The method has 5 parameters. ,2711
androidone-master,com.sd.one.widget.draglistview,DragSortListView,run,Complex Method,Cyclomatic complexity of the method is 9,2877
androidone-master,com.sd.one.widget.draglistview,DragSortListView,appendState,Long Statement,The length of the statement "mBuilder.append(" <FirstExpBlankHeight>").append(getItemHeight(mFirstExpPos) - getChildHeight(mFirstExpPos)).append("</FirstExpBlankHeight>\n");" is 144.,3000
androidone-master,com.sd.one.widget.draglistview,DragSortListView,appendState,Long Statement,The length of the statement "mBuilder.append(" <SecondExpBlankHeight>").append(getItemHeight(mSecondExpPos) - getChildHeight(mSecondExpPos)).append("</SecondExpBlankHeight>\n");" is 148.,3000
androidone-master,com.sd.one.widget.draglistview,DragSortListView,appendState,Magic Number,The method contains a magic number: 1000,3000
androidone-master,com.sd.one.widget.draglistview,DragSortListView,flush,Empty catch clause,The method has an empty catch block.,3054
androidone-master,com.sd.one.widget.draglistview,SmoothAnimator,SmoothAnimator,Magic Number,The method contains a magic number: 2f,1149
androidone-master,com.sd.one.widget.draglistview,SmoothAnimator,SmoothAnimator,Magic Number,The method contains a magic number: 2f,1149
androidone-master,com.sd.one.widget.draglistview,DropAnimator,getTargetY,Magic Number,The method contains a magic number: 2,1262
androidone-master,com.sd.one.widget.draglistview,RemoveAnimator,onStart,Magic Number,The method contains a magic number: 2f,1327
androidone-master,com.sd.one.widget.draglistview,RemoveAnimator,onStart,Magic Number,The method contains a magic number: 2,1327
androidone-master,com.sd.one.widget.draglistview,RemoveAnimator,onUpdate,Complex Method,Cyclomatic complexity of the method is 9,1353
androidone-master,com.sd.one.widget.draglistview,RemoveAnimator,onUpdate,Magic Number,The method contains a magic number: 1000,1353
androidone-master,com.sd.one.widget.draglistview,DragScroller,run,Complex Method,Cyclomatic complexity of the method is 9,2877
androidone-master,com.sd.one.widget.draglistview,DragSortTracker,appendState,Long Statement,The length of the statement "mBuilder.append(" <FirstExpBlankHeight>").append(getItemHeight(mFirstExpPos) - getChildHeight(mFirstExpPos)).append("</FirstExpBlankHeight>\n");" is 144.,3000
androidone-master,com.sd.one.widget.draglistview,DragSortTracker,appendState,Long Statement,The length of the statement "mBuilder.append(" <SecondExpBlankHeight>").append(getItemHeight(mSecondExpPos) - getChildHeight(mSecondExpPos)).append("</SecondExpBlankHeight>\n");" is 148.,3000
androidone-master,com.sd.one.widget.draglistview,DragSortTracker,appendState,Magic Number,The method contains a magic number: 1000,3000
androidone-master,com.sd.one.widget.draglistview,DragSortTracker,flush,Empty catch clause,The method has an empty catch block.,3054
androidone-master,com.sd.one.widget.draglistview,DragSortController,DragSortController,Long Parameter List,The method has 5 parameters. ,100
androidone-master,com.sd.one.widget.draglistview,DragSortController,DragSortController,Long Parameter List,The method has 6 parameters. ,104
androidone-master,com.sd.one.widget.draglistview,DragSortController,onTouch,Complex Conditional,The conditional expression mRemoveEnabled && mDragging && mRemoveMode == FLING_REMOVE is complex.,237
androidone-master,com.sd.one.widget.draglistview,DragSortController,onTouch,Complex Method,Cyclomatic complexity of the method is 8,237
androidone-master,com.sd.one.widget.draglistview,DragSortController,onTouch,Magic Number,The method contains a magic number: 2,237
androidone-master,com.sd.one.widget.draglistview,DragSortController,viewIdHitPosition,Complex Conditional,The conditional expression touchPos != AdapterView.INVALID_POSITION && touchPos >= numHeaders && touchPos < (count - numFooters) is complex.,321
