Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
1_FindMeHomeApp-master,com.example.findmehomeapp,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,C:\1_FindMeHomeApp-master\app\src\androidTest\java\com\example\findmehomeapp\ExampleInstrumentedTest.java,13
1_FindMeHomeApp-master,com.example.findmehomeapp,IntroActivity,0,0,2,0,21,2,0,0,-1.0,0,1,C:\1_FindMeHomeApp-master\app\src\main\java\com\example\findmehomeapp\IntroActivity.java,10
1_FindMeHomeApp-master,com.example.findmehomeapp,MainActivity,2,0,2,1,23,3,0,0,0.0,0,0,C:\1_FindMeHomeApp-master\app\src\main\java\com\example\findmehomeapp\MainActivity.java,16
1_FindMeHomeApp-master,com.example.findmehomeapp,MyApplication,1,0,2,2,10,2,0,0,0.0,7,0,C:\1_FindMeHomeApp-master\app\src\main\java\com\example\findmehomeapp\MyApplication.java,6
1_FindMeHomeApp-master,com.example.findmehomeapp,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,C:\1_FindMeHomeApp-master\app\src\test\java\com\example\findmehomeapp\ExampleUnitTest.java,7
1_FindMeHomeApp-master,com.example.findmehomeapp.Model,AppLocalDbRepository,0,0,2,2,4,2,0,0,-1.0,1,0,C:\1_FindMeHomeApp-master\app\src\main\java\com\example\findmehomeapp\Model\AppLocalDb.java,10
1_FindMeHomeApp-master,com.example.findmehomeapp.Model,AppLocalDb,1,1,0,0,3,0,0,0,-1.0,1,1,C:\1_FindMeHomeApp-master\app\src\main\java\com\example\findmehomeapp\Model\AppLocalDb.java,16
1_FindMeHomeApp-master,com.example.findmehomeapp.Model,Model,6,2,60,42,283,101,0,0,0.48333333333333334,19,19,C:\1_FindMeHomeApp-master\app\src\main\java\com\example\findmehomeapp\Model\Model.java,24
1_FindMeHomeApp-master,com.example.findmehomeapp.Model,AddUserListener,0,0,2,0,4,2,0,0,-1.0,1,1,C:\1_FindMeHomeApp-master\app\src\main\java\com\example\findmehomeapp\Model\Model.java,202
1_FindMeHomeApp-master,com.example.findmehomeapp.Model,LoginListener,0,0,2,0,4,2,0,0,-1.0,1,0,C:\1_FindMeHomeApp-master\app\src\main\java\com\example\findmehomeapp\Model\Model.java,224
1_FindMeHomeApp-master,com.example.findmehomeapp.Model,LogoutListener,0,0,1,0,3,1,0,0,-1.0,1,0,C:\1_FindMeHomeApp-master\app\src\main\java\com\example\findmehomeapp\Model\Model.java,264
1_FindMeHomeApp-master,com.example.findmehomeapp.Model,AddPostListener,0,0,1,0,3,1,0,0,-1.0,1,0,C:\1_FindMeHomeApp-master\app\src\main\java\com\example\findmehomeapp\Model\Model.java,273
1_FindMeHomeApp-master,com.example.findmehomeapp.Model,UpdatePostListener,0,0,2,0,4,2,0,0,-1.0,1,0,C:\1_FindMeHomeApp-master\app\src\main\java\com\example\findmehomeapp\Model\Model.java,281
1_FindMeHomeApp-master,com.example.findmehomeapp.Model,GetUserById,0,0,1,0,3,1,0,0,-1.0,1,1,C:\1_FindMeHomeApp-master\app\src\main\java\com\example\findmehomeapp\Model\Model.java,321
1_FindMeHomeApp-master,com.example.findmehomeapp.Model,GetUserByEmail,0,0,1,0,3,1,0,0,-1.0,1,1,C:\1_FindMeHomeApp-master\app\src\main\java\com\example\findmehomeapp\Model\Model.java,334
1_FindMeHomeApp-master,com.example.findmehomeapp.Model,GetPostById,0,0,1,0,3,1,0,0,-1.0,1,1,C:\1_FindMeHomeApp-master\app\src\main\java\com\example\findmehomeapp\Model\Model.java,347
1_FindMeHomeApp-master,com.example.findmehomeapp.Model,SaveImageListener,0,0,1,0,3,1,0,0,-1.0,1,0,C:\1_FindMeHomeApp-master\app\src\main\java\com\example\findmehomeapp\Model\Model.java,356
1_FindMeHomeApp-master,com.example.findmehomeapp.Model,SavePostImageListener,0,0,1,0,3,1,0,0,-1.0,1,0,C:\1_FindMeHomeApp-master\app\src\main\java\com\example\findmehomeapp\Model\Model.java,364
1_FindMeHomeApp-master,com.example.findmehomeapp.Model,DeleteImagePostListener,0,0,1,0,3,1,0,0,-1.0,1,0,C:\1_FindMeHomeApp-master\app\src\main\java\com\example\findmehomeapp\Model\Model.java,372
1_FindMeHomeApp-master,com.example.findmehomeapp.Model,DeleteImageListener,0,0,1,0,3,1,0,0,-1.0,1,0,C:\1_FindMeHomeApp-master\app\src\main\java\com\example\findmehomeapp\Model\Model.java,380
1_FindMeHomeApp-master,com.example.findmehomeapp.Model,EditUserListener,0,0,2,0,4,2,0,0,-1.0,1,0,C:\1_FindMeHomeApp-master\app\src\main\java\com\example\findmehomeapp\Model\Model.java,388
1_FindMeHomeApp-master,com.example.findmehomeapp.Model,ModelFirebase,4,0,32,30,207,51,0,0,0.40625,1,6,C:\1_FindMeHomeApp-master\app\src\main\java\com\example\findmehomeapp\Model\ModelFirebase.java,33
1_FindMeHomeApp-master,com.example.findmehomeapp.Model,GetAllPostsListener,0,0,1,0,3,1,0,0,-1.0,1,0,C:\1_FindMeHomeApp-master\app\src\main\java\com\example\findmehomeapp\Model\ModelFirebase.java,110
