Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
2_Library-Spring-master,com.wkrzywiec.spring.library.dao,BookDAOImpl,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
2_Library-Spring-master,com.wkrzywiec.spring.library.dao,UserDAOImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
2_Library-Spring-master,com.wkrzywiec.spring.library.dto,BookDTO,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; googleId; title; authors; publisher; publishedDate; isbn_10; isbn_13; pageCount; bookCategories; rating; imageLink; description; status
2_Library-Spring-master,com.wkrzywiec.spring.library.dto,LibraryLogDTO,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; bookId; bookTitle; userId; userFirstName; userLastName; username; message; dated; changedByUsername
2_Library-Spring-master,com.wkrzywiec.spring.library.dto,ManageDTO,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: userFirstName; userLastName; userId; bookTitle; bookId; bookStatus; dueDate
2_Library-Spring-master,com.wkrzywiec.spring.library.dto,PasswordDTO,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: password; confirmPassword
2_Library-Spring-master,com.wkrzywiec.spring.library.dto,PenaltyDTO,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: bookTitle; bookId; dueDate; returnDate; days; penalty
2_Library-Spring-master,com.wkrzywiec.spring.library.dto,ResetEmailDTO,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: email
2_Library-Spring-master,com.wkrzywiec.spring.library.dto,UserLogDTO,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; username; dated; field; fromValue; toValue; message; changedByUsername
2_Library-Spring-master,com.wkrzywiec.spring.library.entity,Author,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; name
2_Library-Spring-master,com.wkrzywiec.spring.library.entity,Book,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; googleId; title; authors; publisher; publishedDate; isbn; pageCount; categories; rating; imageLink; description; reserved
2_Library-Spring-master,com.wkrzywiec.spring.library.entity,Book,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Book; Reserved
2_Library-Spring-master,com.wkrzywiec.spring.library.entity,BookCategory,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; name
2_Library-Spring-master,com.wkrzywiec.spring.library.entity,BookPenalty,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; user; book; dueDate; returnDate
2_Library-Spring-master,com.wkrzywiec.spring.library.entity,BookPenalty,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; user; book; dueDate; returnDate
2_Library-Spring-master,com.wkrzywiec.spring.library.entity,Borrowed,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; book; user; dated; dueDate
2_Library-Spring-master,com.wkrzywiec.spring.library.entity,Borrowed,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; book; user; dated; dueDate
2_Library-Spring-master,com.wkrzywiec.spring.library.entity,Isbn,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; isbn10; isbn13
2_Library-Spring-master,com.wkrzywiec.spring.library.entity,LibraryLog,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; level; message; book; user; dated; changedByUsername
2_Library-Spring-master,com.wkrzywiec.spring.library.entity,Reserved,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; book; user; dated; dueDate
2_Library-Spring-master,com.wkrzywiec.spring.library.entity,Reserved,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; book; user; dated; dueDate
2_Library-Spring-master,com.wkrzywiec.spring.library.entity,UserLog,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; level; dated; user; field; fromValue; toValue; message; changedByUsername
2_Library-Spring-master,com.wkrzywiec.spring.library.entity,UserPasswordToken,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: EXPIRATION; id; token; user; dueDate
2_Library-Spring-master,com.wkrzywiec.spring.library.entity,UserPasswordToken,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EXPIRATION; id; token; user; dueDate
2_Library-Spring-master,com.wkrzywiec.spring.library.entity,UserPasswordToken,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: EXPIRATION; id; token; user; dueDate
2_Library-Spring-master,com.wkrzywiec.spring.library.retrofit.model,AuthorAPIModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name
2_Library-Spring-master,com.wkrzywiec.spring.library.retrofit.model,AuthorAPIModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
2_Library-Spring-master,com.wkrzywiec.spring.library.retrofit.model,BookAPIModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; volume
2_Library-Spring-master,com.wkrzywiec.spring.library.retrofit.model,BookAPIModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
2_Library-Spring-master,com.wkrzywiec.spring.library.retrofit.model,BookCategoryAPIModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name
2_Library-Spring-master,com.wkrzywiec.spring.library.retrofit.model,BookCategoryAPIModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
2_Library-Spring-master,com.wkrzywiec.spring.library.retrofit.model,BookDetailsRespond,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: volumeInfo
2_Library-Spring-master,com.wkrzywiec.spring.library.retrofit.model,GoogleBookRespond,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: items
2_Library-Spring-master,com.wkrzywiec.spring.library.retrofit.model,ImageLinksAPIModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: thumbnail
2_Library-Spring-master,com.wkrzywiec.spring.library.retrofit.model,IsbnAPIModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: type; identifier
2_Library-Spring-master,com.wkrzywiec.spring.library.retrofit.model,IsbnAPIModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
2_Library-Spring-master,com.wkrzywiec.spring.library.retrofit.model,ItemAPIModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; volumeInfo
2_Library-Spring-master,com.wkrzywiec.spring.library.retrofit.model,ItemAPIModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
2_Library-Spring-master,com.wkrzywiec.spring.library.retrofit.model,RandomQuoteResponse,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: quote; author
2_Library-Spring-master,com.wkrzywiec.spring.library.retrofit.model,VolumeInfoModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: title; authors; publisher; publishedDate; description; industryIdentifiers; pageCount; categories; averageRating; imageLinks
2_Library-Spring-master,com.wkrzywiec.spring.library.service,BookServiceImpl,Feature Envy,The tool detected a instance of this smell because checkBookStatus is more interested in members of the type: BookDAO
2_Library-Spring-master,com.wkrzywiec.spring.library.service,EmailServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
2_Library-Spring-master,com.wkrzywiec.spring.library.service,LibraryServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
2_Library-Spring-master,com.wkrzywiec.spring.library.service,LibraryServiceImpl,Feature Envy,The tool detected a instance of this smell because checkBookStatus is more interested in members of the type: BookDAO
2_Library-Spring-master,com.wkrzywiec.spring.library.service,LibraryServiceImpl,Feature Envy,The tool detected a instance of this smell because getMangeResultTotalCountForUsersIdList is more interested in members of the type: BookDAO
2_Library-Spring-master,com.wkrzywiec.spring.library.service,LibraryServiceImpl,Feature Envy,The tool detected a instance of this smell because getMangeResultTotalCountForBookIdList is more interested in members of the type: BookDAO
2_Library-Spring-master,com.wkrzywiec.spring.library.service,LibraryServiceImpl,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MAX_BOOKS_COUNT_PER_USER; DAYS_AFTER_RESERVATION; DAYS_AFTER_BORROWED; bookDAO; userDAO
2_Library-Spring-master,com.wkrzywiec.spring.library.service,LibraryServiceImpl,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 37 methods
2_Library-Spring-master,com.wkrzywiec.spring.library.service,UserServiceImpl,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
2_Library-Spring-master,com.wkrzywiec.spring.library.utils,UserUtilsImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
2_Library-Spring-master,com.wkrzywiec.spring.library.validation,EmailValidator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
2_Library-Spring-master,com.wkrzywiec.spring.library.validation,FieldMatchValidator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
2_Library-Spring-master,com.wkrzywiec.spring.library.validation,PasswordValidator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
2_Library-Spring-master,com.wkrzywiec.spring.library.validation,PhoneNumberValidator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
2_Library-Spring-master,com.wkrzywiec.spring.library.validation,PostalCodeValidator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
2_Library-Spring-master,com.wkrzywiec.spring.library.validation,UniqueEmailValidator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
2_Library-Spring-master,com.wkrzywiec.spring.library.validation,UniqueUsernameValidator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
2_Library-Spring-master,com.wkrzywiec.spring.library.integration.dao,UserDAOIntegrationTest,Feature Envy,The tool detected a instance of this smell because givenCorrectUser_WhenSaveUser_ThenUserSavedInDb is more interested in members of the type: UserDAO
2_Library-Spring-master,com.wkrzywiec.spring.library.integration,RegisterUserTest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
2_Library-Spring-master,com.wkrzywiec.spring.library.integration,RegisterUserTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
2_Library-Spring-master,com.wkrzywiec.spring.library.unit.database,CreatePasswordTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
2_Library-Spring-master,com.wkrzywiec.spring.library.unit.validation,CustomAnnotationsTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
