Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
2_Library-Spring-master,com.wkrzywiec.spring.library.aspect,LibraryLogsAspect,reserveBook,2,1,0,24
2_Library-Spring-master,com.wkrzywiec.spring.library.aspect,LibraryLogsAspect,borrowBook,2,1,0,27
2_Library-Spring-master,com.wkrzywiec.spring.library.aspect,LibraryLogsAspect,returnBook,2,1,0,30
2_Library-Spring-master,com.wkrzywiec.spring.library.aspect,LibraryLogsAspect,reserveBook,5,1,1,33
2_Library-Spring-master,com.wkrzywiec.spring.library.aspect,LibraryLogsAspect,borrowBook,5,1,1,40
2_Library-Spring-master,com.wkrzywiec.spring.library.aspect,LibraryLogsAspect,returnBook,6,1,1,47
2_Library-Spring-master,com.wkrzywiec.spring.library.aspect,LibraryLogsAspect,getLogsDetails,9,1,1,55
2_Library-Spring-master,com.wkrzywiec.spring.library.aspect,LibraryLogsAspect,clearAllLogsDetails,3,1,0,66
2_Library-Spring-master,com.wkrzywiec.spring.library.aspect,UserLogsAspect,saveUser,2,1,0,29
2_Library-Spring-master,com.wkrzywiec.spring.library.aspect,UserLogsAspect,enableUser,2,1,0,32
2_Library-Spring-master,com.wkrzywiec.spring.library.aspect,UserLogsAspect,disableUser,2,1,0,35
2_Library-Spring-master,com.wkrzywiec.spring.library.aspect,UserLogsAspect,updateUser,2,1,0,38
2_Library-Spring-master,com.wkrzywiec.spring.library.aspect,UserLogsAspect,saveNewUser,12,1,2,41
2_Library-Spring-master,com.wkrzywiec.spring.library.aspect,UserLogsAspect,enableUserImpl,12,1,1,58
2_Library-Spring-master,com.wkrzywiec.spring.library.aspect,UserLogsAspect,disableUserImpl,12,1,1,74
2_Library-Spring-master,com.wkrzywiec.spring.library.aspect,UserLogsAspect,updateUserImpl,42,9,1,90
2_Library-Spring-master,com.wkrzywiec.spring.library.config,LibraryConfig,addResourceHandlers,3,1,1,56
2_Library-Spring-master,com.wkrzywiec.spring.library.config,LibraryConfig,propertySourcesPlaceholderConfigurer,3,1,0,61
2_Library-Spring-master,com.wkrzywiec.spring.library.config,LibraryConfig,getViewResolver,6,1,0,66
2_Library-Spring-master,com.wkrzywiec.spring.library.config,LibraryConfig,getDataSource,8,1,0,76
2_Library-Spring-master,com.wkrzywiec.spring.library.config,LibraryConfig,entityManagerFactoryBean,9,1,0,88
2_Library-Spring-master,com.wkrzywiec.spring.library.config,LibraryConfig,transactionManager,5,1,0,101
2_Library-Spring-master,com.wkrzywiec.spring.library.config,LibraryConfig,exceptionTranslation,3,1,0,109
2_Library-Spring-master,com.wkrzywiec.spring.library.config,LibraryConfig,additionalProperties,8,1,0,114
2_Library-Spring-master,com.wkrzywiec.spring.library.config,LibraryConfig,getJavaMailSender,13,1,0,126
2_Library-Spring-master,com.wkrzywiec.spring.library.config,LibraryMvcServletDispatcherInitializer,getRootConfigClasses,3,1,0,7
2_Library-Spring-master,com.wkrzywiec.spring.library.config,LibraryMvcServletDispatcherInitializer,getServletConfigClasses,3,1,0,13
2_Library-Spring-master,com.wkrzywiec.spring.library.config,LibraryMvcServletDispatcherInitializer,getServletMappings,3,1,0,18
2_Library-Spring-master,com.wkrzywiec.spring.library.config,LibrarySecurityConfig,configure,4,1,1,32
2_Library-Spring-master,com.wkrzywiec.spring.library.config,LibrarySecurityConfig,configure,3,1,1,40
2_Library-Spring-master,com.wkrzywiec.spring.library.config,LibrarySecurityConfig,configure,3,1,1,63
2_Library-Spring-master,com.wkrzywiec.spring.library.config,LibrarySecurityConfig,authenticationProvider,6,1,0,74
2_Library-Spring-master,com.wkrzywiec.spring.library.config,LibrarySecurityConfig,persistentTokenRepository,5,1,0,82
2_Library-Spring-master,com.wkrzywiec.spring.library.config,LibrarySecurityConfig,passwordEncoder,3,1,0,89
2_Library-Spring-master,com.wkrzywiec.spring.library.config,LogsConnectionFactory,LogsConnectionFactory,9,1,0,29
2_Library-Spring-master,com.wkrzywiec.spring.library.config,LogsConnectionFactory,getDatabaseConnection,3,1,0,48
2_Library-Spring-master,com.wkrzywiec.spring.library.config,UsersHibernateSearchInit,onApplicationEvent,9,1,1,20
2_Library-Spring-master,com.wkrzywiec.spring.library.controller,LibraryController,showHomePage,5,1,1,58
2_Library-Spring-master,com.wkrzywiec.spring.library.controller,LibraryController,showProfilePage,7,1,1,67
2_Library-Spring-master,com.wkrzywiec.spring.library.controller,LibraryController,showAdminPanel,13,3,3,78
2_Library-Spring-master,com.wkrzywiec.spring.library.controller,LibraryController,registerSpecialUser,5,1,1,100
2_Library-Spring-master,com.wkrzywiec.spring.library.controller,LibraryController,processRegisterSpecialUserForm,12,2,3,109
2_Library-Spring-master,com.wkrzywiec.spring.library.controller,LibraryController,showDetailedUserInfoOnAdmin,4,1,3,127
2_Library-Spring-master,com.wkrzywiec.spring.library.controller,LibraryController,updateUserByAdmin,13,2,3,137
2_Library-Spring-master,com.wkrzywiec.spring.library.controller,LibraryController,makePaymentForPenalties,8,1,2,157
2_Library-Spring-master,com.wkrzywiec.spring.library.controller,LibraryController,showSearchBook,19,3,3,170
2_Library-Spring-master,com.wkrzywiec.spring.library.controller,LibraryController,showBookDetails,28,5,5,201
2_Library-Spring-master,com.wkrzywiec.spring.library.controller,LibraryController,bookManager,43,9,8,239
2_Library-Spring-master,com.wkrzywiec.spring.library.controller,LibraryController,bookManager,27,5,4,305
2_Library-Spring-master,com.wkrzywiec.spring.library.controller,LibraryController,findNewBook,7,2,2,347
2_Library-Spring-master,com.wkrzywiec.spring.library.controller,LibraryController,addNewBook,22,4,3,359
2_Library-Spring-master,com.wkrzywiec.spring.library.controller,LibraryController,addModelsToUserDetailedPage,31,4,3,390
2_Library-Spring-master,com.wkrzywiec.spring.library.controller,LibraryController,areAllBooksReturned,10,3,1,430
