Project Name,Package Name,Architecture Smell,Cause of the Smell
5_springboot-simple-master,tk.springboot.simple.mapper,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AccountMapper]; [CityMapper]; [CostInfoMapper]; [CountryMapper]; [DeliveryManInfoMapper]; [FundsStatisticsInfoMapper]; [OrderMapper]; [PermissionMapper]; [PersonalInfoMapper]; [RoleMapper]; [RolePermissionMapper]; [SendInfoMapper]; [UploadResultMapper]; [UserMapper]; [UserRoleMapper]; [MyBatis331Mapper; MyBatis331Test]. LCC (Lack of Component Cohesion) = 0.94
5_springboot-simple-master,tk.springboot.simple.model,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Account; BaseEntity; City; CostInfo; Country; DeliveryManInfo; FundsStatisticsInfo; OrderInfo; Permission; PersonalInfo; Role; SendInfo; UploadResult; User]; [RespInfo]; [RolePermission]; [UserRole]; [City2]. LCC (Lack of Component Cohesion) = 0.28
5_springboot-simple-master,tk.springboot.simple.service,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AccountService; BaseService; CostInfoService; DeliveryManInfoService; FundsStatisticsInfoService; OrderService; PersonalInfoService; SendInfoService; UploadResultService]; [CityService]; [PermissionService]; [RolePermissionService]; [RoleService]; [UserRoleService]; [UserService]. LCC (Lack of Component Cohesion) = 0.47
