Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
CodeSmells-in-application-MVC-3,com.android_mvc.framework.net.old,HttpPostTask,12,0,10,7,158,20,0,0,0.3,0,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\net\old\HttpPostTask.java,31
CodeSmells-in-application-MVC-3,com.android_mvc.framework.task,AsyncTasksRunner,8,0,16,7,149,22,0,0,0.3125,0,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\task\AsyncTasksRunner.java,14
CodeSmells-in-application-MVC-3,com.android_mvc.framework.task,ISequentialRunnable,0,0,5,5,26,5,0,0,-1.0,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\task\ISequentialRunnable.java,5
CodeSmells-in-application-MVC-3,com.android_mvc.framework.task,RunnerFollower,0,0,1,0,7,1,0,0,-1.0,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\task\RunnerFollower.java,3
CodeSmells-in-application-MVC-3,com.android_mvc.framework.task,SequentialAsyncTask,5,0,10,5,57,10,0,0,0.6,0,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\task\SequentialAsyncTask.java,12
CodeSmells-in-application-MVC-3,com.android_mvc.framework.task,SequentialEventTask,5,0,7,6,39,7,0,0,0.42857142857142855,0,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\task\SequentialEventTask.java,10
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.anim,AnimationsFinishListener,0,0,1,0,10,1,0,0,-1.0,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\anim\AnimationsFinishListener.java,3
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.anim,SequentialAnimationsRunner,8,0,17,8,151,24,0,0,0.29411764705882354,0,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\anim\SequentialAnimationsRunner.java,16
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.anim.desc,AnimationDescription,9,8,28,14,231,37,0,0,0.14285714285714285,1,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\anim\desc\AnimationDescription.java,13
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.anim.desc,ArcAnimationDescription,7,0,4,2,66,6,0,0,0.0,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\anim\desc\ArcAnimationDescription.java,12
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.anim.desc,FadeInAnimationDescription,1,0,3,1,20,3,0,0,0.6666666666666666,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\anim\desc\FadeInAnimationDescription.java,8
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.anim.desc,FadeOutAnimationDescription,1,0,3,1,20,3,0,0,0.6666666666666666,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\anim\desc\FadeOutAnimationDescription.java,8
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.anim.desc,TranslateAnimationDescription,9,0,4,2,45,5,0,0,0.0,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\anim\desc\TranslateAnimationDescription.java,9
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.menu,OptionMenuBuilder,1,0,4,4,33,5,0,0,0.5,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\menu\OptionMenuBuilder.java,9
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.menu,OptionMenuDescription,0,0,2,0,15,2,0,0,-1.0,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\menu\OptionMenuDescription.java,4
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.tab,TabDescription,3,3,4,4,36,4,0,0,0.75,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\tab\TabDescription.java,3
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.tab,TabHostBuilder,4,0,5,4,62,9,0,0,0.4,0,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\tab\TabHostBuilder.java,14
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui,UIBuilder,3,0,5,5,56,6,0,0,0.0,0,2,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\UIBuilder.java,14
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui,UIUtil,0,0,5,5,34,5,0,0,-1.0,17,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\UIUtil.java,9
