Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
mvp99_Dostor-master,com.vacuum.app.dostor,MainActivity,onNavigationItemSelected,Complex Method,Cyclomatic complexity of the method is 13,370
mvp99_Dostor-master,com.vacuum.app.dostor,MainActivity,onNavigationItemSelected,Magic Number,The method contains a magic number: 2,370
mvp99_Dostor-master,com.vacuum.app.dostor,MainActivity,onNavigationItemSelected,Magic Number,The method contains a magic number: 3,370
mvp99_Dostor-master,com.vacuum.app.dostor,MainActivity,onNavigationItemSelected,Magic Number,The method contains a magic number: 4,370
mvp99_Dostor-master,com.vacuum.app.dostor,MainActivity,onNavigationItemSelected,Missing default,The following switch statement is missing a default case: switch (menuItem.getItemId()) {,370
mvp99_Dostor-master,com.vacuum.app.dostor,MainActivity,Rate_us,Long Statement,The length of the statement "goToMarket.addFlags(Intent.FLAG_ACTIVITY_NO_HISTORY | Intent.FLAG_ACTIVITY_NEW_DOCUMENT | Intent.FLAG_ACTIVITY_MULTIPLE_TASK);" is 126.,502
mvp99_Dostor-master,com.vacuum.app.dostor,MainActivity,Rate_us,Long Statement,The length of the statement "startActivity(new Intent(Intent.ACTION_VIEW`Uri.parse("http://play.google.com/store/apps/details?id=" + mContext.getPackageName())));" is 133.,502
mvp99_Dostor-master,com.vacuum.app.dostor,SplashScreen,getUserDetails,Long Statement,The length of the statement "GraphRequest data_request=GraphRequest.newMeRequest(loginResult.getAccessToken()`new GraphRequest.GraphJSONObjectCallback(){" is 124.,299
mvp99_Dostor-master,com.vacuum.app.dostor,SplashScreen,byte2HexFormatted,Magic Number,The method contains a magic number: 2,425
mvp99_Dostor-master,com.vacuum.app.dostor,SplashScreen,byte2HexFormatted,Magic Number,The method contains a magic number: 2,425
mvp99_Dostor-master,com.vacuum.app.dostor,SplashScreen,byte2HexFormatted,Magic Number,The method contains a magic number: 2,425
mvp99_Dostor-master,com.vacuum.app.dostor,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,13
mvp99_Dostor-master,com.vacuum.app.dostor,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
mvp99_Dostor-master,com.vacuum.app.dostor,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onBindViewHolder,Complex Method,Cyclomatic complexity of the method is 13,79
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onBindViewHolder,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`Fragment_2014`"home").addToBackStack("home").commit();" is 262.,79
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onBindViewHolder,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`Fragment_2012`"home").addToBackStack("home").commit();" is 262.,79
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onBindViewHolder,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`Fragment_2007`"home").addToBackStack("home").commit();" is 262.,79
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onBindViewHolder,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`Fragment_1971`"home").addToBackStack("home").commit();" is 262.,79
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onBindViewHolder,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`Fragment_1954`"home").addToBackStack("home").commit();" is 262.,79
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onBindViewHolder,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`Fragment_1930`"home").addToBackStack("home").commit();" is 262.,79
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onBindViewHolder,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`Fragment_1923`"home").addToBackStack("home").commit();" is 262.,79
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onBindViewHolder,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`Fragment_1882`"home").addToBackStack("home").commit();" is 262.,79
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onBindViewHolder,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`lagna_asasy`"home").addToBackStack("home").commit();" is 260.,79
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onBindViewHolder,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`lagna_e7taty`"home").addToBackStack("home").commit();" is 261.,79
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 2,79
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 2,79
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 3,79
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 4,79
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 5,79
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 6,79
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 7,79
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 8,79
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 9,79
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onClick,Complex Method,Cyclomatic complexity of the method is 11,100
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onClick,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`Fragment_2014`"home").addToBackStack("home").commit();" is 262.,100
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onClick,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`Fragment_2012`"home").addToBackStack("home").commit();" is 262.,100
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onClick,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`Fragment_2007`"home").addToBackStack("home").commit();" is 262.,100
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onClick,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`Fragment_1971`"home").addToBackStack("home").commit();" is 262.,100
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onClick,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`Fragment_1954`"home").addToBackStack("home").commit();" is 262.,100
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onClick,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`Fragment_1930`"home").addToBackStack("home").commit();" is 262.,100
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onClick,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`Fragment_1923`"home").addToBackStack("home").commit();" is 262.,100
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onClick,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`Fragment_1882`"home").addToBackStack("home").commit();" is 262.,100
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onClick,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`lagna_asasy`"home").addToBackStack("home").commit();" is 260.,100
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onClick,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`lagna_e7taty`"home").addToBackStack("home").commit();" is 261.,100
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onClick,Magic Number,The method contains a magic number: 2,100
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onClick,Magic Number,The method contains a magic number: 3,100
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onClick,Magic Number,The method contains a magic number: 4,100
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onClick,Magic Number,The method contains a magic number: 5,100
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onClick,Magic Number,The method contains a magic number: 6,100
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onClick,Magic Number,The method contains a magic number: 7,100
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onClick,Magic Number,The method contains a magic number: 8,100
mvp99_Dostor-master,com.vacuum.app.dostor.Adapters,GridAdapter,onClick,Magic Number,The method contains a magic number: 9,100
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1882,Adapter_1882,onBindViewHolder,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`fragment2007).addToBackStack(null).commit();" is 252.,53
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1882,Adapter_1882,onClick,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`fragment2007).addToBackStack(null).commit();" is 252.,70
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1882,Fragment_1882,section_1,Magic Number,The method contains a magic number: 2,40
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1882,Fragment_1882,section_1,Magic Number,The method contains a magic number: 2,40
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1923,Adapter_1923,onBindViewHolder,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`fragment2007).addToBackStack(null).commit();" is 252.,53
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1923,Adapter_1923,onClick,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`fragment2007).addToBackStack(null).commit();" is 252.,70
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1923,Fragment_1923,onCreateView,Complex Method,Cyclomatic complexity of the method is 9,34
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1923,Fragment_1923,onCreateView,Magic Number,The method contains a magic number: 2,34
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1923,Fragment_1923,onCreateView,Magic Number,The method contains a magic number: 3,34
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1923,Fragment_1923,onCreateView,Magic Number,The method contains a magic number: 4,34
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1923,Fragment_1923,onCreateView,Magic Number,The method contains a magic number: 5,34
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1923,Fragment_1923,onCreateView,Magic Number,The method contains a magic number: 6,34
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1923,Fragment_1923,onCreateView,Magic Number,The method contains a magic number: 7,34
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1923,Fragment_1923,section_1,Magic Number,The method contains a magic number: 2,95
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1923,Fragment_1923,section_1,Magic Number,The method contains a magic number: 2,95
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1923,Fragment_1923,section_2,Magic Number,The method contains a magic number: 2,107
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1923,Fragment_1923,section_2,Magic Number,The method contains a magic number: 2,107
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1923,Fragment_1923,section_3,Magic Number,The method contains a magic number: 3,119
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1923,Fragment_1923,section_3,Magic Number,The method contains a magic number: 3,119
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1923,Fragment_1923,section_4,Magic Number,The method contains a magic number: 3,131
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1923,Fragment_1923,section_4,Magic Number,The method contains a magic number: 3,131
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1923,Fragment_1923,section_5,Magic Number,The method contains a magic number: 3,142
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1923,Fragment_1923,section_5,Magic Number,The method contains a magic number: 3,142
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1923,Fragment_1923,section_6,Magic Number,The method contains a magic number: 3,153
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1923,Fragment_1923,section_6,Magic Number,The method contains a magic number: 3,153
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1923,Fragment_1923,section_7,Magic Number,The method contains a magic number: 3,164
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1923,Fragment_1923,section_7,Magic Number,The method contains a magic number: 3,164
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1930,Adapter_1930,onBindViewHolder,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`fragment2007).addToBackStack(null).commit();" is 252.,53
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1930,Adapter_1930,onClick,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`fragment2007).addToBackStack(null).commit();" is 252.,70
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1930,Fragment_1930,onCreateView,Complex Method,Cyclomatic complexity of the method is 9,34
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1930,Fragment_1930,onCreateView,Magic Number,The method contains a magic number: 2,34
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1930,Fragment_1930,onCreateView,Magic Number,The method contains a magic number: 3,34
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1930,Fragment_1930,onCreateView,Magic Number,The method contains a magic number: 4,34
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1930,Fragment_1930,onCreateView,Magic Number,The method contains a magic number: 5,34
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1930,Fragment_1930,onCreateView,Magic Number,The method contains a magic number: 6,34
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1930,Fragment_1930,onCreateView,Magic Number,The method contains a magic number: 7,34
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1930,Fragment_1930,section_1,Magic Number,The method contains a magic number: 2,95
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1930,Fragment_1930,section_1,Magic Number,The method contains a magic number: 2,95
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1930,Fragment_1930,section_2,Magic Number,The method contains a magic number: 2,107
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1930,Fragment_1930,section_2,Magic Number,The method contains a magic number: 2,107
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1930,Fragment_1930,section_3,Magic Number,The method contains a magic number: 3,119
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1930,Fragment_1930,section_3,Magic Number,The method contains a magic number: 3,119
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1930,Fragment_1930,section_4,Magic Number,The method contains a magic number: 3,131
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1930,Fragment_1930,section_4,Magic Number,The method contains a magic number: 3,131
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1930,Fragment_1930,section_5,Magic Number,The method contains a magic number: 3,142
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1930,Fragment_1930,section_5,Magic Number,The method contains a magic number: 3,142
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1930,Fragment_1930,section_6,Magic Number,The method contains a magic number: 3,153
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1930,Fragment_1930,section_6,Magic Number,The method contains a magic number: 3,153
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1930,Fragment_1930,section_7,Magic Number,The method contains a magic number: 3,164
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1930,Fragment_1930,section_7,Magic Number,The method contains a magic number: 3,164
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Adapter_1954,onBindViewHolder,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`fragment2007).addToBackStack(null).commit();" is 252.,53
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Adapter_1954,onClick,Long Statement,The length of the statement "((FragmentActivity)mContext).getSupportFragmentManager().beginTransaction().setCustomAnimations(R.anim.slide_in_left`R.anim.slide_out_right`R.anim.slide_in_left`R.anim.slide_out_right).replace(R.id.container`fragment2007).addToBackStack(null).commit();" is 252.,70
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Fragment_1954,onCreateView,Complex Method,Cyclomatic complexity of the method is 11,33
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Fragment_1954,onCreateView,Magic Number,The method contains a magic number: 2,33
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Fragment_1954,onCreateView,Magic Number,The method contains a magic number: 3,33
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Fragment_1954,onCreateView,Magic Number,The method contains a magic number: 4,33
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Fragment_1954,onCreateView,Magic Number,The method contains a magic number: 5,33
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Fragment_1954,onCreateView,Magic Number,The method contains a magic number: 6,33
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Fragment_1954,onCreateView,Magic Number,The method contains a magic number: 7,33
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Fragment_1954,onCreateView,Magic Number,The method contains a magic number: 8,33
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Fragment_1954,onCreateView,Magic Number,The method contains a magic number: 9,33
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Fragment_1954,section_1,Magic Number,The method contains a magic number: 2,92
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Fragment_1954,section_1,Magic Number,The method contains a magic number: 2,92
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Fragment_1954,section_2,Magic Number,The method contains a magic number: 3,104
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Fragment_1954,section_2,Magic Number,The method contains a magic number: 3,104
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Fragment_1954,section_3,Magic Number,The method contains a magic number: 3,127
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Fragment_1954,section_3,Magic Number,The method contains a magic number: 3,127
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Fragment_1954,section_4,Magic Number,The method contains a magic number: 3,151
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Fragment_1954,section_4,Magic Number,The method contains a magic number: 3,151
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Fragment_1954,section_5,Magic Number,The method contains a magic number: 3,174
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Fragment_1954,section_5,Magic Number,The method contains a magic number: 3,174
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Fragment_1954,section_6,Magic Number,The method contains a magic number: 3,197
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Fragment_1954,section_6,Magic Number,The method contains a magic number: 3,197
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Fragment_1954,section_7,Magic Number,The method contains a magic number: 3,220
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Fragment_1954,section_7,Magic Number,The method contains a magic number: 3,220
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Fragment_1954,section_8,Magic Number,The method contains a magic number: 3,246
mvp99_Dostor-master,com.vacuum.app.dostor.Dostor1954,Fragment_1954,section_8,Magic Number,The method contains a magic number: 3,246
