Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2,ExampleInstrumentedTest,useOkHttp,18,2,0,24
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2,ExampleInstrumentedTest,onFailure,4,1,2,34
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2,ExampleInstrumentedTest,onResponse,5,2,1,40
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2,ExampleUnitTest,addition_isCorrect,3,1,0,13
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.api,ApiInterface,getRepositories,0,1,1,15
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.api,ApiModule,getApiInterface,15,2,0,24
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.api,ApiModule,intercept,5,1,1,28
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,getLogin,3,1,0,64
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,setLogin,3,1,1,68
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,getId,3,1,0,72
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,setId,3,1,1,76
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,getAvatarUrl,3,1,0,80
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,setAvatarUrl,3,1,1,84
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,getGravatarId,3,1,0,88
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,setGravatarId,3,1,1,92
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,getUrl,3,1,0,96
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,setUrl,3,1,1,100
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,getHtmlUrl,3,1,0,104
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,setHtmlUrl,3,1,1,108
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,getFollowersUrl,3,1,0,112
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,setFollowersUrl,3,1,1,116
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,getFollowingUrl,3,1,0,120
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,setFollowingUrl,3,1,1,124
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,getGistsUrl,3,1,0,128
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,setGistsUrl,3,1,1,132
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,getStarredUrl,3,1,0,136
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,setStarredUrl,3,1,1,140
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,getSubscriptionsUrl,3,1,0,144
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,setSubscriptionsUrl,3,1,1,148
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,getOrganizationsUrl,3,1,0,152
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,setOrganizationsUrl,3,1,1,156
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,getReposUrl,3,1,0,160
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,setReposUrl,3,1,1,164
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,getEventsUrl,3,1,0,168
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,setEventsUrl,3,1,1,172
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,getReceivedEventsUrl,3,1,0,176
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,setReceivedEventsUrl,3,1,1,180
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,getType,3,1,0,184
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,setType,3,1,1,188
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,getSiteAdmin,3,1,0,192
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Owner,setSiteAdmin,3,1,1,196
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getId,3,1,0,220
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setId,3,1,1,224
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getName,3,1,0,228
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setName,3,1,1,232
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getFullName,3,1,0,236
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setFullName,3,1,1,240
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getOwner,3,1,0,244
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setOwner,3,1,1,248
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getPrivate,3,1,0,252
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setPrivate,3,1,1,256
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getHtmlUrl,3,1,0,260
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setHtmlUrl,3,1,1,264
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getDescription,3,1,0,268
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setDescription,3,1,1,272
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getFork,3,1,0,276
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setFork,3,1,1,280
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getUrl,3,1,0,284
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setUrl,3,1,1,288
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getForksUrl,3,1,0,292
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setForksUrl,3,1,1,296
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getKeysUrl,3,1,0,300
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setKeysUrl,3,1,1,304
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getCollaboratorsUrl,3,1,0,308
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setCollaboratorsUrl,3,1,1,312
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getTeamsUrl,3,1,0,316
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setTeamsUrl,3,1,1,320
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getHooksUrl,3,1,0,324
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setHooksUrl,3,1,1,328
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getIssueEventsUrl,3,1,0,332
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setIssueEventsUrl,3,1,1,336
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getEventsUrl,3,1,0,340
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setEventsUrl,3,1,1,344
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getAssigneesUrl,3,1,0,348
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setAssigneesUrl,3,1,1,352
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getBranchesUrl,3,1,0,356
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setBranchesUrl,3,1,1,360
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getTagsUrl,3,1,0,364
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setTagsUrl,3,1,1,368
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getBlobsUrl,3,1,0,372
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setBlobsUrl,3,1,1,376
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getGitTagsUrl,3,1,0,380
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setGitTagsUrl,3,1,1,384
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getGitRefsUrl,3,1,0,388
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setGitRefsUrl,3,1,1,392
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getTreesUrl,3,1,0,396
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setTreesUrl,3,1,1,400
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getStatusesUrl,3,1,0,404
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setStatusesUrl,3,1,1,408
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getLanguagesUrl,3,1,0,412
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setLanguagesUrl,3,1,1,416
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getStargazersUrl,3,1,0,420
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setStargazersUrl,3,1,1,424
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getContributorsUrl,3,1,0,428
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setContributorsUrl,3,1,1,432
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getSubscribersUrl,3,1,0,436
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setSubscribersUrl,3,1,1,440
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getSubscriptionUrl,3,1,0,444
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setSubscriptionUrl,3,1,1,448
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getCommitsUrl,3,1,0,452
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setCommitsUrl,3,1,1,456
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getGitCommitsUrl,3,1,0,460
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setGitCommitsUrl,3,1,1,464
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getCommentsUrl,3,1,0,468
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setCommentsUrl,3,1,1,472
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getIssueCommentUrl,3,1,0,476
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setIssueCommentUrl,3,1,1,480
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getContentsUrl,3,1,0,484
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setContentsUrl,3,1,1,488
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getCompareUrl,3,1,0,492
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setCompareUrl,3,1,1,496
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getMergesUrl,3,1,0,500
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setMergesUrl,3,1,1,504
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getArchiveUrl,3,1,0,508
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setArchiveUrl,3,1,1,512
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getDownloadsUrl,3,1,0,516
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setDownloadsUrl,3,1,1,520
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getIssuesUrl,3,1,0,524
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,setIssuesUrl,3,1,1,528
CodeSmells-in-application-MVC-4,ua.hanasaka.mvc2.model.data,Repo,getPullsUrl,3,1,0,532
