Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
30_spring-samples-master,com.ervacon.springbank.sampledata,SampleDataLoader,initSampleData,Long Statement,The length of the statement "accountRepository.addBeneficiary(erwin.getClientId()`new Beneficiary("Accountant"`new Address("Nieuwstraat"`"12/4"`"1000"`"Brussel")`"ABN-339"));" is 145.,25
30_spring-samples-master,com.ervacon.springbank.sampledata,SampleDataLoader,initSampleData,Magic Number,The method contains a magic number: 10000.0d,25
30_spring-samples-master,com.ervacon.springbank.sampledata,SampleDataLoader,initSampleData,Magic Number,The method contains a magic number: 2000.0d,25
30_spring-samples-master,com.ervacon.springbank.sampledata,SampleDataMother,initSampleData,Long Statement,The length of the statement "Client erwin=clientService.createClient(new Client("Erwin"`"Vervaet"`new Address("Schoolstraat"`"41"`"3360"`"Bierbeek")));" is 122.,38
30_spring-samples-master,com.ervacon.springbank.sampledata,SampleDataMother,initSampleData,Long Statement,The length of the statement "accountService.addBeneficiary(CLIENT_ID`new Beneficiary("Accountant"`new Address("Nieuwstraat"`"12/4"`"1000"`"Brussel")`"ABN-339"));" is 132.,38
30_spring-samples-master,com.ervacon.springbank.sampledata,SampleDataMother,initSampleData,Magic Number,The method contains a magic number: 10000.0d,38
30_spring-samples-master,com.ervacon.springbank.sampledata,SampleDataMother,initSampleData,Magic Number,The method contains a magic number: 2000.0d,38
30_spring-samples-master,com.ervacon.springbank.user,HibernateUserRepository,findUser,Long Statement,The length of the statement "return (User)sessionFactory.getCurrentSession().createCriteria(User.class).add(Restrictions.eq("userName"`userName)).uniqueResult();" is 132.,20
30_spring-samples-master,com.ervacon.springbank.user,JdbcUserRepository,store,Long Statement,The length of the statement "getJdbcTemplate().execute("insert into USER(id` userName` password` clientId) values (?` ?` ?` ?)"`new PreparedStatementCallback(){" is 131.,16
30_spring-samples-master,com.ervacon.springbank.user,JdbcUserRepository,store,Magic Number,The method contains a magic number: 2,16
30_spring-samples-master,com.ervacon.springbank.user,JdbcUserRepository,store,Magic Number,The method contains a magic number: 3,16
30_spring-samples-master,com.ervacon.springbank.user,JdbcUserRepository,doInPreparedStatement,Magic Number,The method contains a magic number: 2,20
30_spring-samples-master,com.ervacon.springbank.user,JdbcUserRepository,doInPreparedStatement,Magic Number,The method contains a magic number: 3,20
30_spring-samples-master,com.ervacon.springbank.user,JdbcUserRepository,findUser,Long Statement,The length of the statement "return (User)getJdbcTemplate().queryForObject("select id` userName` password` clientId from USER where userName = ?"`new Object[]{userName}`new RowMapper(){" is 156.,31
30_spring-samples-master,com.ervacon.springbank.user,JdbcUserRepository,findUser,Magic Number,The method contains a magic number: 2,31
30_spring-samples-master,com.ervacon.springbank.user,JdbcUserRepository,findUser,Magic Number,The method contains a magic number: 3,31
30_spring-samples-master,com.ervacon.springbank.user,JdbcUserRepository,mapRow,Magic Number,The method contains a magic number: 2,36
30_spring-samples-master,com.ervacon.springbank.user,JdbcUserRepository,mapRow,Magic Number,The method contains a magic number: 3,36
30_spring-samples-master,com.ervacon.springbank.user,UserRepositoryTest,testStoreAndFind,Magic Number,The method contains a magic number: 10L,16
30_spring-samples-master,com.ervacon.springbank.web,LoggingListener,log,Long Statement,The length of the statement "logger.info(String.format("%16s [ active = %-5s | root = %-5s | status = %-8s ]"`msg`active`active ? activeSession.isRoot() : false`active ? activeSession.getStatus() : ""));" is 174.,72
30_spring-samples-master,com.ervacon.springbank.web,BeneficiariesFlowExecutionTests,testStartflow,Long Statement,The length of the statement "expect(accountRepository.getBeneficiaries(0L)).andReturn(Collections.<Account>singletonList(new Beneficiary("Beneficiary"`"9")));" is 129.,51
30_spring-samples-master,com.ervacon.springbank.web,EnterPaymentFlowExecutionTests,testEnterPaymentInfo,Magic Number,The method contains a magic number: 150,116
30_spring-samples-master,com.ervacon.springbank.web,EnterPaymentFlowUseCaseTests,testStartFlow,Magic Number,The method contains a magic number: 2,69
30_spring-samples-master,com.ervacon.springbank.web,EnterPaymentFlowUseCaseTests,testLaunchBeneficiariesFlow,Magic Number,The method contains a magic number: 2,85
30_spring-samples-master,com.ervacon.springbank.web,EnterPaymentFlowUseCaseTests,testLaunchBeneficiariesFlow,Magic Number,The method contains a magic number: 2,85
30_spring-samples-master,com.ervacon.springbank.web,EnterPaymentFlowUseCaseTests,testSubmit,Magic Number,The method contains a magic number: 9850.0D,121
30_spring-samples-master,com.ervacon.springbank.web,EnterPaymentFlowUseCaseTests,testSubmit,Magic Number,The method contains a magic number: 2150.0D,121
30_spring-samples-master,com.ervacon.springbank.web,EnterPaymentFlowUseCaseTests,testCancel,Magic Number,The method contains a magic number: 10000.0D,132
30_spring-samples-master,com.ervacon.springbank.web,EnterPaymentFlowUseCaseTests,testCancel,Magic Number,The method contains a magic number: 2000.0D,132
30_spring-samples-master,com.ervacon.springbank.web,LoggingListener,log,Long Statement,The length of the statement "logger.info(String.format("%16s [ active = %-5s | root = %-5s | status = %-8s ]"`msg`active`active ? activeSession.isRoot() : false`active ? activeSession.getStatus() : ""));" is 174.,72
30_spring-samples-master,com.ervacon.springbank.web,BeneficiariesFlowExecutionTest,testStartflow,Long Statement,The length of the statement "expect(accountService.getAccounts(0L)).andReturn(Collections.<Account>singletonList(new LocalAccount(new Client("Foo"`"Bar"`null)`"0")));" is 137.,53
30_spring-samples-master,com.ervacon.springbank.web,BeneficiariesFlowExecutionTest,testStartflow,Long Statement,The length of the statement "expect(accountService.getBeneficiaries(0L)).andReturn(Collections.<Beneficiary>singletonList(new Beneficiary("Beneficiary"`"9")));" is 130.,53
30_spring-samples-master,com.ervacon.springbank.web,EnterPaymentFlowExecutionTest,testEnterPaymentInfo,Magic Number,The method contains a magic number: 150,118
30_spring-samples-master,com.ervacon.springbank.web,EnterPaymentFlowUseCaseTest,testStartFlow,Magic Number,The method contains a magic number: 2,69
30_spring-samples-master,com.ervacon.springbank.web,EnterPaymentFlowUseCaseTest,testLaunchBeneficiariesFlow,Magic Number,The method contains a magic number: 2,85
30_spring-samples-master,com.ervacon.springbank.web,EnterPaymentFlowUseCaseTest,testLaunchBeneficiariesFlow,Magic Number,The method contains a magic number: 2,85
30_spring-samples-master,com.ervacon.springbank.web,EnterPaymentFlowUseCaseTest,testSubmit,Magic Number,The method contains a magic number: 9850.0D,121
30_spring-samples-master,com.ervacon.springbank.web,EnterPaymentFlowUseCaseTest,testSubmit,Magic Number,The method contains a magic number: 2150.0D,121
30_spring-samples-master,com.ervacon.springbank.web,EnterPaymentFlowUseCaseTest,testCancel,Magic Number,The method contains a magic number: 10000.0D,132
30_spring-samples-master,com.ervacon.springbank.web,EnterPaymentFlowUseCaseTest,testCancel,Magic Number,The method contains a magic number: 2000.0D,132
30_spring-samples-master,com.ervacon.swfextensions.conversation.dao,JdbcConversationDao,createConversation,Long Statement,The length of the statement "getSimpleJdbcTemplate().update("insert into CONVERSATION(ID` ATTRIBUTES) values (?` ?)"`conv.getId().toString()`conv.getAttributesAsByteArray());" is 145.,32
30_spring-samples-master,com.ervacon.swfextensions.conversation.dao,JdbcConversationDao,readConversation,Long Statement,The length of the statement "List<PersistentConversation> res=getSimpleJdbcTemplate().query("select ID` ATTRIBUTES from CONVERSATION where ID = ?"`new ParameterizedRowMapper<PersistentConversation>(){" is 171.,38
30_spring-samples-master,com.ervacon.swfextensions.conversation.dao,JdbcConversationDao,updateConversation,Long Statement,The length of the statement "getSimpleJdbcTemplate().update("update CONVERSATION set ATTRIBUTES = ? where ID = ?"`conv.getAttributesAsByteArray()`conv.getId().toString());" is 142.,60
30_spring-samples-master,com.ervacon.swfextensions.servlet,FlowServlet,init,Long Statement,The length of the statement "flowRegistryFactory.setFlowLocations(new Resource[]{new ServletContextResource(getServletContext()`"/WEB-INF/flows/test-flow.xml")});" is 133.,61
30_spring-samples-master,com.ervacon.swfextensions.servlet,FlowServlet,handleResponse,Long Statement,The length of the statement "context.getRequest().getRequestDispatcher("/WEB-INF/jsp/" + view.getViewName() + ".jsp").forward(context.getRequest()`context.getResponse());" is 141.,95
30_spring-samples-master,com.ervacon.swfextensions.servlet,FlowServlet,handleResponse,Long Statement,The length of the statement "String flowExecutionUrl=argumentHandler.createFlowExecutionUrl(ri.getFlowExecutionKey()`ri.getFlowExecutionContext()`context);" is 126.,95
30_spring-samples-master,com.ervacon.swfextensions.servlet,FlowServlet,handleApplicationView,Long Statement,The length of the statement "context.getRequest().getRequestDispatcher("/WEB-INF/jsp/" + view.getViewName() + ".jsp").forward(context.getRequest()`context.getResponse());" is 141.,100
30_spring-samples-master,com.ervacon.swfextensions.servlet,FlowServlet,handleFlowExecutionRedirect,Long Statement,The length of the statement "String flowExecutionUrl=argumentHandler.createFlowExecutionUrl(ri.getFlowExecutionKey()`ri.getFlowExecutionContext()`context);" is 126.,117
30_spring-samples-master,com.ervacon.todolist.domain,ToDoList,initTestData,Long Statement,The length of the statement "addToDo(new ToDo("Present at SpringOne 2007"`dateFormat.parse("20/6/2007")`"Tell people about SWF and show them all the nice features."));" is 138.,40
30_spring-samples-master,com.ervacon.todolist.domain,ToDoList,initTestData,Long Statement,The length of the statement "addToDo(new ToDo("Write Spring Web Flow book"`dateFormat.parse("30/7/2007")`"Write 'Working with Spring Web Flow' book"));" is 122.,40
