Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture,ExampleInstrumentedTest,useAppContext,4,1,0,20
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture,MyApplication,onCreate,5,1,0,39
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture,MyApplication,initData,7,1,0,47
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture,MyApplication,initNetwork,4,1,0,55
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture,MyApplication,getContext,3,1,0,65
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture,MyApplication,getMyApplication,3,1,0,74
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture,MyApplication,getMainTid,3,1,0,83
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture,MyApplication,addActivity,3,1,1,92
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture,MyApplication,removeActivity,3,1,1,101
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture,MyApplication,clearAllActivity,10,3,0,110
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture,MyApplication,addDestoryActivity,3,1,2,124
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture,MyApplication,destoryActivity,10,4,1,133
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture,MyApplication,quitApplication,4,1,0,149
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture,ExampleUnitTest,addition_isCorrect,3,1,0,13
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.adapter,FullLifecycleObserverAdapter,FullLifecycleObserverAdapter,4,1,2,22
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.adapter,FullLifecycleObserverAdapter,onCreate,4,1,0,27
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.adapter,FullLifecycleObserverAdapter,onStart,4,1,0,33
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.adapter,FullLifecycleObserverAdapter,onResume,4,1,0,39
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.adapter,FullLifecycleObserverAdapter,onPause,4,1,0,45
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.adapter,FullLifecycleObserverAdapter,onStop,4,1,0,51
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.adapter,FullLifecycleObserverAdapter,onDestroy,4,1,0,57
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseDialog,BaseDialog,3,1,1,18
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseDialog,onCreate,9,2,1,22
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseDialog,getLayoutResId,0,1,0,41
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseDialog,initView,0,1,0,46
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseDialog,initEvent,0,1,0,51
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseDialog,initData,0,1,0,56
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseDialog,setNoOnclickListener,3,1,1,61
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseDialog,setYesOnclickListener,3,1,1,70
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseDialog,onYesClick,0,1,1,83
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseDialog,onNoClick,0,1,1,87
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,onYesOnclickListener,onYesClick,0,1,1,83
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,onNoOnclickListener,onNoClick,0,1,1,87
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseMvvmActivity,onCreate,10,1,1,30
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseMvvmActivity,getLayoutResId,0,1,0,45
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseMvvmActivity,initEvent,0,1,0,48
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseMvvmActivity,initData,0,1,1,53
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseMvvmActivity,onClick,2,1,1,58
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseMvvmActivity,bindAutoDispose,3,1,0,62
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseMvvmFragment,onCreateView,7,1,3,31
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseMvvmFragment,onViewCreated,5,1,2,42
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseMvvmFragment,getLayoutResId,0,1,0,51
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseMvvmFragment,initEvent,0,1,0,54
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseMvvmFragment,initData,0,1,0,56
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseMvvmFragment,bindAutoDispose,3,1,0,58
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseView,showLoading,0,1,0,13
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseView,hideLoading,0,1,0,18
