Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\37_MvvmArchitecture-master\app\src\androidTest\java\com\mythmayor\mvvmarchitecture\ExampleInstrumentedTest.java,13
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture,MyApplication,5,0,12,10,102,17,0,0,0.0,4,2,C:\Users\ranja\Downloads\New_6_May_RA\37_MvvmArchitecture-master\app\src\main\java\com\mythmayor\mvvmarchitecture\MyApplication.java,22
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture,MyConstant,7,0,0,0,12,0,0,0,-1.0,4,0,C:\Users\ranja\Downloads\New_6_May_RA\37_MvvmArchitecture-master\app\src\main\java\com\mythmayor\mvvmarchitecture\MyConstant.java,3
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\37_MvvmArchitecture-master\app\src\test\java\com\mythmayor\mvvmarchitecture\ExampleUnitTest.java,7
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.adapter,FullLifecycleObserverAdapter,3,0,7,7,36,7,0,0,0.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\37_MvvmArchitecture-master\app\src\main\java\com\mythmayor\mvvmarchitecture\adapter\FullLifecycleObserverAdapter.java,12
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseActivity,0,0,0,0,5,0,2,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\37_MvvmArchitecture-master\app\src\main\java\com\mythmayor\mvvmarchitecture\base\BaseActivity.java,7
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseDialog,2,2,10,3,58,11,0,0,0.6,0,2,C:\Users\ranja\Downloads\New_6_May_RA\37_MvvmArchitecture-master\app\src\main\java\com\mythmayor\mvvmarchitecture\base\BaseDialog.java,9
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,onYesOnclickListener,0,0,1,0,6,1,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\37_MvvmArchitecture-master\app\src\main\java\com\mythmayor\mvvmarchitecture\base\BaseDialog.java,79
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,onNoOnclickListener,0,0,1,0,3,1,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\37_MvvmArchitecture-master\app\src\main\java\com\mythmayor\mvvmarchitecture\base\BaseDialog.java,86
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseFragment,0,0,0,0,5,0,2,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\37_MvvmArchitecture-master\app\src\main\java\com\mythmayor\mvvmarchitecture\base\BaseFragment.java,5
