Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture,MyConstant,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: ERROR_SERVER; ERROR_NET; ERROR_DATA; INTENT_EXTRA_TITLE; INTENT_EXTRA_URL; URL_BASE; URL_LOGIN
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.adapter,FullLifecycleObserverAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseActivity,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseDialog,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseDialog,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: noOnclickListener; yesOnclickListener
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseFragment,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseMvvmActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseMvvmActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseActivity; BaseView
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseMvvmFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,BaseMvvmFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseFragment; BaseView
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,MyBaseActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; mActivity; mContext
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,MyBaseActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseActivity
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,MyBaseFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.base,MyBaseFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseFragment
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.bean,BaseBean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.itype,OnItemClickListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.receiver,NetworkBroadcastReceiver,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ACTION_CONNECTIVITY_CHANGE; NETWORK_NONE; NETWORK_MOBILE; NETWORK_WIFI; mNetworkListenerList
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.request,LoginRequest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseRequest
37_MvvmArchitecture-master,com.mythmayor.mvvmarchitecture.response,LoginResponse,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseResponse
