Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
10_newsportal-master,net.filippov.newsportal.domain,Article,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseEntity
10_newsportal-master,net.filippov.newsportal.domain,Article,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
10_newsportal-master,net.filippov.newsportal.domain,Category,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseEntity
10_newsportal-master,net.filippov.newsportal.domain,Comment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseEntity
10_newsportal-master,net.filippov.newsportal.domain,Tag,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseEntity
10_newsportal-master,net.filippov.newsportal.domain,User,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseEntity
10_newsportal-master,net.filippov.newsportal.domain,User,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
10_newsportal-master,net.filippov.newsportal.domain,UserRole,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseEntity
10_newsportal-master,net.filippov.newsportal.domain,NewsTest,Feature Envy,The tool detected a instance of this smell because testSetModified is more interested in members of the type: Article
10_newsportal-master,net.filippov.newsportal.exception,NotFoundException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
10_newsportal-master,net.filippov.newsportal.exception,NotUniqueUserFieldException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
10_newsportal-master,net.filippov.newsportal.exception,ServiceException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
10_newsportal-master,net.filippov.newsportal.repository,GenericRepositoryJpaImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
10_newsportal-master,net.filippov.newsportal.security,CustomAuthenticationSuccessHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
10_newsportal-master,net.filippov.newsportal.security,CustomUserDetailsService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
10_newsportal-master,net.filippov.newsportal.service.impl,ArticleServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
10_newsportal-master,net.filippov.newsportal.service.impl,CategoryServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
10_newsportal-master,net.filippov.newsportal.service.impl,CategoryServiceImpl,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractServiceImpl
