Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.operation,OperationBuilder,setApiResponses,Long Statement,The length of the statement "getApiResponses(apiResponses`mediaAttributes.getClassProduces()`mediaAttributes.getMethodProduces()`components`null).ifPresent(responses -> {" is 141.,271
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.operation,OperationBuilder,setParametersMethodLevel,Long Statement,The length of the statement "List<io.swagger.v3.oas.annotations.Parameter> parameters=ReflectionUtils.getRepeatableAnnotations(handlerMethod`io.swagger.v3.oas.annotations.Parameter.class);" is 159.,304
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.operation,OperationBuilder,setApiResponseMethodLevel,Long Statement,The length of the statement "List<io.swagger.v3.oas.annotations.responses.ApiResponse> apiResponses=ReflectionUtils.getRepeatableAnnotations(handlerMethod`io.swagger.v3.oas.annotations.responses.ApiResponse.class);" is 185.,318
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,ModelFieldParameterBuilder,buildParametersFromModelAttribute,Long Statement,The length of the statement "parameters=fields.stream().map(field -> buildParameterFromField(field)).filter(parameter -> parameter.isPresent()).map(parameter -> parameter.get()).collect(Collectors.toList());" is 178.,36
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,ModelFieldParameterBuilder,buildParameterFromField,Long Statement,The length of the statement "io.swagger.v3.oas.annotations.Parameter parameterAnnotation=field.getAnnotation(io.swagger.v3.oas.annotations.Parameter.class);" is 127.,57
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,ParameterBuilder,buildParameterFromDoc,Complex Method,Cyclomatic complexity of the method is 10,49
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,ParameterBuilder,calculateSchema,Long Statement,The length of the statement "ResolvedSchema resolvedSchema=ModelConverters.getInstance().resolveAsResolvedSchema(new AnnotatedType(type).resolveAsRef(true));" is 128.,95
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,ParameterBuilder,calculateSchema,Long Statement,The length of the statement "ResolvedSchema resolvedSchema=ModelConverters.getInstance().resolveAsResolvedSchema(new AnnotatedType(returnType).resolveAsRef(true));" is 134.,136
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,ParameterBuilder,isExplodable,Complex Conditional,The conditional expression implementation == Void.class && !schema.type().equals("object") && !schema.type().equals("array") is complex.,234
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,ParameterBuilder,applyBeanValidatorAnnotations,Complex Method,Cyclomatic complexity of the method is 10,250
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,RequestBodyBuilder,buildRequestBodyFromDoc,Complex Method,Cyclomatic complexity of the method is 10,39
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,RequestBodyBuilder,buildRequestBodyFromDoc,Long Parameter List,The method has 5 parameters. ,39
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,RequestBodyBuilder,buildRequestBodyFromDoc,Long Statement,The length of the statement "AnnotationsUtils.getContent(requestBody.content()`classConsumes == null ? new String[0] : classConsumes`methodConsumes == null ? new String[0] : methodConsumes`null`components`jsonViewAnnotation).ifPresent(requestBodyObject::setContent);" is 237.,39
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,RequestBodyBuilder,calculateRequestBody,Long Parameter List,The method has 7 parameters. ,87
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,RequestBodyBuilder,calculateRequestBody,Long Statement,The length of the statement "io.swagger.v3.oas.annotations.parameters.RequestBody requestBodyDoc=parameterBuilder.getParameterAnnotation(handlerMethod`parameters[i]`i`io.swagger.v3.oas.annotations.parameters.RequestBody.class);" is 198.,87
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,RequestBodyBuilder,calculateRequestBody,Long Statement,The length of the statement "requestBody=buildRequestBodyFromDoc(requestBodyDoc`mediaAttributes.getClassConsumes()`mediaAttributes.getMethodConsumes()`components`null).orElse(null);" is 152.,87
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,RequestBodyBuilder,buildRequestBody,Complex Method,Cyclomatic complexity of the method is 8,112
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,RequestBodyBuilder,buildRequestBody,Long Parameter List,The method has 6 parameters. ,112
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,RequestBodyBuilder,calculateSchema,Long Statement,The length of the statement "ResolvedSchema resolvedSchema=ModelConverters.getInstance().resolveAsResolvedSchema(new AnnotatedType(returnType).resolveAsRef(true));" is 134.,148
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,RequestBuilder,isParamTypeToIgnore,Long Statement,The length of the statement "return WebRequest.class.equals(paramType) || NativeWebRequest.class.equals(paramType) || javax.servlet.ServletRequest.class.isAssignableFrom(paramType)|| javax.servlet.ServletResponse.class.isAssignableFrom(paramType)|| javax.servlet.http.HttpSession.class.equals(paramType)|| java.security.Principal.class.equals(paramType)|| HttpMethod.class.equals(paramType)|| java.util.Locale.class.equals(paramType)|| java.util.TimeZone.class.equals(paramType)|| java.time.ZoneId.class.equals(paramType)|| java.io.InputStream.class.equals(paramType)|| java.io.Reader.class.equals(paramType)|| java.io.OutputStream.class.equals(paramType)|| java.io.Writer.class.equals(paramType)|| java.util.Map.class.equals(paramType)|| org.springframework.ui.Model.class.equals(paramType)|| org.springframework.ui.ModelMap.class.equals(paramType)|| RedirectAttributes.class.equals(paramType)|| Errors.class.equals(paramType)|| BindingResult.class.equals(paramType)|| SessionStatus.class.equals(paramType)|| UriComponentsBuilder.class.equals(paramType)|| SimpleQuery.class.equals(paramType);" is 1064.,51
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,RequestBuilder,build,Complex Method,Cyclomatic complexity of the method is 9,68
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,RequestBuilder,build,Long Parameter List,The method has 5 parameters. ,68
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,RequestBuilder,build,Long Statement,The length of the statement "List<Parameter> operationParameters=CollectionUtils.isEmpty(operation.getParameters()) ? new ArrayList<>() : operation.getParameters();" is 135.,68
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,RequestBuilder,build,Long Statement,The length of the statement "io.swagger.v3.oas.annotations.Parameter parameterDoc=parameterBuilder.getParameterAnnotation(handlerMethod`parameters[i]`i`io.swagger.v3.oas.annotations.Parameter.class);" is 170.,68
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,RequestBuilder,build,Long Statement,The length of the statement "if (parameterDoc == null && modelAttribBuilder.isValidModelAttribute(parameters[i].getParameterizedType()`modelAttributeAnnot)) {" is 129.,68
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,RequestBuilder,build,Long Statement,The length of the statement "RequestBody requestBody=requestBodyBuilder.calculateRequestBody(components`handlerMethod`mediaAttributes`pNames`parameters`i`parameterDoc);" is 139.,68
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,RequestBuilder,buildParams,Complex Method,Cyclomatic complexity of the method is 9,127
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,RequestBuilder,buildParams,Long Parameter List,The method has 7 parameters. ,127
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,RequestBuilder,buildParams,Long Statement,The length of the statement "ModelFieldMeta modelFieldMeta=parameterBuilder.getParameterAnnotation(handlerMethod`parameters`index`ModelFieldMeta.class);" is 123.,127
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,RequestBuilder,buildParam,Long Parameter List,The method has 6 parameters. ,173
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.response,ResponseBuilder,computeResponse,Long Parameter List,The method has 5 parameters. ,95
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.response,ResponseBuilder,computeResponse,Long Statement,The length of the statement "SpringDocAnnotationsUtils.getContent(contentdoc`new String[0]`methodProduces == null ? new String[0] : methodProduces`null`components`null).ifPresent(apiResponse1::content);" is 173.,95
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.response,ResponseBuilder,buildContent,Complex Method,Cyclomatic complexity of the method is 8,129
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.response,ResponseBuilder,calculateSchemaParameterizedType,Long Statement,The length of the statement "if (parameterizedType.getActualTypeArguments()[0] instanceof Class && !Void.class.equals(parameterizedType.getActualTypeArguments()[0])) {" is 138.,161
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.response,ResponseBuilder,calculateSchemaParameterizedType,Long Statement,The length of the statement "else if (parameterizedType.getActualTypeArguments()[0] instanceof ParameterizedType && !Void.class.equals(parameterizedType.getActualTypeArguments()[0])) {" is 155.,161
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.response,ResponseBuilder,extractSchema,Long Statement,The length of the statement "ResolvedSchema resolvedSchema=ModelConverters.getInstance().resolveAsResolvedSchema(new AnnotatedType(returnType).resolveAsRef(true));" is 134.,188
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.response,ResponseBuilder,buildApiResponses,Complex Conditional,The conditional expression apiResponse.getContent() == null && ("default".equals(httpCode) || "200".equals(httpCode)) is complex.,212
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.response,ResponseBuilder,buildApiResponses,Complex Conditional,The conditional expression StringUtils.isBlank(apiResponse.getDescription()) && ("default".equals(httpCode) || "200".equals(httpCode)) is complex.,212
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.response,ResponseBuilder,buildApiResponses,Long Parameter List,The method has 6 parameters. ,212
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.response,ResponseBuilder,getApiResponses,Long Statement,The length of the statement "io.swagger.v3.oas.annotations.responses.ApiResponses apiResponsesDoc=ReflectionUtils.getAnnotation(method`io.swagger.v3.oas.annotations.responses.ApiResponses.class);" is 166.,240
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.response,ResponseBuilder,getApiResponses,Long Statement,The length of the statement "List<io.swagger.v3.oas.annotations.responses.ApiResponse> apiResponseDoc=ReflectionUtils.getRepeatableAnnotations(method`io.swagger.v3.oas.annotations.responses.ApiResponse.class);" is 180.,240
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi,PathItemBuilder,buildPathItem,Complex Method,Cyclomatic complexity of the method is 10,19
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi,PathItemBuilder,buildPathItem,Missing default,The following switch statement is missing a default case: switch (requestMethod) {,19
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.mavenplugin,IncludeProjectDependenciesComponentConfigurator,configureComponent,Long Parameter List,The method has 5 parameters. ,35
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.mavenplugin,OpenAPIMojo,populatePath,Complex Conditional,The conditional expression apiOperation != null && (apiOperation.hidden() || hiddenMethod) is complex.,157
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.mavenplugin,OpenAPIMojo,populatePath,Long Statement,The length of the statement "io.swagger.v3.oas.annotations.Operation apiOperation=ReflectionUtils.getAnnotation(handlerMethod`io.swagger.v3.oas.annotations.Operation.class);" is 144.,157
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.mavenplugin,EchoResourceTest,testGenerateOpenAPI,Long Statement,The length of the statement "generateAndTestOAS3Yaml("src/test/resources/poms/echo-resource-pom.xml"`"src/test/resources/expected-output/echo-resource.yaml"`"target/generated-sources/swagger/echo-resource.yaml");" is 183.,6
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.mavenplugin,EmptyRootPathResourceTest,testGenerateEmptyRootPath,Long Statement,The length of the statement "generateAndTestOAS3Yaml("src/test/resources/poms/empty-root-path-pom.xml"`"src/test/resources/expected-output/empty-root-path.yaml"`"target/generated-sources/swagger/empty-root-path.yaml");" is 189.,6
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.mavenplugin,ExamplesResourceTest,testGenerateOpenAPI,Long Statement,The length of the statement "generateAndTestOAS3Yaml("src/test/resources/poms/examples-resource-pom.xml"`"src/test/resources/expected-output/examples-resource.yaml"`"target/generated-sources/swagger/examples-resource.yaml");" is 195.,6
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.mavenplugin,MultiPackageResourceTest,testGenerateOpenAPIMultiplePackage,Long Statement,The length of the statement "generateOAS3("multi-package-oas.yaml"`"uk.ac.ebi.uniprot.openapi.mavenplugin.swagger.requestbody.general"`"uk.ac.ebi.uniprot.openapi.mavenplugin.swagger.petstore");" is 164.,6
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.mavenplugin,OperationAnnotationTest,testNotAnnottSameResource,Long Statement,The length of the statement "generateOAS3("not-annot-same-name-resource.yaml"`"uk.ac.ebi.uniprot.openapi.mavenplugin.swagger.operation.samepath.notannot");" is 126.,37
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.mavenplugin,PetResourceTest,testGenerateOpenAPI,Long Statement,The length of the statement "generateAndTestOAS3Yaml("src/test/resources/poms/pet-resource-pom.xml"`"src/test/resources/expected-output/pet-resource.yaml"`"target/generated-sources/swagger/pet-resource.yaml");" is 180.,6
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.mavenplugin,RequestBodyAnnotationTest,testRequestBodyAroundMethodAndParam,Long Statement,The length of the statement "generateOAS3("request-body-method-param.yaml"`"uk.ac.ebi.uniprot.openapi.mavenplugin.swagger.requestbody.methodandparam");" is 122.,26
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.mavenplugin,TestModelFieldMetaReaderImpl,read,Empty catch clause,The method has an empty catch block.,16
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.utils,SpringUtils,getControllerResquestMapping,Long Identifier,The length of the identifier controllerRequestMappingValues is 30.,15
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.mavenplugin.swagger.parameter.arrayschema,ArraySchemaResource,subscribe,Magic Number,The method contains a magic number: 10,17
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.mavenplugin.swagger.parameter.repeatable,RepeatableParametersResource,subscribe,Magic Number,The method contains a magic number: 10,18
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.mavenplugin.swagger.parameter.repeatable,RepeatableParametersResource,subscribe,Magic Number,The method contains a magic number: 10,18
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.mavenplugin.swagger.parameter.resource,ParametersResource,subscribe,Magic Number,The method contains a magic number: 10,22
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.mavenplugin.swagger.parameter.resource,ParametersResource,subscribe,Magic Number,The method contains a magic number: 10,22
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.mavenplugin.swagger.petstore,PetResource,getPetById,Magic Number,The method contains a magic number: 404,37
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.mavenplugin.swagger.resources.data,PetData,createPet,Long Parameter List,The method has 6 parameters. ,116
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.mavenplugin.swagger.resources.data,UserData,createUser,Long Parameter List,The method has 7 parameters. ,86
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.mavenplugin.swagger.resources,MyFilter,filterOperation,Long Parameter List,The method has 5 parameters. ,29
