Project Name,Package Name,Architecture Smell,Cause of the Smell
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ControllerAnalyser]; [GeneralInfoBuilder]; [MediaAttributes]; [OpenAPIBuilder]; [SecurityParser; SecuritySchemePair]; [SpringDocAnnotationsUtils]; [TagsBuilder]. LCC (Lack of Component Cohesion) = 0.88
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): uk.ac.ebi.uniprot.openapi.core.operation
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.mavenplugin.swagger.resources.model,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Category; Pet]; [CustomGenerator]; [ExtensionUser]; [JacksonBean; StringValueBean; NotFoundModel]; [ListOfStringsBeanParam]; [ModelWithJsonIdentity; SourceDefinition1; SourceDefinition2; SourceDefinition3; SourceDefinition4; SourceDefinition5; SourceDefinition6; SourceDefinition7; SourceDefinition8; SourceDefinition9; SourceDefinition10]; [ModelWithJsonIdentityCyclic; SourceDefinition]; [MultipleBaseBean; MultipleSub1Bean; MultipleSub2Bean]; [Tag]; [User]. LCC (Lack of Component Cohesion) = 0.38
