Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies,CustomScrollActions,nestedScrollTo,35,4,0,25
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies,CustomScrollActions,getConstraints,3,1,0,28
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies,CustomScrollActions,getDescription,3,1,0,35
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies,CustomScrollActions,perform,24,4,2,41
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies,CustomScrollActions,findCollapsingToolbarLayoutChildIn,12,4,1,74
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies,CustomScrollActions,findFirstParentLayoutOfClass,16,3,2,86
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies,CustomScrollActions,findParent,3,1,1,102
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies,CustomScrollActions,findParent,3,1,1,106
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies,EspressoDaggerMockRule,EspressoDaggerMockRule,5,1,0,25
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies,EspressoDaggerMockRule,getApp,3,1,0,34
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies,TestUtils,getMovie,3,1,1,7
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.helpers,CustomTestRunner,newApplication,4,1,3,11
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.matchers,RecyclerViewItemsCountMatcher,RecyclerViewItemsCountMatcher,3,1,1,30
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.matchers,RecyclerViewItemsCountMatcher,matches,4,1,1,34
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.matchers,RecyclerViewItemsCountMatcher,describeTo,3,1,1,40
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.matchers,RecyclerViewItemsCountMatcher,recyclerViewHasItemCount,3,1,1,45
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.matchers,ToolbarMatcher,onToolbarWithTitle,3,1,1,20
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.matchers,ToolbarMatcher,withToolbarTitle,12,1,1,24
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.matchers,ToolbarMatcher,matchesSafely,3,1,1,26
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.matchers,ToolbarMatcher,describeTo,4,1,1,31
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di,ActivityBuilderTest,bindListActivity,0,1,0,14
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di,ActivityBuilderTest,bindDetailActivity,0,1,0,17
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di,ActivityBuilder,bindListActivity,0,1,0,13
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di,ActivityBuilder,bindDetailActivity,0,1,0,16
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.app,AppComponentTest,inject,0,1,1,20
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.app,AppComponentTest,application,0,1,1,25
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.app,AppComponentTest,build,0,1,0,27
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.app,Builder,application,0,1,1,25
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.app,Builder,build,0,1,0,27
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.app,AppComponent,inject,0,1,1,19
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.app,AppComponent,appModule,0,1,1,25
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.app,AppComponent,application,0,1,1,27
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.app,AppComponent,build,0,1,0,29
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.app,Builder,appModule,0,1,1,25
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.app,Builder,application,0,1,1,27
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.app,Builder,build,0,1,0,29
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.app,AppModule,provideContext,3,1,1,29
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.app,AppModule,provideSQLiteOpenHelper,3,1,1,35
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.app,AppModule,provideService,3,1,0,41
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.app,AppModule,provideLocalDataSource,3,1,1,51
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.app,AppModule,provideRemoteDataSource,3,1,1,57
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.app,AppModule,provideRepository,3,1,3,63
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.app,AppModule,provideJobScheduler,3,1,1,71
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.app,AppModule,provideUIScheduler,3,1,1,77
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.detail,DetailActivityModuleTest,providePresenter,3,1,0,11
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.detail,DetailActivityModule,providePresenter,6,1,3,14
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.list,ListActivityModuleTest,providePresenter,3,1,0,12
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.list,ListActivityModule,providePresenter,5,1,2,12
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform,MoviesAppTest,applicationInjector,5,1,0,10
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform,MoviesApp,applicationInjector,5,1,0,11
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,DetailMovieActivityTest,showsMovieTitleAsToolbarTitle,5,1,0,39
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,DetailMovieActivityTest,showsMovieVoteAverage,6,1,0,48
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,DetailMovieActivityTest,showsMovieReleaseDate,7,1,0,59
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,DetailMovieActivityTest,showsMovieOverview,6,1,0,71
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,DetailMovieActivityTest,givenAMovie,5,1,0,82
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,DetailMovieActivityTest,startActivity,5,1,1,88
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,DetailMovieActivityTest,scrollToView,3,1,1,94
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,MovieListActivityTest,showsTheExpectedNumberOfItems,5,1,0,44
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,MovieListActivityTest,showsTheExpectedNumberOfItemsAfterSwipeRefreshLayout,8,1,0,53
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,MovieListActivityTest,showsTheExpectedErrorMessage,5,1,0,70
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,MovieListActivityTest,opensDetailScreenWhenAMovieIsSelected,9,1,0,79
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,MovieListActivityTest,givenAListOfMovies,11,2,1,94
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,MovieListActivityTest,givenAException,5,1,0,106
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,MovieListActivityTest,givenAEmptyListOfMovies,3,1,1,112
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,MovieListActivityTest,thenTheListShowsTheExpectedNumberOfItems,3,1,1,116
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,MovieListActivityTest,startActivity,3,1,0,121
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,AutofitRecyclerView,AutofitRecyclerView,4,1,1,15
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,AutofitRecyclerView,AutofitRecyclerView,4,1,2,20
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,AutofitRecyclerView,AutofitRecyclerView,4,1,3,25
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,AutofitRecyclerView,init,10,2,2,30
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,AutofitRecyclerView,onMeasure,7,2,2,44
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,BaseActivity,showErrorMessage,7,1,1,11
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,DetailMovieActivity,launch,5,1,2,31
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,DetailMovieActivity,onCreate,7,1,1,37
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,DetailMovieActivity,bindViews,3,1,0,50
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,DetailMovieActivity,setUpActionBar,4,1,0,54
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,DetailMovieActivity,informPresenterViewIsReady,3,1,0,59
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,DetailMovieActivity,displayImage,3,1,1,63
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,DetailMovieActivity,displayTitle,3,1,1,70
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,DetailMovieActivity,displayVoteAverage,3,1,1,75
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,DetailMovieActivity,displayReleaseDate,3,1,1,80
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,DetailMovieActivity,displayOverview,3,1,1,85
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,DetailMovieActivity,goToBack,3,1,0,90
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,DetailMovieActivity,onOptionsItemSelected,8,2,1,95
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,DetailMovieActivity,onDestroy,4,1,0,107
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,MovieListActivity,onCreate,9,1,1,27
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,MovieListActivity,bindViews,3,1,0,44
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,MovieListActivity,setUpActionBar,3,1,0,48
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,MovieListActivity,setUpListView,4,1,0,52
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,MovieListActivity,setUpRefreshView,4,1,0,57
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,MovieListActivity,informPresenterViewIsReady,3,1,0,65
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,MovieListActivity,refreshList,3,1,0,69
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,MovieListActivity,cancelRefreshDialog,3,1,0,74
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,MovieListActivity,navigateToDetailScreen,3,1,1,79
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,MovieListActivity,onDestroy,4,1,0,84
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,MoviesAdapter,MoviesAdapter,3,1,1,22
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,MoviesAdapter,onCreateViewHolder,9,2,2,26
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,MoviesAdapter,onBindViewHolder,3,1,2,37
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,MoviesAdapter,getItemCount,3,1,0,42
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,MoviesAdapter,refreshData,3,1,0,47
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,MoviesAdapter,MovieHolder,5,1,1,57
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.views,MoviesAdapter,displayImage,3,1,1,65
