Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies,CustomScrollActions,0,0,8,4,71,19,0,0,-1.0,2,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\48_Movies-MVP-Java-master\app\src\androidTest\java\com\joseangelmaneiro\movies\CustomScrollActions.java,23
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies,EspressoDaggerMockRule,0,0,2,1,10,2,0,0,-1.0,2,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\48_Movies-MVP-Java-master\app\src\androidTest\java\com\joseangelmaneiro\movies\EspressoDaggerMockRule.java,23
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies,TestUtils,0,0,1,1,5,1,0,0,-1.0,2,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\48_Movies-MVP-Java-master\app\src\androidTest\java\com\joseangelmaneiro\movies\TestUtils.java,5
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.helpers,CustomTestRunner,0,0,1,1,6,1,0,0,-1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\48_Movies-MVP-Java-master\app\src\androidTest\java\com\joseangelmaneiro\movies\helpers\CustomTestRunner.java,10
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.matchers,RecyclerViewItemsCountMatcher,1,0,4,4,16,4,0,0,0.5,2,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\48_Movies-MVP-Java-master\app\src\androidTest\java\com\joseangelmaneiro\movies\matchers\RecyclerViewItemsCountMatcher.java,26
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.matchers,ToolbarMatcher,0,0,4,3,17,4,0,0,-1.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\48_Movies-MVP-Java-master\app\src\androidTest\java\com\joseangelmaneiro\movies\matchers\ToolbarMatcher.java,18
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di,ActivityBuilderTest,0,0,2,0,4,2,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\48_Movies-MVP-Java-master\app\src\androidTest\java\com\joseangelmaneiro\movies\platform\di\ActivityBuilderTest.java,11
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di,ActivityBuilder,0,0,2,0,4,2,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\48_Movies-MVP-Java-master\app\src\main\java\com\joseangelmaneiro\movies\platform\di\ActivityBuilder.java,10
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.app,AppComponentTest,0,0,3,0,7,3,0,0,-1.0,3,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\48_Movies-MVP-Java-master\app\src\androidTest\java\com\joseangelmaneiro\movies\platform\di\app\AppComponentTest.java,13
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.app,Builder,0,0,2,0,4,2,0,0,-1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\48_Movies-MVP-Java-master\app\src\androidTest\java\com\joseangelmaneiro\movies\platform\di\app\AppComponentTest.java,23
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.app,AppComponent,0,0,4,0,8,4,0,0,-1.0,1,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\48_Movies-MVP-Java-master\app\src\main\java\com\joseangelmaneiro\movies\platform\di\app\AppComponent.java,12
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.app,Builder,0,0,3,0,5,3,0,0,-1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\48_Movies-MVP-Java-master\app\src\main\java\com\joseangelmaneiro\movies\platform\di\app\AppComponent.java,22
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.app,AppModule,0,0,8,8,26,8,0,0,-1.0,2,6,C:\Users\ranja\Downloads\New_6_May_RA\MVP\48_Movies-MVP-Java-master\app\src\main\java\com\joseangelmaneiro\movies\platform\di\app\AppModule.java,26
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.detail,DetailActivityModuleTest,0,0,1,0,5,1,0,0,-1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\48_Movies-MVP-Java-master\app\src\androidTest\java\com\joseangelmaneiro\movies\platform\di\detail\DetailActivityModuleTest.java,8
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.detail,DetailActivityModule,0,0,1,0,8,1,0,0,-1.0,0,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\48_Movies-MVP-Java-master\app\src\main\java\com\joseangelmaneiro\movies\platform\di\detail\DetailActivityModule.java,11
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.list,ListActivityModuleTest,0,0,1,0,5,1,0,0,-1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\48_Movies-MVP-Java-master\app\src\androidTest\java\com\joseangelmaneiro\movies\platform\di\list\ListActivityModuleTest.java,9
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform.di.list,ListActivityModule,0,0,1,0,7,1,0,0,-1.0,0,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\48_Movies-MVP-Java-master\app\src\main\java\com\joseangelmaneiro\movies\platform\di\list\ListActivityModule.java,9
48_Movies-MVP-Java-master,com.joseangelmaneiro.movies.platform,MoviesAppTest,0,0,1,0,7,1,0,0,-1.0,2,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\48_Movies-MVP-Java-master\app\src\androidTest\java\com\joseangelmaneiro\movies\platform\MoviesAppTest.java,8
