Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
84_android-core-omvp-master,com.omvp.app,AppApplication,onCreate,7,1,0,19
84_android-core-omvp-master,com.omvp.app,AppApplication,initFabric,4,1,0,29
84_android-core-omvp-master,com.omvp.app,AppApplication,initTimber,10,2,0,37
84_android-core-omvp-master,com.omvp.app,AppApplication,initCalligraphy,3,1,0,47
84_android-core-omvp-master,com.omvp.app,AppApplication,initTreeTen,3,1,0,55
84_android-core-omvp-master,com.omvp.app.base,BaseActivity,onCreate,4,1,1,63
84_android-core-omvp-master,com.omvp.app.base,BaseActivity,onDestroy,4,1,0,69
84_android-core-omvp-master,com.omvp.app.base,BaseActivity,onContentViewCreated,3,1,2,79
84_android-core-omvp-master,com.omvp.app.base,BaseActivity,fragmentInjector,3,1,0,86
84_android-core-omvp-master,com.omvp.app.base,BaseActivity,setupInterceptors,4,1,1,93
84_android-core-omvp-master,com.omvp.app.base,BaseActivity,finish,4,1,0,99
84_android-core-omvp-master,com.omvp.app.base,BaseActivity,finishWithResultOK,4,1,0,105
84_android-core-omvp-master,com.omvp.app.base,BaseActivity,finishWithResultOK,4,1,1,110
84_android-core-omvp-master,com.omvp.app.base,BaseActivityModule,resources,3,1,1,35
84_android-core-omvp-master,com.omvp.app.base,BaseActivityModule,activityExtras,3,1,1,41
84_android-core-omvp-master,com.omvp.app.base,BaseActivityModule,rxPermission,5,1,1,47
84_android-core-omvp-master,com.omvp.app.base,BaseActivityModule,activityDisposableManager,3,1,0,55
84_android-core-omvp-master,com.omvp.app.base,BaseActivityModule,trackerManager,3,1,3,61
84_android-core-omvp-master,com.omvp.app.base,BaseActivityModule,navigationHelper,3,1,1,67
84_android-core-omvp-master,com.omvp.app.base,BaseActivityModule,dialogHelper,3,1,2,73
84_android-core-omvp-master,com.omvp.app.base,BaseActivityModule,snackBarHelper,3,1,1,79
84_android-core-omvp-master,com.omvp.app.base,BaseActivityModule,animationHelper,3,1,1,85
84_android-core-omvp-master,com.omvp.app.base,BaseApplication,onCreate,5,1,0,26
84_android-core-omvp-master,com.omvp.app.base,BaseApplication,activityInjector,3,1,0,36
84_android-core-omvp-master,com.omvp.app.base,BaseApplication,initCompatVector,5,2,0,43
84_android-core-omvp-master,com.omvp.app.base,BaseApplication,initDaggerApplicationComponent,3,1,0,49
84_android-core-omvp-master,com.omvp.app.base,BaseApplicationModule,application,0,1,1,43
84_android-core-omvp-master,com.omvp.app.base,BaseApplicationModule,applicationContext,0,1,1,55
84_android-core-omvp-master,com.omvp.app.base,BaseApplicationModule,contentResolver,3,1,1,61
84_android-core-omvp-master,com.omvp.app.base,BaseApplicationModule,advancedPreferences,3,1,1,67
84_android-core-omvp-master,com.omvp.app.base,BaseFragment,onAttach,6,2,1,86
84_android-core-omvp-master,com.omvp.app.base,BaseFragment,onAttach,6,2,1,96
84_android-core-omvp-master,com.omvp.app.base,BaseFragment,onCreate,4,1,1,105
84_android-core-omvp-master,com.omvp.app.base,BaseFragment,onDestroy,4,1,0,111
84_android-core-omvp-master,com.omvp.app.base,BaseFragment,fragmentInjector,3,1,0,119
84_android-core-omvp-master,com.omvp.app.base,BaseFragment,addChildFragment,3,1,2,126
84_android-core-omvp-master,com.omvp.app.base,BaseFragmentModule,childFragmentManager,3,1,1,26
84_android-core-omvp-master,com.omvp.app.base,BaseFragmentModule,disposableFragmentManager,3,1,0,33
84_android-core-omvp-master,com.omvp.app.base,BaseFragmentModule,dialogHelper,3,1,2,40
84_android-core-omvp-master,com.omvp.app.base,BaseApplicationModuleTest,provideApplication,0,1,1,11
84_android-core-omvp-master,com.omvp.app.base,BaseApplicationTest,initDaggerApplicationComponent,3,1,0,8
84_android-core-omvp-master,com.omvp.app.base.mvp,BaseFragmentActivity,showProgress,2,1,2,27
