Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
84_android-core-omvp-master,com.omvp.app,AppApplication,0,0,5,1,32,6,0,0,-1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\84_android-core-omvp-master\app\src\main\java\com\omvp\app\AppApplication.java,14
84_android-core-omvp-master,com.omvp.app.base,BaseActivity,11,0,8,6,46,8,0,0,0.75,0,6,C:\Users\ranja\Downloads\New_6_May_RA\MVP\84_android-core-omvp-master\app\src\main\java\com\omvp\app\base\BaseActivity.java,30
84_android-core-omvp-master,com.omvp.app.base,BaseActivityModule,0,0,9,0,34,9,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\84_android-core-omvp-master\app\src\main\java\com\omvp\app\base\BaseActivityModule.java,25
84_android-core-omvp-master,com.omvp.app.base,BaseApplication,1,0,4,2,22,5,1,0,0.5,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\84_android-core-omvp-master\app\src\main\java\com\omvp\app\base\BaseApplication.java,16
84_android-core-omvp-master,com.omvp.app.base,BaseApplicationModule,0,0,4,0,13,4,1,0,-1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\84_android-core-omvp-master\app\src\main\java\com\omvp\app\base\BaseApplicationModule.java,25
84_android-core-omvp-master,com.omvp.app.base,BaseFragment,6,0,6,5,43,8,0,0,1.0,0,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\84_android-core-omvp-master\app\src\main\java\com\omvp\app\base\BaseFragment.java,25
84_android-core-omvp-master,com.omvp.app.base,BaseFragmentModule,2,2,3,0,16,3,0,0,0.6666666666666666,2,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\84_android-core-omvp-master\app\src\main\java\com\omvp\app\base\BaseFragmentModule.java,16
84_android-core-omvp-master,com.omvp.app.base,BaseApplicationModuleTest,0,0,1,0,3,1,0,1,-1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\84_android-core-omvp-master\app\src\test\java\com\omvp\app\base\BaseApplicationModuleTest.java,8
84_android-core-omvp-master,com.omvp.app.base,BaseApplicationTest,0,0,1,0,5,1,0,1,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\84_android-core-omvp-master\app\src\test\java\com\omvp\app\base\BaseApplicationTest.java,6
84_android-core-omvp-master,com.omvp.app.base.mvp,BaseFragmentActivity,1,0,5,4,20,5,0,0,1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\84_android-core-omvp-master\app\src\main\java\com\omvp\app\base\mvp\BaseFragmentActivity.java,12
84_android-core-omvp-master,com.omvp.app.base.mvp,BaseFragmentActivityModule,0,0,1,0,8,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\84_android-core-omvp-master\app\src\main\java\com\omvp\app\base\mvp\BaseFragmentActivityModule.java,12
84_android-core-omvp-master,com.omvp.app.base.mvp.presenter,BasePresenter,4,0,18,7,64,21,0,1,0.5555555555555556,0,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\84_android-core-omvp-master\app\src\main\java\com\omvp\app\base\mvp\presenter\BasePresenter.java,19
