Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
CodeSmells-in-application-MVVM-2,com.example,ApplicationTest,0,0,1,1,8,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-2/mobile/src/androidTest/java/com/example/ApplicationTest.java,6
CodeSmells-in-application-MVVM-2,com.example,ExampleUnitTest,0,0,1,1,8,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-2/mobile/src/test/java/com/example/ExampleUnitTest.java,7
CodeSmells-in-application-MVVM-2,com.example,ParserTest,1,0,3,3,18,3,0,0,0.0,0,2,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-2/mobile/src/test/java/com/example/ParserTest.java,12
CodeSmells-in-application-MVVM-2,com.example,ExampleMockitoTest,1,0,2,2,13,2,0,0,1.0,0,0,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-2/mobile/src/test/java/com/example/ExampleMockitoTest.java,13
CodeSmells-in-application-MVVM-2,com.example,StocksApplication,1,0,3,3,13,3,0,0,0.6666666666666666,3,2,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-2/mobile/src/main/java/com/example/StocksApplication.java,8
CodeSmells-in-application-MVVM-2,com.example,StocksConfig,6,6,0,0,8,0,0,0,-1.0,7,1,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-2/mobile/src/main/java/com/example/StocksConfig.java,3
CodeSmells-in-application-MVVM-2,com.example.viewmodel,BaseViewModel,0,0,3,3,12,3,5,0,-1.0,0,1,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-2/mobile/src/main/java/com/example/viewmodel/BaseViewModel.java,11
CodeSmells-in-application-MVVM-2,com.example.viewmodel,StockListViewModel,5,4,11,8,81,15,0,1,0.18181818181818182,5,2,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-2/mobile/src/main/java/com/example/viewmodel/StockListViewModel.java,26
CodeSmells-in-application-MVVM-2,com.example.viewmodel,StockDetailViewModel,4,2,13,10,69,19,0,1,0.15384615384615385,0,4,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-2/mobile/src/main/java/com/example/viewmodel/StockDetailViewModel.java,27
CodeSmells-in-application-MVVM-2,com.example.viewmodel,QuoteCallback,0,0,4,4,17,4,0,0,-1.0,1,0,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-2/mobile/src/main/java/com/example/viewmodel/StockDetailViewModel.java,97
