Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.util,RecyclerViewTestUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.util,TestUtils,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.util,CurrencyUtils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.util,ImageUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.util,JacksonUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.util,NetworkUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.util,ParseResUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.util,SearchStringUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.util,TextDrawUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.util,TextUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.data.entity.mapper,CategoryEntityDataMapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.data.entity.mapper,ProductEntityDataMapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.data.locale,CategoryLocalDataSourceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.data.locale,CategoryLocalDataSourceImpl,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseLocalDataSource; CategoryLocalDataSource
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.data.locale,ProductLocalDataSourceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.data.locale,ProductLocalDataSourceImpl,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseLocalDataSource; ProductLocalDataSource
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.data.remote,CategoryRemoteDataSourceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.data.remote,SearchParams,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CREATOR; mOffset; mLimit; mKeywords; category
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.models,Category,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CREATOR; mId; mName; mShortName
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.models,MainImage,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CREATOR; mThumbnailUrls; mPhotoUrl
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.models,Product,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CREATOR; mId; mName; mPrice; mCurrencyCode; mDescription; mMainImage; isFavorite
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.models,Product,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.models,Result,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.models.interfaces,Model,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest,MyEtsyAppApplication,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MyEtsyAppApplication; ProductRepositoryComponent; ProductPresenter; ProductDetailsPresenter; ProductFavoritePresenter; CategoryRepositoryComponent; SearchPresenter
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network.beans.base,BaseJsonDataBean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network.beans.base,BaseJsonDataBean,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DATA; mResults
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network.beans.base,BaseJsonDataBean,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseJsonBean
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network.beans.base,Params,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 40 public methods
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network.beans,GetCategoriesBean,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network.beans,GetCategoriesBean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network.beans,GetProductsBean,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network.beans,GetProductsBean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network.deserializer,DateDeserializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network.exeption,ApiErrorException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network.exeption,NetworkErrorUtils,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Loader; NetworkErrorUtils
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network.exeption,ServiceError,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network,NetworkContract,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network,NetworkContract,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TIMEOUT; ENDPOINT; API_ENDPOINT; API_KEY; API_VERSION; LISTINGS; LISTINGS_STATE_ACTIVE; FIND_ALL_LISTING_ACTIVE; TAXONOMY; CATEGORIES; FIND_ALL_TOP_CATEGORY; CATEGORY_ID; NAME; SHORT_NAME; CATEGORY_FIELDS; LISTING_ID; TITLE; PRICE; CURRENCY_CODE; DESCRIPTION; PRODUCT_FIELDS; MAIN_IMAGE; THUMBNAIL_SIZE; FULL_SIZE; IMAGE_INCLUDE; LANGUAGE_RU
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network,Base,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network,Base,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TIMEOUT; ENDPOINT; API_ENDPOINT
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network,Etsy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network,Etsy,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: API_KEY; API_VERSION
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network,ListingsAPIReference,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network,ListingsAPIReference,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LISTINGS; LISTINGS_STATE_ACTIVE; FIND_ALL_LISTING_ACTIVE
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network,CategoryAPIReference,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network,CategoryAPIReference,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAXONOMY; CATEGORIES; FIND_ALL_TOP_CATEGORY
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network,CategoryParam,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network,CategoryParam,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CATEGORY_ID; NAME; SHORT_NAME; CATEGORY_FIELDS
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network,ProductParam,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network,ProductParam,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LISTING_ID; TITLE; PRICE; CURRENCY_CODE; DESCRIPTION; PRODUCT_FIELDS; MAIN_IMAGE; THUMBNAIL_SIZE; FULL_SIZE; IMAGE_INCLUDE
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network,LanguageParam,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.network,LanguageParam,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LANGUAGE_RU
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.base,BaseActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.base,BaseFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.base,BaseListAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.base,BasePresenter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.base,BasePresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.base,SimpleFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.main,MainActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): MainView
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.products_list,ProductAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ITEM; LOADING; mViewReference; isLoadingAdded; retryPageLoad; errorMsg; PRODUCT_EXTRA; tvChildName; cbAddToFavorite; ivProductThumbnail; mProgressBar; mRetryBtn; mErrorTxt; mErrorLayout
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.products_list,AdapterCallback,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PRODUCT_EXTRA
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.products_list,LoadingViewHolder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ViewHolder
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.products_list,ProductFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ProductView; ProductAdapter
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.products_list,ProductFragment,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.products_list,ProductPresenter,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MyEtsyAppApplication; ProductRepositoryComponent; ProductPresenter; ProductDetailsPresenter; ProductFavoritePresenter; CategoryRepositoryComponent; SearchPresenter
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_details,ProductDetailActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_details,ProductDetailActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ProductDetailHost
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_details,ProductDetailsPresenter,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MyEtsyAppApplication; ProductRepositoryComponent; ProductPresenter; ProductDetailsPresenter; ProductFavoritePresenter; CategoryRepositoryComponent; SearchPresenter
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_favorite,OnChangedFavoriteProductsBaseEvent,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_favorite,ProductFavoritePresenter,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MyEtsyAppApplication; ProductRepositoryComponent; ProductPresenter; ProductDetailsPresenter; ProductFavoritePresenter; CategoryRepositoryComponent; SearchPresenter
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.search_fragment,SearchPresenter,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MyEtsyAppApplication; ProductRepositoryComponent; ProductPresenter; ProductDetailsPresenter; ProductFavoritePresenter; CategoryRepositoryComponent; SearchPresenter
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.util.pagination,PaginationScrollListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.util.preferences,PreferencesContract,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PREFS_NAME; RESULT_COUNT
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.util.preferences,Products,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
