Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Meteorite-master,com.firelotus.meteoritelibrary.sharedpreference,SharedPreferencesCompat,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.firelotus.meteoritelibrary.utils,UpdateAppHttpUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.firelotus.meteoritelibrary.utils,FileUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOGCAT; DATABASE
Meteorite-master,com.firelotus.meteoritelibrary.utils,Tls12SocketFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.firelotus.meteoritelibrary.utils,ExceptionWriter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.firelotus.meteoritelibrary.base,BaseFragment3,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.firelotus.meteoritelibrary.base,BaseFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.firelotus.meteoritelibrary.base,IBasePresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.firelotus.meteoritelibrary.base,IBaseModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.config,DatabaseConfig,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Join; From; IndexProperty; Index; FlowManager; FlowConfig; Builder; OpenHelperCreator; DatabaseDefinition; BaseTransactionManager; ITransactionQueue; Transaction; Error; Success; Builder; QueryResultCallback; QueryTransaction; QueryResultListCallback; QueryResultSingleCallback; CursorResult; InstanceAdapter; DBBatchSaveQueue; ProcessModelTransaction; DatabaseConfig; TransactionManagerCreator; ModelNotifier; ModelAdapter; ModelSaver; BaseModel; AsyncModel; NotifyDistributor; ListModelSaver; TableConfig; DatabaseHolder; ModelViewAdapter; QueryModelAdapter; GlobalDatabaseHolder; RetrievalAdapter; SQLite; Select; Property; IConditional; BaseModelQueriable; Operator; Between; In; BaseOperator; SqlUtils; Update; Set; Insert; Delete; Case; CaseCondition; Method; Cast; PropertyFactory; Trigger; TriggerMethod; CompletedTrigger; IndexedBy
Meteorite-master,com.raizlabs.android.dbflow.config,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.config,FlowManager,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 31 public methods
Meteorite-master,com.raizlabs.android.dbflow.config,GlobalDatabaseHolder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): DatabaseHolder
Meteorite-master,com.raizlabs.android.dbflow.config,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.config,DatabaseDefinition,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
Meteorite-master,com.raizlabs.android.dbflow.config,FlowLog,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; level
Meteorite-master,com.raizlabs.android.dbflow.runtime,BaseContentProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.runtime,PropertyConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.runtime,ModelNotifier,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Join; From; IndexProperty; Index; FlowManager; FlowConfig; Builder; OpenHelperCreator; DatabaseDefinition; BaseTransactionManager; ITransactionQueue; Transaction; Error; Success; Builder; QueryResultCallback; QueryTransaction; QueryResultListCallback; QueryResultSingleCallback; CursorResult; InstanceAdapter; DBBatchSaveQueue; ProcessModelTransaction; DatabaseConfig; TransactionManagerCreator; ModelNotifier; ModelAdapter; ModelSaver; BaseModel; AsyncModel; NotifyDistributor; ListModelSaver; TableConfig; DatabaseHolder; ModelViewAdapter; QueryModelAdapter; GlobalDatabaseHolder; RetrievalAdapter; SQLite; Select; Property; IConditional; BaseModelQueriable; Operator; Between; In; BaseOperator; SqlUtils; Update; Set; Insert; Delete; Case; CaseCondition; Method; Cast; PropertyFactory; Trigger; TriggerMethod; CompletedTrigger; IndexedBy
Meteorite-master,com.raizlabs.android.dbflow.runtime,DirectTableNotifierRegister,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.runtime,FlowContentObserver,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
Meteorite-master,com.raizlabs.android.dbflow.runtime,OnModelStateChangedListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.runtime,ContentResolverNotifier,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.list,FlowCursorList,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_CACHE_SIZE; MIN_CACHE_SIZE; cursor; table; modelCache; cacheModels; modelQueriable; instanceAdapter; cursorRefreshListenerSet; modelClass; cursor; modelQueriable; cacheModels; modelCache
Meteorite-master,com.raizlabs.android.dbflow.list,FlowCursorList,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: FlowCursorList; Builder; OnCursorRefreshListener
Meteorite-master,com.raizlabs.android.dbflow.list,FlowCursorList,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
Meteorite-master,com.raizlabs.android.dbflow.list,FlowQueryList,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 62 public methods
Meteorite-master,com.raizlabs.android.dbflow.list,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.structure,RetrievalAdapter,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Join; From; IndexProperty; Index; FlowManager; FlowConfig; Builder; OpenHelperCreator; DatabaseDefinition; BaseTransactionManager; ITransactionQueue; Transaction; Error; Success; Builder; QueryResultCallback; QueryTransaction; QueryResultListCallback; QueryResultSingleCallback; CursorResult; InstanceAdapter; DBBatchSaveQueue; ProcessModelTransaction; DatabaseConfig; TransactionManagerCreator; ModelNotifier; ModelAdapter; ModelSaver; BaseModel; AsyncModel; NotifyDistributor; ListModelSaver; TableConfig; DatabaseHolder; ModelViewAdapter; QueryModelAdapter; GlobalDatabaseHolder; RetrievalAdapter; SQLite; Select; Property; IConditional; BaseModelQueriable; Operator; Between; In; BaseOperator; SqlUtils; Update; Set; Insert; Delete; Case; CaseCondition; Method; Cast; PropertyFactory; Trigger; TriggerMethod; CompletedTrigger; IndexedBy
Meteorite-master,com.raizlabs.android.dbflow.structure,QueryModelAdapter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): InstanceAdapter
Meteorite-master,com.raizlabs.android.dbflow.structure,ModelAdapter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): InstanceAdapter; InternalAdapter
Meteorite-master,com.raizlabs.android.dbflow.structure,ModelAdapter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 60 public methods
Meteorite-master,com.raizlabs.android.dbflow.structure,BaseQueryModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.structure,InstanceAdapter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): RetrievalAdapter
Meteorite-master,com.raizlabs.android.dbflow.structure,ModelViewAdapter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): InstanceAdapter
Meteorite-master,com.raizlabs.android.dbflow.structure,BaseModelView,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Meteorite-master,com.raizlabs.android.dbflow.structure,BaseModelView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.structure,AsyncModel,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,QueryTransaction,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Join; From; IndexProperty; Index; FlowManager; FlowConfig; Builder; OpenHelperCreator; DatabaseDefinition; BaseTransactionManager; ITransactionQueue; Transaction; Error; Success; Builder; QueryResultCallback; QueryTransaction; QueryResultListCallback; QueryResultSingleCallback; CursorResult; InstanceAdapter; DBBatchSaveQueue; ProcessModelTransaction; DatabaseConfig; TransactionManagerCreator; ModelNotifier; ModelAdapter; ModelSaver; BaseModel; AsyncModel; NotifyDistributor; ListModelSaver; TableConfig; DatabaseHolder; ModelViewAdapter; QueryModelAdapter; GlobalDatabaseHolder; RetrievalAdapter; SQLite; Select; Property; IConditional; BaseModelQueriable; Operator; Between; In; BaseOperator; SqlUtils; Update; Set; Insert; Delete; Case; CaseCondition; Method; Cast; PropertyFactory; Trigger; TriggerMethod; CompletedTrigger; IndexedBy
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,DefaultTransactionManager,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,PriorityTransactionQueue,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,PriorityTransactionWrapper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PRIORITY_LOW; PRIORITY_NORMAL; PRIORITY_HIGH; PRIORITY_UI; priority; transaction; transaction; priority
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,Builder,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.structure.database,DatabaseStatementWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.structure.database,DatabaseStatementWrapper,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseDatabaseStatement
Meteorite-master,com.raizlabs.android.dbflow.structure.database,FlowSQLiteOpenHelper,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
Meteorite-master,com.raizlabs.android.dbflow.structure.database,FlowCursor,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 43 public methods
Meteorite-master,com.raizlabs.android.dbflow.structure.database,AndroidDatabaseStatement,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseDatabaseStatement
Meteorite-master,com.raizlabs.android.dbflow.structure.database,BaseDatabaseHelper,Feature Envy,The tool detected a instance of this smell because executeCreations is more interested in members of the type: DatabaseDefinition
Meteorite-master,com.raizlabs.android.dbflow.structure.database,BaseDatabaseHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MIGRATION_PATH; databaseDefinition
Meteorite-master,com.raizlabs.android.dbflow.structure.database,DatabaseHelperDelegate,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TEMP_DB_NAME; databaseHelperListener; backupHelper
Meteorite-master,com.raizlabs.android.dbflow.structure.listener,ContentValuesListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.structure.listener,SQLiteStatementListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.structure.listener,LoadFromCursorListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.structure.cache,IMultiKeyCacheConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.structure.provider,BaseSyncableProviderModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.structure.provider,BaseProviderModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.structure.provider,ContentUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BASE_CONTENT_URI
Meteorite-master,com.raizlabs.android.dbflow.sql.language,Join,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Join; From; IndexProperty; Index; FlowManager; FlowConfig; Builder; OpenHelperCreator; DatabaseDefinition; BaseTransactionManager; ITransactionQueue; Transaction; Error; Success; Builder; QueryResultCallback; QueryTransaction; QueryResultListCallback; QueryResultSingleCallback; CursorResult; InstanceAdapter; DBBatchSaveQueue; ProcessModelTransaction; DatabaseConfig; TransactionManagerCreator; ModelNotifier; ModelAdapter; ModelSaver; BaseModel; AsyncModel; NotifyDistributor; ListModelSaver; TableConfig; DatabaseHolder; ModelViewAdapter; QueryModelAdapter; GlobalDatabaseHolder; RetrievalAdapter; SQLite; Select; Property; IConditional; BaseModelQueriable; Operator; Between; In; BaseOperator; SqlUtils; Update; Set; Insert; Delete; Case; CaseCondition; Method; Cast; PropertyFactory; Trigger; TriggerMethod; CompletedTrigger; IndexedBy
Meteorite-master,com.raizlabs.android.dbflow.sql.language,Select,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NONE; mSelectQualifier; DISTINCT; ALL; propertyList
Meteorite-master,com.raizlabs.android.dbflow.sql.language,CompletedTrigger,Feature Envy,The tool detected a instance of this smell because disable is more interested in members of the type: TriggerMethod
Meteorite-master,com.raizlabs.android.dbflow.sql.language,Insert,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
Meteorite-master,com.raizlabs.android.dbflow.sql.language,OrderBy,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ASCENDING; DESCENDING; column; isAscending; collation; orderByString
Meteorite-master,com.raizlabs.android.dbflow.sql.language,Method,Feature Envy,The tool detected a instance of this smell because as is more interested in members of the type: IProperty
Meteorite-master,com.raizlabs.android.dbflow.sql.language,Method,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
Meteorite-master,com.raizlabs.android.dbflow.sql.language,Cast,Feature Envy,The tool detected a instance of this smell because as is more interested in members of the type: IProperty
Meteorite-master,com.raizlabs.android.dbflow.sql.language,IOperator,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: Operator
Meteorite-master,com.raizlabs.android.dbflow.sql.language,ExistenceOperator,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Where; ExistenceOperator
Meteorite-master,com.raizlabs.android.dbflow.sql.language,TriggerMethod,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DELETE; INSERT; UPDATE; trigger; properties; methodName; onTable; forEachRow; whenCondition
Meteorite-master,com.raizlabs.android.dbflow.sql.language,Operator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: typeConverter; convertToDB; EQUALS; NOT_EQUALS; CONCATENATE; PLUS; MINUS; DIVISION; MULTIPLY; MOD; LIKE; NOT_LIKE; GLOB; GREATER_THAN; GREATER_THAN_OR_EQUALS; LESS_THAN; LESS_THAN_OR_EQUALS; BETWEEN; AND; OR; EMPTY_PARAM; IS_NOT_NULL; IS_NULL; IN; NOT_IN; secondValue; inArguments
Meteorite-master,com.raizlabs.android.dbflow.sql.language,Operator,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 82 public methods
Meteorite-master,com.raizlabs.android.dbflow.sql.language,Operation,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EQUALS; NOT_EQUALS; CONCATENATE; PLUS; MINUS; DIVISION; MULTIPLY; MOD; LIKE; NOT_LIKE; GLOB; GREATER_THAN; GREATER_THAN_OR_EQUALS; LESS_THAN; LESS_THAN_OR_EQUALS; BETWEEN; AND; OR; EMPTY_PARAM; IS_NOT_NULL; IS_NULL; IN; NOT_IN
Meteorite-master,com.raizlabs.android.dbflow.sql.language,Operation,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: EQUALS; NOT_EQUALS; CONCATENATE; PLUS; MINUS; DIVISION; MULTIPLY; MOD; LIKE; NOT_LIKE; GLOB; GREATER_THAN; GREATER_THAN_OR_EQUALS; LESS_THAN; LESS_THAN_OR_EQUALS; BETWEEN; AND; OR; EMPTY_PARAM; IS_NOT_NULL; IS_NULL; IN; NOT_IN
Meteorite-master,com.raizlabs.android.dbflow.sql.language,Between,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseOperator
Meteorite-master,com.raizlabs.android.dbflow.sql.language,In,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseOperator
Meteorite-master,com.raizlabs.android.dbflow.sql.language,Where,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
Meteorite-master,com.raizlabs.android.dbflow.sql.language,BaseModelQueriable,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseQueriable
Meteorite-master,com.raizlabs.android.dbflow.sql.language,OperatorGroup,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseOperator
Meteorite-master,com.raizlabs.android.dbflow.sql.language,BaseTransformable,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseModelQueriable; Transformable; WhereBase
Meteorite-master,com.raizlabs.android.dbflow.sql.language,IndexedBy,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseTransformable
Meteorite-master,com.raizlabs.android.dbflow.sql.language,NameAlias,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Builder; NameAlias
Meteorite-master,com.raizlabs.android.dbflow.sql.language,NameAlias,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
Meteorite-master,com.raizlabs.android.dbflow.sql.language,Builder,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.9
Meteorite-master,com.raizlabs.android.dbflow.sql.language,UnSafeStringOperator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.sql.language,Trigger,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BEFORE; AFTER; INSTEAD_OF; triggerName; beforeOrAfter; temporary
Meteorite-master,com.raizlabs.android.dbflow.sql.language,BaseQueriable,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: getPrimaryAction
Meteorite-master,com.raizlabs.android.dbflow.sql.language,From,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseTransformable
