Project Name,Package Name,Architecture Smell,Cause of the Smell
9_duckbanglow-master,com.duckbanglow.duckbanglow.services.models.temp,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Api; RetrofitClient; LocationApiEndpointInterface]; [District]; [Divisions]; [MainDistrict]; [MainDivisions]; [MainThana]; [Thana]. LCC (Lack of Component Cohesion) = 0.78
9_duckbanglow-master,com.duckbanglow.duckbanglow.viewmodels,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.duckbanglow.duckbanglow.services.repository
9_duckbanglow-master,com.duckbanglow.duckbanglow.views.ui,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MainActivity]; [Profile]; [ServiceActivity]; [ServiceDetailsActivity]; [SignInActivity]; [SignUpActivity]; [SplashScreenActivity]. LCC (Lack of Component Cohesion) = 1.0
